rollout_corr/rollout_rs_mean,val-aux/aime24/reward/worst@2/std,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_ratio_fraction_high,critic/rewards/mean,timing_s/agent_loop/slowest/response_length,val-core/beyondaime/reward/best@8/mean,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_masked_fraction,val-aux/aime24/reward/worst@4/std,rollout_corr/ppl_ratio,val-aux/brumo25/reward/best@2/mean,actor/entropy,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_max,rollout_corr/training_log_ppl,val-aux/hmmt25/reward/best@4/std,val-aux/brumo25/reward/worst@4/std,val-aux/beyondaime/reward/worst@8/std,val-aux/brumo25/reward/best@4/mean,prompt_length/min,val-aux/aime24/reward/best@2/std,val-aux/aime25/reward/worst@4/mean,rollout_corr/rollout_is_veto_fraction,critic/advantages/mean,timing_s/update_actor,perf/mfu/actor,val-aux/hmmt25/reward/worst@4/std,actor/is_ratio_mean,critic/rewards/max,val-aux/aime25/reward/worst@4/std,critic/returns/min,rollout_corr/rollout_rs_std,perf/max_memory_reserved_gb,val-aux/aime24/reward/std@8,val-core/hmmt25/reward/mean@8,response_length/max,critic/advantages/max,val-aux/aime25/reward/worst@2/std,num_turns/mean,rollout_corr/kl,val-aux/hmmt25/reward/worst@2/std,perf/time_per_step,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_rs_eff_sample_size,val-aux/num_turns/max,val-core/aime24/reward/best@8/mean,actor/pg_loss,val-aux/aime25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/mean,timing_per_token_ms/gen,prompt_length/max,timing_s/agent_loop/tool_calls/mean,val-core/brumo25/reward/best@8/std,response_length_non_aborted/min,timing_s/save_checkpoint,_runtime,rollout_corr/rollout_rs_ratio_fraction_low,_timestamp,rollout_corr/rollout_rs_min,rollout_corr/rollout_log_ppl,rollout_corr/rollout_rs_seq_max_deviation,critic/returns/max,val-aux/aime25/reward/std@8,mining/type,rollout_corr/rollout_rs_seq_mean,response_length_non_aborted/max,perf/cpu_memory_used_gb,val-aux/hmmt25/reward/best@2/std,prompt_length/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/aime25/reward/worst@8/std,training/global_step,val-aux/beyondaime/reward/best@4/mean,response_length_non_aborted/clip_ratio,timing_s/agent_loop/generate_sequences/max,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_std,critic/score/mean,training/epoch,timing_s/agent_loop/slowest/prompt_length,training/rollout_actor_probs_pearson_corr,adv/mean,perf/total_num_tokens,rollout_corr/k3_kl,timing_per_token_ms/adv,val-aux/brumo25/reward/best@2/std,critic/score/min,val-aux/beyondaime/reward/best@2/mean,timing_s/start_profile,val-aux/brumo25/reward/worst@8/std,val-aux/brumo25/reward/worst@2/std,distill/teacher_kl,val-core/hmmt25/reward/best@8/std,val-aux/aime24/reward/best@4/mean,timing_s/step,val-aux/aime24/reward/best@2/mean,val-core/hmmt25/reward/best@8/mean,mining/kept_token_ratio,timing_s/gen,rollout_corr/chi2_seq,rollout_corr/log_ppl_diff,training/rollout_probs_diff_mean,timing_s/stop_profile,val-aux/beyondaime/reward/best@4/std,rollout_corr/log_ppl_diff_max,val-aux/beyondaime/reward/worst@4/mean,timing_s/old_log_prob_pre,num_turns/max,val-core/aime25/reward/best@8/mean,actor/grad_norm,timing_per_token_ms/update_actor,_step,timing_s/testing,rollout_corr/chi2_token,val-core/aime25/reward/best@8/std,val-aux/beyondaime/reward/best@2/std,prompt_length/clip_ratio,val-core/avg/reward/best@8/mean,timing_s/agent_loop/tool_calls/min,val-aux/brumo25/reward/worst@2/mean,val-aux/beyondaime/reward/worst@2/mean,perf/throughput,critic/advantages/min,val-core/brumo25/reward/best@8/mean,val-aux/hmmt25/reward/std@8,val-core/brumo25/reward/mean@8,val-aux/beyondaime/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,val-aux/brumo25/reward/best@4/std,response_length/clip_ratio,training/rollout_probs_diff_max,val-core/aime24/reward/best@8/std,training/rollout_probs_diff_std,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/best@2/mean,timing_s/agent_loop/tool_calls/max,val-aux/aime25/reward/best@2/mean,val-aux/hmmt25/reward/best@4/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/beyondaime/reward/best@8/std,val-aux/aime25/reward/best@4/mean,mining/masked_adv_mean,rollout_corr/rollout_ppl,rollout_corr/rollout_rs_seq_max,num_turns/min,val-aux/num_turns/min,timing_s/agent_loop/generate_sequences/min,rollout_corr/log_ppl_abs_diff,val-aux/beyondaime/reward/worst@2/std,response_length/mean,val-core/avg/reward/best@8/std,timing_s/agent_loop/slowest/tool_calls,critic/rewards/min,response/aborted_ratio,timing_s/adv,response_length/min,val-core/aime24/reward/mean@8,rollout_corr/rollout_rs_seq_fraction_low,val-aux/brumo25/reward/std@8,actor/lr,critic/returns/mean,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_min,val-aux/beyondaime/reward/std@8,val-aux/aime24/reward/best@4/std,rollout_corr/training_ppl,rollout_corr/log_ppl_diff_min,val/generations,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime24/reward/worst@4/mean,val-core/avg/reward/mean@8,val-aux/aime24/reward/worst@8/mean,val-aux/aime24/reward/worst@2/mean,val-aux/beyondaime/reward/worst@8/mean,timing_s/agent_loop/generate_sequences/mean,critic/score/max,response_length_non_aborted/mean,val-aux/hmmt25/reward/worst@8/mean,val-aux/hmmt25/reward/worst@2/mean,val-core/beyondaime/reward/mean@8,val-aux/num_turns/mean,timing_s/reward,rollout_corr/rollout_rs_seq_masked_fraction
0.9742393493652344,,,0.00017212115926668048,-257.79638671875,1032.0,,,0.02466462552547455,,1.0005259034223855,,0.1232551708817482,1.0,720.6045532226562,0.14388635780778714,,,,,38.0,,,0.0,0.045608896762132645,137.72653192500002,0.14469832486822864,,1.0,10502.2890625,,-42.91094207763672,0.08986198902130127,191.44140625,,,8192.0,0.1348489224910736,,2.0,0.0001615000242116693,,592.0976254859997,,0.9916824349453586,,,-0.00036573702965370103,,,0.07651955128943291,444.0,0.0,,2.0,,28857.646709957,0.024492504075169563,1769979707.2195387,2.06115369216775e-09,0.14337264583446085,0.3569509983062744,8.328200340270996,,kl,0.9921075701713562,8192.0,432.20111083984375,,94.25390625,,,38.0,,0.224609375,0.0,184.98432111740112,0.032314106822013855,-257.79638671875,0.0,68.0,0.699708104133606,2.7764419652243078e-09,5241801.0,0.00016616204410979662,0.00041759001362395105,,-9470.3603515625,,4.6079978346824646e-05,,,0.10457339882850647,,,592.0976254859997,,,0.3382221460342407,386.3295384439989,1.0089010205119848,0.0005137135287895944,0.026969339698553085,4.614499630406499e-05,,0.20393085479736328,,36.742328791006,2.0,,5.244874773779884e-05,0.02627465863831916,38,,0.00034514814615249634,,,0.0,,0.0,,,2213.2334155611065,0.0,,,,,,,0.224609375,1.0,,0.13308124244213104,0.0,,0.0,,,0.0,,,0.1348489224910736,4.488640648312867,1.1516385078430176,2.0,,0.0,0.0009528478976790211,,2465.21923828125,,0.0,-9470.3603515625,0.0,2.1889237510040402,2.0,,0.0,,1e-05,1.0411657314080003e-08,,,0.6430490016937256,,,4.776345646940172,-0.0070476531982421875,,0.0,,,,,,,0.0,10502.2890625,2465.21923828125,,,,,28.742838017002214,0.1171875
1.0242977142333984,,,5.7323301007272676e-05,-273.7115173339844,371.0,,,0.025980152189731598,,1.000351682305336,,0.0919530913233757,1.0,276982.25,0.11329662060597911,,,,,38.0,,,0.0,0.04266444966197014,140.02693254000042,0.14687596197585723,,1.0,11163.990234375,,-44.498233795166016,0.09132817387580872,191.44140625,,,8192.0,0.1374543458223343,,2.0,0.00015253054277186706,,631.0122992609977,,0.9913772503211579,,,-0.00034707243980847124,,,0.08057586937462378,540.0,0.0,,56.0,,29842.799871286,0.025922827422618866,1769980338.3783593,2.06115369216775e-09,0.11294567649019882,33.63541793823242,8.697465896606445,,kl,1.0074836015701294,8192.0,434.08966064453125,,95.912109375,,,39.0,,0.23388671875,0.0,184.98432111740112,0.7441964745521545,-273.7115173339844,0.0,88.0,0.6126614809036255,-7.714489047572215e-10,5395012.0,0.0001533031596636647,0.0004036945098543413,,-14187.642578125,,3.920099698007107e-05,,,0.10782959312200546,,,631.0122992609977,,,0.3103899657726288,418.8804253170092,0.7926543718203902,0.00035094395039436677,0.030032658949494362,5.049601895734668e-05,,0.006959050893783569,,40.109170459007146,2.0,,9.99424810288474e-05,0.025954888059563246,39,,0.0003099367022514343,,,0.0,,0.0,,,2137.443282135032,0.0,,,,,,,0.23388671875,1.0,,0.1393076330423355,0.00048828125,,0.0,,,0.0,,,0.1374543458223343,1.1396499192342162,34.63541793823242,2.0,,0.0,0.0007709497788255248,,2538.37109375,,0.0,-14187.642578125,0.0,2.1779367249982897,56.0,,0.00048828125,,1e-05,1.63932889485352e-09,,,0.37812912464141846,,,1.1400882825255394,-0.006944984197616577,,0.0,,,,,,,0.0,11163.990234375,2538.37109375,,,,,29.444092545978492,0.134765625
0.9580907821655273,0.06363542021100985,0.1294526119386756,0.0001374034909531474,-274.61297607421875,8192.0,0.07834,0.06666666666666667,0.038790568709373474,0.03133884443336151,1.0004136301577091,0.2059666666666667,0.12054567039012909,1.0,1925.545166015625,0.12116426357533783,0.04933795922636651,0.034099064311951345,0.0031992814387391544,0.2634666666666667,35.0,0.09825235407054049,0.004533333333333334,0.0,0.04780568182468414,142.00702408899087,0.14800217147317196,0.0,1.0,7364.7431640625,0.017778106558154892,-42.220394134521484,0.10935074836015701,191.44140625,0.0947435021236529,0.0125,8192.0,0.1436420977115631,0.06175921857694038,2.0,0.00016295286742495918,0.012277130535269893,992.7293656910188,0.1303251325946449,0.9874446589036792,2.0,0.22746666666666665,-0.0003913432722129073,0.021866666666666666,0.0003333333333333333,0.07636079567403568,816.0,0.0,0.08868432488214181,7.0,,30459.750549159,0.038653165102005005,1769981331.259676,2.06115369216775e-09,0.12075357045978308,0.34563636779785156,7.698291778564453,0.11391087283968875,kl,0.9865870475769043,8192.0,438.16571044921875,0.04235439358108301,97.470703125,0.0,0.004702245326555296,40.0,0.06536999999999998,0.240234375,0.0,184.98432111740112,0.03934016078710556,-274.61297607421875,0.0,95.0,0.5647549033164978,-6.510752381672091e-09,5505162.0,0.00015075250556151332,0.0004023997264755716,0.12648901557042613,-10405.630859375,0.04745,4.767999053001404e-05,0.017114129415535823,0.07464474938666942,0.10600374639034271,0.047304953749729234,0.18946666666666667,992.7293656910188,0.1489,0.06613333333333334,0.33281970024108887,405.13540860201465,0.8759534270502627,0.00041069334093890575,0.04294663295149803,5.872102337889373e-05,0.031709911907695315,0.0914309024810791,0.00314,38.261625371989794,2.0,0.22590000000000002,9.089754894375801e-05,0.025795248911656164,40,374.7639800730103,0.0002787243574857712,0.10829859647859032,0.039505524703776135,0.0,0.18340800000000002,0.0,0.11109999999999999,0.01311,1386.3702914056462,0.0,0.31920000000000004,0.033071891388307385,0.15833333333333333,0.012126053370412736,0.07759999999999999,0.11877266411503488,0.240234375,1.0,0.06530438349695088,0.16648271679878235,0.0,0.02343333333333333,0.0,0.1102,0.041966666666666666,0.0,0.021744333156856248,0.16630000000000003,0.14363837242126465,1.2598834289237857,1.070133924484253,2.0,2.0,0.0,0.0008139961864799261,0.02703945684216194,2590.5966796875,0.0662673183528537,0.0,-10405.630859375,0.0,2.2152756830037106,7.0,0.10833333333333334,0.0,0.11849754877003908,1e-05,9.57463552886395e-10,0.013821353858814174,0.08813333333333333,0.6543636322021484,0.03877538198369222,0.0865741083097111,1.260821313597262,-0.008973121643066406,"{'nrows': 5, 'path': 'media/table/val/generations_39_c7307413529deff99707.table.json', 'size': 414120, 'log_mode': 'IMMUTABLE', 'ncols': 31, 'sha256': 'c7307413529deff997072be3229c4404fa09788cb3dafcb09f2dd7b798dba4e7', '_latest_artifact_path': 'wandb-client-artifact://eq0mbsstjl9utfyrgf8g0b30kcqkg0ui2gh9zikueoo6ijyilyllwudhm3jwav0iz3kpfstb0zuyrfimb4odx1vfgp31q77mm9zsa8fyf1saagzswfh8b2zc1atbwnh2:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://0vpdum5xmwwe4saphtsqflfv5xzeg1ia0ug40fh44c5favfrjm4mpd1ey3zwjbdz9gr9t9i74fv0mdtop3yia4kxa9yl1f28n366f7vpxy0ylyy7gu9gzm5l4cl04n2r/val/generations.table.json', '_type': 'table-file'}",0.0,0.0,0.0471,0.07516666666666667,0.037000000000000005,0.07,0.00035999999999999997,0.0,7364.7431640625,2590.5966796875,0.0,0.0015333333333333334,0.03,2.0,29.96196501000668,0.18798828125
0.9726423025131226,,,4.264460221747868e-05,-274.3359069824219,618.0,,,0.02486439421772957,,1.0003914311528206,,0.09767520427703857,1.0,116.85784912109375,0.11890651195426472,,,,,37.0,,,0.0,0.04665272310376167,132.26874917102396,0.14953306917885326,,1.0,5571.5986328125,,-44.805030822753906,0.08896874636411667,191.44140625,,,8192.0,0.138962984085083,,2.0,0.0001581736523239563,,609.053582114022,,0.9918352149996991,,,-0.00037430726723641783,,,0.0815775342055526,455.0,0.0,,60.0,,31091.589197256,0.024821748957037926,1769981940.48182,2.06115369216775e-09,0.11851590432343073,0.322978138923645,8.730714797973633,,kl,0.9916818141937256,8192.0,413.91143798828125,,93.93359375,,,41.0,,0.2216796875,0.0,184.98432111740112,0.03132091462612152,-274.3359069824219,0.0,89.0,0.6438713073730469,-3.99130867245745e-10,5210596.0,0.00015572154256915383,0.00041175381836935416,,-27406.40625,,6.224002572707832e-05,,,0.11196000874042511,,,609.053582114022,,,0.3357205390930176,409.37401370098814,0.629661965649575,0.00039060690011183397,0.02833855338394642,4.633600474335253e-05,,0.021769225597381592,,36.44021689298097,2.0,,7.633115455973893e-05,0.025384571970466327,41,,0.0003094226121902466,,,0.0,,0.0,,,2138.8085354961904,0.0,,,,,,,0.2216796875,1.0,,0.13675646483898163,0.0,,0.0,,,0.0,,,0.138962984085083,1.3778583379462361,1.006176233291626,2.0,,0.0,0.0007858430378746561,,2450.302734375,,0.0,-27406.40625,0.0,2.1454827989800833,60.0,,0.0,,1e-05,1.3470666804238363e-09,,,0.677021861076355,,,1.378622280433774,-0.0047680288553237915,,0.0,,,,,,,0.0,5571.5986328125,2450.302734375,,,,,28.46125404399936,0.13232421875
0.9574705958366394,,,0.00017385953105986118,-238.31954956054688,439.0,,,0.041403353214263916,,1.0003567864187062,,0.12057394534349442,1.0,5382.5400390625,0.10920955135952681,,,,,38.0,,,0.0,0.048299554735422134,145.72174997700495,0.1481073789794644,,1.0,5341.8251953125,,-41.582916259765625,0.11269093304872513,191.44140625,,,8192.0,0.14331555366516113,,2.0,0.00018841212919085137,,631.6736364949902,,0.9866299455534536,,,-0.0003906359584107122,,,0.0756713094453658,509.0,0.0,,33.0,,31698.083201718,0.0412294939160347,1769982572.3208213,2.06115369216775e-09,0.10885346221039072,0.5315101146697998,8.316191673278809,,kl,0.9860464930534363,8192.0,431.67449951171875,,94.703125,,,42.0,,0.248046875,0.0,184.98432111740112,0.04272124543786049,-238.31954956054688,0.0,122.0,0.544748067855835,-1.0473713452086031e-08,5640878.0,0.0001691045606833086,0.0003941696079925414,,-10271.2822265625,,5.6703982409089804e-05,,,0.08960621803998947,,,631.6736364949902,,,0.33702459931373596,412.1760228720086,0.9183593825437129,0.00035608925591645857,0.04557983577251434,4.755199188366532e-05,,0.009745794348418713,,40.54565245300182,2.0,,0.0006077692378312349,0.025833168165843145,42,,0.0002794768661260605,,,0.0,,0.0,,,2232.5128334071046,0.0,,,,,,,0.248046875,1.0,,0.17138341069221497,0.0,,0.0,,,0.0,,,0.14331166446208954,1.6425232198089361,1.5315101146697998,2.0,,0.0,0.0007520146139086137,,2659.6318359375,,0.0,-10271.2822265625,0.0,2.2234626699937508,33.0,,0.0,,1e-05,-1.3840264045938966e-08,,,0.5076829791069031,,,1.6430990882217884,-0.007227599620819092,,0.0,,,,,,,0.0,5341.8251953125,2659.6318359375,,,,,30.631524993979838,0.19677734375
0.9594578742980957,,,0.00015858554979786277,-233.6820068359375,8192.0,,,0.037704575806856155,,1.0004152716137469,,0.11894236505031586,1.0,401.78240966796875,0.12186862705857493,,,,,36.0,,,0.0,0.046255726367235184,138.28716197799076,0.14987382383580697,,1.0,4995.83544921875,,-45.48609924316406,0.10796096175909042,191.44140625,,,8192.0,0.1381540298461914,,2.0,0.00018317327533434735,,606.3497825509985,,0.9877858092032403,,,-0.00037741245341749163,,,0.07610786858205754,523.0,0.0,,9.0,,32286.410213347,0.03754599019885063,1769983178.8147168,2.06115369216775e-09,0.12145459823659621,0.3969598412513733,9.938643455505371,,kl,0.9872877597808838,8192.0,421.98370361328125,,98.025390625,,,43.0,,0.23583984375,0.0,184.98432111740112,0.03859646990895271,-233.6820068359375,0.0,119.0,0.5793409943580627,7.368188725820346e-09,5434524.0,0.00016806688643100642,0.0004034793641572296,,-11883.8544921875,,3.840000135824084e-05,,,0.09144095331430435,,,606.3497825509985,,,0.3348222076892853,398.3309271329781,0.7354018064215779,0.0004140297890558031,0.04160629212856293,4.633699427358806e-05,,0.025066375732421875,,37.48204332499881,2.0,,0.00011916807852685452,0.02544604862872825,43,,0.0003065592609345913,,,0.0,,0.0,,,2240.672033036854,0.0,,,,,,,0.23583984375,1.0,,0.16397294402122498,0.0,,0.0,,,0.0,,,0.13815012574195862,1.6614708043634892,1.048065423965454,2.0,,0.0,0.0008396123632792296,,2555.55078125,,0.0,-11883.8544921875,0.0,2.192718288017204,9.0,,0.0,,1e-05,-1.5148414467258675e-10,,,0.6030401587486267,,,1.661152245476842,-0.029964923858642578,,0.0,,,,,,,0.0,4995.83544921875,2555.55078125,,,,,29.685178148007253,0.17236328125
0.9699130058288574,,,6.161303463159129e-05,-276.9307861328125,1639.0,,,0.02640386112034321,,1.000379961449653,,0.0996878370642662,1.0,891.5071411132812,0.11648979751043953,,,,,36.0,,,0.0,0.04408009722828865,134.70831358700525,0.14780967041093984,,1.0,4014.34375,,-43.11941909790039,0.09322623908519745,191.44140625,,,8192.0,0.1382206827402115,,2.0,0.0001657378044228608,,588.1823557940079,,0.9909926385026842,,,-0.00035723058397252316,,,0.07632593344286527,356.0,0.0,,32.0,,32912.159379756,0.026342248544096947,1769983767.1420512,2.06115369216775e-09,0.11611063304007985,0.3590255379676819,7.507213592529297,,kl,0.9908676743507385,8192.0,416.5103759765625,,93.890625,,,44.0,,0.22412109375,0.0,184.98432111740112,0.031280260533094406,-276.9307861328125,0.0,79.0,0.6207729578018188,-1.0730678567938412e-08,5239921.0,0.00015590424715128393,0.0004205786264692238,,-14046.427734375,,4.105700645595789e-05,,,0.11236044019460678,,,588.1823557940079,,,0.3189152479171753,385.2653004020103,0.7668205862864852,0.00037916489625899885,0.03126602992415428,4.540800000540912e-05,,0.0075654685497283936,,36.98623663900071,2.0,,0.00011388942948542535,0.025708081016298765,44,,0.00029579736292362213,,,0.0,,0.0,,,2227.166859215986,0.0,,,,,,,0.22412109375,1.0,,0.13981255888938904,0.0,,0.0,,,0.0,,,0.13821884989738464,1.1775076258927584,1.0606955289840698,2.0,,0.0,0.0007790112811107974,,2464.66455078125,,0.0,-14046.427734375,0.0,2.2037987769872416,32.0,,0.0,,1e-05,-3.3533371635030562e-09,,,0.6409744620323181,,,1.1779408333823085,-0.016353845596313477,,0.0,,,,,,,0.0,4014.34375,2464.66455078125,,,,,28.650096085999394,0.1484375
0.9718023538589478,,,9.70868204603903e-05,-279.9823303222656,1331.0,,,0.02549288421869278,,1.0003561615012586,,0.10543015599250793,1.0,595.0368041992188,0.12986826343694702,,,,,35.0,,,0.0,0.04317792132496834,137.60693214001367,0.14910189606931623,,1.0,10093.2236328125,,-44.40072250366211,0.09112334251403809,191.44140625,,,8192.0,0.13785797357559204,,2.0,0.00015953550798286642,,625.6048689080053,,0.9914203679335395,,,-0.0003449262543995246,,,0.0800393286557978,401.0,0.0,,92.0,,33515.502308993,0.025395797565579414,1769984392.8910227,2.06115369216775e-09,0.12951284190057777,0.3300255537033081,10.627459526062012,,kl,0.9911409020423889,8192.0,422.83563232421875,,93.3984375,,,45.0,,0.23046875,0.0,184.98432111740112,0.031090201810002327,-279.9823303222656,0.0,119.0,0.6622360944747925,-2.6971926914143296e-09,5392810.0,0.00016233976018042995,0.000400592974349356,,-9460.9404296875,,3.8111989852041006e-05,,,0.11023753136396408,,,625.6048689080053,,,0.31320586800575256,416.3269691829919,1.226560665294528,0.00035542082127903996,0.029173988848924637,5.4495991207659245e-05,,0.007521182298660278,,39.62956521299202,2.0,,4.5895110815763474e-05,0.02551674027826192,45,,0.00033355969935655594,,,0.0,,0.0,,,2155.038374866376,0.0,,,,,,,0.23046875,1.0,,0.13660229742527008,0.0,,0.0,,,0.0,,,0.13785795867443085,1.2143980106338859,1.0076926946640015,2.0,,0.0,0.0007763297182918905,,2539.8095703125,,0.0,-9460.9404296875,0.0,2.1603217980009504,92.0,,0.0,,1e-05,-8.669547857387272e-10,,,0.6699744462966919,,,1.214931432157755,-0.005009785294532776,,0.0,,,,,,,0.0,10093.2236328125,2539.8095703125,,,,,29.510626884992234,0.1318359375
0.9726499319076538,,,0.00020204883185215294,-257.6604919433594,833.0,,,0.025883762165904045,,1.0003599091432989,,0.11755703389644623,1.0,627.3236083984375,0.13178058693301864,,,,,40.0,,,0.0,0.04435950145125389,136.98144535001484,0.1502856792475367,,1.0,8093.904296875,,-45.72087097167969,0.09186600148677826,191.44140625,,,8192.0,0.1368352323770523,,2.0,0.00015695295756401606,,603.197419292992,,0.9912906749209938,,,-0.00035949175838823066,,,0.07563056117777636,543.0,0.0,,78.0,,34144.749510309,0.025681713595986366,1769984996.233731,2.06115369216775e-09,0.13142147634061985,0.3879949450492859,9.390674591064453,,kl,0.9915288090705872,8192.0,420.2298583984375,,95.98046875,,,46.0,,0.23388671875,0.0,184.98432111740112,0.0321451835334301,-257.6604919433594,0.0,147.0,0.6850758790969849,1.8869307893965015e-08,5403230.0,0.00015803396757974042,0.00040306362916035896,,-11805.1318359375,,3.699201624840498e-05,,,0.10134876519441605,,,603.197419292992,,,0.32418185472488403,393.78276892300346,0.8026806553825736,0.00035911054646931007,0.028270190581679344,5.187297938391566e-05,,0.009131968021392822,,40.42250884100213,2.0,,0.00012922177847940475,0.02535177020967363,46,,0.0003211698494851589,,,0.0,,0.0,,,2239.4119351228032,0.0,,,,,,,0.23388671875,1.0,,0.13536691665649414,0.0,,0.0,,,0.0,,,0.1368352621793747,1.2325938399881124,1.2064489126205444,2.0,,0.0,0.0007932933831398259,,2542.3154296875,,0.0,-11805.1318359375,0.0,2.1778454929881264,78.0,,0.0,,1e-05,1.1263820987039708e-08,,,0.6120050549507141,,,1.2331157177686691,-0.00823754072189331,,0.0,,,,,,,0.0,8093.904296875,2542.3154296875,,,,,29.464751919003902,0.1201171875
0.9672622084617615,,,9.33483024709858e-05,-242.18270874023438,585.0,,,0.0327514186501503,,1.00033909548074,,0.11298693716526031,1.0,19229.6796875,0.12070304527878761,,,,,39.0,,,0.0,0.047777943313121796,140.81788672500988,0.15211950179051337,,1.0,6522.97998046875,,-45.97780990600586,0.10160680115222931,191.44140625,,,8192.0,0.13777416944503784,,2.0,0.00013910747924228417,,629.1013490650221,,0.9892302240524249,,,-0.0003868615974624845,,,0.07657575783918376,368.0,0.0,,72.0,,34770.985494034,0.03265807032585144,1769985625.4811444,2.06115369216775e-09,0.12036472206818871,2.046356201171875,8.744498252868652,,kl,0.989126980304718,8192.0,421.10498046875,,93.771484375,,,47.0,,0.24267578125,0.0,184.98432111740112,0.05813515931367874,-242.18270874023438,0.0,89.0,0.5916506052017212,-1.0430518671000755e-08,5612603.0,0.00014618610833849743,0.00039435251540505863,,-9229.4833984375,,3.871999797411263e-05,,,0.09150167554616928,,,629.1013490650221,,,0.3467950224876404,415.0834133370081,1.8753682817332447,0.00033832166099045935,0.037399739027023315,4.831998376175761e-05,,0.013491272926330566,,39.727223182009766,2.0,,8.327087562065572e-05,0.025089586191114868,47,,0.0003100917674601078,,,0.0,,0.0,,,2230.404929325584,0.0,,,,,,,0.24267578125,1.0,,0.15439163148403168,0.00048828125,,0.0,,,0.0,,,0.13776996731758118,1.1902067046612501,3.046356201171875,2.0,,0.0,0.000758403823624576,,2646.75732421875,,0.0,-9229.4833984375,0.0,2.2133441110199783,72.0,,0.0,,1e-05,-7.194263851317828e-09,,,0.551895022392273,,,1.190699721686542,-0.007574915885925293,,0.0,,,,,,,0.0,6522.97998046875,2646.75732421875,,,,,30.884457713982556,0.1650390625
0.9606967568397522,,,0.00016442866763100028,-234.6800994873047,8192.0,,,0.03642481938004494,,1.0003154808655381,,0.12064405530691147,1.0,421.93701171875,0.1173479699937161,,,,,36.0,,,0.0,0.04927640035748482,142.5117200470122,0.15056510339530985,,1.0,7094.91162109375,,-43.089115142822266,0.10665788501501083,191.44140625,,,8192.0,0.14133760333061218,,2.0,0.0001408670766926967,,626.0843373399985,,0.9880928598621199,,,-0.0004016858713384863,,,0.07552086502766599,483.0,0.0,,35.0,,35391.679267115,0.036260392516851425,1769986251.7170334,2.06115369216775e-09,0.11703313334146515,0.37496376037597656,8.814364433288574,,kl,0.9871864318847656,8192.0,424.0880126953125,,97.314453125,,,48.0,,0.2431640625,0.0,184.98432111740112,0.03878205642104149,-234.6800994873047,0.0,107.0,0.5908387303352356,1.6440301564557558e-08,5624145.0,0.00014047478146039794,0.00039145139875064477,,-6800.47802734375,,4.58249996881932e-05,,,0.08859696984291077,,,626.0843373399985,,,0.3486535847187042,409.68898704100866,0.7407690044492483,0.00031483794089126604,0.04036801680922508,4.7295994590967894e-05,,0.011830747127532959,,40.86784808000084,2.0,,0.00012164220970589668,0.025339268466053454,48,,0.00028253719210624695,,,0.0,,0.0,,,2245.7617387039736,0.0,,,,,,,0.2431640625,1.0,,0.1611698567867279,0.0,,0.0,,,0.0,,,0.1413334608078003,1.3913933606818318,1.0270313024520874,2.0,,0.0,0.0007194910685939249,,2648.85009765625,,0.0,-6800.47802734375,0.0,2.201579427026445,35.0,,0.0,,1e-05,3.990392904995588e-09,,,0.6250362396240234,,,1.3920289473608136,-0.00577390193939209,,0.0,,,,,,,0.0,7094.91162109375,2648.85009765625,,,,,30.452562726015458,0.15576171875
