critic/score/max,num_turns/min,val-aux/hmmt25/reward/worst@2/mean,val-core/beyondaime/reward/mean@8,timing_s/adv,critic/returns/max,val-aux/hmmt25/reward/best@4/std,val-aux/aime24/reward/best@2/mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_log_ppl,val-aux/beyondaime/reward/best@4/std,timing_per_token_ms/update_actor,timing_s/agent_loop/slowest/tool_calls,val-aux/hmmt25/reward/best@4/mean,val-core/aime25/reward/mean@8,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_rs_seq_std,adv/mean,perf/max_memory_allocated_gb,rollout_corr/log_ppl_diff,_timestamp,val-aux/hmmt25/reward/worst@4/std,val-aux/aime25/reward/best@4/std,critic/score/min,timing_s/agent_loop/tool_calls/min,response_length/clip_ratio,rollout_corr/k3_kl,val-aux/aime25/reward/worst@8/std,perf/total_num_tokens,val-aux/beyondaime/reward/best@2/std,critic/returns/min,val-aux/hmmt25/reward/best@2/std,actor/pg_loss,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/chi2_seq,rollout_corr/kl,num_turns/max,training/rollout_probs_diff_valid,timing_s/update_actor,val-core/aime24/reward/best@8/std,timing_s/testing,val-aux/aime24/reward/worst@2/mean,timing_s/agent_loop/tool_calls/mean,val-core/aime24/reward/mean@8,rollout_corr/ppl_ratio,val-aux/hmmt25/reward/worst@2/std,critic/score/mean,response_length/min,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_rs_max,val-aux/aime25/reward/best@2/mean,training/rollout_actor_probs_pearson_corr,distill/teacher_kl,val-core/hmmt25/reward/mean@8,rollout_corr/rollout_rs_mean,timing_s/step,val-aux/brumo25/reward/best@2/std,training/epoch,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/tool_calls/max,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_seq_mean,val-aux/hmmt25/reward/std@8,perf/mfu/actor,val-aux/aime24/reward/best@4/mean,timing_s/agent_loop/generate_sequences/max,val-aux/aime24/reward/worst@4/mean,prompt_length/mean,critic/rewards/min,val-aux/aime24/reward/std@8,val-aux/aime24/reward/worst@4/std,val-aux/hmmt25/reward/worst@8/mean,val-aux/brumo25/reward/worst@4/std,perf/max_memory_reserved_gb,val-aux/brumo25/reward/worst@2/std,rollout_corr/chi2_token,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_ppl,val-aux/num_turns/min,prompt_length/clip_ratio,val-aux/beyondaime/reward/worst@2/std,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/best@8/mean,rollout_corr/log_ppl_diff_min,val-core/brumo25/reward/best@8/mean,_step,timing_s/gen,prompt_length/max,val-aux/beyondaime/reward/worst@8/std,val-core/brumo25/reward/mean@8,timing_per_token_ms/adv,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@2/std,critic/returns/mean,actor/entropy,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/aime25/reward/worst@8/mean,response_length_non_aborted/min,timing_s/stop_profile,val-aux/beyondaime/reward/std@8,critic/advantages/min,val-aux/aime24/reward/best@4/std,timing_per_token_ms/gen,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_eff_sample_size,timing_s/agent_loop/generate_sequences/min,val-aux/hmmt25/reward/worst@8/std,critic/rewards/mean,val-aux/aime25/reward/worst@4/std,actor/is_ratio_mean,critic/advantages/max,rollout_corr/rollout_rs_seq_min,perf/cpu_memory_used_gb,response_length_non_aborted/mean,val-aux/aime25/reward/best@4/mean,response_length_non_aborted/max,val-aux/beyondaime/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/brumo25/reward/std@8,response_length/mean,val-aux/hmmt25/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/mean,val-aux/aime25/reward/std@8,val-aux/aime24/reward/best@2/std,rollout_corr/rollout_rs_min,critic/rewards/max,val-aux/aime24/reward/worst@8/mean,training/rollout_probs_diff_mean,training/global_step,timing_s/agent_loop/slowest/response_length,training/rollout_probs_diff_max,rollout_corr/rollout_is_veto_fraction,timing_s/agent_loop/slowest/generate_sequences,training/rollout_probs_diff_std,val-aux/brumo25/reward/worst@8/mean,val-aux/aime25/reward/worst@2/std,rollout_corr/training_ppl,rollout_corr/log_ppl_diff_max,rollout_corr/log_ppl_abs_diff,val-core/aime25/reward/best@8/std,perf/throughput,val-aux/num_turns/mean,val-aux/aime25/reward/worst@4/mean,timing_s/start_profile,val-aux/brumo25/reward/worst@4/mean,val-aux/beyondaime/reward/best@4/mean,timing_s/old_log_prob_pre,timing_s/reward,val-aux/beyondaime/reward/best@2/mean,rollout_corr/rollout_rs_seq_max,val/generations,val-aux/hmmt25/reward/best@2/mean,val-aux/beyondaime/reward/worst@4/std,actor/grad_norm,val-aux/aime24/reward/worst@8/std,response_length/max,timing_s/agent_loop/slowest/prompt_length,val-core/avg/reward/best@8/std,val-aux/aime25/reward/worst@2/mean,prompt_length/min,val-aux/num_turns/max,val-aux/brumo25/reward/best@4/std,perf/time_per_step,num_turns/mean,val-core/aime25/reward/best@8/mean,val-core/avg/reward/best@8/mean,val-core/avg/reward/mean@8,_runtime,rollout_corr/rollout_rs_masked_fraction,val-aux/brumo25/reward/best@4/mean,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_std,val-aux/aime25/reward/best@2/std,timing_s/save_checkpoint,response/aborted_ratio,actor/lr,critic/advantages/mean,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_log_ppl,response_length_non_aborted/clip_ratio
-449.0882263183594,2.0,,,1.6516085450421087,10.676445960998535,,,,,0.2852354149799794,,0.02172435293721524,0.0,,,,0.8733730316162109,1.3213537208844883e-10,211.27456378936768,0.0006322107583400793,1770013421.4787292,,,-2799.466064453125,0.0,0.98583984375,0.0007246406080412271,,16932921.0,,-48.68058395385742,,4.2519154072606646e-07,,1.0,212.83287901291624,0.0006326516772787727,2.0,1.0,367.85675206198357,,,,0.0,,1.0006325291469693,,-1501.699462890625,4075.0,,0.0,272912.03125,,0.8096094727516174,0.1838587522506714,,0.9948832392692566,1862.156742387975,,0.0,,0.0,0.014836189337074757,0.9948572516441345,,0.18981488188816203,,0.0,,100.34765625,-2799.466064453125,,,,,217.970703125,,0.0016424013301730156,33.525814056396484,1.333700810559094,,0.0,,,,-0.0009601116180419922,,58,1284.9254642130109,423.0,,,9.753831279565461e-05,,,5.698337912640739e-10,0.7283450961112976,0.0,,4075.0,4.7871959395706654e-05,,-48.68058395385742,,0.07681557043371216,0.10150974243879318,0.9323074693443335,0.0,,-1501.699462890625,,1.0,10.676445960998535,0.7745702266693115,495.87939453125,8167.68017578125,,8192.0,,,,8167.68017578125,,0.0,,,2.06115369216775e-09,-449.0882263183594,,0.11914055049419403,58.0,8192.0,0.9999998807907104,0.0,0.0,0.17558370530605316,,,1.3345552729442716,0.002514481544494629,0.0006632797376369126,,2273.294268758187,,,6.995198782533407e-05,,,116.03919757303083,91.1501994630089,,34.525814056396484,,,,0.803225040435791,,8192.0,78.0,,,43.0,,,1862.156742387975,2.0,,,,72325.171473219,0.11634593456983566,,,0.24415186047554016,,,0.0,1e-06,5.698337912640739e-10,0.00537109375,0.28586762689519674,0.98583984375
-190.3494110107422,2.0,,,1.6557411450194195,11.024773597717285,,,,,0.2715411849785596,,0.02175759784758228,0.0,,,,0.2041427493095398,-1.3188515168849335e-08,211.27456378936768,0.000618283740550396,1770015280.521486,,,-2747.42236328125,0.0,0.982421875,0.0006986657585912326,,16893764.0,,-41.39002990722656,,5.0002032536689e-07,,1.0,570.9866589228623,0.0006190394294662838,2.0,1.0,367.567723243963,,,,0.0,,1.000618590041995,,-1496.33154296875,3886.0,,0.0,41488.203125,,0.7981855273246765,0.1834678053855896,,0.9638434052467346,1858.846977802983,,0.0,,0.0,0.014537932351231575,0.9639970064163208,,0.18941681761459264,,0.0,,93.08203125,-2747.42236328125,,,,,217.970703125,,0.0015636906027793884,4.988107204437256,1.3159567788243294,,0.0,,,,-0.0009146928787231445,,59,1283.0110380050028,304.0,,,9.800901356378718e-05,,,-1.2939987747984105e-08,0.7094245553016663,0.0,,3886.0,4.6720029786229134e-05,,-41.39002990722656,,0.07681260245114525,0.10327781736850739,0.9328755294168671,0.0,,-1496.33154296875,,1.0,11.024773597717285,0.7850933074951172,495.959716796875,8155.826171875,,8192.0,,,,8155.826171875,,0.0,,,2.06115369216775e-09,-190.3494110107422,,0.12096802890300751,59.0,8192.0,1.0,0.0,0.0,0.18017937242984772,,,1.3167810402810574,0.00233536958694458,0.0006537498502439121,,2272.075674024437,,,3.6352023016661406e-05,,,115.13507676398149,90.93127086898312,,5.988107204437256,,,,0.7635125517845154,,8192.0,74.0,,,38.0,,,1858.846977802983,2.0,,,,75303.369420041,0.11781574785709381,,,0.24282826483249664,,,0.0,1e-06,-1.2939987747984105e-08,0.005859375,0.2721594675676897,0.982421875
599.904541015625,2.0,0.05226666666666667,0.045,1.6801128970109858,11.496638298034668,0.03275165814292631,0.24046666666666666,0.02395,0.0382529758586193,0.2780310899252072,0.038989108758382136,0.021877347638063895,0.0,0.09380000000000001,0.22083333333333333,0.2561333333333333,0.33666399121284485,1.2720024145096431e-08,211.27456378936768,0.000680043096508598,1770018278.3545318,0.03275751167509749,0.05806864564764293,-2666.810791015625,0.0,0.97802734375,0.000713407835974067,0.03099733626264042,16880689.0,0.04814357387769355,-42.07411575317383,0.036203759037174786,7.308598874121441e-07,0.11073333333333334,1.0,34.00429857848212,0.0006797030489451572,2.0,1.0,369.3047016230412,0.03853308540186322,1131.4443750719656,0.127,0.0,0.18333333333333332,1.0006803860887885,0.035564104149790034,-1459.5523681640625,1999.0,0.3176333333333333,0.0,82448.265625,0.26970000000000005,0.8044912219047546,0.17915019392967224,0.06666666666666667,0.9738298654556274,2997.636158222973,0.17379538822579954,0.0,0.11394104472963255,0.0,0.014773539267480373,0.9738712310791016,0.044095855184409845,0.18834346060173698,0.2894666666666667,0.0,0.08973333333333335,95.435546875,-2666.810791015625,0.12163710241650978,0.055746118034640926,0.024066666666666667,0.06915418131888738,217.970703125,0.11892668521109685,0.0015017176046967506,10.011512756347656,1.3237897315993905,2.0,0.0,0.03676195192131819,0.031557988951558154,0.10349,-0.0006648600101470947,0.4005666666666666,60,1277.6913119779783,371.0,0.008916570467043462,0.1875,9.952869204633684e-05,0.0019,0.09648601762261913,1.280076666887453e-08,0.7132121324539185,0.0,0.1146,1999.0,5.606398917734623e-05,0.049914181362048816,-42.07411575317383,0.07819869441601741,0.07657615603410238,0.1017785370349884,0.9327671309037333,0.0,0.032018165662354034,-1459.5523681640625,0.059881472513862714,1.0,11.496638298034668,0.7553113698959351,496.177734375,8147.08837890625,0.3078333333333333,8192.0,0.00922,0.028826239295327145,0.1722911015231701,8147.08837890625,0.0395,0.0,0.10444119969237403,0.1112199321250532,2.06115369216775e-09,599.904541015625,0.07153333333333332,0.11916123330593109,60.0,8192.0,0.9999997019767761,0.0,0.0,0.1777072250843048,0.0521,0.08951134724624835,1.3246994502842426,0.002146512269973755,0.0007047809594951104,0.024520982997210283,1407.8333817876544,2.0,0.13633333333333333,4.860799526795745e-05,0.0768,0.08621000000000001,114.42244373401627,90.44288664602209,0.06617,11.011512756347656,"{'_type': 'table-file', 'ncols': 31, '_latest_artifact_path': 'wandb-client-artifact://jjakg6hxr6co2jbjs3pzg23mjewto619tl8vk9shivh5o7emyvvmep0s8079u3j2vbfkn6sxlpjjgjierdknjfwbws0af1htugnz0vw6b79155i4q69w30ocw7r2qliv:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://yp9vk5pef8yfbubp3twz5v0cdrtux1rsp2u8n1vdrs7d4k5g641a1dn6vwz58f3qyhg6w395q1epl5zm9ha28fgl4gh3v825tg24lvnxsivykxxojzskriadxbwn1puj/val/generations.table.json', 'sha256': 'f471dfc571f6226026c4c38e9f5ea600bf8f7f702020419db28c17777b760a3a', 'nrows': 7, 'path': 'media/table/val/generations_59_f471dfc571f6226026c4.table.json', 'size': 2000447.0, 'log_mode': 'IMMUTABLE'}",0.08083333333333333,0.02067994219039563,0.7440443634986877,0.01946953367857038,8192.0,135.0,0.04747586827511828,0.17309999999999998,40.0,2.0,0.15156019848973631,2997.636158222973,2.0,0.3277333333333333,0.2520313333333334,0.14066666666666666,77161.650388432,0.11655207723379135,0.33346666666666663,0.11763333333333333,0.24346549808979034,0.08845239189860706,12.099041101988405,0.0,1e-06,1.280076666887453e-08,0.0068359375,0.2787111329380423,0.97802734375
6585.54052734375,2.0,,,1.696878928982187,11.386878967285156,,,,,0.2757082307944074,,0.021717485503593936,0.0,,,,0.6954934000968933,7.501593124459305e-09,211.27456378936768,0.000632168106676545,1770020117.000512,,,-2746.87939453125,0.0,0.97021484375,0.0007149245757318567,,16846003.0,,-39.41669845581055,,5.131397884383659e-07,,1.0,274.2074511013925,0.0006334053664431849,2.0,1.0,365.85282594599994,,,,0.0,,1.0006324918940663,,-1453.319091796875,2002.0,,0.0,255636.390625,,0.80303555727005,0.1787300705909729,,0.9726421236991882,1838.4326350520132,,0.0,,0.0,0.014840541407465935,0.9727094173431396,,0.18964177557965725,,0.0,,94.224609375,-2746.87939453125,,,,,217.970703125,,0.001601443625986576,31.123676300048828,1.321042955853045,,0.0,,,,-0.001445382833480835,,61,1265.2955277260044,298.0,,,0.00010072887491366273,,,7.808627522365441e-09,0.7070834040641785,0.0,,2002.0,4.742498276755214e-05,,-39.41669845581055,,0.0759798938539179,0.1018117368221283,0.9328868375070729,0.0,,-1453.319091796875,,1.0,11.386878967285156,0.5268619060516357,495.889404296875,8131.36279296875,,8192.0,,,,8131.36279296875,,0.0,,,2.06115369216775e-09,6585.54052734375,,0.11890165507793427,61.0,8192.0,0.9999998211860657,0.0,0.0,0.17820173501968384,,,1.321886632591486,0.0022890567779541016,0.0006631023934460245,,2290.8104815495985,,,3.7728052120655775e-05,,,114.89691204502014,90.13759282400133,,32.12367630004883,,,,0.7325562238693237,,8192.0,90.0,,,37.0,,,1838.4326350520132,2.0,,,,78999.003212933,0.11665228009223938,,,0.2434225231409073,,,0.0,1e-06,7.808627522365441e-09,0.001953125,0.2763403990538791,0.97021484375
-458.11175537109375,2.0,,,1.6719665169948712,11.330767631530762,,,,,0.2736635666806251,,0.021767271074525314,0.0,,,,1.0280638933181763,6.1871099354959824e-09,211.27456378936768,0.0006693460964015685,1770021954.3533013,,,-2933.86181640625,0.0,0.96484375,0.0007106488856152282,,16827970.0,,-37.54601287841797,,1.0336043416714347e-06,,0.99951171875,1445.8407984268852,0.0006697457738482626,2.0,1.0,366.2989846239798,,,,0.0,,1.0006696861237288,,-1414.6231689453125,1763.0,,0.0,266649.53125,,0.8033856749534607,0.17427772283554077,,1.007939100265503,1837.159840813023,,0.0,,0.0,0.014873904176056385,1.0076649188995361,,0.1891961449928048,,0.0,,99.71875,-2933.86181640625,,,,,217.970703125,,0.0015101265162229538,32.484886169433594,1.3185395961627364,,0.0,,,,-0.0010345876216888428,,62,1266.0633648739895,424.0,,,9.935639991008251e-05,,,6.3367977531925135e-09,0.7042009830474854,0.0,,1763.0,4.550395533442497e-05,,-37.54601287841797,,0.07615993199571201,0.10211476683616638,0.9328265654376333,0.0,,-1414.6231689453125,,1.0,11.330767631530762,0.8082778453826904,496.1610107421875,8117.0634765625,,8192.0,,,,8117.0634765625,,0.0,,,2.06115369216775e-09,-458.11175537109375,,0.11877049505710602,62.0,8192.0,0.9999998211860657,0.0,0.0,0.1782027631998062,,,1.3194316728040576,0.002280712127685547,0.0006963660634937696,,2289.943643737729,,,3.689603181555867e-05,,,112.51672036194941,90.06461963395122,,33.484886169433594,,,,0.7032560110092163,,8192.0,124.0,,,34.0,,,1837.159840813023,2.0,,,,80832.884643116,0.11698867380619049,,,0.24353869259357452,,,0.0,1e-06,6.3367977531925135e-09,0.0048828125,0.27433291357010603,0.96484375
2533.2919921875,2.0,,,1.6822921760031022,13.793193817138672,,,,,0.2721080012852326,,0.02183419543314921,0.0,,,,0.2979449927806854,-1.0246067105867951e-08,211.36559629440308,0.000655145246128086,1770023788.2343295,,,-2681.548583984375,0.0,0.962890625,0.0007135987220863171,,16828440.0,,-49.35017395019531,,8.084187168577728e-07,,1.0,18112.072653512005,0.0006544735797433532,2.0,1.0,367.43544779502554,,,,0.0,,1.000655485317111,,-1385.56103515625,2597.0,,0.0,70255.375,,0.8033980131149292,0.17072314023971558,,0.9697456359863281,1833.640629831003,,0.0,,0.0,0.014885177835822105,0.9699671268463135,,0.18861438840580344,,0.0,,101.17578125,-2681.548583984375,,,,,218.064453125,,0.0015515675768256187,8.496243476867676,1.3162903152406216,,0.0,,,,-0.0012670308351516724,,63,1260.7718844309566,1195.0,,,9.99672088442602e-05,,,-1.0196167465892358e-08,0.6967757344245911,0.0,,2597.0,6.05770037509501e-05,,-49.35017395019531,,0.07585309467017587,0.10203419625759125,0.9329657942897245,0.0,,-1385.56103515625,,1.0,13.793193817138672,0.7653170824050903,498.84820556640625,8115.8359375,,8192.0,,,,8115.8359375,,0.0,,,2.06115369216775e-09,2533.2919921875,,0.11806543916463852,63.0,8192.0,1.0,0.0,0.0,0.17823459208011627,,,1.3171628788113594,0.0021893978118896484,0.0006848043776699342,,2294.4026935025686,,,3.625702811405063e-05,,,113.15809937001904,90.04058293800335,,9.496243476867676,,,,0.6822401285171509,,8192.0,97.0,,,35.0,,,1833.640629831003,2.0,,,,82639.063050687,0.1169193685054779,,,0.2435000091791153,,,0.0,1e-06,-1.0196167465892358e-08,0.00341796875,0.27276314550545067,0.962890625
518.7386474609375,2.0,,,1.662969561002683,9.745688438415527,,,,,0.27720651554409415,,0.02189691232030414,0.0,,,,0.45789703726768494,-3.1797139143918685e-08,211.36559629440308,0.0006873515485494863,1770025594.4130952,,,-2423.761474609375,0.0,0.95556640625,0.0007259619706019294,,16765934.0,,-40.87269592285156,,8.66872513993755e-07,,1.0,694.4186593801714,0.0006865358368486341,2.0,1.0,367.12218676600605,,,,0.0,,1.0006877090781927,,-1331.591064453125,2629.0,,0.0,146961.0,,0.80852872133255,0.16456450521945953,,0.9743549227714539,1805.9791883929865,,0.0,,0.0,0.015130273997783661,0.9744072556495667,,0.1879073255031281,,0.0,,94.884765625,-2423.761474609375,,,,,218.064453125,,0.0015388652682304382,17.85952377319336,1.3231374640017748,,0.0,,,,-0.0009853988885879517,,64,1235.2737698359997,340.0,,,9.918740948179104e-05,,,-3.181380492378594e-08,0.6979837417602539,0.0,,2629.0,5.299196345731616e-05,,-40.87269592285156,,0.07454156656088333,0.10084246844053268,0.9329736803266372,0.0,,-1331.591064453125,,1.0,9.745688438415527,0.7355915307998657,496.3399658203125,8091.6064453125,,8192.0,,,,8091.6064453125,,0.0,,,2.06115369216775e-09,518.7386474609375,,0.11618577688932419,64.0,8192.0,0.9999997615814209,0.0,0.0,0.17641852796077728,,,1.3240592889487743,0.00235101580619812,0.0007165918905229773,,2320.892470377638,,,9.299302473664284e-05,,,111.67864945798647,89.69614139595069,,18.85952377319336,,,,0.6945463418960571,,8192.0,218.0,,,38.0,,,1805.9791883929865,2.0,,,,84433.527721731,0.11597274243831635,,,0.24400594830513,,,0.0,1e-06,-3.181380492378594e-08,0.00390625,0.27789386664517224,0.95556640625
-178.51089477539062,2.0,,,1.6474998740013689,11.069587707519531,,,,,0.27410032239276916,,0.021814980833600076,0.0,,,,0.2054169625043869,-8.859678324313336e-09,211.36559629440308,0.0007040599630272482,1770027388.878266,,,-2922.75439453125,0.0,0.935546875,0.0007323359041038202,,16690198.0,,-36.712852478027344,,7.773556100210133e-07,,1.0,58.420656863600016,0.000702806445360693,2.0,1.0,364.0963494789903,,,,0.0,,1.0007044347003102,,-1316.732666015625,2555.0,,0.0,46735.140625,,0.8040416836738586,0.16348794102668762,,0.967945396900177,1794.2696655549807,,0.0,,0.0,0.015212188474833965,0.9681468605995178,,0.18838092203089737,,0.0,,95.505859375,-2922.75439453125,,,,,218.064453125,,0.0015317052602767944,5.668778419494629,1.3190869456157088,,0.0,,,,-0.0010296106338500977,,65,1226.1448469519964,725.0,,,9.871062488302229e-05,,,-8.675101526023354e-09,0.6930220723152161,0.0,,2555.0,5.030399188399315e-05,,-36.712852478027344,,0.07433612808311449,0.10269523411989212,0.9325080101723603,0.0,,-1316.732666015625,,1.0,11.069587707519531,0.7893720269203186,496.21649169921875,8054.0048828125,,8192.0,,,,8054.0048828125,,0.0,,,2.06115369216775e-09,-178.51089477539062,,0.11738034337759018,65.0,8192.0,0.9999999403953552,0.0,0.0,0.17853932082653046,,,1.3200289998203516,0.002652287483215332,0.000727327755157603,,2325.4862856467007,,,5.2288000006228685e-05,,,112.51907675300026,89.3224904339877,,6.668778419494629,,,,0.6823573112487793,,8192.0,71.0,,,32.0,,,1794.2696655549807,2.0,,,,86213.961069442,0.11790741980075836,,,0.24477602541446686,,,0.0,1e-06,-8.675101526023354e-09,0.00390625,0.2748043827014044,0.935546875
-217.6656494140625,2.0,,,1.6889017929788679,11.198603630065918,,,,,0.2788393762893975,,0.0218165404299206,0.0,,,,0.16363300383090973,-1.1167539781808955e-08,211.36559629440308,0.0007384492528217379,1770029169.3109667,,,-2455.1015625,0.0,0.93017578125,0.000741733136237599,,16664897.0,,-54.37815856933594,,8.857788347249596e-07,,1.0,79.9306606091559,0.0007339333747040655,2.0,1.0,363.57039916096255,,,,0.0,,1.0007388442754745,,-1284.592041015625,2659.0,,0.0,41140.0625,,0.8060125708580017,0.1597709059715271,,0.9640772938728333,1780.2184127759538,,0.0,,0.0,0.015435958281159401,0.964806318283081,,0.18833448452974588,,0.0,,96.943359375,-2455.1015625,,,,,218.064453125,,0.0015086280182003975,4.977709770202637,1.325365194119513,,0.0,,,,-0.0008250772953033447,,66,1211.0927805399988,710.0,,,0.00010134486837685633,,,-1.0948897788409795e-08,0.6948556303977966,0.0,,2659.0,5.679996684193611e-05,,-54.37815856933594,,0.07354952771520737,0.10300153493881226,0.9320201260869169,0.0,,-1284.592041015625,,1.0,11.198603630065918,0.7900712490081787,495.82568359375,8040.21337890625,,8192.0,,,,8040.21337890625,,0.0,,,2.06115369216775e-09,-217.6656494140625,,0.11671379208564758,66.0,8192.0,1.0,0.0,0.0,0.178399458527565,,,1.326357384212315,0.002678006887435913,0.0007591289941046853,,2340.2882590701147,,,6.0960010159760714e-05,,,114.07292058801977,89.25447433697991,,5.977709770202637,,,,0.6522444486618042,,8192.0,74.0,,,34.0,,,1780.2184127759538,2.0,,,,87972.31325484,0.11843749135732651,,,0.2459706813097,,,0.0,1e-06,-1.0948897788409795e-08,0.00244140625,0.2795778267318383,0.93017578125
-214.99398803710938,2.0,,,1.660796273034066,10.154184341430664,,,,,0.2734928112477064,,0.021830255995505865,0.0,,,,0.13617539405822754,2.144045652130444e-08,211.36559629440308,0.0007006808773439843,1770030927.6630697,,,-2637.867431640625,0.0,0.91796875,0.000736395001240453,,16594631.0,,-47.78245544433594,,1.2792183747833974e-06,,1.0,171.54523548437282,0.0007002690085755603,2.0,1.0,362.2650428809575,,,,0.0,,1.0007010465487838,,-1276.8956298828125,2417.0,,0.0,20503.66796875,,0.7998656630516052,0.1594821959733963,,0.964793860912323,1758.1580829499871,,0.0,,0.0,0.015299441292881966,0.965286910533905,,0.1880632962149659,,0.0,,96.337890625,-2637.867431640625,,,,,218.064453125,,0.0015535643324255943,2.5430784225463867,1.318088447675109,,0.0,,,,-0.0011159777641296387,,67,1193.8583067579893,483.0,,,0.00010008033761245224,,,2.191390535699611e-08,0.6868473291397095,0.0,,2417.0,5.884800339117646e-05,,-47.78245544433594,,0.07280808728920514,0.10415445268154144,0.9321940232113712,0.0,,-1276.8956298828125,,1.0,10.154184341430664,0.7469965219497681,496.54669189453125,8006.50927734375,,8192.0,,,,8006.50927734375,,0.0,,,2.06115369216775e-09,-214.99398803710938,,0.11767911911010742,67.0,2753.0,1.0,0.0,0.0,0.18111711740493774,,,1.319026223383844,0.0024637579917907715,0.0007292798363778275,,2359.661392358433,,,3.80799756385386e-05,,,111.0205857050023,88.80768782598898,,3.5430784225463867,,,,0.6335209012031555,,8192.0,63.0,,,36.0,,,1758.1580829499871,2.0,,,,89689.164475,0.11945389211177826,,,0.24553799629211426,,,0.0,1e-06,2.191390535699611e-08,0.00390625,0.27419349167030305,0.91796875
-263.3493347167969,2.0,,,1.667968679976184,11.387626647949219,,,,,0.2749736600089818,,0.021695838109754142,0.0,,,,0.3720027208328247,-4.576416134938199e-09,211.36559629440308,0.0006825634300184902,1770032644.5144126,,,-2379.5390625,0.0,0.87353515625,0.0007282958754331048,,16394465.0,,-43.51885223388672,,2.5116139665826154e-06,,1.0,308.8131309011951,0.0006768230016405141,2.0,1.0,355.69165853603045,,,,0.0,,1.0006829239428043,,-1232.443115234375,2077.0,,0.0,94951.59375,,0.8035085797309875,0.1558413952589035,,0.9786790609359741,1716.658179577964,,0.0,,0.0,0.01518754381686449,0.9790685772895813,,0.18874025509375014,,0.0,,96.79296875,-2379.5390625,,,,,218.064453125,,0.0015690810978412628,12.109831809997559,1.320784391835332,,0.0,,,,-0.0021195411682128906,,68,1158.9894465099787,469.0,,,0.00010173974447938276,,,-4.503842632175292e-09,0.6782718896865845,0.0,,2077.0,5.619303556159139e-05,,-43.51885223388672,,0.0715591981487287,0.10206737369298935,0.9332622349120469,0.0,,-1232.443115234375,,1.0,11.387626647949219,0.789220929145813,496.150634765625,7908.31689453125,,8192.0,,,,7908.31689453125,,0.0,,,2.06115369216775e-09,-263.3493347167969,,0.11516852676868439,68.0,6142.0,1.0,0.0,0.0,0.17966336011886597,,,1.3216989394277334,0.002522781491279602,0.0007126166929083411,,2387.5552505203073,,,5.7887984439730644e-05,,,112.14667848800309,87.6250097049633,,13.109831809997559,,,,0.6192988753318787,,8192.0,88.0,,,34.0,,,1716.658179577964,2.0,,,,91391.024255862,0.11725492030382156,,,0.24407298862934113,,,0.0,1e-06,-4.503842632175292e-09,0.00634765625,0.27565622341353446,0.87353515625
