val-aux/hmmt25/reward/worst@8/mean,val-aux/hmmt25/reward/best@2/std,rollout_corr/training_log_ppl,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_rs_std,timing_per_token_ms/gen,val-core/aime25/reward/mean@8,rollout_corr/log_ppl_abs_diff,val-aux/aime24/reward/best@2/std,response_length_non_aborted/mean,rollout_corr/k3_kl,rollout_corr/rollout_rs_seq_min,num_turns/max,rollout_corr/rollout_rs_seq_max_deviation,val-aux/hmmt25/reward/best@4/std,val-aux/num_turns/min,val-aux/brumo25/reward/best@4/std,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/num_turns/max,rollout_corr/chi2_token,response_length_non_aborted/clip_ratio,timing_s/stop_profile,response_length/min,_runtime,timing_s/agent_loop/tool_calls/max,val-aux/hmmt25/reward/worst@4/mean,timing_s/old_log_prob_pre,rollout_corr/kl,val-core/beyondaime/reward/best@8/mean,val-aux/brumo25/reward/worst@4/mean,perf/time_per_step,actor/pg_loss,val-core/hmmt25/reward/best@8/std,val-aux/beyondaime/reward/best@4/std,val-aux/beyondaime/reward/worst@4/std,val-core/aime25/reward/best@8/mean,rollout_corr/rollout_rs_masked_fraction,critic/score/min,val-aux/aime24/reward/worst@8/std,timing_s/start_profile,rollout_corr/log_ppl_diff,rollout_corr/ppl_ratio,_timestamp,perf/max_memory_reserved_gb,rollout_corr/rollout_rs_max,val-aux/aime25/reward/worst@8/std,critic/advantages/max,actor/entropy,timing_s/update_actor,rollout_corr/log_ppl_diff_min,critic/score/max,training/rollout_probs_diff_valid,training/rollout_probs_diff_max,prompt_length/max,response_length/mean,training/global_step,val-aux/beyondaime/reward/worst@4/mean,timing_s/gen,training/epoch,val-aux/aime25/reward/worst@8/mean,response_length_non_aborted/min,val-core/brumo25/reward/mean@8,val-aux/hmmt25/reward/std@8,val-core/aime24/reward/best@8/std,val-core/brumo25/reward/best@8/mean,actor/lr,timing_s/agent_loop/tool_calls/min,adv/mean,response/aborted_ratio,_step,critic/rewards/min,training/rollout_actor_probs_pearson_corr,actor/is_ratio_mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/beyondaime/reward/best@2/std,timing_s/testing,val-aux/beyondaime/reward/worst@2/mean,timing_per_token_ms/adv,val-aux/aime25/reward/best@4/std,val-aux/beyondaime/reward/worst@2/std,critic/rewards/max,rollout_corr/rollout_rs_min,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/worst@8/mean,rollout_corr/rollout_is_veto_fraction,num_turns/min,rollout_corr/rollout_rs_ratio_fraction_high,val-core/avg/reward/best@8/mean,critic/advantages/mean,val-core/hmmt25/reward/best@8/mean,num_turns/mean,timing_s/reward,val-aux/hmmt25/reward/worst@8/std,timing_s/save_checkpoint,perf/cpu_memory_used_gb,rollout_corr/rollout_rs_seq_mean,val-aux/aime25/reward/best@2/std,val-aux/aime24/reward/std@8,timing_s/agent_loop/generate_sequences/min,perf/throughput,val-core/beyondaime/reward/best@8/std,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_ppl,val-aux/brumo25/reward/worst@2/std,actor/grad_norm,perf/max_memory_allocated_gb,val-aux/hmmt25/reward/worst@4/std,val-aux/aime24/reward/worst@2/mean,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/std@8,val-aux/beyondaime/reward/best@4/mean,val-aux/aime24/reward/worst@4/mean,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_std,val-aux/hmmt25/reward/best@4/mean,val-aux/brumo25/reward/worst@8/std,critic/advantages/min,val-core/aime24/reward/mean@8,rollout_corr/rollout_rs_seq_fraction_low,training/rollout_probs_diff_mean,timing_s/agent_loop/slowest/response_length,val-core/aime25/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_log_ppl,response_length/max,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_seq_max,rollout_corr/chi2_seq,prompt_length/min,val-aux/brumo25/reward/best@2/std,critic/returns/min,critic/returns/max,rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/best@2/mean,val-aux/aime25/reward/worst@4/mean,response_length/clip_ratio,val-core/beyondaime/reward/mean@8,val-aux/aime25/reward/best@2/mean,critic/returns/mean,critic/rewards/mean,val-aux/aime25/reward/worst@2/mean,timing_s/adv,val-core/aime24/reward/best@8/mean,perf/total_num_tokens,val-aux/aime25/reward/std@8,val-core/avg/reward/best@8/std,distill/teacher_kl,val-core/hmmt25/reward/mean@8,val-aux/num_turns/mean,prompt_length/clip_ratio,perf/mfu/actor,val-aux/aime25/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,val-aux/aime24/reward/best@4/mean,val/generations,val-aux/aime25/reward/best@4/mean,val-core/avg/reward/mean@8,val-aux/aime24/reward/worst@4/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/worst@8/mean,val-aux/brumo25/reward/worst@2/mean,prompt_length/mean,timing_s/step,val-aux/aime24/reward/worst@2/std,rollout_corr/rollout_rs_mean,val-aux/brumo25/reward/std@8,val-aux/brumo25/reward/worst@4/std,response_length_non_aborted/max,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,val-aux/aime25/reward/worst@2/std,val-aux/aime24/reward/best@4/std,timing_per_token_ms/update_actor,critic/score/mean,rollout_corr/rollout_rs_seq_std,val-aux/brumo25/reward/best@2/mean,val-core/brumo25/reward/best@8/std,val-aux/brumo25/reward/best@4/mean
,,3.1972875762730837,0.0,,0.4281044602394104,0.0779713887938157,,0.031581810442730784,,7945.73828125,0.05182577024970669,0.9714800715446472,2.0,10.637106895446777,,,,,0.0,1.0,,0.30658507719635963,0.94873046875,5.337598850019276e-05,556.0,82329.069429114,0.0,,112.6531405840069,-0.02622896477987524,,,1831.6592519340047,1.113445548206471e-06,,,,,0.1653188169002533,-1702.1871337890625,,3.3791991882026196e-05,-0.026242803942295723,0.9743723068386316,1770301162.9034374,199.205078125,82992.515625,,19.288923263549805,4.0630412101745605,359.2713154180092,-0.09648895263671875,158.22789001464844,1.0,0.9999972581863403,483.0,7945.73828125,48.0,,1268.8184295039973,0.0,,556.0,,,,,1e-05,0.0,-6.614591541165282e-09,0.0,48,-1702.1871337890625,0.9693135619163513,1.0,0.0,,,,0.00012264341096044558,,,158.22789001464844,2.06115369216775e-09,107.0,,0.0,2.0,0.10254256427288055,,-6.644923722376461e-09,,2.0,88.30429610301508,,,492.02783203125,1.5297998189926147,,,0.0,2248.2582367063405,,0.0166015625,56.56862507760525,,0.8122208118438721,192.70961475372314,,,59.17302721738815,,,,,0.04109609127044678,0.11288272589445114,,,-74.23869323730469,,0.0,0.05511203035712242,8192.0,,,0.0,3.2235303837805986,8192.0,0.0,11.637106895446777,1.9323423487216845e+17,36.0,,-74.23869323730469,19.288923263549805,0.8662321775940524,,,0.94873046875,,,-6.644923722376461e-09,-603.4520263671875,,2.0202033600071445,,16472172.0,,,0.0759466290473938,,,0.0,0.18854409384585785,,,,,,,,0.06277626007795334,,,97.314453125,1831.6592519340047,,1.5374659299850464,,,8192.0,,0.0,,,0.02181080402863746,-603.4520263671875,0.47402822971343994,,,
,,3.094573348760605,0.0,,0.42390012741088867,0.07872267968168732,,0.029160633697756566,,7946.509765625,0.04849283042130992,0.965441107749939,2.0,40.6062126159668,,,,,0.0,1.0,,0.2877337085083127,0.95166015625,4.508899291977286e-05,340.0,85396.719058597,0.0,,111.20109206897905,-0.02421312144724652,,,1841.9572353019903,1.0297466956910029e-06,,,,,0.1635749638080597,-1547.0736083984375,,4.880098276771605e-05,-0.0243920492939651,0.9761328171007335,1770303005.0519176,199.205078125,329991.25,,20.349882125854492,3.96886944770813,359.19681176901213,-0.08390617370605469,4112.642578125,1.0,0.9999927878379822,414.0,7946.509765625,49.0,,1281.1684717909957,0.0,,340.0,,,,,1e-05,0.0,-8.94967389086787e-09,0.0,49,-1547.0736083984375,0.9698709845542908,1.0,0.0,,,,9.9231669331845e-05,,,4112.642578125,2.06115369216775e-09,46.0,,0.0,2.0,0.10174499452114105,,-8.851030131040716e-09,,2.0,88.20683086299687,,,491.41131591796875,1.5193967819213867,,,0.0,2236.059513794701,,0.01708984375,50.967849761247635,,0.6492950320243835,192.70961475372314,,,53.13238997757435,,,,,0.05040609836578369,0.11181293427944183,,,-76.7950668334961,,0.0,0.05377515032887459,8192.0,,,0.0,3.118965394794941,8192.0,0.0,41.6062126159668,1.9380358741386854e+17,41.0,,-76.7950668334961,20.349882125854492,0.8681218900504174,,,0.95166015625,,,-8.851030131040716e-09,-587.6273193359375,,1.6348322260018904,,16474904.0,,,0.07394785434007645,,,0.0,0.1886115475063127,,,,,,,,0.06182997673749924,,,97.876953125,1841.9572353019903,,1.5278757810592651,,,8192.0,,0.0,,,0.021802664936257724,-587.6273193359375,1.074735164642334,,,
0.03423333333333333,0.05336637588325046,2.796574028208852,0.0,0.085,0.4128696024417877,0.07869169316369615,0.17083333333333334,0.026014591261628084,0.11209459984853735,7969.85205078125,0.04128396102169063,0.9641073942184448,2.0,108.21392059326172,0.05220611558829901,2.0,0.09114977226913352,0.0481,0.0,1.0,2.0,0.24676946084946394,0.9580078125,5.9008016251027584e-05,182.0,87248.305474633,0.0,0.03843333333333333,112.94149881601334,-0.021295039952747175,0.13324999999999998,0.12233333333333334,3074.997564449004,3.3220299902603223e-06,0.04865949275816292,0.056598157258078444,0.023072170129460452,0.33613333333333334,0.15908989310264587,-1610.30615234375,0.05728077837021061,5.276899901218712e-05,-0.021474803375895135,0.9789482103660703,1770306080.2518976,199.205078125,880018.625,0.05035974935639183,20.020904541015625,3.6804027557373047,358.7804635479988,-0.12830829620361328,2421.671630859375,1.0,0.9999918937683105,277.0,7969.85205078125,50.0,0.00908,1284.4260395829915,0.0,0.027266666666666665,182.0,0.25,0.049209321997504954,0.06329893560928247,0.40573333333333333,1e-05,0.0,-6.430112442501468e-09,0.0,50,-1610.30615234375,0.9694914221763611,1.0,0.0,0.0658970727567014,1228.425324204989,0.02642,9.840944714888462e-05,0.10371071744781239,0.04537043501157452,2421.671630859375,2.06115369216775e-09,68.0,0.06306666666666666,0.0,2.0,0.09765132516622543,0.26703,-6.283367159909403e-09,0.1319,2.0,88.25844857099582,0.00540277706369604,,491.52056884765625,1.506162166595459,0.13747396892111316,0.13069595038812937,0.0,1342.538705633002,0.04321148181084594,0.017578125,38.252379193902016,0.13640599630412625,0.5213472843170166,192.70961475372314,0.011999583326099288,0.1422,39.99314487725496,0.008925441839941503,0.06550562175961884,0.10879,0.09926666666666666,0.04009532928466797,0.11198730766773224,0.10673333333333333,0.050148209036483274,-74.65691375732422,0.19583333333333333,0.0,0.05146763101220131,8192.0,0.06356690131125887,0.028680519928712896,0.0,2.8180488413199782,8192.0,0.0,109.21392059326172,1.9491461492270694e+17,34.0,0.132644306736289,-74.65691375732422,20.020904541015625,0.8727354141868736,0.24763333333333334,0.059699999999999996,0.9580078125,0.05375,0.23443333333333333,-6.283367159909403e-09,-561.3916625976562,0.10576666666666666,1.6250561619817745,0.32813333333333333,16513213.0,0.1524760838678912,0.054792561974740986,0.0704394057393074,0.06666666666666667,2.0,0.0,0.18930658404445036,0.08398690000114907,0.08656666666666665,0.2924333333333333,"{'nrows': 6, '_latest_artifact_path': 'wandb-client-artifact://u2tlp93sbgbbctmaibbm51570f4pukjmi01fj7twx0rz96kdt8xifotzpuv1lxj5qlwh2j15fx1273witey1rbm71yq3t8p6mn0gq1btvj4zaxlsrpwoi3eqoey3gz5g:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'artifact_path': 'wandb-client-artifact://a2sd8aodoccvw35pomsnuhmaaqff3b124r9dmsd8m0l5ajod9vzkxr5rnqcqjrr3qeigg6f13rmi28gjgmum3roubwzgt069to9pwvsqv7z4fhxuftvxht7kba79eg6k/val/generations.table.json', 'size': 1227996.0, 'path': 'media/table/val/generations_49_fadcfe1fffa525da40b7.table.json', 'sha256': 'fadcfe1fffa525da40b760b6e63816f8c211d48a05d1050a94e3fd99c2d5e436', '_type': 'table-file', 'ncols': 31}",0.2939,0.14741666666666667,0.08155410948634605,0.061438560485839844,0.0017299999999999998,0.17876666666666668,93.240234375,3074.997564449004,0.10833340437831608,1.5139212608337402,0.15811878673845536,0.09540085003063505,8192.0,0.0806,0.0,0.12380755209746773,0.0846915168530231,0.021726871902397117,-561.3916625976562,2.5185890197753906,0.3198,0.05522599838415471,0.37163333333333337
,,2.5803309623152018,0.0,,0.40372177958488464,0.07889507022237682,,0.022179146180860698,,7937.25,0.035969011223642156,0.8831700086593628,2.0,20.45679473876953,,,,,0.0,1.0,,0.21144372038543224,0.95068359375,5.024101119488478e-05,361.0,89074.147009367,0.0,,111.96607777901227,-0.0176502556532796,,,1843.8093363649969,2.0770965249994333e-06,,,,,0.1554957926273346,-1564.921875,,7.795298006385565e-05,-0.01763477631902788,0.9826883864589036,1770307924.2873063,199.205078125,165711.0,,19.104389190673828,3.455430269241333,359.3367601810023,-0.08187723159790039,7192.53515625,1.0,0.9999971389770508,553.0,7937.25,51.0,,1282.4778672590037,0.0,,361.0,,,,,1e-05,0.0,-1.6868463958985558e-08,0.0,51,-1564.921875,0.9697304368019104,1.0,0.0,,,,9.926185429820093e-05,,,7192.53515625,2.06115369216775e-09,171.0,,0.0,2.0,0.0950637087225914,,-1.701963192601852e-08,,2.0,87.85042309001437,,,493.50299072265625,1.4305756092071533,,,0.0,2230.743124508068,,0.02001953125,27.5398386195302,,0.626814067363739,192.70961475372314,,,28.394854232668877,,,,,0.045125365257263184,0.11113747954368591,,,-80.25040435791016,,0.0,0.047454141080379486,8192.0,,,0.0,2.597965754568577,8192.0,0.0,21.45679473876953,1.9036022972298035e+17,34.0,,-80.25040435791016,19.104389190673828,0.8770882529611869,,,0.95068359375,,,-1.701963192601852e-08,-539.8258666992188,,1.6330818349961191,,16452260.0,,,0.06801170855760574,,,0.0,0.1882228145522087,,,,,,,,0.060432083904743195,,,96.080078125,1843.8093363649969,,1.4368531703948975,,,8192.0,,0.0,,,0.02184117927755836,-539.8258666992188,0.618995189666748,,,
,,2.1553602842614055,0.0,,0.36676162481307983,0.07816078496612545,,0.02090675574436318,,7930.7158203125,0.027247779522440396,0.6662788987159729,2.0,21.244247436523438,,,,,0.0,1.0,,0.16473181173205376,0.95166015625,4.819300374947488e-05,607.0,90917.491518441,0.0,,110.30973668699153,-0.0162190355695202,,,1825.6479810710007,3.6432807934971834e-06,,,,,0.12865696847438812,-1439.96923828125,,4.26880142185837e-05,-0.01591365937201772,0.9843807844445109,1770309750.1290672,199.205078125,170697.03125,,18.311206817626953,2.9191904067993164,356.3418932990171,-0.07393360137939453,11507.8388671875,1.0,0.9999954700469971,303.0,7930.7158203125,52.0,,1269.495754463016,0.0,,607.0,,,,,1e-05,0.0,2.242600327662103e-09,0.0,52,-1439.96923828125,0.9717975854873657,1.0,0.0,,,,9.832621627149349e-05,,,11507.8388671875,2.06115369216775e-09,110.0,,0.0,2.0,0.0748772993683815,,2.337479765301964e-09,,2.0,87.35109209097573,,,493.02325439453125,1.3490341901779175,,,0.0,2250.809872771519,,0.015625,16.057059165090322,,0.4416709840297699,192.70961475372314,,,16.515961978584528,,,,,0.05333900451660156,0.10485393553972244,,,-79.87191772460938,,0.0,0.04026293754577637,8192.0,,,0.0,2.171273935586214,8192.0,0.0,22.244247436523438,1.858242032267428e+17,39.0,,-79.87191772460938,18.311206817626953,0.8931520285208726,,,0.95166015625,,,2.337479765301964e-09,-494.20733642578125,,1.6161630419956055,,16436746.0,,,0.06231560558080673,,,0.0,0.18964010338881657,,,,,,,,0.053779665380716324,,,95.0390625,1825.6479810710007,,1.3530845642089844,,,8192.0,,0.0,,,0.021679588727538716,-494.20733642578125,0.772275984287262,,,
,,1.979285635985434,0.0,,0.3566898703575134,0.0785181790186151,,0.02099728348548524,,7965.6220703125,0.02404773597663734,0.8528857827186584,2.0,58.27570724487305,,,,,0.0,1.0,,0.1461775405332446,0.95361328125,5.2575982408598065e-05,531.0,92747.628838353,0.0,,112.6400190310087,-0.015214025648674578,,,1843.154785160994,4.0755860917229825e-06,,,,,0.1248864009976387,-1361.7015380859375,,3.6129000363871455e-05,-0.01485088835033821,0.9854541840031743,1770311593.4734375,199.205078125,476004.71875,,20.02642250061035,2.716477155685425,359.1670260519895,-0.09944677352905273,3914.966552734375,1.0,0.9999989867210388,848.0,7965.6220703125,53.0,,1280.9136941290053,0.0,,531.0,,,,,1e-05,0.0,1.8281156144439592e-08,0.0,53,-1361.7015380859375,0.969285249710083,1.0,0.0,,,,9.904781773584805e-05,,,3914.966552734375,2.06115369216775e-09,150.0,,0.0,2.0,0.06965099275112152,,1.8452167793725494e-08,,2.0,88.25506058702013,,,493.15838623046875,1.3687608242034912,,,0.0,2239.798595992255,,0.0146484375,15.1073850505054,,0.35716885328292847,192.70961475372314,,,15.71517525613308,,,,,0.060539960861206055,0.10814586281776428,,,-80.42428588867188,,0.0,0.04042558744549751,8192.0,,,0.0,1.9941365160048008,8192.0,0.0,59.27570724487305,1.8412751968167526e+17,36.0,,-80.42428588867188,20.02642250061035,0.8969673303223449,,,0.95361328125,,,1.8452167793725494e-08,-469.61639404296875,,1.6355946409748867,,16513182.0,,,0.058955393731594086,,,0.0,0.18909137116713473,,,,,,,,0.05523540824651718,,,97.455078125,1843.154785160994,,1.3656461238861084,,,8192.0,,0.0,,,0.021750322018614553,-469.61639404296875,1.6730124950408936,,,
,,1.9404079299420118,0.0,,0.3508736491203308,0.07866029167796022,,0.02107810921734199,,7908.5224609375,0.023269974291906692,0.7492719888687134,2.0,23.58084487915039,,,,,0.0,1.0,,0.14237231761217117,0.94677734375,5.1135983085259795e-05,520.0,94573.597991701,0.0,,111.64439090900123,-0.015569267970477085,,,1829.948352131003,2.6713445837600602e-06,,,,,0.1202406957745552,-1429.167724609375,,3.772799391299486e-05,-0.015332649076299276,0.9849721724167466,1770313423.610883,199.427734375,189191.78125,,18.595125198364258,2.6537489891052246,355.20803213500767,-0.08006858825683594,4967.2001953125,1.0,0.999999463558197,631.0,7908.5224609375,54.0,,1274.033527847001,0.0,,520.0,,,,,1e-05,0.0,4.591828695055256e-09,0.0,54,-1429.167724609375,0.9698830842971802,1.0,0.0,,,,9.802781932384511e-05,,,4967.2001953125,2.06115369216775e-09,127.0,,0.0,2.0,0.06742602586746216,,4.1806202943917015e-09,,2.0,86.92823808299727,,,495.88165283203125,1.316378116607666,,,0.0,2239.498997459475,,0.0166015625,12.899316798895597,,0.3455044627189636,192.8526873588562,,,13.34241895750165,,,,,0.05417585372924805,0.10682828724384308,,,-78.85330200195312,,0.0,0.037968918681144714,8192.0,,,0.0,1.9557405887171626,8192.0,0.0,24.58084487915039,1.8913216361712845e+17,35.0,,-78.85330200195312,18.595125198364258,0.900096816701616,,,0.94677734375,,,4.1806202943917015e-09,-423.1601867675781,,1.606937692995416,,16392670.0,,,0.05350686237215996,,,0.0,0.18971449436937815,,,,,,,,0.05281467363238335,,,95.7109375,1829.948352131003,,1.319688081741333,,,8192.0,,0.0,,,0.021668711206594634,-423.1601867675781,0.715283989906311,,,
,,1.8657277962192893,0.0,,0.34432777762413025,0.07881934928721022,,0.02066625634324737,,7876.55712890625,0.0225682244708878,0.8118616342544556,2.0,24.517990112304688,,,,,0.0,1.0,,0.13975192233920097,0.9404296875,5.004799459129572e-05,488.0,96390.745714494,0.0,,111.52627319601015,-0.01601698531976581,,,1825.7806967079814,4.373387813672025e-06,,,,,0.11518865823745728,-1399.1337890625,,3.84640006814152e-05,-0.015766724667628296,0.9845263930037618,1770315249.5798473,199.427734375,202685.125,,22.715662002563477,2.56762433052063,354.19095172101515,-0.09382963180541992,5752.66162109375,1.0,0.9999988079071045,524.0,7876.55712890625,55.0,,1271.4498202090035,0.0,,488.0,,,,,1e-05,0.0,1.0181748777426947e-08,0.0,55,-1399.1337890625,0.970629096031189,1.0,0.0,,,,9.872752380433853e-05,,,5752.66162109375,2.06115369216775e-09,74.0,,0.0,2.0,0.06457378715276718,,1.0228787594712685e-08,,2.0,86.46746169301332,,,494.09930419921875,1.3035544157028198,,,0.0,2236.0753716813865,,0.013671875,12.15224564820528,,0.3587816059589386,192.8526873588562,,,12.594672741368413,,,,,0.04238724708557129,0.10495573282241821,,,-69.33728790283203,,0.0,0.03707195445895195,8192.0,,,0.0,1.8814945183694363,8192.0,0.0,25.517990112304688,1.9166885351050445e+17,39.0,,-69.33728790283203,22.715662002563477,0.9031549562903822,,,0.9404296875,,,1.0228787594712685e-08,-409.61614990234375,,1.612253339990275,,16330333.0,,,0.05200446769595146,,,0.0,0.1894665861128739,,,,,,,,0.050614867359399796,,,97.23828125,1825.7806967079814,,1.307602882385254,,,8192.0,,0.0,,,0.021689144472498825,-409.61614990234375,0.7447627186775208,,,
,,1.901082026772201,0.0,,0.3536311089992523,0.078510665552017,,0.02149305485363584,,7869.99951171875,0.02379029902658658,0.7960159182548523,2.0,56.37752914428711,,,,,0.0,1.0,,0.14524338487535715,0.935546875,5.180900916457176e-05,399.0,98208.061440764,0.0,,109.03282621101243,-0.01575545135528955,,,1816.9590217020013,3.0794206873352437e-06,,,,,0.12149188667535782,-1750.6865234375,,3.7407997297123075e-05,-0.01560548234556336,0.9847146980464458,1770317066.727763,199.427734375,458707.53125,,20.786428451538086,2.6420912742614746,353.66016696498264,-0.0896921157836914,4862.802734375,1.0,0.9999975562095642,456.0,7869.99951171875,56.0,,1265.4159862970118,0.0,,399.0,,,,,1e-05,0.0,-2.1949166040258206e-08,0.0,56,-1750.6865234375,0.9711102843284607,1.0,0.0,,,,0.00010008532842149401,,,4862.802734375,2.06115369216775e-09,148.0,,0.0,2.0,0.06920924782752991,,-2.1931924720774987e-08,,2.0,86.68050201999722,,,493.17291259765625,1.340775966644287,,,0.0,2244.5155346320535,,0.01904296875,13.409905821084976,,0.3755417466163635,192.8526873588562,,,13.922482896596193,,,,,0.05737745761871338,0.10403604805469513,,,-68.62420654296875,,0.0,0.039259009063243866,8192.0,,,0.0,1.916687499731779,8192.0,0.0,57.37752914428711,1.8982997393303142e+17,35.0,,-68.62420654296875,20.786428451538086,0.898731314348564,,,0.935546875,,,-2.1931924720774987e-08,-432.50347900390625,,1.6326690429996233,,16312771.0,,,0.05495597422122955,,,0.0,0.18945750230967043,,,,,,,,0.05228263884782791,,,95.220703125,1816.9590217020013,,1.345276951789856,,,8192.0,,0.0,,,0.021679956579111093,-432.50347900390625,1.2904006242752075,,,
,,1.776192701421678,0.0,,0.3510333001613617,0.07834281690298654,,0.019874592020642012,,7866.52587890625,0.023561468173284084,0.9449772238731384,2.0,25.84572410583496,,,,,0.0,1.0,,0.140846760943532,0.9365234375,4.7231995267793536e-05,351.0,100053.102151044,0.0,,110.85251215900644,-0.013824599496501833,,,1817.1229127550032,4.380832754335984e-06,,,,,0.12012169510126114,-1603.86181640625,,4.905599053017795e-05,-0.013508453601389192,0.9867686443030834,1770318884.0438724,199.427734375,182252.734375,,19.374435424804688,2.5303471088409424,355.31004112798837,-0.09907817840576172,2001.325927734375,1.0,0.9999996423721313,407.0,7866.52587890625,57.0,,1262.1533114240156,0.0,,351.0,,,,,1e-05,0.0,1.9634025516523934e-09,0.0,57,-1603.86181640625,0.9694968461990356,1.0,0.0,,,,9.979162038415726e-05,,,2001.325927734375,2.06115369216775e-09,59.0,,0.0,2.0,0.06831743568181992,,2.1872994526717093e-09,,2.0,86.63794975500787,,,493.00885009765625,1.350846529006958,,,0.0,2243.716273335938,,0.02099609375,11.690512035042048,,0.3460148274898529,192.8526873588562,,,12.130944665521383,,,,,0.05124020576477051,0.10580887645483017,,,-73.81942749023438,,0.0,0.04116318002343178,8192.0,,,0.0,1.7897011674940586,8192.0,0.0,26.84572410583496,1.8490912514506752e+17,39.0,,-73.81942749023438,19.374435424804688,0.8993454701864677,,,0.9365234375,,,2.1872994526717093e-09,-431.2978515625,,1.627444954996463,,16308433.0,,,0.054826974868774414,,,0.0,0.18853557870291454,,,,,,,,0.051804255694150925,,,96.576171875,1817.1229127550032,,1.3559297323226929,,,8192.0,,0.0,,,0.021786890324042067,-431.2978515625,0.8703968524932861,,,
,,1.7524276673793793,0.0,,0.35594162344932556,0.0797330059806793,,0.0186940776911797,,7900.27685546875,0.024459090898744762,0.8367511034011841,2.0,7.081415176391602,,,,,0.0,1.0,,0.14152716100215912,0.94384765625,4.8896996304392815e-05,537.0,101901.037738279,0.0,,110.05666635598755,-0.011773115039886761,,,1844.8434516180132,3.448355085922117e-06,,,,,0.12433936446905136,-1533.4410400390625,,5.340800271369517e-05,-0.011311332287732512,0.9889395385980606,1770320729.0842633,199.427734375,40236.2578125,,18.660598754882812,2.5200228691101074,355.4665406929853,-0.09828901290893555,3840.724609375,1.0,0.9999998211860657,423.0,7900.27685546875,58.0,,1290.0614589769975,0.0,,537.0,,,,,1e-05,0.0,8.460839140411736e-09,0.0,58,-1533.4410400390625,0.9664649367332458,1.0,0.0,,,,0.00010005308240348014,,,3840.724609375,2.06115369216775e-09,78.0,,0.0,2.0,0.0706401988863945,,8.460839140411736e-09,,2.0,87.07805746901431,,,494.73760986328125,1.3325977325439453,,,0.0,2220.4159092238087,,0.0166015625,11.008827412500978,,0.2906971871852875,192.8526873588562,,,11.384226428344846,,,,,0.059951066970825195,0.11058750003576279,,,-71.29459381103516,,0.0,0.044571973383426666,8192.0,,,0.0,1.7637390112504363,8192.0,0.0,8.081415176391602,1.749969984940933e+17,43.0,,-71.29459381103516,18.660598754882812,0.8964226054812462,,,0.94384765625,,,8.460839140411736e-09,-439.25445556640625,,1.6393976699910127,,16385279.0,,,0.0555998794734478,,,0.0,0.18940919176710927,,,,,,,,0.05369916558265686,,,100.34765625,1844.8434516180132,,1.3350632190704346,,,8192.0,,0.0,,,0.02169426231271285,-439.25445556640625,0.34823909401893616,,,
,,1.6899090008810163,0.0,,0.35674166679382324,0.07885737761691834,,0.017971252731513232,,7971.0166015625,0.02515206130919978,0.686840832233429,2.0,12.038240432739258,,,,,0.0,1.0,,0.14319709781557322,0.95361328125,4.784099292010069e-05,778.0,105227.858676719,0.0,,112.47801673397771,-0.010449099890138314,,,1847.731969356013,3.6049112583924625e-06,,,,,0.12673760950565338,-1543.1763916015625,,6.51199952699244e-05,-0.010134897172974888,0.9901057607494295,1770322577.0202348,199.427734375,95766.2421875,,19.27634620666504,2.4566025733947754,358.01008151701535,-0.06798934936523438,9988.76171875,1.0,0.999997615814209,304.0,7971.0166015625,59.0,,1287.318458655005,0.0,,778.0,,,,,1e-05,0.0,9.787411769934806e-09,0.0,59,-1543.1763916015625,0.9623309373855591,1.0,0.0,,,,9.898666283036217e-05,,,9988.76171875,2.06115369216775e-09,74.0,,0.0,2.0,0.06982535868883133,,9.847352266945109e-09,,2.0,87.74384976600413,,,493.0179443359375,1.3549549579620361,,,0.0,2234.5332377612162,,0.02001953125,10.825956020504236,,0.32014086842536926,192.8526873588562,,,11.186369249597192,,,,,0.057750582695007324,0.11616867035627365,,,-78.8310775756836,,0.0,0.049229081720113754,8192.0,,,0.0,1.7000438971444964,8192.0,0.0,13.038240432739258,1.6748041327345664e+17,38.0,,-78.8310775756836,19.27634620666504,0.8948510007193065,,,0.95361328125,,,9.847352266945109e-09,-456.3975830078125,,1.6347918589890469,,16515274.0,,,0.05725713446736336,,,0.0,0.18969749046030435,,,,,,,,0.056912243366241455,,,93.08203125,1847.731969356013,,1.3577663898468018,,,8192.0,,0.0,,,0.021677513889083243,-456.3975830078125,0.4791049063205719,,,
