rollout_corr/k3_kl,critic/returns/max,_timestamp,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_min,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@4/std,val-core/brumo25/reward/mean@8,timing_per_token_ms/gen,val-aux/brumo25/reward/best@4/mean,training/rollout_actor_probs_pearson_corr,val-aux/brumo25/reward/best@2/std,critic/rewards/max,val-aux/beyondaime/reward/worst@2/mean,response_length_non_aborted/mean,rollout_corr/chi2_seq,actor/is_ratio_mean,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/std@8,timing_s/start_profile,rollout_corr/ppl_ratio,rollout_corr/rollout_rs_seq_mean,val-core/brumo25/reward/best@8/std,val-core/hmmt25/reward/best@8/mean,training/rollout_probs_diff_std,val-aux/beyondaime/reward/best@2/std,_step,actor/grad_norm,_runtime,val-aux/aime25/reward/worst@2/std,val-core/beyondaime/reward/best@8/std,response/aborted_ratio,val-aux/aime24/reward/best@4/std,val-aux/aime24/reward/worst@4/std,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/mean,val-aux/brumo25/reward/worst@8/std,critic/advantages/mean,val-aux/aime24/reward/worst@4/mean,val-aux/beyondaime/reward/std@8,val-core/avg/reward/best@8/std,val-aux/brumo25/reward/worst@4/mean,rollout_corr/log_ppl_diff,val-aux/brumo25/reward/worst@8/mean,val-aux/brumo25/reward/worst@2/mean,timing_s/agent_loop/generate_sequences/mean,val-aux/hmmt25/reward/worst@8/std,perf/cpu_memory_used_gb,rollout_corr/kl,val-core/avg/reward/mean@8,val-aux/aime25/reward/worst@8/mean,perf/max_memory_allocated_gb,val/generations,response_length_non_aborted/min,timing_s/agent_loop/tool_calls/max,perf/max_memory_reserved_gb,val-aux/aime24/reward/worst@2/std,val-aux/hmmt25/reward/best@4/std,val-aux/hmmt25/reward/best@4/mean,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/worst@4/mean,response_length/max,val-aux/brumo25/reward/best@4/std,val-core/aime25/reward/mean@8,val-aux/aime24/reward/best@2/std,val-aux/aime25/reward/best@2/mean,training/epoch,val-aux/num_turns/mean,timing_s/reward,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/worst@4/mean,critic/returns/mean,timing_s/testing,response_length_non_aborted/max,prompt_length/clip_ratio,critic/rewards/mean,num_turns/min,val-aux/brumo25/reward/worst@4/std,val-aux/num_turns/max,val-aux/hmmt25/reward/worst@8/mean,timing_s/agent_loop/slowest/response_length,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@8/mean,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/beyondaime/reward/best@4/std,critic/score/max,training/rollout_probs_diff_mean,actor/entropy,val-aux/aime24/reward/worst@2/mean,rollout_corr/rollout_rs_eff_sample_size,critic/advantages/min,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/log_ppl_diff_max,val-aux/hmmt25/reward/best@2/std,actor/pg_loss,critic/returns/min,val-aux/beyondaime/reward/worst@2/std,rollout_corr/rollout_is_catastrophic_token_fraction,timing_s/old_log_prob_pre,actor/lr,rollout_corr/rollout_rs_mean,rollout_corr/rollout_ppl,response_length/mean,val-core/beyondaime/reward/mean@8,val-aux/aime25/reward/best@4/std,response_length/min,val-aux/aime25/reward/std@8,val-aux/aime24/reward/best@4/mean,val-core/hmmt25/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,val-aux/beyondaime/reward/best@2/mean,val-core/brumo25/reward/best@8/mean,val-aux/aime24/reward/worst@8/std,val-aux/aime25/reward/worst@2/mean,perf/mfu/actor,timing_per_token_ms/update_actor,val-core/beyondaime/reward/best@8/mean,training/rollout_probs_diff_max,timing_s/agent_loop/tool_calls/mean,rollout_corr/log_ppl_abs_diff,val-aux/brumo25/reward/worst@2/std,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_ratio_fraction_high,val-core/aime24/reward/mean@8,val-aux/aime25/reward/best@2/std,val-aux/hmmt25/reward/worst@4/std,timing_s/save_checkpoint,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_rs_max,critic/rewards/min,perf/total_num_tokens,val-aux/brumo25/reward/std@8,val-aux/aime25/reward/best@4/mean,timing_s/step,timing_s/adv,prompt_length/max,val-core/aime25/reward/best@8/mean,val-aux/aime25/reward/worst@8/std,response_length_non_aborted/clip_ratio,rollout_corr/rollout_rs_ratio_fraction_low,timing_s/agent_loop/slowest/prompt_length,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/generate_sequences/min,rollout_corr/rollout_rs_seq_min,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_seq_std,timing_s/stop_profile,val-aux/brumo25/reward/best@2/mean,adv/mean,val-aux/num_turns/min,val-core/aime24/reward/best@8/std,val-aux/beyondaime/reward/best@4/mean,rollout_corr/rollout_log_ppl,num_turns/mean,response_length/clip_ratio,val-core/hmmt25/reward/mean@8,rollout_corr/chi2_token,rollout_corr/training_ppl,perf/throughput,val-core/aime24/reward/best@8/mean,timing_s/gen,prompt_length/min,prompt_length/mean,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_rs_seq_max,num_turns/max,timing_s/agent_loop/slowest/tool_calls,rollout_corr/training_log_ppl,critic/score/mean,perf/time_per_step,val-aux/aime24/reward/best@2/mean,distill/teacher_kl,critic/advantages/max,timing_s/agent_loop/slowest/generate_sequences,val-core/aime25/reward/best@8/std,timing_per_token_ms/adv,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_std,timing_s/update_actor,training/global_step,critic/score/min
0.0008074882603068545,16.31396484375,1766523663.0651827,0.0,2.06115369216775e-09,-0.0016418397426605225,0.09725786745548248,,,0.06557204818182542,,0.843585193157196,,2587.0810546875,,7206.1220703125,321.08207820449024,1.0,0.00244140625,,3.4400029107928276e-05,1.0008285399526358,0.9936744570732117,,,0.16662533581256866,,54,0.4878365993499756,142239.126145235,,,0.0,,,,,,1.8132620738242622e-08,,,,,0.0008280210149678169,,,0.0,,812.88427734375,0.000818383768091735,,,208.63723468780518,,1477.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,725.6097109219991,0.0,,1.8132620738242622e-08,,8192.0,0.0,-286.5932922363281,2.0,,,,7395.0,,,0.99853515625,,2587.0810546875,0.09064600616693497,0.6109525561332703,,0.9403610173054018,-46.56631088256836,,24.26395034790039,0.003102540969848633,,9.160037590660863e-07,-46.56631088256836,,0.0,101.68543807195965,1e-05,0.9929279088973999,1.4037551758810878,7206.1220703125,,,1477.0,,,,,,,,,0.18446034955061785,0.02181619905044469,,1.0,0.0,0.0008602566576882964,,1.0,0.014880874194204807,,,,,0.0,199928.140625,-1412.9361572265625,14954154.0,,,2123.4412347599864,1.6744621879188344,631.0,,,0.65087890625,0.08237699419260025,127.0,,0.0,0.7880308628082275,,0.5576199889183044,4.537601489573717e-05,,1.8178432981130754e-08,,,,0.3335251504322514,2.0,0.65087890625,,0.0015969565138220787,1.4049464529380202,1760.603702519024,,967.7213360100286,35.0,95.7109375,,25.26395034790039,2.0,0.0,0.33435317187104374,-286.5932922363281,2123.4412347599864,,0.039770808070898056,16.31396484375,0.0,,0.00011197304694861605,,0.23645924031734467,326.2428002950037,54.0,-1412.9361572265625
0.0007640197131877358,19.284412384033203,1766525825.2531705,0.0,2.06115369216775e-09,-0.0011563301086425781,0.09721744805574417,,,0.06806165061718619,,0.8333989381790161,,4112.60498046875,,7211.22216796875,41.84387412015349,1.0,0.00390625,,3.289594314992428e-05,1.000766878016293,1.0257991552352905,,,0.1706913262605667,,55,0.4833441376686096,144624.588669899,,,0.0,,,,,,-9.613407847552935e-09,,,,,0.0007664227159693837,,,0.0,,816.364013671875,0.0007524745324190008,,,208.63723468780518,,1485.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,725.7194128659321,0.0,,-9.613407847552935e-09,,8192.0,0.0,-247.16650390625,2.0,,,,3373.0,,,1.0,,4112.60498046875,0.09163924306631088,0.5884858965873718,,0.9419003674582412,-50.4222412109375,,80.0355224609375,0.0029349327087402344,,1.5134978434971913e-06,-50.4222412109375,,0.0,101.5266945110634,1e-05,1.0309885740280151,1.378732786513865,7211.22216796875,,,1485.0,,,,,,,,,0.1842213592667691,0.02187249373181225,,1.0,0.0,0.0007950989747769199,,1.0,0.0141752939671278,,,,,0.0,655913.0625,-1396.847412109375,14967727.0,,,2162.0015339159872,1.6897823649924248,524.0,,,0.67333984375,0.08304215967655182,74.0,,0.0,0.7608158588409424,,1.8079102039337158,5.116802640259266e-05,,-9.69123092886548e-09,,,,0.31556278478819877,2.0,0.67333984375,,0.0015597566962242126,1.3798143854364753,1730.772014403856,,1005.1741362569155,39.0,97.23828125,,81.0355224609375,2.0,0.0,0.316329209250398,-247.16650390625,2162.0015339159872,,0.03427525982260704,19.284412384033203,0.0,,0.00011289505514046488,,0.23291835188865662,327.381514986977,55.0,-1396.847412109375
0.0008059373285504989,14.812983512878418,1766528210.7163286,0.0,2.06115369216775e-09,-0.0011045336723327637,0.09862957894802094,,,0.07305065299229054,,0.8436270356178284,,7907.57177734375,,7687.49951171875,382.4182841517031,1.0,0.00244140625,,3.452796954661608e-05,1.0008219927549362,0.9794632196426392,,,0.16706256568431854,,56,0.6104759573936462,147078.207916335,,,0.0,,,,,,-1.6687582427010739e-09,,,,,0.0008214941735786851,,,0.0,,817.5401611328125,0.000811369837492748,,,208.63723468780518,,1729.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,774.3637574251043,0.0,,-1.6687582427010739e-09,,8192.0,0.0,-294.65985107421875,2.0,,,,8192.0,,,1.0,,7907.57177734375,0.09214241057634354,0.6249653100967407,,0.9393420289705768,-41.76446533203125,,2.948134422302246,0.003125786781311035,,-5.737217683154938e-07,-41.76446533203125,,0.0,109.26007669500541,1e-05,0.9788787364959717,1.412580088712275,7687.49951171875,,,1729.0,,,,,,,,,0.18613062737313366,0.02191056035308172,,1.0,0.0,0.0008435983072558884,,1.0,0.015142086893320084,,,,,0.0,24389.935546875,-1602.0576171875,15939011.0,,,2385.2336982149864,1.7405817339895293,456.0,,,0.7998046875,0.08348749577999115,148.0,,0.0,0.7987560033798218,,0.12940897047519684,5.616003181785345e-05,,-1.496721302451931e-09,,,,0.33931992552243173,2.0,0.7998046875,,0.0016095014289021492,1.4137703478336334,1670.5921742519527,,1150.1094076599693,35.0,95.220703125,,3.948134422302246,2.0,0.0,0.3401414172258228,-294.65985107421875,2385.2336982149864,,0.03832973912358284,14.812983512878418,0.0,,0.00010920261827973701,,0.23820732533931732,349.2326624839334,56.0,-1602.0576171875
0.0007029702180716413,16.893478393554688,1766530664.3359828,0.0,2.06115369216775e-09,-0.0012376904487609863,0.09344421327114105,,,0.07538766521912835,,0.8277698159217834,,3538.004638671875,,7780.81103515625,64.23222599597648,1.0,0.0029296875,,4.054396413266659e-05,1.0007235798984766,0.99088054895401,,,0.17149105668067932,,57,0.6047170162200928,149649.31099501,,,0.0,,,,,,-1.6067822627974238e-08,,,,,0.0007231677209347254,,,0.0,,817.9459838867188,0.0007113486569778615,,,208.63723468780518,,1242.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,783.0958805200644,0.0,,-1.6067822627974238e-08,,8192.0,0.0,-221.0694122314453,2.0,,,,8192.0,,,1.0,,3538.004638671875,0.09064320474863052,0.5606158375740051,,0.9447750955152677,-46.51320266723633,,32.01015090942383,0.0030614137649536133,,3.256766483161755e-07,-46.51320266723633,,0.0,110.7003914010711,1e-05,0.990657389163971,1.3512075375765562,7780.81103515625,,,1242.0,,,,,,,,,0.18539246249079616,0.022072179926231807,,1.0,0.0,0.0007504491386498557,,1.0,0.01310208160430193,,,,,0.0,262697.59375,-1234.2864990234375,16132889.0,,,2453.3935846319655,1.6686504130484536,407.0,,,0.8671875,0.080342136323452,59.0,,0.0,0.7752041816711426,,0.723831832408905,4.816101863980293e-05,,-1.5848121037720375e-08,,,,0.2944837912218645,2.0,0.8671875,,0.0013973405584692955,1.3522216081619263,1643.9360872483187,,1201.3100594209973,39.0,96.576171875,,33.01015090942383,2.0,0.0,0.2952069587772712,-221.0694122314453,2453.3935846319655,,0.02841213159263134,16.893478393554688,0.0,,0.00010343159325328858,,0.22669070959091187,356.0880287379259,57.0,-1234.2864990234375
0.0007517411318076483,16.67351531982422,1766533235.4394202,0.0,2.06115369216775e-09,-0.0011222362518310547,0.09757667779922485,,,0.07791289090465876,,0.833968997001648,,3114.717041015625,,8026.92578125,323.8710742010735,1.0,0.001953125,,7.299310527741909e-05,1.000727193430066,0.9741450548171997,,,0.1701223999261856,,58,0.5567293763160706,152231.857854444,,,0.0,,,,,,3.488882960311912e-09,,,,,0.0007267865221365355,,,0.0,,819.9584350585938,0.000720989785349957,,,208.63723468780518,,1934.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,807.942855012021,0.0,,3.488882960311912e-09,,8192.0,0.0,-227.45944213867188,2.0,,,,8192.0,,,1.0,,3114.717041015625,0.0929926186800003,0.5945637822151184,,0.941234341387926,-48.60848617553711,,2.044600248336792,0.0030853748321533203,,6.646994054060329e-07,-48.60848617553711,,0.0,115.13329941092525,1e-05,0.9737870693206787,1.3766361819580197,8026.92578125,,,1934.0,,,,,,,,,0.18782526017863815,0.02191240214456528,,1.0,0.0,0.0007527308480348438,,1.0,0.014228478074073792,,,,,0.0,17123.04296875,-1303.9361572265625,16644656.0,,,2570.8473003900144,1.6829687079880387,423.0,,,0.939453125,0.08334819972515106,78.0,,0.0,0.7509438395500183,,0.08732530474662781,4.803203046321869e-05,,3.6123104507623793e-09,,,,0.31354742345865816,2.0,0.939453125,,0.00157100148499012,1.377666457556188,1618.5963278988697,,1280.8212330379756,43.0,100.34765625,,3.044600248336792,2.0,0.0,0.31427420873660594,-227.45944213867188,2570.8473003900144,,0.028337055817246437,16.67351531982422,0.0,,0.00010111165457477996,,0.23391054570674896,364.7243958299514,58.0,-1303.9361572265625
0.0006830741863268486,19.753704071044922,1766535817.981631,0.0,2.06115369216775e-09,-0.0006315708160400391,0.09382303059101105,,,0.07836384005942892,,0.8180456161499023,,4699.181640625,,8041.40234375,17.29789347294718,1.0,0.00390625,,3.6288052797317505e-05,1.0007014870643616,0.9750005006790161,,,0.17580349743366241,,59,0.641168475151062,156002.312848248,,,0.0,,,,,,1.4878803078488545e-08,,,,,0.0007011047837295337,,,0.0,,818.0443725585938,0.0006910158131177013,,,208.63723468780518,,1574.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,808.4699417829979,0.0,,1.4878803078488545e-08,,8192.0,0.0,-205.74325561523438,2.0,,,,8192.0,,,1.0,,4699.181640625,0.09206008911132812,0.5498352646827698,,0.9457130388344447,-47.51995086669922,,4.7089738845825195,0.0024908483028411865,,1.1173622134208472e-06,-47.51995086669922,,0.0,115.09494320303202,1e-05,0.9747623205184937,1.3380381166934967,8041.40234375,,,1574.0,,,,,,,,,0.1873814761210175,0.02196505498089413,,1.0,0.0,0.0007219755370897474,,1.0,0.012443413957953453,,,,,0.0,38917.546875,-1660.37109375,16659424.0,,,2582.3154997969978,1.7222084790701047,304.0,,,0.94873046875,0.08137961477041245,74.0,,0.0,0.7433779239654541,,0.1746790111064911,4.77770809084177e-05,,1.4878803078488545e-08,,,,0.28475999063812196,2.0,0.94873046875,,0.0013578012585639954,1.3390105767175555,1612.837780793017,,1290.5577822600026,38.0,93.08203125,,5.7089738845825195,2.0,0.0,0.28546109586022794,-205.74325561523438,2582.3154997969978,,0.025585496798157692,19.753704071044922,0.0,,0.00010337743244124795,,0.22431620955467224,365.92516411002725,59.0,-1660.37109375
0.0007135916685001575,19.429031372070312,1766539596.092773,0.0,2.06115369216775e-09,-0.0009660124778747559,0.09558381885290146,0.07820559276776101,0.24583333333333332,0.07886657480981923,0.39890000000000003,0.8277274370193481,0.1724714903969279,4961.0791015625,0.04227,8052.25732421875,1300.0408115917817,1.0,0.00537109375,0.03648168432194557,3.2927957363426685e-05,1.0007223077118397,1.0123448371887207,0.08730835380237852,0.17526666666666665,0.1722293198108673,0.07246722722796649,60,0.33495408296585083,158620.179360814,0.11584118077795995,0.04779307267422908,0.0,0.09255301764243276,0.05738125796691819,0.2989793333333333,0.10016666666666667,0.03804349301185437,-5.811021663859606e-10,0.14683333333333332,0.07247306493629396,0.056375542027095715,0.10869999999999999,0.0007219187591545051,0.08073333333333332,0.16613333333333333,0.0,0.0,818.6271362304688,0.0007134914092148392,0.17616666666666667,0.08393333333333333,208.63723468780518,"{'ncols': 31, '_latest_artifact_path': 'wandb-client-artifact://sich4r6uwxkf3k2p38zw0fkcuasxu1rds8mj1wksei6dw4l5k1vy207l310c6ivgwhv2ab6ucwcmt9fou875p3xy58y9a62mysf7t4rwe7a4u8v3kgqpgolyqkyx8j6a:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://vpipndua2fp8wb9izclrwavphuf9hu0e2z23wqgym6dwxrb3erg909pm89phrp11i0l75h2nv5e22ckem8fzdad3ztfup515kupgu6pjdz1hfmkybr2v6f6chl0er60c/val/generations.table.json', 'sha256': '4e91578856bc8c184fbf92229f5492ec6fe7d4b175f26237340e47dc488e192a', 'nrows': 7, 'path': 'media/table/val/generations_59_4e91578856bc8c184fbf.table.json', 'log_mode': 'IMMUTABLE', 'size': 1558650.0, '_type': 'table-file'}",1947.0,0.0,232.564453125,0.08821040498776105,0.04852992440248716,0.15180000000000002,0.0,0.02464,8192.0,0.13131092063702784,0.22083333333333333,0.10942309578694638,0.28,0.0,2.0,812.5945550780743,0.0,0.1133,-5.811021663859606e-10,1183.525109281065,8192.0,0.0,-200.31683349609375,2.0,0.08423113818467237,2.0,0.1,8192.0,0.015189999999999999,0.12393333333333333,1.0,0.06408407893295485,4961.0791015625,0.09213167428970337,0.5717452168464661,0.17876666666666666,0.9434699136115026,-51.00015640258789,0.10276666666666667,35.38783264160156,0.0028977394104003906,0.044939985914864346,1.3163328427268084e-06,-51.00015640258789,0.05019699244058338,0.0,112.66604337200988,1e-05,1.012822151184082,1.3528265599161386,8052.25732421875,0.0725,0.07287607135375573,1947.0,0.13160259409767405,0.3159666666666666,0.04085910723502331,0.015432037086238408,0.10244999999999999,0.4495333333333333,0.03870721104828803,0.16219999999999998,0.18760376725955713,0.021947184480909137,0.16152999999999998,1.0,0.0,0.0007466706174454885,0.14321675763257566,1.0,0.013399835675954819,0.225,0.10938828941008731,0.003157529887026541,,0.0,290689.0625,-1270.6094970703125,16686475.0,0.18410329814704327,0.32436666666666664,3777.8731419049436,1.7328158169984818,371.0,0.35083333333333333,0.041880168772609555,0.94921875,0.08218398690223694,135.0,0.013330371478715478,0.0,0.7121851444244385,0.027314460126771925,0.9303690791130066,6.415997631847858e-05,0.32706666666666667,-6.875011671070297e-10,2.0,0.07029822285173815,0.13320999999999997,0.29646066075656563,2.0,0.94921875,0.11666666666666667,0.001433192752301693,1.3538336269557476,1104.2241476368142,0.3577333333333333,1300.5904991199495,40.0,95.435546875,0.13043333333333335,36.38783264160156,2.0,0.0,0.2971825796412304,-200.31683349609375,3777.8731419049436,0.27090000000000003,0.02487710490822792,19.429031372070312,0.0,0.03561895357210953,0.00010384552860915693,0.11679142971585783,0.229186549782753,366.2211451610783,60.0,-1270.6094970703125
0.0007609794406562287,18.138338088989258,1766542206.307269,0.0,2.06115369216775e-09,-0.0007658302783966064,0.10408098250627518,,,0.07806913878202805,,0.8247531652450562,,3194.57958984375,,8116.9892578125,25.28915251744911,1.0,0.00244140625,,4.191999323666096e-05,1.000751169398427,0.9763786196708679,,,0.1760300099849701,,61,0.8377158045768738,161214.278989831,,,0.0,,,,,,-5.024314742030356e-09,,,,,0.000750755840272177,,,0.0,,820.9214477539062,0.0007479471867100074,,,208.63723468780518,,2350.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,821.2673458930803,0.0,,-5.024314742030356e-09,,8192.0,0.0,-164.94363403320312,2.0,,,,8192.0,,,1.0,,3194.57958984375,0.09757401049137115,0.6105688214302063,,0.9386324552399992,-46.155948638916016,,10.180441856384277,0.0025616586208343506,,8.486856654110753e-07,-46.155948638916016,,0.0,116.35971057799179,1e-05,0.9762938022613525,1.3787142187356949,8116.9892578125,,,2350.0,,,,,,,,,0.18628850227020607,0.022133414197108642,,1.0,0.0,0.0007665622615604661,,1.0,0.01485220342874527,,,,,0.0,78671.40625,-1359.0712890625,16816566.0,,,2609.9523573149927,1.7796181930461898,298.0,,,0.96875,0.08922877907752991,90.0,,0.0,0.7869752645492554,,0.2472652792930603,6.230396684259176e-05,,-5.065296182493739e-09,,,,0.3154976418009028,2.0,0.96875,,0.0015556104481220245,1.379778134636581,1610.8115875053907,,1297.7896670420887,37.0,94.224609375,,11.180441856384277,2.0,0.0,0.316248397459276,-164.94363403320312,2609.9523573149927,,0.020320788025856018,18.138338088989258,0.0,,0.0001058253030402396,,0.23855625092983246,372.2080206510145,61.0,-1359.0712890625
0.0006899496377172909,18.261720657348633,1766544800.4055912,0.0,2.06115369216775e-09,-0.001094132661819458,0.0909956842660904,,,0.07829597005674538,,0.8278601169586182,,4637.5927734375,,8073.41015625,7696.4913981058635,1.0,0.00048828125,,4.790397360920906e-05,1.0006985757499933,0.9680843353271484,,,0.17161127924919128,,62,0.8256661295890808,163817.533207356,,,0.0,,,,,,7.1066543760878176e-09,,,,,0.0006981982241995865,,,0.0,,821.3493041992188,0.0006902434556650405,,,208.63723468780518,,2377.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,813.9159830410499,0.0,,7.1066543760878176e-09,,8192.0,0.0,-242.0711212158203,2.0,,,,8192.0,,,1.0,,4637.5927734375,0.08942431956529617,0.5579825639724731,,0.9462716182519723,-49.67092514038086,,2.4344897270202637,0.0030343234539031982,,1.6940114200281187e-06,-49.67092514038086,,0.0,115.5070160300238,1e-05,0.9677497744560242,1.3503698594868183,8073.41015625,,,2377.0,,,,,,,,,0.18765135605032557,0.021957809781757247,,1.0,0.0,0.0007179037947935285,,1.0,0.012530040927231312,,,,,0.0,19254.54296875,-1444.414306640625,16738568.0,,,2593.810708097997,1.725406834972091,424.0,,,0.958984375,0.07846564799547195,124.0,,0.0,0.7682868838310242,,0.08362524211406708,6.575998850166798e-05,,6.997008750175837e-09,,,,0.29372733854688704,2.0,0.958984375,,0.0013870717957615852,1.3513462273404002,1613.3181912370683,,1294.5725027319277,34.0,99.71875,,3.4344897270202637,2.0,0.0,0.2944255359470844,-242.0711212158203,2593.810708097997,,0.029983753338456154,18.261720657348633,0.0,,0.00010307971595730835,,0.22351723909378052,367.5422921630088,62.0,-1444.414306640625
0.0007258747330070037,15.461620330810547,1766547403.6597412,0.0,2.06115369216775e-09,-0.0009205788373947144,0.09799783676862717,,,0.07859935902576595,,0.8228813409805298,,5306.6005859375,,8079.12548828125,482.58194225654006,1.0,0.00244140625,,4.5375898480415344e-05,1.0007405327633023,0.971436083316803,,,0.17499853670597076,,63,0.6053482294082642,166430.778235895,,,0.0,,,,,,2.2165496105230886e-09,,,,,0.0007401139228022657,,,0.0,,826.2566528320312,0.0007323285799429868,,,208.63723468780518,,1902.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,815.7221528389491,0.0,,2.2165496105230886e-09,,8192.0,0.0,-205.77163696289062,2.0,,,,8192.0,,,1.0,,5306.6005859375,0.09422512352466583,0.5772404074668884,,0.9425335528523787,-47.335655212402344,,3.4396815299987793,0.0036189258098602295,,1.7524023854242898e-06,-47.335655212402344,,0.0,115.69816186197568,1e-05,0.9711771607398987,1.3545014979317784,8079.12548828125,,,1902.0,,,,,,,,,0.18721924316050062,0.02201173571449779,,1.0,0.0,0.0007606351900903974,,1.0,0.013542447239160538,,,,,0.0,27682.5,-1283.6024169921875,16753257.0,,,2602.9668763929512,1.7253274120157585,1195.0,,,0.95703125,0.08445538580417633,97.0,,0.0,0.7743743658065796,,0.14099843800067902,6.396800745278597e-05,,2.030474011149863e-09,,,,0.2972167484695092,2.0,0.95703125,,0.0014468971639871597,1.3555387305095792,1609.053994495672,,1300.5088458089158,35.0,101.17578125,,4.439681529998779,2.0,0.0,0.29795686074066907,-205.77163696289062,2602.9668763929512,,0.025469543412327766,15.461620330810547,0.0,,0.00010298459648865642,,0.2307959347963333,368.76826544106007,63.0,-1283.6024169921875
0.0007229084644677641,17.819955825805664,1766550016.9035022,0.0,2.06115369216775e-09,-0.0006085038185119629,0.09647276252508163,,,0.07917790288898269,,0.8302031755447388,,3427.466552734375,,8093.22119140625,10.780145914293826,1.0,0.00341796875,,4.374398849904537e-05,1.000735979527235,0.994977593421936,,,0.1705179661512375,,64,0.8777511119842529,169010.842243317,,,0.0,,,,,,1.0107392700575701e-09,,,,,0.0007355710358751821,,,0.0,,820.0087280273438,0.0007298752425413113,,,208.63723468780518,,2037.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,814.3662224580767,0.0,,1.0107392700575701e-09,,8192.0,0.0,-188.4906463623047,2.0,,,,8192.0,,,1.0,,3427.466552734375,0.0927453562617302,0.5775395631790161,,0.9424294627844862,-52.78310012817383,,33.451297760009766,0.002575904130935669,,8.739464614215819e-07,-52.78310012817383,,0.0,115.64521222410258,1e-05,0.995080828666687,1.3514126166701317,8093.22119140625,,,2037.0,,,,,,,,,0.18763429879083865,0.021963955731690552,,1.0,0.0,0.0007544779318777728,,1.0,0.013893644325435162,,,,,0.0,274368.46875,-1197.4462890625,16769241.0,,,2613.0044673259836,1.757298398995772,340.0,,,0.9658203125,0.0825791135430336,218.0,,0.0,0.793789803981781,,0.7811645269393921,6.377603858709335e-05,,9.455302096839091e-10,,,,0.2955576984677464,2.0,0.9658203125,,0.001440281979739666,1.3524346752092242,1604.4022512866952,,1312.3671686189482,38.0,94.884765625,,34.451297760009766,2.0,0.0,0.2962932682130486,-188.4906463623047,2613.0044673259836,,0.023289939388632774,17.819955825805664,0.0,,0.0001047929598600063,,0.2313031107187271,368.3188669780502,64.0,-1197.4462890625
0.0006942793065718433,16.802383422851562,1766552596.9688625,0.0,2.06115369216775e-09,-0.0013256371021270752,0.091982401907444,,,0.07842355225140213,,0.830868661403656,,6242.54443359375,,8035.35595703125,255.00784158427268,1.0,0.00341796875,,7.34089408069849e-05,1.0006627524271607,0.9894102215766907,,,0.1698799878358841,,65,0.6183846592903137,171614.483453298,,,0.0,,,,,,-7.866961304614506e-09,,,,,0.00066239595071238,,,0.0,,819.6410522460938,0.0006556288190040505,,,208.63723468780518,,1658.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,808.976391025004,0.0,,-7.866961304614506e-09,,8192.0,0.0,-216.5056915283203,2.0,,,,8192.0,,,1.0,,6242.54443359375,0.08994099497795105,0.5639452934265137,,0.9453731575406302,-56.13541793823242,,15.64179801940918,0.0031816959381103516,,1.8039549858350767e-06,-56.13541793823242,,0.0,112.25746427103877,1e-05,0.9893819689750671,1.349812657572329,8035.35595703125,,,1658.0,,,,,,,,,0.18743684912224423,0.021964000629535102,,1.0,0.0,0.000691943800120498,,1.0,0.012920194305479527,,,,,0.0,128591.828125,-1320.05810546875,16652005.0,,,2579.815677974024,1.7164615800138563,725.0,,,0.95263671875,0.07906220853328705,71.0,,0.0,0.7378475069999695,,0.4975276291370392,5.935993976891041e-05,,-7.858791839510104e-09,,,,0.292928104987368,2.0,0.95263671875,,0.0014743171632289886,1.3507419433444738,1613.6816616562623,,1290.5700510819443,32.0,95.505859375,,16.64179801940918,2.0,0.0,0.29359050118364394,-216.5056915283203,2579.815677974024,,0.026944132521748543,16.802383422851562,0.0,,0.0001030783728454235,,0.2253132313489914,365.7446483030217,65.0,-1320.05810546875
