num_turns/max,val-aux/aime25/reward/best@4/std,val-aux/hmmt25/reward/worst@2/std,val-core/avg/reward/best@8/std,timing_s/agent_loop/tool_calls/min,rollout_corr/rollout_rs_seq_std,timing_s/step,val-aux/aime24/reward/worst@4/mean,_timestamp,val-core/avg/reward/best@8/mean,critic/returns/mean,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_mean,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/worst@4/mean,response_length/mean,val-aux/aime25/reward/worst@8/std,rollout_corr/log_ppl_abs_diff,rollout_corr/rollout_log_ppl,training/global_step,response_length/max,timing_s/update_actor,val-aux/brumo25/reward/worst@2/std,response/aborted_ratio,rollout_corr/rollout_rs_seq_fraction_low,val-aux/aime25/reward/std@8,num_turns/mean,val-core/aime25/reward/mean@8,val-aux/brumo25/reward/worst@8/mean,val-aux/aime24/reward/worst@8/mean,val-core/aime24/reward/best@8/std,timing_s/adv,val-aux/hmmt25/reward/best@4/std,val-core/hmmt25/reward/mean@8,val-aux/hmmt25/reward/worst@8/mean,response_length_non_aborted/mean,prompt_length/clip_ratio,rollout_corr/rollout_rs_std,training/rollout_probs_diff_std,val-aux/brumo25/reward/best@2/std,val-core/beyondaime/reward/best@8/mean,val-aux/brumo25/reward/worst@4/mean,critic/score/mean,rollout_corr/rollout_rs_min,perf/total_num_tokens,timing_s/start_profile,val-aux/brumo25/reward/best@4/mean,val-aux/beyondaime/reward/worst@4/mean,actor/grad_norm,val-aux/beyondaime/reward/std@8,val-aux/beyondaime/reward/worst@2/mean,critic/score/max,timing_s/testing,critic/returns/max,perf/mfu/actor,timing_s/agent_loop/generate_sequences/min,val-aux/hmmt25/reward/worst@4/std,critic/rewards/max,val-aux/aime24/reward/best@2/std,val-core/aime25/reward/best@8/mean,perf/time_per_step,prompt_length/max,rollout_corr/rollout_is_veto_fraction,prompt_length/min,rollout_corr/log_ppl_diff,rollout_corr/chi2_token,timing_s/agent_loop/slowest/generate_sequences,timing_s/reward,prompt_length/mean,rollout_corr/kl,perf/throughput,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/prompt_length,response_length_non_aborted/min,val-aux/beyondaime/reward/best@2/std,critic/advantages/mean,rollout_corr/rollout_rs_max,val-aux/aime25/reward/worst@2/mean,critic/rewards/min,rollout_corr/rollout_ppl,val-aux/num_turns/mean,actor/entropy,rollout_corr/training_ppl,val-aux/aime24/reward/worst@4/std,val-aux/brumo25/reward/std@8,val-aux/hmmt25/reward/best@2/std,rollout_corr/log_ppl_diff_min,timing_s/stop_profile,val-core/avg/reward/mean@8,actor/is_ratio_mean,training/rollout_probs_diff_max,val-core/aime24/reward/mean@8,val-aux/beyondaime/reward/best@4/std,response_length/min,critic/advantages/min,val-aux/aime25/reward/worst@4/std,timing_s/old_log_prob_pre,_step,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_seq_mean,val-core/beyondaime/reward/mean@8,perf/max_memory_allocated_gb,rollout_corr/training_log_ppl,distill/teacher_kl,rollout_corr/rollout_rs_seq_min,val-aux/aime24/reward/best@4/std,val-aux/aime25/reward/worst@4/mean,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/brumo25/reward/worst@8/std,timing_s/save_checkpoint,rollout_corr/rollout_rs_mean,critic/returns/min,timing_per_token_ms/update_actor,training/rollout_actor_probs_pearson_corr,val-core/brumo25/reward/best@8/std,val-aux/aime25/reward/best@2/mean,rollout_corr/k3_kl,val-core/hmmt25/reward/best@8/std,val/generations,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/aime24/reward/worst@2/std,val-core/aime24/reward/best@8/mean,adv/mean,val-aux/beyondaime/reward/best@2/mean,rollout_corr/ppl_ratio,val-aux/brumo25/reward/worst@4/std,val-aux/aime25/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,training/epoch,timing_s/agent_loop/slowest/response_length,rollout_corr/rollout_rs_ratio_fraction_low,timing_s/agent_loop/generate_sequences/mean,actor/lr,val-aux/beyondaime/reward/worst@4/std,timing_s/agent_loop/tool_calls/mean,rollout_corr/rollout_rs_seq_fraction_high,critic/advantages/max,actor/pg_loss,perf/max_memory_reserved_gb,val-aux/hmmt25/reward/best@4/mean,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_rs_eff_sample_size,response_length_non_aborted/clip_ratio,val-aux/num_turns/min,timing_s/gen,val-aux/aime25/reward/best@2/std,num_turns/min,val-aux/hmmt25/reward/std@8,val-aux/hmmt25/reward/worst@8/std,timing_per_token_ms/gen,val-core/aime25/reward/best@8/std,critic/rewards/mean,training/rollout_probs_diff_valid,timing_s/agent_loop/tool_calls/max,val-core/brumo25/reward/mean@8,timing_per_token_ms/adv,val-aux/aime24/reward/best@2/mean,val-aux/brumo25/reward/best@4/std,val-aux/aime25/reward/worst@2/std,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/worst@2/mean,val-core/hmmt25/reward/best@8/mean,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_rs_seq_max,val-aux/num_turns/max,val-aux/hmmt25/reward/best@2/mean,val-aux/beyondaime/reward/worst@2/std,val-core/beyondaime/reward/best@8/std,val-core/brumo25/reward/best@8/mean,response_length/clip_ratio,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_is_catastrophic_token_fraction,critic/score/min,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/chi2_seq,val-aux/aime24/reward/worst@2/mean,_runtime,rollout_corr/rollout_rs_masked_fraction,val-aux/aime24/reward/best@4/mean,perf/cpu_memory_used_gb,response_length_non_aborted/max,val-aux/hmmt25/reward/worst@2/mean
2.0,,,,0.0,0.08998026698827744,1891.160220817008,,1770230843.12475,,-1.3537822252107645e-10,0.0022527575492858887,0.07963486760854721,,,8186.78466796875,,0.0006989809817241621,0.2682226791512221,52.0,8192.0,370.8747833780071,,0.0,0.0,,2.0,,,,,1.6300921410002047,,,,8186.78466796875,0.0,0.22004832327365875,0.16205041110515594,,,,-558.0157470703125,2.06115369216775e-09,16961175.0,3.871999797411263e-05,,,0.350433886051178,,,1958.5338134765625,,12.589375495910645,0.18867206381411147,0.0,,1958.5338134765625,,,1891.160220817008,303.0,0.0,39.0,0.0006794490154788946,0.0013967063277959824,0.0,91.46914838500379,95.0390625,0.0006752123044861946,2242.165260946602,,110.0,4954.0,,-1.3537822252107645e-10,22779.88671875,,-1489.2432861328125,1.3143511340022087,,0.4900531768798828,1.315269579179585,,,,-0.0006448030471801758,4.767999053001404e-05,,1.0,1.0,,,4954.0,-60.95091247558594,,117.37948761899315,52,0.0,0.9771223068237305,,193.47679471969604,0.26890213089063764,0.0681605413556099,0.7472547888755798,,,,0.012655447237193584,,,0.977118194103241,-60.95091247558594,0.02186610204646831,0.8405556678771973,,,0.0006847003999155277,,,1.0,,,3.8224440279677196e-10,,1.0006798040121794,,,,0.0,8192.0,0.07309059053659439,0.0,1e-05,,0.0,0.0009765625,12.589375495910645,1.8069722930132755e-12,200.33203125,,2.7664616107940674,0.9489238164877251,0.99755859375,,1309.2477444280084,,2.0,,,0.07808695979389947,,-558.0157470703125,1.0,0.0,,9.610726503324238e-05,,,,,,,,3.7664616107940674,,,,,,0.99755859375,0.0,0.0,-1489.2432861328125,,20.2926607709378,,98095.72597674,0.08574604243040085,,492.73236083984375,8192.0,
2.0,,,,0.0,0.12659616768360138,1881.7385250350053,,1770232725.0666964,,1.1160415647193389e-10,0.0022443532943725586,0.08696974813938141,,,8182.9287109375,,0.0007457152405550005,0.2839487742166966,53.0,8192.0,371.54040785800316,,0.0,0.0,,2.0,,,,,1.636161633010488,,,,8182.9287109375,0.0,0.2292444109916687,0.16887760162353516,,,,-541.113037109375,2.06115369216775e-09,16958226.0,5.622398748528212e-05,,,0.32130447030067444,,,535.0757446289062,,14.874369621276855,0.18830721279892818,0.0,,535.0757446289062,,,1881.7385250350053,848.0,0.0,36.0,0.0007253379208123079,0.0014781961217522621,0.0,91.99136306899891,97.455078125,0.0007209551283722249,2252.9997890759732,,150.0,3474.0,,1.1160415647193389e-10,32605.638671875,,-1654.6004638671875,1.3360021961852908,,0.5250421166419983,1.3369997702538967,,,,-0.000750422477722168,4.8672009143047035e-05,,1.0,1.0,,,3474.0,-57.406002044677734,,118.94645931500418,53,0.0,0.9790643453598022,,193.47679471969604,0.2846741136163473,0.06612706184387207,0.7966967821121216,,,,0.01384342834353447,,,0.9790745973587036,-57.406002044677734,0.0219091553478532,0.831649899482727,,,0.0007279960232153826,,,1.0,,,1.2869669219206514e-10,,1.0007257256656885,,,,0.0,8192.0,0.08058256655931473,0.0,1e-05,,0.0,0.00244140625,14.874369621276855,-1.6491829535575202e-12,200.33203125,,3.965590476989746,0.9442590945607842,0.9951171875,,1297.0616772510111,,2.0,,,0.07739660450037832,,-541.113037109375,1.0,0.0,,9.648188631349105e-05,,,,,,,,4.965590476989746,,,,,,0.9951171875,0.0,0.0,-1654.6004638671875,,57.3482251171954,,99969.116008322,0.0944259911775589,,495.93408203125,8192.0,
2.0,,,,0.0,0.16364014148712158,1873.1904046690033,,1770234598.456849,,1.0404939410069147e-10,0.002282261848449707,0.08431267738342285,,,8174.85498046875,,0.0007278277498699026,0.27278555277734995,54.0,8192.0,371.965009476,,0.0,0.0,,2.0,,,,,1.6250931230024435,,,,8174.85498046875,0.0,0.22417986392974854,0.16442818939685822,,,,-551.4011840820312,2.06115369216775e-09,16938119.0,4.323199391365051e-05,,,0.3022977411746979,,,1227.281494140625,,12.985880851745605,0.1877892177308728,0.0,,1227.281494140625,,,1873.1904046690033,631.0,0.0,35.0,0.0007068955510476371,0.001416059210896492,0.0,91.54335198599438,95.7109375,0.0007028911979887198,2260.597609001873,,127.0,4769.0,,1.0404939410069147e-10,34845.1640625,,-1371.333740234375,1.3204574389383197,,0.5073269009590149,1.3214185182005167,,,,-0.001102358102798462,5.836799391545355e-05,,1.0,1.0,,,4769.0,-67.25578308105469,,116.98147167600109,54,0.0,0.9843599796295166,,193.47679471969604,0.2734924494288862,0.06745088845491409,0.7213730216026306,,,,0.013195773586630821,,,0.984298825263977,-67.25578308105469,0.021960231208435835,0.8354983329772949,,,0.0007035059775262198,,,0.99951171875,,,2.5612159615384655e-10,,1.0007072743028402,,,,0.0,8192.0,0.0758347362279892,0.0,1e-05,,0.0,0.00439453125,12.985880851745605,-5.67766240448732e-13,200.33203125,,4.162016868591309,0.9467054094063059,0.99072265625,,1290.514429339004,,2.0,,,0.07708197884931206,,-551.4011840820312,1.0,0.0,,9.594295110351058e-05,,,,,,,,5.162016868591309,,,,,,0.99072265625,0.0,0.0,-1371.333740234375,,8168.0327929989435,,101835.323616457,0.08903051167726517,,496.00152587890625,8192.0,
2.0,,,,0.0,0.08125908672809601,1866.0103872280015,,1770236464.6648688,,4.809979498032746e-11,0.00273054838180542,0.08507838100194931,,,8163.92626953125,,0.0007367284069914604,0.27112970734015107,55.0,8192.0,372.2850777650019,,0.0,0.0,,2.0,,,,,1.62226022600953,,,,8163.92626953125,0.0,0.22376976907253265,0.16621503233909607,,,,-539.6268920898438,2.06115369216775e-09,16918865.0,4.0897008148021996e-05,,,0.3056124448776245,,,2331.9326171875,,13.088443756103516,0.18737650792450292,0.0,,2331.9326171875,,,1866.0103872280015,524.0,0.0,39.0,0.0007146102161641465,0.0013992330059409142,0.0,91.2539307190018,97.23828125,0.0007099958811522811,2266.7163478566345,,74.0,3471.0,,4.809979498032746e-11,18344.90625,,-1530.978271484375,1.318137758411467,,0.5046728849411011,1.3191057927906513,,,,-0.0010750293731689453,4.860799526795745e-05,,1.0,1.0,,,3471.0,-58.81043243408203,,115.38081014000636,55,0.0,0.9766099452972412,,193.47679471969604,0.27184431767091155,0.06609894335269928,0.6533654928207397,,,,0.013062718324363232,,,0.9765540957450867,-58.81043243408203,0.022004140216557194,0.8315074443817139,,,0.0007030948643205193,,,1.0,,,-1.0261289595803191e-09,,1.0007149940356612,,,,0.0,8192.0,0.07620850950479507,0.0,1e-05,,0.0,0.00048828125,13.088443756103516,7.454305896777581e-13,200.33203125,,2.1977477073669434,0.9468387663318696,0.9873046875,,1284.9123505999887,,2.0,,,0.07685010716386888,,-539.6268920898438,1.0,0.0,,9.588469593022522e-05,,,,,,,,3.1977477073669434,,,,,,0.9873046875,0.0,0.0,-1530.978271484375,,4719.6869953977875,,103684.748234127,0.08927122503519058,,494.5943603515625,8192.0,
2.0,,,,0.0,0.07232338935136795,1849.2024538839905,,1770238314.0895705,,1.2127218673718687e-10,0.002906322479248047,0.08346113562583923,,,8086.6708984375,,0.0007552887391284457,0.28973384539131075,56.0,8192.0,367.00803178100614,,0.0,0.0,,2.0,,,,,2.0258049960102653,,,,8086.6708984375,0.0,0.2255007028579712,0.1621127426624298,,,,-558.3046875,2.06115369216775e-09,16756514.0,3.468799695838243e-05,,,0.3314465284347534,,,942.3089599609375,,13.575676918029785,0.18793455548898164,0.0,,942.3089599609375,,,1849.2024538839905,456.0,0.0,35.0,0.000733671243324352,0.0014864159747958183,0.0,90.5163933679869,95.220703125,0.0007310727874028089,2265.3703985744355,,148.0,1748.0,,1.2127218673718687e-10,8751.41015625,,-1682.412109375,1.3436765298247337,,0.5247212648391724,1.3446922237053514,,,,-0.0011357665061950684,4.876800812780857e-05,,1.0,1.0,,,1748.0,-58.39092254638672,,114.10586630699981,56,0.0,0.9796897172927856,,193.47679471969604,0.29046751640271395,0.06904011964797974,0.8001217842102051,,,,0.013442500494420528,,,0.9795528054237366,-58.39092254638672,0.0219024095215154,0.8427315950393677,,,0.0007350684306857147,,,0.9990234375,,,-5.174279893438438e-10,,1.0007340731099248,,,,0.0,8192.0,0.07488179206848145,0.0,1e-05,,0.0,0.00048828125,13.575676918029785,-1.2232344484390274e-13,200.33203125,,1.0544843673706055,0.946201066012029,0.9609375,,1274.9350070579967,,2.0,,,0.07698184663794364,,-558.3046875,1.0,0.0,,0.00012089656571827919,,,,,,,,2.0544843673706055,,,,,,0.9609375,0.0,0.0,-1682.412109375,,28.37722683744505,,105453.427613701,0.08832429349422455,,490.84295654296875,8192.0,
2.0,,,,0.0,0.1558861881494522,1768.464145068996,,1770240082.769175,,1.7121684625642786e-10,0.00293084979057312,0.08612991869449615,,,7857.41796875,,0.0007859013430788764,0.27779808011837304,57.0,8192.0,356.7378556019976,,0.0,0.0,,2.0,,,,,1.6492412599909585,,,,7857.41796875,0.0,0.22541385889053345,0.16894547641277313,,,,-520.5992431640625,2.06115369216775e-09,16289780.0,6.176100578159094e-05,,,0.3826955258846283,,,772.313232421875,,15.280725479125977,0.18688038107301122,0.0,,772.313232421875,,,1768.464145068996,407.0,0.0,39.0,0.0007686670751354541,0.0013703713193535805,0.0,88.47940255999856,96.576171875,0.0007586625795283908,2302.8145701201734,,59.0,1501.0,,1.7121684625642786e-10,42248.3046875,,-1367.44189453125,1.3269515121355653,,0.5122479200363159,1.3279989194124937,,,,-0.0007933974266052246,4.73280088044703e-05,,1.0,1.0,,,1501.0,-82.35692596435547,,112.84533025800192,57,0.0,0.9808751344680786,,193.47679471969604,0.2785667459247634,0.06625576317310333,0.7945428490638733,,,,0.013239318504929543,,,0.9803130030632019,-82.35692596435547,0.021899488857553485,0.8286386132240295,,,0.0007199729257081344,,,0.998046875,,,-2.672653209856435e-10,,1.0007690889760852,,,,0.0,8192.0,0.07850606739521027,0.0,1e-05,,0.0,0.00146484375,15.280725479125977,-4.502051096017586e-13,200.33203125,,5.144565105438232,0.9460542315490504,0.88525390625,,1208.2056507140078,,2.0,,,0.07508117395994279,,-520.5992431640625,1.0,0.0,,0.00010124392471788806,,,,,,,,6.144565105438232,,,,,,0.88525390625,0.0,0.0,-1367.44189453125,,4.984974495600909,,106991.646695317,0.09174538403749466,,493.26971435546875,8192.0,
2.0,,,,0.0,0.17683498561382294,1538.028974604007,,1770241620.9882743,,-8.968759068750387e-11,0.0033164620399475098,0.08827956765890121,,,7356.94482421875,,0.0008640676533104852,0.3245291664497927,58.0,8192.0,335.37634435499785,,0.0,0.0,,2.0,,,,,1.6070660909899743,,,,7356.94482421875,0.0,0.2361311912536621,0.16574138402938843,,,,-535.284423828125,2.06115369216775e-09,15272535.0,3.84640006814152e-05,,,0.3763890266418457,,,573.88916015625,,14.954386711120605,0.18385070737640033,0.0,,573.88916015625,,,1538.028974604007,423.0,0.0,43.0,0.0008427196808042936,0.001634945161640644,0.0,81.7933727089985,100.34765625,0.0008293499267892912,2482.4849291171818,,78.0,1657.0,,-8.968759068750387e-11,52847.05859375,,-1385.809814453125,1.3900327114388347,,0.5727528929710388,1.391227137297392,,,,-0.0011738836765289307,5.0624003051780164e-05,,1.0,1.0,,,1657.0,-57.7072639465332,,103.2931473350036,58,0.0,0.9852555990219116,,193.47679471969604,0.3253718892810866,0.07275905460119247,0.7890358567237854,,,,0.015006747096776962,,,0.9845795035362244,-57.7072639465332,0.021959441857883965,0.8421437740325928,,,0.0008212720790652384,,,0.998046875,,,-1.1480012496178915e-09,,1.0008432362228632,,,,0.0,7943.0,0.0816553458571434,0.0,1e-05,,0.0,0.00244140625,14.954386711120605,5.888090469230857e-13,200.33203125,,6.501290798187256,0.9410574776394451,0.69921875,,1015.4362956799887,,2.0,,,0.06739462040245035,,-535.284423828125,1.0,0.0,,0.00010522589020028268,,,,,,,,7.501290798187256,,,,,,0.69921875,0.0,0.0,-1385.809814453125,,9.111957378219813,,108285.707829509,0.09666209667921066,,492.55157470703125,8192.0,
2.0,,,,0.0,0.2462063729763031,1293.8817552210094,,1770242915.0492878,,1.1924818077435617e-10,0.0036647915840148926,0.09099571406841278,,,6663.72314453125,,0.000898027003131574,0.3158391796750948,59.0,8192.0,302.80123384000035,,0.0,0.0,,2.0,,,,,1.5804779949976364,,,,6663.72314453125,0.0,0.23499496281147003,0.1736142337322235,,,,-501.4445495605469,2.06115369216775e-09,13837937.0,3.5232005757279694e-05,,,0.4405888319015503,,,853.8487548828125,,14.347915649414062,0.18085751267107122,0.0,,853.8487548828125,,,1293.8817552210094,304.0,0.0,38.0,0.00086328792895074,0.0015948088839650154,0.0,73.25657359299657,93.08203125,0.0008520730757481942,2673.725196325287,,74.0,1096.0,,1.1924818077435617e-10,90148.96875,,-1623.501708984375,1.378082080744207,,0.5595618486404419,1.3792970422655344,,,,-0.0017004311084747314,4.566399729810655e-05,,1.0,1.0,,,1096.0,-55.915409088134766,,96.53144981600053,59,0.0,0.9813706874847412,,193.47679471969604,0.31670246575959027,0.07524990290403366,0.7712622880935669,,,,0.014489967375993729,,,0.9793710708618164,-55.915409088134766,0.021881963607725655,0.8271973133087158,,,0.0008224571197388286,,,0.990234375,,,1.589975651139497e-10,,1.0008638417348266,,,,0.0,8192.0,0.085406094789505,0.0,1e-05,,0.0,0.00048828125,14.347915649414062,-1.5818835296028434e-13,200.33203125,,10.864035606384277,0.9413936284345809,0.51171875,,819.2157161869982,,2.0,,,0.060027654997598295,,-501.4445495605469,1.0,0.0,,0.00011421341165215858,,,,,,,,11.864035606384277,,,,,,0.51171875,0.0,0.0,-1623.501708984375,,24.07646481739357,,110722.993595338,0.09989605844020844,,490.8543701171875,8192.0,
2.0,0.10781105199204218,0.03662659003742857,0.08631472851263965,0.0,0.25851351022720337,2444.907830816999,0.0755,1770245360.1470308,0.3444973333333333,-2.5537463810287875e-10,0.003437042236328125,0.09363849461078644,0.33916666666666667,0.07126666666666666,7032.79443359375,0.06335469923963692,0.0009280949234380387,0.3220338663086295,60.0,8192.0,316.4728533860034,0.16300832595536272,0.0,0.0,0.15615122573924817,2.0,0.22083333333333333,0.077,0.06696666666666666,0.12854819309225263,1.5910770260088611,0.06997233168079942,0.10833333333333334,0.06746666666666666,7032.79443359375,0.0,0.24051234126091003,0.17346686124801636,0.21511455195399024,0.15172,0.10869999999999999,-481.71929931640625,2.06115369216775e-09,14598615.0,3.7663994589820504e-05,0.45336666666666664,0.02622,0.42966029047966003,0.06814293791737176,0.04678,2591.712890625,1072.9126690450066,12.47200870513916,0.184353039546645,0.0,0.01393357165209237,2591.712890625,0.21147825452004257,0.38456666666666667,2444.907830816999,371.0,0.0,40.0,0.0009056679191417061,0.0016113575547933578,0.0,77.72622790400055,95.435546875,0.0009030255750985816,1492.757192724283,0.015339581635342445,135.0,1440.0,0.06455215908587296,-2.5537463810287875e-10,72013.671875,0.1579666666666667,-1521.7642822265625,1.3856670642271638,2.0,0.5803651809692383,1.3869409812614322,0.045176026055419496,0.221761865465701,0.07032726544763654,-0.0012352913618087769,8.275201253127307e-05,0.17416666666666666,1.0,1.0,0.2,0.053899539550337335,1440.0,-56.44217300415039,0.09234135034106948,101.73457780299941,60,0.0,0.987895667552948,0.075,193.47679471969604,0.322939534438774,0.06849614530801773,0.6097177863121033,0.18794859763349542,0.10933333333333332,0.19683338099732697,0.01545604970306158,0.03905088034303808,,0.9876033663749695,-56.44217300415039,0.021678279301564116,0.828860878944397,0.12379593455435822,0.2826666666666667,0.0008519216062268242,0.057447932406490036,"{'ncols': 31, 'sha256': 'ce8239290de817b643d7438908910a00f72f7cfced93064107bbce20fee36038', '_latest_artifact_path': 'wandb-client-artifact://1yrl0klhcu24arhrjj5jr06vzwbfg62uuaz5mu9qa55dlr4y0o1qojgg87mwliu0r7lewkcdu1zgmxqpahz6ruf454v7apd0b22hhct7ec68mnqq66zvdyh0sykejr7s:latest/val/generations.table.json', 'size': 1571014.0, 'nrows': 7, 'log_mode': 'IMMUTABLE', '_type': 'table-file', 'path': 'media/table/val/generations_59_ce8239290de817b643d7.table.json', 'artifact_path': 'wandb-client-artifact://p9a8l5nb6ig7ud7dwcqtcfs3gkxzqj6s0jokyd2uoxfb8534ntx2kxr5jaox9gat10y96r06m2nzbk49xjzjdgf88k5moylicim40kp2tj6z8fmr0j9pyk9o83bk77xg/val/generations.table.json'}",0.99609375,0.12311567681029617,0.4640666666666666,-3.0266625317132423e-10,0.10264,1.0009062429890037,0.09225261101338517,0.07163333333333334,0.1288,0.0,8192.0,0.08848174661397934,0.0,1e-05,0.03184399050508229,0.0,0.00244140625,12.47200870513916,1.4061291380259222e-12,200.33203125,0.16406666666666667,8.762555122375488,0.9385401455280707,0.578125,2.0,873.9425592469925,0.13772987873341674,2.0,0.06364307872724559,0.005101633725255731,0.06067712760363765,0.07970723541111538,-481.71929931640625,1.0,0.0,0.26666666666666666,0.00010898821744452204,0.2857333333333333,0.17476282357285142,0.12597596724598856,0.006565384164418744,0.17133333333333337,0.19603333333333334,0.36319999999999997,9.762555122375488,2.0,0.1328,0.0509540768380635,0.042074347098982,0.5261,0.578125,0.0,0.0,-1521.7642822265625,0.01371,390.28575638029724,0.11523333333333333,112091.318916217,0.1039377972483635,0.38216666666666665,490.630126953125,8192.0,0.08303333333333333
2.0,,,,0.0,0.4847688674926758,1360.299212383994,,1770246720.6600084,,-3.7677616582243445e-10,0.003418862819671631,0.09225275367498398,,,7051.05419921875,,0.0009040125114552211,0.3361315932124853,61.0,8192.0,319.64549833300407,,0.0,0.0,,2.0,,,,,1.588563727986184,,,,7051.05419921875,0.0,0.24115125834941864,0.17083680629730225,,,,-512.7562255859375,2.06115369216775e-09,14633531.0,7.24480050848797e-05,,,0.3436197340488434,,,619.8355712890625,,14.521393775939941,0.18281129167621235,0.0,,619.8355712890625,,,1360.299212383994,298.0,0.0,37.0,0.000888111080712406,0.001684732735157013,0.0,78.08126288000494,94.224609375,0.0008820452640065923,2689.395624649739,,90.0,1779.0,,-3.7677616582243445e-10,149113.8125,,-1464.4718017578125,1.405759991146624,,0.5953835248947144,1.407027805224061,,,,-0.0007427632808685303,5.584000609815121e-05,,1.0,1.0,,,1779.0,-56.528907775878906,,102.50497342599556,61,0.0,0.9992280006408691,,193.47679471969604,0.33701970416586846,0.0727204978466034,0.7661110162734985,,,,0.015583676286041737,,,0.9991676807403564,-56.528907775878906,0.0218433608630073,0.8357246518135071,,,0.0008597316555096768,,,0.9990234375,,,-1.2056836640184088e-09,,1.0008886642754078,,,,0.0,3230.0,0.08698208630084991,0.0,1e-05,,0.0,0.00439453125,14.521393775939941,2.7641394718835757e-12,200.33203125,,18.121980667114258,0.9383620884448436,0.57666015625,,857.9724554419954,,2.0,,,0.05941407499820439,,-512.7562255859375,1.0,0.0,,0.00010855641936222939,,,,,,,,19.121980667114258,,,,,,0.57666015625,0.0,0.0,-1464.4718017578125,,7.41097152326256,,113460.65655272,0.10256576538085938,,490.90277099609375,8192.0,
2.0,,,,0.0,0.42866671085357666,1369.149524944005,,1770248089.9978445,,4.6352449656339445e-10,0.003652215003967285,0.0926399976015091,,,7089.21923828125,,0.0008484262398269493,0.32108753034844995,62.0,8192.0,320.32363601199177,,0.0,0.0,,2.0,,,,,1.6748017840000102,,,,7089.21923828125,0.0,0.23892849683761597,0.1725584715604782,,,,-501.61285400390625,2.06115369216775e-09,14722945.0,3.82719881599769e-05,,,0.34076815843582153,,,4034.00244140625,,11.957240104675293,0.18390174524305322,0.0,,4034.00244140625,,,1369.149524944005,424.0,0.0,34.0,0.0008093806936813053,0.0017299465835094452,0.0,79.36979265700211,99.71875,0.0008032193954932154,2688.3376745505816,,124.0,1436.0,,4.6352449656339445e-10,146230.109375,,-1406.930908203125,1.3847199873998761,,0.5776326060295105,1.3858610913157463,,,,-0.0009358525276184082,4.764799086842686e-05,,1.0,1.0,,,1436.0,-58.69249725341797,,101.89050302100077,62,0.0,0.9905441403388977,,193.47679471969604,0.32189691078383476,0.07075714319944382,0.7169903516769409,,,,0.015178954228758812,,,0.990866482257843,-58.69249725341797,0.021756763746111376,0.8302182555198669,,,0.0008320562224071182,,,0.99609375,,,7.491305353823918e-10,,1.0008098790422082,,,,0.0,8192.0,0.08694953471422195,0.0,1e-05,,0.0,0.0029296875,11.957240104675293,-3.4390718358925595e-12,200.33203125,,17.809709548950195,0.9393674846529586,0.58837890625,,865.3706751680002,,2.0,,,0.05960378157056673,,-501.61285400390625,1.0,0.0,,0.00011375453647351194,,,,,,,,18.809709548950195,,,,,,0.58837890625,0.0,0.0,-1406.930908203125,,87.72676264122128,,114923.980401097,0.10212848335504532,,492.28125,8192.0,
