rollout_corr/log_ppl_diff_min,val-core/beyondaime/reward/best@8/mean,val-aux/aime25/reward/best@2/std,val-aux/brumo25/reward/worst@2/std,actor/is_ratio_mean,val-aux/aime24/reward/best@2/mean,rollout_corr/rollout_is_seq_fraction_high,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/log_ppl_diff_max,rollout_corr/rollout_is_seq_min,timing_per_token_ms/gen,val-aux/brumo25/reward/std@8,training/global_step,rollout_corr/log_ppl_abs_diff,rollout_corr/kl,prompt_length/mean,val-aux/hmmt25/reward/worst@2/std,rollout_corr/rollout_ppl,critic/advantages/min,response_length_non_aborted/min,timing_s/stop_profile,val-aux/aime24/reward/worst@8/std,adv/mean,val-aux/aime24/reward/std@8,val-aux/beyondaime/reward/best@4/std,response_length/min,val-aux/aime24/reward/best@4/std,rollout_corr/rollout_is_seq_fraction_low,val-core/brumo25/reward/best@8/mean,val-aux/brumo25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@4/std,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/aime24/reward/mean@8,_timestamp,rollout_corr/rollout_is_mean,timing_s/agent_loop/slowest/generate_sequences,rollout_corr/ppl_ratio,response_length_non_aborted/clip_ratio,rollout_corr/rollout_is_veto_fraction,rollout_corr/rollout_is_eff_sample_size,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_is_seq_max_deviation,val-aux/brumo25/reward/worst@4/std,num_turns/min,training/epoch,num_turns/max,val-aux/aime25/reward/worst@8/std,timing_s/save_checkpoint,val-aux/num_turns/mean,val-core/aime25/reward/mean@8,perf/mfu/actor,response_length_non_aborted/mean,timing_per_token_ms/update_actor,timing_s/start_profile,val-core/aime25/reward/best@8/mean,prompt_length/min,val-core/beyondaime/reward/mean@8,val-aux/beyondaime/reward/worst@2/std,val-core/hmmt25/reward/best@8/mean,timing_per_token_ms/adv,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/rollout_is_std,val-core/beyondaime/reward/best@8/std,rollout_corr/chi2_seq,rollout_corr/training_ppl,perf/max_memory_allocated_gb,val-aux/hmmt25/reward/best@4/mean,actor/grad_norm,val-aux/brumo25/reward/worst@8/std,val-aux/beyondaime/reward/worst@4/std,val-aux/aime24/reward/worst@4/mean,critic/returns/mean,val-aux/hmmt25/reward/best@4/std,val-aux/aime25/reward/best@2/mean,val-aux/aime25/reward/std@8,rollout_corr/rollout_is_max,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/best@4/mean,val-aux/aime25/reward/worst@4/mean,val-aux/beyondaime/reward/best@2/mean,response_length/mean,response_length_non_aborted/max,val-aux/aime25/reward/worst@8/mean,timing_s/agent_loop/tool_calls/min,val-core/avg/reward/best@8/mean,critic/advantages/max,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/worst@8/mean,val-aux/beyondaime/reward/std@8,val-core/avg/reward/best@8/std,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/k3_kl,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/generate_sequences/mean,critic/rewards/min,training/rollout_probs_diff_valid,rollout_corr/rollout_is_ratio_fraction_high,num_turns/mean,timing_s/agent_loop/tool_calls/mean,training/rollout_probs_diff_std,val-aux/aime24/reward/best@2/std,val-aux/aime25/reward/worst@4/std,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_is_min,_step,perf/total_num_tokens,val-aux/aime25/reward/best@4/std,val-core/hmmt25/reward/mean@8,val-aux/num_turns/min,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/worst@2/mean,actor/entropy,val-aux/aime25/reward/worst@2/std,timing_s/agent_loop/slowest/response_length,critic/rewards/mean,val-aux/beyondaime/reward/best@4/mean,rollout_corr/training_log_ppl,critic/returns/min,timing_s/step,val-aux/beyondaime/reward/best@2/std,critic/rewards/max,actor/pg_loss,val-aux/aime24/reward/worst@2/std,timing_s/agent_loop/tool_calls/max,critic/returns/max,val-core/avg/reward/mean@8,val-core/aime24/reward/best@8/std,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_is_seq_std,val-aux/brumo25/reward/worst@8/mean,_runtime,rollout_corr/rollout_log_ppl,perf/max_memory_reserved_gb,critic/score/mean,response_length/clip_ratio,critic/advantages/mean,val-aux/hmmt25/reward/best@2/mean,timing_s/agent_loop/slowest/tool_calls,rollout_corr/log_ppl_diff,training/rollout_actor_probs_pearson_corr,val-aux/hmmt25/reward/best@2/std,timing_s/reward,timing_s/adv,prompt_length/max,val-aux/aime25/reward/best@4/mean,timing_s/update_actor,val-aux/hmmt25/reward/std@8,perf/cpu_memory_used_gb,critic/score/max,rollout_corr/rollout_is_seq_mean,val-aux/aime24/reward/worst@2/mean,rollout_corr/chi2_token,val/generations,actor/lr,val-aux/hmmt25/reward/worst@8/mean,val-aux/num_turns/max,rollout_corr/rollout_is_seq_max,val-aux/aime25/reward/worst@2/mean,training/rollout_probs_diff_max,val-aux/aime24/reward/worst@4/std,perf/time_per_step,val-core/aime25/reward/best@8/std,val-aux/beyondaime/reward/worst@8/std,distill/teacher_kl,perf/throughput,timing_s/testing,response_length/max,response/aborted_ratio,val-aux/brumo25/reward/best@4/std,training/rollout_probs_diff_mean,timing_s/agent_loop/generate_sequences/max,val-aux/hmmt25/reward/worst@8/std,critic/score/min,prompt_length/clip_ratio,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_is_ratio_fraction_low,timing_s/agent_loop/generate_sequences/min,timing_s/gen,val-core/hmmt25/reward/best@8/std
-0.0007939636707305908,,,,1.0,,0.00439453125,,0.003093153238296509,0.7507025003433228,0.07668702015907998,,47.0,0.001051806802934152,0.0010439541356390691,93.771484375,,1.3390733152627945,-44.18623352050781,5590.0,5.9519996284507215e-05,,6.084396098060552e-09,,,5590.0,,0.0,,,,0.0,,1765581677.634049,0.9780806303024292,0.0,1.0010447660461068,0.9990234375,0.0,0.945785757620617,,7.169914245605469,,2.0,0.0,2.0,,,,,0.18948435099750585,8189.71728515625,0.021776592990986533,5.276899901218712e-05,,39.0,,,,9.326301728005932e-05,,0.22467279434204102,,227.37306112842634,1.340500139631331,193.53236961364746,,0.441462904214859,,,,6.2299556624623165e-09,,,,59136.078125,,,,,8189.71728515625,8192.0,,0.0,,23.56684684753418,,89.0,,,,116.69386365999526,,0.0009895672328639193,,0.0,-1668.5584716796875,1.0,0.012299984693527222,2.0,0.0,0.19033963978290558,,,,2.06115369216775e-09,47,16964585.0,,,,,,0.4481353759765625,,8192.0,-568.194091796875,,0.28854613937437534,-44.18623352050781,1866.8996719709976,,4291.8115234375,0.0005432300704342197,,0.0,23.56684684753418,,,,0.2586138844490051,,88220.689558442,0.2875020921928808,200.458984375,-568.194091796875,0.9990234375,6.2299556624623165e-09,,0.0,0.0010440474889037432,0.770394504070282,,92.43631420600286,1.582168384004035,368.0,,369.4308628059953,,491.7935791015625,4291.8115234375,0.9780819416046143,,0.001884625293314457,,1e-05,,,8.169914245605469,,1.0,,1866.8996719709976,,,0.06937896460294724,2271.759063261481,,8192.0,0.0,,0.09665355831384659,0.0,,-1668.5584716796875,0.0,,0.08929786086082458,0.0,1286.2361897859955,
-0.0006848722696304321,,,,1.0,,0.00146484375,,0.0036957263946533203,0.6895620822906494,0.07774800981593094,,48.0,0.000969623325545399,0.0009598888591426658,97.314453125,,1.2994585763663054,-36.570945739746094,8192.0,5.6832999689504504e-05,,-1.6880221664905548e-09,,,8192.0,,0.0,,,,0.0,,1765583563.700865,0.9740930199623108,0.0,1.0009605335071683,1.0,0.0,0.9516556962301034,,11.345187187194824,,2.0,0.0,2.0,,,,,0.18842760343375894,8192.0,0.021904509518266467,6.028800271451473e-05,,36.0,,,,9.171045766976373e-05,,0.21284329891204834,,51.08799184532836,1.300745952874422,193.53236961364746,,0.30978837609291077,,,,-1.6880221664905548e-09,,,,93173.78125,,,,,8192.0,8192.0,,0.0,,36.779869079589844,,107.0,,,,115.75144265699782,,0.0009140365609709988,,0.0,-2120.815185546875,1.0,0.010942220687866211,2.0,0.0,0.187681183218956,,,,2.06115369216775e-09,48,16976516.0,,,,,,0.3994315564632416,,8192.0,-534.7738647460938,,0.2576523289317265,-36.570945739746094,1885.794862626004,,2630.290771484375,0.0005147477556874946,,0.0,36.779869079589844,,,,0.265298455953598,,90088.584403614,0.25669243815355003,200.458984375,-534.7738647460938,1.0,-1.6880221664905548e-09,,0.0,0.0009598905589882634,0.7694287300109863,,91.70656688400777,1.5569240519980667,483.0,,371.862256309003,,492.4266357421875,2630.290771484375,0.9740930795669556,,0.0017578229308128357,,1e-05,,,12.345187187194824,,1.0,,1885.794862626004,,,0.0652800127863884,2250.57830207999,,8192.0,0.0,,0.08782418072223663,0.0,,-2120.815185546875,0.0,,0.08151620626449585,0.0,1304.3951542519935,
-0.0012586861848831177,,,,1.0,,0.00048828125,,0.0029931962490081787,0.7517369389533997,0.0767400601457361,,49.0,0.0010231116948489216,0.0010145085070689674,97.876953125,,1.3176470017060637,-54.25705337524414,8192.0,5.385599797591567e-05,,3.725290298461914e-09,,,8192.0,,0.0,,,,0.0,,1765585431.5955849,0.9694626331329346,0.0,1.0010152040049434,1.0,0.0,0.9492515397626998,,1.392747163772583,,2.0,0.0,2.0,,,,,0.18960994824436567,8192.0,0.021768276427893276,7.606401049997658e-05,,41.0,,,,9.069717808093387e-05,,0.2180163413286209,,441525.2549761925,1.3190216533839703,193.53236961364746,,0.34021541476249695,,,,3.725290298461914e-09,,,,12225.99609375,,,,,8192.0,8192.0,,0.0,,28.633729934692383,,46.0,,,,116.83360775599431,,0.0009682481836534862,,0.0,-1714.919189453125,1.0,0.011789500713348389,2.0,0.0,0.1856326162815094,,,,2.06115369216775e-09,49,16977668.0,,,,,,0.418876051902771,,8192.0,-544.037353515625,,0.2714781769318506,-54.25705337524414,1867.6543046529987,,1733.141357421875,0.0005069498189413935,,0.0,28.633729934692383,,,,0.06906373053789139,,93062.753584867,0.2704636654816568,200.458984375,-544.037353515625,1.0,3.725290298461914e-09,,0.0,0.0010145096830456168,0.7778111696243286,,91.70524685599958,1.5398265779949725,414.0,,369.574570124998,,492.74456787109375,1733.141357421875,0.9694626927375793,,0.0018807454034686089,,1e-05,,,2.392747163772583,,1.0,,1867.6543046529987,,,0.06641081720590591,2272.5924114680274,,8192.0,0.0,,0.08966200053691864,0.0,,-1714.919189453125,0.0,,0.08330869674682617,0.0,1287.484564918006,
-0.0004928857088088989,0.11491,0.13643662649263402,0.14473200548937182,1.0,0.22266666666666665,0.00244140625,0.04486666666666666,0.003176942467689514,0.7236034870147705,0.07649616999813352,0.18304727120682937,50.0,0.0010528212606004672,0.0010452980650370591,93.240234375,0.04364916254108348,1.3148849681019783,-40.90412139892578,2718.0,6.0704987845383584e-05,0.04154501388508054,-1.1915168407483634e-08,0.15194684781042206,0.050706828785204355,2718.0,0.10849144740927648,0.0,0.45709999999999995,0.12113333333333333,0.024148508512781653,0.0,0.15833333333333333,1765588413.4665058,0.9764397144317627,0.0,1.001046479679644,0.9873046875,0.0,0.9485465493635882,0.16551551800146916,6.800044059753418,0.09543141801000597,2.0,0.0,2.0,0.003926965700257976,,2.0,0.15,0.18939725906081226,8163.9453125,0.021773639442469423,6.377599493134767e-05,0.321,34.0,0.0475,0.03213552269310831,0.154,9.164153611172646e-05,0.015780000000000002,0.21905618906021118,0.03986517714525159,2.276445464231074,1.3162975227460265,193.53236961364746,0.1363,0.29131078720092773,0.04836352000656963,0.015365908921036038,0.047933333333333335,-1.1681537515073614e-08,0.04327145083423125,0.20310000000000003,0.1258439255200602,55752.0234375,0.25833333333333336,0.40626666666666666,0.07166666666666667,0.06831,8163.9453125,8192.0,0.0669,0.0,0.274402,27.822776794433594,0.062000000000000006,68.0,0.018666666666666668,0.051334265557937374,0.06138534509311764,123.41204250301234,0.011159999999999998,0.0009914261509038624,0.08103987493760823,0.0,-1639.67041015625,1.0,0.011809798888862133,2.0,0.0,0.18873699009418488,0.13843408971835033,0.024091868858948103,0.17766666666666667,2.06115369216775e-09,50,16910716.0,0.12428927615440945,0.0875,2.0,0.2811,0.02644,0.42400074005126953,0.0772726052104158,8192.0,-539.8421630859375,0.09286,0.2693069172091782,-40.90412139892578,2981.6365567019966,0.05488585262067483,1728.6953125,0.0005254832619812078,0.11813691744649324,0.0,27.822776794433594,0.14033333333333337,0.07289076261910106,0.325,0.2530651092529297,0.08600000000000002,94789.320644814,0.2682611776981503,200.458984375,-539.8421630859375,0.9873046875,-1.1681537515073614e-08,0.11266666666666666,0.0,0.0010457393091201084,0.7696940302848816,0.05478785882964602,92.42207266500918,1.5497239909891505,277.0,0.2658,368.20783289799874,0.057732581744238246,490.7890625,1728.6953125,0.976448655128479,0.09296666666666666,0.0018966980278491974,"{'sha256': 'ee5e905e86b574cf45bd429787b2f01a65e238a4048ad2bb4abeba951cebda01', 'size': 1289195.0, 'ncols': 31, 'nrows': 6, '_latest_artifact_path': 'wandb-client-artifact://k9xuaf2ki9qyj36cw1p7m9lxwj31bv90o9znizsksldqveg01qqguk4nilcpohujwzudxqe095s55yhb25r4d7olc29ec5ect5ufcbrbnu65ds446kf3uj624lj6t2l1:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://rdav9xg8ri9xhxt49cfh8b1djbs7frnz0mziqq3mw0g6mmarmui5pusx80lwm3k2qbbwdpja494ywqbr3s8hpn22j09jnztlgqdlm2gnds8zo1rgwtzznjbwejnjkpxc/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_49_ee5e905e86b574cf45bd.table.json', '_type': 'table-file'}",1e-05,0.036366666666666665,2.0,7.800044059753418,0.0964,1.0,0.07610616409536389,2981.6365567019966,0.0879652480514874,0.005209440435231729,0.06612515449523926,1417.9055426782993,1116.5256215850095,8192.0,0.0,0.12744788922655528,0.09278183430433273,0.0,0.01059295738945473,-1639.67041015625,0.0,0.33636666666666665,0.08551731705665588,0.0,1278.9976032879931,0.02516566271213991
-0.0005579888820648193,,,,1.0,,0.001953125,,0.00373879075050354,0.7293249368667603,0.07279544318487469,,51.0,0.0011025148105545668,0.0010868251920328476,96.080078125,,1.309709689579904,-37.40536880493164,1306.0,6.0735997976735234e-05,,0.0,,,1306.0,,0.0,,,,0.0,,1765590132.3316636,0.9671682715415955,0.0,1.0010974621400237,0.8642578125,0.0,0.94774258610128,,7.120726585388184,,2.0,0.0,2.0,,,,,0.1880794155583421,7808.14697265625,0.021734778288936142,3.942400508094579e-05,,34.0,,,,9.702949772791775e-05,,0.22024866938591003,,4.274281774647534,1.3111818814650178,193.53236961364746,,0.29753583669662476,,,,-1.221383688632116e-10,,,,58615.69921875,,,,,7808.14697265625,8192.0,,0.0,,29.272018432617188,,171.0,,,,113.40039097701083,,0.0010238289787594113,,0.0,-1747.1094970703125,1.0,0.01164498832076788,2.0,0.0,0.19786280393600464,,,,2.06115369216775e-09,51,16187857.0,,,,,,0.42040443420410156,,8192.0,-466.77447509765625,,0.2658375957980752,-37.40536880493164,1718.6320676600008,,3625.1064453125,0.0005765280429841368,,0.0,29.272018432617188,,,,0.18022920191287994,,96600.03454654,0.2647409359924495,200.458984375,-466.77447509765625,0.8642578125,-1.221383688632116e-10,,0.0,0.0010966623940475984,0.7490891218185425,,87.23300250699685,1.5706996340013575,553.0,,351.83948286800296,,495.360107421875,3625.1064453125,0.9680506587028503,,0.0025410298258066177,,1e-05,,,8.120726585388184,,1.0,,1718.6320676600008,,,0.05978044122457504,2354.758954026812,,8192.0,0.0,,0.09741102904081345,0.0,,-1747.1094970703125,0.0,,0.09072161465883255,0.0,1164.0781195820018,
-0.0007300972938537598,,,,1.0,,0.001953125,,0.0036693811416625977,0.7645643353462219,0.07578400035671978,,52.0,0.0010891147758229636,0.0010772881237244292,95.0390625,,1.3067989703267813,-36.15510940551758,1918.0,7.161698886193335e-05,,-3.0944160567258905e-09,,,1918.0,,0.0,,,,0.0,,1765591943.0458467,0.9667462110519409,0.0,1.0010825842618942,0.943359375,0.0,0.9487700192307671,,2.684596538543701,,2.0,0.0,2.0,,,,,0.18881895305572452,8012.9921875,0.02177178325912336,4.649700713343918e-05,,39.0,,,,9.265178713432204e-05,,0.21839357912540436,,77.13106532860547,1.3082473948597908,193.53236961364746,,0.28919872641563416,,,,-3.5184106739194476e-09,,,,22676.515625,,,,,8012.9921875,8192.0,,0.0,,29.432880401611328,,110.0,,,,113.44686591500067,,0.0010052696943603223,,0.0,-1999.1356201171875,1.0,0.011549419723451138,2.0,0.0,0.19260168075561523,,,,2.06115369216775e-09,52,16605248.0,,,,,,0.4153582453727722,,8192.0,-480.2885437011719,,0.26382278476376086,-36.15510940551758,1810.491214513997,,3721.23095703125,0.000560319466103465,,0.0,29.432880401611328,,,,0.09756585210561752,,98469.213209259,0.2627409852575511,200.458984375,-480.2885437011719,0.943359375,-3.5184106739194476e-09,,0.0,0.0010817996299010701,0.75934237241745,,89.78259876099764,1.5385059030086268,303.0,,361.52586041999166,,494.358154296875,3721.23095703125,0.9671861529350281,,0.0019057812169194221,,1e-05,,,3.684596538543701,,1.0,,1810.491214513997,,,0.05993872880935669,2292.920267560849,,8192.0,0.0,,0.0941186472773552,0.0,,-1999.1356201171875,0.0,,0.08728963881731033,0.0,1243.6615225259884,
-0.0005274862051010132,,,,1.0,,0.00244140625,,0.0031822919845581055,0.7280192375183105,0.07711552001295952,,53.0,0.0011140501392219448,0.0011066840547755419,97.455078125,,1.318938247859478,-41.87661361694336,2188.0,6.582400237675756e-05,,-1.736061183699178e-09,,,2188.0,,0.0,,,,0.0,,1765593812.224139,0.9677204489707947,0.0,1.0011077290400863,0.9921875,0.0,0.9470237971592248,,1.9395322799682617,,2.0,0.0,2.0,,,,,0.18929229547346035,8171.31640625,0.021797928104518853,4.992001049686223e-05,,36.0,,,,9.740109890784804e-05,,0.2219645082950592,,7.406177133787423,1.3204350741580129,193.53236961364746,,0.36594969034194946,,,,-1.9840700193896055e-09,,,,16296.173828125,,,,,8171.31640625,8192.0,,0.0,,33.78889465332031,,150.0,,,,115.37483739099116,,0.0010370282948315435,,0.0,-2180.335693359375,1.0,0.012074917554855347,2.0,0.0,0.1931605190038681,,,,2.06115369216775e-09,53,16934444.0,,,,,,0.43127870559692383,,8192.0,-504.9087829589844,,0.2724875151179731,-41.87661361694336,1868.9534039220016,,1676.5771484375,0.0005488975666594342,,0.0,33.78889465332031,,,,0.09460733830928802,,100341.845539227,0.27138059737626463,200.458984375,-504.9087829589844,0.9921875,-1.9840700193896055e-09,,0.0,0.0011069185657106573,0.761907696723938,,91.73209805300576,1.6494334549934138,848.0,,369.13579280200065,,496.15972900390625,1676.5771484375,0.9677329063415527,,0.0019576791673898697,,1e-05,,,2.9395322799682617,,1.0,,1868.9534039220016,,,0.061790380626916885,2265.230899344928,,8192.0,0.0,,0.09614456444978714,0.0,,-2180.335693359375,0.0,,0.08944791555404663,0.0,1290.5171227819956,
-0.0005312561988830566,,,,1.0,,0.00146484375,,0.003343150019645691,0.7371742725372314,0.07671587527915155,,54.0,0.0010355812964917277,0.0010293179875588976,95.7109375,,1.3063886743038893,-50.570518493652344,6210.0,5.094399966765195e-05,,7.570066351547666e-09,,,6210.0,,0.0,,,,0.0,,1765595684.8566313,0.9724995493888855,0.0,1.0010301619768143,0.998046875,0.0,0.9508162791796868,,5.849673748016357,,2.0,0.0,2.0,,,,,0.18708329858366318,8188.677734375,0.022056463376321323,5.212900578044355e-05,,35.0,,,,9.391823594245167e-05,,0.21434560418128967,,3.0181683409027755,1.307771329768002,193.53236961364746,,0.34021472930908203,,,,7.570066351547666e-09,,,,48615.3515625,,,,,8188.677734375,8192.0,,0.0,,30.559202194213867,,127.0,,,,117.60158390599827,,0.0009773436763680365,,0.0,-1564.9139404296875,1.0,0.01119215227663517,2.0,0.0,0.18580669164657593,,,,2.06115369216775e-09,54,16966428.0,,,,,,0.4134698510169983,,8192.0,-533.3379516601562,,0.26292038045357913,-50.570518493652344,1872.4108126409992,,4633.74609375,0.0004906020423049995,,0.0,30.559202194213867,,,,0.18870404362678528,,102204.630007278,0.26189092989079654,200.458984375,-533.3379516601562,0.998046875,7.570066351547666e-09,,0.0,0.0010294527610312798,0.773125171661377,,91.91722207301063,1.5934569880046183,631.0,,374.21939780899265,,496.96514892578125,4633.74609375,0.9724980592727661,,0.0023467205464839935,,1e-05,,,6.849673748016357,,1.0,,1872.4108126409992,,,0.06513115018606186,2265.3185782543605,,8192.0,0.0,,0.08959048986434937,0.0,,-1564.9139404296875,0.0,,0.0815376490354538,0.0,1286.5568353719864,
-0.00047884881496429443,,,,1.0,,0.00244140625,,0.00392228364944458,0.7841935157775879,0.07654165783287864,,55.0,0.0010527121648920001,0.0010474330133547483,97.23828125,,1.2966587478294969,-57.96725845336914,3489.0,5.590499495156109e-05,,8.925345795773865e-09,,,3489.0,,0.0,,,,0.0,,1765597547.64127,0.9710768461227417,0.0,1.0010484950616956,0.99267578125,0.0,0.9497360224116022,,8.188297271728516,,2.0,0.0,2.0,,,,,0.1894339747664355,8174.0341796875,0.02178017924066039,3.875201218761504e-05,,39.0,,,,0.0001149211379439244,,0.21601824462413788,,0.7846810785122216,1.298050845041871,193.53236961364746,,0.31291142106056213,,,,8.341990209714822e-09,,,,67721.8515625,,,,,8174.0341796875,8192.0,,0.0,,30.075353622436523,,74.0,,,,117.47369100200012,,0.0009857301206466218,,0.0,-1700.1868896484375,1.0,0.011200733482837677,2.0,0.0,0.1906365305185318,,,,2.06115369216775e-09,55,16939566.0,,,,,,0.41538020968437195,,6583.0,-513.0040283203125,,0.2564171717967838,-57.96725845336914,1862.5228189949994,,1468.9599609375,0.0005154798902822222,,0.0,30.075353622436523,,,,0.20321999490261078,,104064.466322558,0.2553694146918133,200.458984375,-513.0040283203125,0.99267578125,8.341990209714822e-09,,0.0,0.0010477593841642374,0.7599407434463501,,92.2573165299982,1.9467142009962117,524.0,,368.9467837389966,,494.48394775390625,1468.9599609375,0.9711049795150757,,0.0018540285527706146,,1e-05,,,9.188297271728516,,1.0,,1862.5228189949994,,,0.06276021152734756,2273.739390900515,,8192.0,0.0,,0.09393931925296783,0.0,,-1700.1868896484375,0.0,,0.08529647439718246,0.0,1281.339652701994,
-0.0006901919841766357,,,,1.0,,0.0009765625,,0.003726780414581299,0.7852528691291809,0.07631890494218417,,56.0,0.0010753568094514776,0.0010671243539945863,95.220703125,,1.3027573367580771,-63.611515045166016,3950.0,5.753600271418691e-05,,-1.9802519624079196e-09,,,3950.0,,0.0,,,,0.0,,1765599407.4775178,0.9688758850097656,0.0,1.001067977398634,0.998046875,0.0,0.949435688090652,,1.7059276103973389,,2.0,0.0,2.0,,,,,0.18984413005515094,8187.0712890625,0.021736023936788026,4.083199019078165e-05,,35.0,,,,9.169551991463475e-05,,0.21692124009132385,,41.66978961415589,1.3041859110817313,193.53236961364746,,0.30739960074424744,,,,-2.1549799722464513e-09,,,,14253.548828125,,,,,8187.0712890625,8192.0,,0.0,,32.43534469604492,,148.0,,,,117.0509669049934,,0.001018012657368672,,0.0,-2043.168701171875,1.0,0.011500184424221516,2.0,0.0,0.1878131479024887,,,,2.06115369216775e-09,56,16962134.0,,,,,,0.41876059770584106,,8192.0,-559.3507080078125,,0.2605434189317748,-63.611515045166016,1859.566681198994,,1855.686767578125,0.0004865168064043246,,0.0,32.43534469604492,,,,0.08544608950614929,,105933.13678238,0.25947620742954314,200.458984375,-559.3507080078125,0.998046875,-2.1549799722464513e-09,,0.0,0.001067211833287729,0.7671525478363037,,92.09328065399313,1.5553516959917033,456.0,,368.68935064300604,,492.9197998046875,1855.686767578125,0.9688767194747925,,0.0020055603235960007,,1e-05,,,2.705927610397339,,1.0,,1859.566681198994,,,0.06832122057676315,2280.387975797581,,8192.0,0.0,,0.09278044104576111,0.0,,-2043.168701171875,0.0,,0.08422542363405228,0.0,1279.648390072005,
-0.0004317164421081543,,,,1.0,,0.0029296875,,0.004180282354354858,0.7576191425323486,0.07683506727878255,,57.0,0.001076655896667944,0.0010723255804805376,96.576171875,,1.2889183824881911,-52.34005355834961,4281.0,5.8528006775304675e-05,,4.833435429674182e-09,,,4281.0,,0.0,,,,0.0,,1765601276.1479676,0.9714025855064392,0.0,1.0010731630027294,0.9990234375,0.0,0.9499442395515972,,3.0202369689941406,,2.0,0.0,2.0,,,,,0.18979962991354318,8188.27197265625,0.021742523520647237,8.627200440969318e-05,,39.0,,,,9.267840788971594e-05,,0.21562151610851288,,1.0549446023069322,1.2903357027098536,193.53236961364746,,0.27819016575813293,,,,4.949903598117089e-09,,,,25448.572265625,,,,,8188.27197265625,8192.0,,0.0,,37.56254577636719,,59.0,,,,117.14066948500113,,0.0010004848409153055,,0.0,-1562.91796875,1.0,0.011178215965628624,2.0,0.0,0.19126248359680176,,,,2.06115369216775e-09,57,16967369.0,,,,,,0.40849363803863525,,8192.0,-541.440673828125,,0.25023263646289706,-52.34005355834961,1868.4288721979974,,2268.9052734375,0.0004978420065526734,,0.0,37.56254577636719,,,,0.1327560693025589,,107811.873850939,0.24916024063713849,200.458984375,-541.440673828125,0.9990234375,4.949903598117089e-09,,0.0,0.0010723951249929087,0.7568072080612183,,91.78750302499975,1.5725087449973216,407.0,,368.9134195660008,,492.515869140625,2268.9052734375,0.9714069366455078,,0.0019047046080231667,,1e-05,,,4.020236968994141,,1.0,,1868.4288721979974,,,0.06612392514944077,2270.272266243642,,8192.0,0.0,,0.09372442215681076,0.0,,-1562.91796875,0.0,,0.08564900606870651,0.0,1288.4918843719934,
-0.00040405988693237305,,,,1.0,,0.0009765625,,0.0035998523235321045,0.701214611530304,0.07724525966917127,,58.0,0.0011073010246036574,0.0011037063081857923,100.34765625,,1.3219887781888247,-46.919395446777344,7904.0,6.572900747414678e-05,,-3.317893737531108e-09,,,7904.0,,0.0,,,,0.0,,1765603154.8849652,0.9692717790603638,0.0,1.0011045020073652,0.99951171875,0.0,0.9488963375346591,,2.5116491317749023,,2.0,0.0,2.0,,,,,0.18802951749277716,8191.859375,0.0219528002864724,6.937599391676486e-05,,43.0,,,,9.282884302832582e-05,,0.21853968501091003,,-0.3555124020203948,1.3234795266762376,193.53236961364746,,0.31514477729797363,,,,-3.317893737531108e-09,,,,21263.91015625,,,,,8191.859375,8192.0,,0.0,,30.704599380493164,,78.0,,,,115.75668107600359,,0.0010345491946281982,,0.0,-1614.186279296875,1.0,0.011773251928389072,2.0,0.0,0.18665508925914764,,,,2.06115369216775e-09,58,16982440.0,,,,,,0.42919978499412537,,8192.0,-530.546875,,0.27492883626837283,-46.919395446777344,1878.4532460490009,,1818.9083251953125,0.0004986555265418247,,0.0,30.704599380493164,,,,0.08366254717111588,,109678.200184364,0.2738251151749864,200.458984375,-530.546875,0.99951171875,-3.317893737531108e-09,,0.0,0.0011037204239983112,0.775743842124939,,91.8539338039991,1.5764602569979616,423.0,,372.8121136970003,,493.14031982421875,1818.9083251953125,0.9692718982696533,,0.0019495375454425812,,1e-05,,,3.5116491317749023,,1.0,,1878.4532460490009,,,0.06476513296365738,2260.1627210737884,,8192.0,0.0,,0.09138491004705429,0.0,,-1614.186279296875,0.0,,0.08405573666095734,0.0,1295.9381598109903,
