val-core/beyondaime/reward/best@8/mean,perf/cpu_memory_used_gb,response_length/min,val-core/brumo25/reward/best@8/std,val-core/aime24/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/std,timing_per_token_ms/gen,val-aux/brumo25/reward/worst@8/mean,response_length_non_aborted/clip_ratio,val-aux/aime24/reward/worst@8/mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_seq_max,critic/rewards/min,val-aux/aime25/reward/best@4/std,val-aux/hmmt25/reward/worst@8/std,mining/masked_adv_mean,val-aux/hmmt25/reward/best@4/mean,rollout_corr/ppl_ratio,timing_s/agent_loop/generate_sequences/min,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_seq_mean,prompt_length/min,response_length_non_aborted/min,rollout_corr/chi2_token,perf/total_num_tokens,val-core/aime24/reward/mean@8,val-aux/brumo25/reward/worst@4/std,timing_s/start_profile,critic/score/mean,prompt_length/max,_step,prompt_length/clip_ratio,timing_s/stop_profile,training/rollout_probs_diff_mean,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_mean,mining/kept_token_ratio,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime25/reward/best@4/mean,prompt_length/mean,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/tool_calls/mean,rollout_corr/rollout_rs_min,val-aux/aime25/reward/worst@2/mean,critic/score/min,val-aux/aime25/reward/best@2/std,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_ratio_fraction_low,val-core/hmmt25/reward/best@8/mean,val-aux/aime25/reward/worst@8/std,val-aux/hmmt25/reward/worst@2/std,critic/advantages/min,timing_s/update_actor,critic/returns/mean,num_turns/max,val-aux/brumo25/reward/worst@2/std,val-aux/brumo25/reward/std@8,rollout_corr/rollout_rs_std,val-aux/aime25/reward/worst@4/std,val-aux/num_turns/min,val-aux/brumo25/reward/best@4/std,num_turns/min,response_length_non_aborted/mean,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/best@2/mean,val-aux/brumo25/reward/best@2/std,val-core/aime24/reward/best@8/std,val-aux/aime24/reward/best@4/std,val-aux/aime24/reward/best@2/mean,critic/returns/min,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_fraction_high,perf/time_per_step,val-core/beyondaime/reward/mean@8,training/rollout_probs_diff_max,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/slowest/prompt_length,rollout_corr/rollout_rs_seq_fraction_low,perf/max_memory_reserved_gb,timing_s/adv,val-aux/aime24/reward/worst@2/std,timing_s/reward,val-core/aime25/reward/best@8/mean,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/training_log_ppl,timing_s/agent_loop/slowest/tool_calls,val-aux/hmmt25/reward/best@2/std,val-core/avg/reward/best@8/std,val-aux/beyondaime/reward/worst@2/mean,val-aux/num_turns/max,training/epoch,timing_s/agent_loop/tool_calls/min,rollout_corr/chi2_seq,val-aux/beyondaime/reward/best@4/std,response_length/clip_ratio,critic/score/max,critic/rewards/mean,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/std@8,response_length/max,timing_s/agent_loop/slowest/generate_sequences,timing_s/testing,training/rollout_actor_probs_pearson_corr,val-aux/aime25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/mean,num_turns/mean,timing_s/old_log_prob_pre,critic/advantages/mean,perf/mfu/actor,timing_s/agent_loop/slowest/response_length,val-aux/hmmt25/reward/worst@4/mean,val-core/brumo25/reward/best@8/mean,perf/throughput,val-aux/aime25/reward/worst@8/mean,response_length_non_aborted/max,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/rollout_ppl,timing_s/agent_loop/generate_sequences/max,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/worst@4/std,val-aux/hmmt25/reward/std@8,rollout_corr/k3_kl,training/global_step,val-aux/beyondaime/reward/best@2/std,timing_s/step,val-aux/brumo25/reward/worst@2/mean,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_log_ppl,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,rollout_corr/rollout_is_veto_fraction,val-aux/beyondaime/reward/worst@4/mean,actor/pg_loss,_runtime,rollout_corr/rollout_rs_seq_std,response_length/mean,actor/lr,rollout_corr/rollout_rs_seq_min,rollout_corr/rollout_rs_ratio_fraction_high,mining/type,rollout_corr/rollout_is_catastrophic_token_fraction,timing_per_token_ms/adv,timing_s/save_checkpoint,val-aux/beyondaime/reward/best@4/mean,_timestamp,rollout_corr/training_ppl,val/generations,actor/grad_norm,val-core/hmmt25/reward/mean@8,val-aux/beyondaime/reward/worst@2/std,rollout_corr/rollout_rs_masked_fraction,rollout_corr/kl,val-aux/brumo25/reward/worst@8/std,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/best@8/std,timing_s/agent_loop/tool_calls/max,perf/max_memory_allocated_gb,val-aux/hmmt25/reward/best@4/std,val-aux/aime24/reward/worst@4/std,val-aux/num_turns/mean,val-core/aime25/reward/mean@8,val-aux/aime24/reward/best@2/std,rollout_corr/log_ppl_diff,response/aborted_ratio,val-core/avg/reward/mean@8,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/std@8,distill/teacher_kl,critic/returns/max,val-core/brumo25/reward/mean@8,timing_per_token_ms/update_actor,training/rollout_probs_diff_std,actor/entropy,critic/rewards/max,val-aux/aime25/reward/worst@2/std,critic/advantages/max,val-core/aime25/reward/best@8/std,val-aux/brumo25/reward/best@4/mean,adv/mean,val-aux/aime25/reward/best@2/mean,timing_s/gen
0.10923999999999999,414.4228515625,77.0,0.0654632529019314,0.23493333333333333,0.005362599812114223,0.06532932002995272,0.043333333333333335,0.13037109375,0.015133333333333332,0.0032500000000000003,0.031933333333333334,1.2670830488204956,-7625.31005859375,0.06907863154432317,0.001053565375285274,0.1496330201625824,0.05703333333333333,1.000613512005657,0.0,0.0157320499420166,1.0,0.9979360103607178,34.0,77.0,0.0007560462690889835,4325094.0,0.1,0.0584683816700733,5.3311989177018404e-05,-404.7303771972656,277.0,50,0.0,5.068897735327482e-05,0.011357130482792854,0.10694434891646751,0.9920555949211121,0.3958533704280853,0.005400000000000001,0.19193333333333334,93.240234375,0.004996069612585582,0.0,2.06115369216775e-09,0.0516,-7625.31005859375,0.0984752990587933,0.0,0.008662749081850052,0.07716666666666666,0.01797727198570143,0.019082933390574583,-19.919891357421875,115.43761427002028,4.308551293519258e-09,2.0,0.0944748280663569,0.1264940176340276,0.06196989491581917,0.047255770476299315,2.0,0.09909354232193783,2.0,2018.6220703125,0.1890146666666667,0.03563333333333333,0.12042929942693374,0.06532154255889458,0.09371182764352876,0.14400000000000002,-35.7356071472168,0.065,0.0,767.335219022003,0.035,1.0,0.05484,68.0,0.0,187.28125,2.0764186869491823,0.07425185544866536,23.818942759011406,0.2178,-0.010217547416687012,0.2670830488204956,0.23770933906780556,0.0,0.044433849534856344,0.05041766036436982,0.014780000000000001,2.0,0.0,0.0,2.0906721488572657,0.05994920096531451,0.13037109375,2923.77734375,-404.7303771972656,0.9961200681796429,3432.842041015625,0.05294864383559885,8192.0,0.0,323.7441174010164,0.9304748773574829,0.018533333333333336,3.3333333333333335e-05,2.0,31.81192710797768,0.05923273414373398,0.1345850501675722,6328.0,0.0006000000000000001,0.30593333333333333,1409.1279446004353,0.003966666666666667,8192.0,0.1123046875,1.4152136063203216,0.0,0.19263333333333332,0.010918245415988612,0.038185358201402494,0.0003720440264487479,50.0,0.0593831485138684,767.335219022003,0.10136666666666666,0.02620245300593262,0.2081,0.2370972660719417,0.0562,1.0,0.0,0.00647,-0.0004672341890454845,29492.481575197,0.016946202144026756,2018.6220703125,1e-05,0.7864651679992676,0.0001923012750921771,student_entropy,0.0,0.00048008637198386495,,0.08145999999999999,1769980778.001414,1.416386310942471,"{'artifact_path': 'wandb-client-artifact://y2dgbphy3g84mkau6ofmpk7ac77ue07drm4c93c5dx66q2meckdahwl49jgwfwtjnsiqlq91zdkqbukvvfenr2f4om9oy15xaxe9d9k5lfnqyfui2mb846x181oaiis0/val/generations.table.json', 'ncols': 31, 'path': 'media/table/val/generations_49_6881363eec7586778540.table.json', 'size': 548605, 'sha256': '6881363eec7586778540f6031955429877bf9284fe89e3d4599c3c157ecc9032', 'log_mode': 'IMMUTABLE', 'nrows': 6, '_type': 'table-file', '_latest_artifact_path': 'wandb-client-artifact://5an33c608cuhfwrove6aqwm5a8piyztbn5x9v2628mkp5w8jmur4xy8ixomg9ceqencc9oayqh1klm701m27zij2tqtk6wivh4o70n3ioeekybgst2evy4z3wel2mm08:latest/val/generations.table.json'}",3.4388656899864145e-07,0.020833333333333332,0.02980020610073925,0.008855050429701805,0.0003699243324986057,0.02998076917677867,0.03626843888866146,0.048694631469128155,0.0,180.8875870704651,0.044106772156451625,0.0436132118978898,2.0,0.1,0.10692668978973231,0.0006120740035839844,0.0,0.082,0.0010571793391136453,0.10602890786478132,0.2004983276128769,6.198232173919678,0.15416666666666667,0.02669019777836511,0.07884281873703003,0.21310065686702728,2923.77734375,0.08337112386023708,0.16693346202373505,0.036340436003233466,0.2614666666666667,1.0009840956115568e-08,0.14883333333333332,270.08042444998864
,388.239501953125,83.0,,,,0.06749176027766235,,0.1103515625,,,,1.0512477159500122,-3316.230224609375,,,0.150504007935524,,1.0005828188732266,0.0,0.01624274253845215,1.0,1.0000474452972412,34.0,83.0,0.0008480213582515717,3994299.0,,,3.324798308312893e-05,-399.1098937988281,553.0,51,0.0,5.238398443907499e-05,0.0017832244047895074,,1.0000102519989014,0.42970791459083557,,,96.080078125,,0.0,0.0005170133081264794,,-3316.230224609375,,0.0,4.739926953334361e-05,,,,-14.040610313415527,106.9493890349986,1.0568260933041529e-08,2.0,,,0.02781275101006031,,,,2.0,1854.26123046875,,,,,,,-36.21088409423828,,0.0,418.90887098095845,,0.5983685851097107,,171.0,0.0,187.28125,2.040537657972891,,22.155403878947254,,-0.011883854866027832,0.05124771595001221,0.23776993557112291,0.0,,,,,0.0,0.0,2.7449080464430153,,0.1103515625,-33.55547332763672,-399.1098937988281,0.9992270488357669,4.943702220916748,,8192.0,0.0,,0.9992231130599976,,,2.0,31.10413694800809,0.06467276066541672,0.1321998135385859,8192.0,,,2383.7517397558054,,8192.0,0.08837890625,2.98793111089617,0.0,,,,0.00039579396116096177,51.0,,418.90887098095845,,,,0.23718858032952994,,1.0,0.0,,-0.0004938574693369446,29934.842009749,0.0019731842912733555,1854.26123046875,1e-05,0.9840818047523499,1.843304926296696e-05,student_entropy,0.0,0.000510862521301708,,,1769981197.076612,2.9916544426232576,,2.0573108372445859e-07,,,6.583231879631057e-05,0.00037167797985260265,,,,0.0,180.8875870704651,,,,,,0.0005813547196567015,0.0,,0.001078774570942187,,0.2152392864227295,6.831984996795654,,0.026775509053027478,0.008335593156516552,0.2305469661951065,-33.55547332763672,,0.16590575873851776,,,1.4658941616119137e-08,,256.30178193195025
,402.22900390625,37.0,,,,0.06713941803688163,,0.12353515625,,,,1.0246373414993286,-4935.0361328125,,,0.14647330343723297,,1.0005600512959063,0.0,0.011272430419921875,1.0,0.9975684285163879,39.0,37.0,0.0007151765748858452,4265288.0,,,3.510399255901575e-05,-379.742431640625,303.0,52,0.0,5.801598308607936e-05,0.011564631946384907,,0.9905269145965576,0.4194127917289734,,,95.0390625,,0.0,2.06115369216775e-09,,-4935.0361328125,,0.0,0.009337333962321281,,,,-15.586323738098145,110.8118465319858,-1.3927491160359295e-08,2.0,,,0.06380436569452286,,,,2.0,1987.62109375,,,,,,,-38.62306213378906,,0.0,442.21894599997904,,1.0,,110.0,0.0,187.28125,1.9981383790145628,,23.569635917956475,,-0.01968562602996826,0.2930777072906494,0.212992032058537,0.0,,,,,0.0,0.0,1.072537996340543,,0.12353515625,9206.787109375,-379.742431640625,0.9958859168811323,326.8511962890625,,8192.0,0.0,,0.9267166256904602,,,2.0,32.17340383300325,0.061432771384716034,0.13738304949404995,380.0,,,2411.298768732651,,8192.0,0.111328125,1.475090840831399,0.0,,,,0.00036460750357036886,52.0,,442.21894599997904,,,,0.2124332717503421,,1.0,0.0,,-0.000476948890195672,30366.078001741,0.01843196339905262,1987.62109375,1e-05,0.7069222927093506,0.00021519915026146919,student_entropy,0.0,0.00046846505535254893,,,1769981639.437158,1.476006348617375,,2.43779845732206e-06,,,0.00955253280699253,0.0003752181611602623,,,,0.0,180.8875870704651,,,,,,0.0005587598525380599,0.0,,0.0009898668372443353,,0.19105371832847595,7.733816623687744,,0.025979921293001973,0.0806010365486145,0.20182868838310242,9206.787109375,,0.16493414342403412,,,-1.4290817418327606e-08,,273.3009377529961
,396.11846923828125,91.0,,,,0.0703243908357492,,0.107421875,,,,1.0113921165466309,-3987.7138671875,,,0.14892365038394928,,1.000610589981079,0.0,0.017062783241271973,1.0,0.9999462962150574,36.0,91.0,0.0006689014844596386,4010007.0,,,3.648002166301012e-05,-388.8038330078125,848.0,53,0.0,4.694395465776324e-05,0.0017455881461501122,,0.999983012676239,0.43320581316947937,,,97.455078125,,0.0,2.473863389695907e-07,,-3987.7138671875,,0.0,3.0180408430169336e-05,,,,-21.0097599029541,108.32820712699322,6.535608942925819e-09,2.0,,,0.02642815187573433,,,,2.0,1860.55615234375,,,,,,,-35.7505989074707,,0.0,431.09703715500655,,0.593692421913147,,150.0,0.0,187.28125,1.9773243779782206,,22.575954263971653,,-0.00603058934211731,0.01431053876876831,0.21362584840971977,0.0,,,,,0.0,0.0,2.126889527309686,,0.107421875,-55.6768798828125,-388.8038330078125,0.9993021593035221,5.9591755867004395,,8192.0,0.0,,0.9991264939308167,,,2.0,29.890840139996726,0.06451458483934402,0.1304635407783007,1086.0,,,2325.4665738738017,,8192.0,0.060546875,1.3327029794454575,0.0,,,,0.0003628477381312223,53.0,,431.09703715500655,,,,0.21301649045199156,,1.0,0.0,,-0.0004903291115851971,30789.491453954,0.0013683591969311237,1860.55615234375,1e-05,0.9856894612312317,1.2597040040418506e-05,student_entropy,0.0,0.0004930974878543156,,,1769982070.6730862,1.3337607942521572,,2.104431473526347e-07,,,4.277744665159844e-05,0.0003933532581452681,,,,0.0,180.8875870704651,,,,,,0.0006093578956551937,0.0,,0.0010254788357997313,,0.20897182822227478,6.167820930480957,,0.027014468335589743,0.008126208558678627,0.18229970335960388,-55.6768798828125,,0.16504177451133728,,,5.382266188291851e-09,,267.96539500396466
,401.9439697265625,52.0,,,,0.06930191411410173,,0.11083984375,,,,1.027934193611145,-2634.825927734375,,,0.14525899291038513,,1.000503660645336,0.0,0.012498199939727783,1.0,1.0000463724136353,35.0,52.0,0.0007624123245477676,3967834.0,,,3.3183954656124115e-05,-375.9875183105469,631.0,54,0.0,4.5760010834783316e-05,0.0017265536589547992,,1.0000165700912476,0.4404423236846924,,,95.7109375,,0.0,7.863870905566728e-07,,-2634.825927734375,,0.0,2.9163655199226923e-05,,,,-20.411813735961914,108.89529050100828,-1.0826105345529413e-08,2.0,,,0.026067085564136505,,,,2.0,1841.7080078125,,,,,,,-36.810028076171875,,0.0,423.2752989829751,,0.7726884484291077,,127.0,0.0,187.28125,2.0155672290129587,,22.080839874979574,,-0.019990086555480957,0.02793419361114502,0.20881990558700636,0.0,,,,,0.0,0.0,1.6012700675055385,,0.11083984375,-56.57050704956055,-375.9875183105469,0.9993209684467141,5.699974060058594,,8192.0,0.0,,0.9991316795349121,,,2.0,28.560250628972426,0.06397821009159088,0.12893351553770005,358.0,,,2343.5303273860504,,8192.0,0.05712890625,1.5295387459918857,0.0,,,,0.0003535077736387393,54.0,,423.2752989829751,,,,0.20831740030553192,,1.0,0.0,,-0.00048541697265136463,31204.059770476,0.0015581490006297827,1841.7080078125,1e-05,0.9924300909042358,9.544469321554061e-06,student_entropy,0.0,0.0005079767019015813,,,1769982494.0851965,1.5305803306400776,,1.9528330597040622e-07,,,3.870812361128628e-05,0.00032771287877153554,,,,0.0,180.8875870704651,,,,,,0.0005025046705213754,0.0,,0.0009769347179826582,,0.20415154099464417,7.23854398727417,,0.027444517714452842,0.008073383942246437,0.1879727840423584,-56.57050704956055,,0.16192752122879028,,,-4.919486151777619e-09,,261.394207090023
,399.505615234375,14.0,,,,0.06873071074591995,,0.1005859375,,,,1.0092806816101074,-3745.234375,,,0.14581121504306793,,1.0005663479678333,0.0,0.03207659721374512,1.0,0.9999511241912842,39.0,14.0,0.0007041729986667633,3904205.0,,,3.414397360756993e-05,-379.5654296875,524.0,55,0.0,5.206401692703366e-05,0.0017526522278785706,,0.9999899864196777,0.4502117335796356,,,97.23828125,,0.0,6.424171442631632e-05,,-3745.234375,,0.0,3.3467735192971304e-05,,,,-16.682649612426758,106.363351529988,-2.388749642534549e-09,2.0,,,0.026276608929038048,,,,2.0,1809.11181640625,,,,,,,-35.794227600097656,,0.0,414.42953163798666,,0.5816936492919922,,74.0,0.0,187.28125,1.9869111420121044,,22.135623146023136,,-0.004891186952590942,0.023324131965637207,0.20376380160450935,0.0,,,,,0.0,0.0,2.6285209567286074,,0.1005859375,-75.45498657226562,-379.5654296875,0.9993098971564499,13.05777359008789,,8192.0,0.0,,0.9990971088409424,,,2.0,28.96605086902855,0.06564593315124512,0.1287411080469765,420.0,,,2355.1681902162377,,8192.0,0.05908203125,1.5988786546513438,0.0,,,,0.0003549194568677194,55.0,,414.42953163798666,,,,0.20319891290273517,,1.0,0.0,,-0.0005042535060511,31589.005773749,0.0014738744357600808,1809.11181640625,1e-05,0.9766758680343628,7.82713141234126e-06,student_entropy,0.0,0.0005089156798918357,,,1769982908.6547232,1.600206463597715,,2.1272757066981285e-07,,,4.129486842430197e-05,0.0003609454247524013,,,,0.0,180.8875870704651,,,,,,0.0005648890729617051,0.0,,0.0009923105913003383,,0.2098076343536377,7.160397529602051,,0.027243280393828704,0.008158087730407715,0.17806357145309448,-75.45498657226562,,0.1645873636007309,,,-3.6902063627053394e-09,,254.65147588698892
,387.0650634765625,71.0,,,,0.06453175646457579,,0.09130859375,,,,1.0083452463150024,-4079.2001953125,,,0.15132129192352295,,1.0005285581573844,0.0,0.011497020721435547,1.0,1.0000067949295044,35.0,71.0,0.0007982589304447174,3760288.0,,,3.2544019632041454e-05,-382.7666931152344,456.0,56,0.0,5.955301458016038e-05,0.0018585585057735443,,1.000005841255188,0.44756484031677246,,,95.220703125,,0.0,9.848423360381275e-06,,-4079.2001953125,,0.0,3.1975083402357996e-05,,,,-12.685038566589355,102.37389704299858,-3.1415301471326984e-09,2.0,,,0.02701038494706154,,,,2.0,1740.857421875,,,,,,,-36.569847106933594,,0.0,384.8100776699721,,0.6792117357254028,,148.0,0.0,187.28125,2.046774881950114,,21.379430308996234,,-0.006511330604553223,0.00979602336883545,0.20491210353793576,0.0,,,,,0.0,0.0,1.4301463104784489,,0.09130859375,-68.60371398925781,-382.7666931152344,0.9992709710189538,4.452146053314209,,8192.0,0.0,,0.9990813136100769,,,2.0,28.60938029800309,0.06772608309984207,0.12761546621184497,1298.0,,,2442.9505736755727,,8192.0,0.05712890625,1.3375268755480647,0.0,,,,0.0003853114109233502,56.0,,384.8100776699721,,,,0.20438456145348027,,1.0,0.0,,-0.0005010388206301286,31979.549887942,0.0012906030751764774,1740.857421875,1e-05,0.9902039766311646,1.009739480650751e-05,student_entropy,0.0,0.0005443133297104142,,,1769983293.6008375,1.3383998442441225,,6.311693141469732e-05,,,4.2072479118360206e-05,0.00037476961252025376,,,,0.0,180.8875870704651,,,,,,0.0005275422499835258,0.0,,0.0009660943869675975,,0.21987253427505493,6.7879791259765625,,0.027225014957098653,0.008414717391133308,0.1895555555820465,-68.60371398925781,,0.16902223229408264,,,-9.0393896812202e-09,,230.07352256099693
,388.62530517578125,94.0,,,,0.06904003695585428,,0.08349609375,,,,1.020721673965454,-4180.12255859375,,,0.14781372249126434,,1.0005201413296163,0.0,0.01059308648109436,1.0,0.9999821186065674,39.0,94.0,0.0007490613497793674,3651314.0,,,6.403203587979078e-05,-369.2583923339844,407.0,57,0.0,4.419300239533186e-05,0.0018144999630749226,,0.9999942183494568,0.44379526376724243,,,96.576171875,,0.0,0.00019909707771148533,,-4180.12255859375,,0.0,3.648445272119716e-05,,,,-21.411102294921875,102.61268874601228,7.935676116233026e-09,2.0,,,0.026396557688713074,,,,2.0,1686.2919921875,,,,,,,-35.04691696166992,,0.0,390.3833875209675,,0.5093399882316589,,59.0,0.0,187.28125,1.9783449649694376,,20.842089773039334,,-0.011373639106750488,0.0207216739654541,0.19101526448503137,0.0,,,,,0.0,0.0,1.4718491416424513,,0.08349609375,-83.62496948242188,-369.2583923339844,0.9993037068645211,5.103407859802246,,8192.0,0.0,,0.9990538358688354,,,2.0,26.195967823965475,0.06559903174638748,0.12290283354353851,518.0,,,2338.287256014376,,8192.0,0.0556640625,1.260446664877236,0.0,,,,0.0003679037738493207,57.0,,390.3833875209675,,,,0.1904961445252411,,1.0,0.0,,-0.0004927579790319214,32362.749162608,0.0013874574797227979,1686.2919921875,1e-05,0.9899212718009949,1.0134569492947776e-05,student_entropy,0.0,0.0005418172649543254,,,1769983684.1449008,1.2612165827304125,,2.204303939379315e-07,,,4.661902130465023e-05,0.00036363939827310787,,,,0.0,180.8875870704651,,,,,,0.0005191186029378514,0.0,,0.0009668204111221712,,0.21897655725479126,6.171121597290039,,0.028102948348460933,0.008310480043292046,0.1678474098443985,-83.62496948242188,,0.16837137937545776,,,-2.545071930981635e-09,,238.4315626680036
,390.91363525390625,77.0,,,,0.0664924517888087,,0.09033203125,,,,1.0229905843734741,-3744.288330078125,,,0.14946021139621735,,1.000548830255866,0.0,0.016560733318328857,1.0,0.9994308352470398,43.0,77.0,0.0007255757227540016,3667198.0,,,4.5280030462890863e-05,-362.8292541503906,423.0,58,0.0,4.764797631651163e-05,0.004511336330324411,,0.9975617527961731,0.4227684736251831,,,100.34765625,,0.0,2.06115369216775e-09,,-3744.288330078125,,0.0,0.002365321386605501,,,,-14.942377090454102,100.40202497702558,1.8505984300531964e-08,2.0,,,0.040833570063114166,,,,2.0,1690.2763671875,,,,,,,-35.84302520751953,,0.0,383.05125416303053,,1.0,,78.0,0.0,187.28125,1.9995585329597816,,20.510396633006167,,-0.017193138599395752,0.15888196229934692,0.20043596206232905,0.0,,,,,0.0,0.0,1.2640039585530758,,0.09033203125,2463.093505859375,-362.8292541503906,0.9983283852935037,92.49335479736328,,8192.0,0.0,,0.9781047105789185,,,2.0,29.608137836970855,0.06318706274032593,0.12706874200391835,645.0,,,2393.41208268124,,8192.0,0.0634765625,1.2817687233909965,0.0,,,,0.00037653966523976123,58.0,,383.05125416303053,,,,0.19988836703123525,,1.0,0.0,,-0.0004769391787249333,32763.802477881,0.007444411050528288,1690.2763671875,1e-05,0.8411180377006531,0.00010255118104396388,student_entropy,0.0,0.0005452551329270417,,,1769984067.3442156,1.282565699890256,,2.207585083624508e-07,,,0.0024678725749254227,0.0003932722521895471,,,,0.0,180.8875870704651,,,,,,0.0005475933969592006,0.0,,0.0010227365246464615,,0.2146567702293396,6.662606239318848,,0.027378403068780463,0.04033433273434639,0.1587812304496765,2463.093505859375,,0.16846083104610443,,,1.894786549883065e-08,,230.17598946299404
,390.55792236328125,60.0,,,,0.06635312679008915,,0.09814453125,,,,1.0175689458847046,-4868.33984375,,,0.1504065990447998,,1.000526936724782,0.0,0.010009407997131348,1.0,1.0000066757202148,38.0,60.0,0.0007759714499115944,3864287.0,,,3.235304029658437e-05,-394.07855224609375,304.0,59,0.0,4.7295994590967894e-05,0.001857112511061132,,1.000006914138794,0.4550749659538269,,,93.08203125,,0.0,4.345238721725764e-06,,-4868.33984375,,0.0,2.8309681511018425e-05,,,,-22.91146469116211,105.27596655196976,7.858869999211038e-09,2.0,,,0.02699493244290352,,,,2.0,1793.77685546875,,,,,,,-39.19930648803711,,0.0,400.9167087909882,,0.9997634887695312,,74.0,0.0,187.28125,2.0052006019977853,,21.94011239701649,,-0.015197277069091797,0.01756894588470459,0.206753337290138,0.0,,,,,0.0,0.0,1.3798090140335262,,0.09814453125,-54.06238555908203,-394.07855224609375,0.9992719233041721,8.59559154510498,,8192.0,0.0,,0.9991196990013123,,,2.0,27.58161547401687,0.06844628602266312,0.12859538970443177,8192.0,,,2409.6569906335503,,8192.0,0.0537109375,1.4952120734378695,0.0,,,,0.00037878562591231457,59.0,,400.9167087909882,,,,0.20622747665038332,,1.0,0.0,,-0.0005153946444877988,33441.162584469,0.0013794023543596268,1793.77685546875,1e-05,0.9841676950454712,1.1432755854912102e-05,student_entropy,0.0,0.0005189057132655481,,,1769984468.3976295,1.496272100135684,,1.9786435245805478e-07,,,3.974243736593053e-05,0.0003739743298325493,,,,0.0,180.8875870704651,,,,,,0.000525860325069516,0.0,,0.0009742005784119101,,0.21969208121299744,6.244588375091553,,0.027243309451904,0.0084098931401968,0.19554613530635834,-54.06238555908203,,0.16929875314235687,,,-1.8608740104397725e-09,,243.75849599804496
