rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/worst@4/std,timing_s/agent_loop/generate_sequences/max,training/global_step,mining/kept_token_ratio,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/brumo25/reward/worst@8/mean,timing_s/update_actor,timing_s/adv,val-aux/hmmt25/reward/worst@4/std,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_min,val-aux/hmmt25/reward/best@4/std,val-aux/num_turns/min,rollout_corr/rollout_rs_mean,rollout_corr/log_ppl_abs_diff,rollout_corr/rollout_rs_masked_fraction,actor/is_ratio_mean,critic/returns/max,val-aux/brumo25/reward/worst@2/mean,response_length_non_aborted/mean,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_rs_seq_fraction_high,val-aux/brumo25/reward/best@2/mean,val-aux/aime24/reward/best@2/mean,rollout_corr/k3_kl,perf/max_memory_allocated_gb,critic/score/min,timing_s/agent_loop/slowest/tool_calls,val-aux/brumo25/reward/std@8,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_log_ppl,val-aux/aime25/reward/worst@8/mean,timing_s/old_log_prob_pre,response_length/clip_ratio,val-aux/aime24/reward/worst@2/std,num_turns/max,val-aux/aime24/reward/worst@8/mean,val-aux/hmmt25/reward/std@8,training/rollout_probs_diff_std,critic/advantages/min,response_length/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/hmmt25/reward/worst@2/std,critic/returns/min,num_turns/mean,perf/total_num_tokens,timing_s/agent_loop/tool_calls/max,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_is_veto_fraction,rollout_corr/rollout_rs_seq_max_deviation,distill/teacher_kl,critic/advantages/max,timing_s/agent_loop/generate_sequences/mean,training/rollout_probs_diff_valid,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/best@4/std,val-aux/hmmt25/reward/worst@8/mean,response_length/max,prompt_length/min,val-aux/num_turns/mean,val-aux/aime25/reward/best@2/mean,val-aux/aime24/reward/worst@4/mean,rollout_corr/chi2_token,response/aborted_ratio,val-core/beyondaime/reward/best@8/std,rollout_corr/rollout_rs_seq_min,response_length_non_aborted/min,rollout_corr/rollout_rs_seq_mean,timing_s/agent_loop/slowest/generate_sequences,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/best@2/mean,actor/lr,timing_per_token_ms/adv,val-aux/brumo25/reward/worst@4/mean,val-core/hmmt25/reward/best@8/std,timing_s/agent_loop/tool_calls/min,critic/rewards/mean,response_length/min,training/rollout_actor_probs_pearson_corr,val-aux/beyondaime/reward/worst@2/mean,timing_per_token_ms/gen,val-aux/aime25/reward/worst@2/std,val-aux/aime25/reward/worst@4/mean,val-aux/beyondaime/reward/best@4/mean,val-core/aime24/reward/mean@8,val-core/aime25/reward/mean@8,prompt_length/max,rollout_corr/ppl_ratio,rollout_corr/log_ppl_diff_max,val-core/aime25/reward/best@8/mean,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/best@4/std,num_turns/min,timing_s/save_checkpoint,training/rollout_probs_diff_max,val-aux/hmmt25/reward/best@4/mean,timing_per_token_ms/update_actor,rollout_corr/kl,val-aux/aime24/reward/worst@8/std,response_length_non_aborted/max,perf/time_per_step,critic/rewards/max,rollout_corr/rollout_rs_seq_std,critic/rewards/min,val-aux/hmmt25/reward/worst@8/std,perf/max_memory_reserved_gb,rollout_corr/training_ppl,val-core/avg/reward/mean@8,timing_s/step,adv/mean,perf/mfu/actor,val-aux/beyondaime/reward/best@2/std,critic/score/max,timing_s/reward,timing_s/agent_loop/slowest/response_length,val-aux/num_turns/max,val-aux/aime25/reward/worst@2/mean,actor/grad_norm,mining/type,timing_s/agent_loop/slowest/prompt_length,timing_s/gen,perf/cpu_memory_used_gb,training/rollout_probs_diff_mean,val-aux/hmmt25/reward/best@2/std,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_ppl,val-core/aime25/reward/best@8/std,val-aux/aime24/reward/worst@2/mean,critic/advantages/mean,val-aux/beyondaime/reward/worst@4/mean,val-aux/aime25/reward/std@8,val-core/beyondaime/reward/best@8/mean,val-aux/aime25/reward/best@2/std,critic/score/mean,prompt_length/mean,timing_s/start_profile,perf/throughput,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_diff_min,_step,val-aux/aime25/reward/best@4/mean,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_rs_ratio_fraction_high,mining/masked_adv_mean,timing_s/stop_profile,actor/pg_loss,val-core/hmmt25/reward/mean@8,val-core/beyondaime/reward/mean@8,val-aux/beyondaime/reward/worst@8/std,val-aux/brumo25/reward/worst@2/std,val-aux/aime25/reward/worst@8/std,val-aux/hmmt25/reward/worst@2/mean,val-aux/brumo25/reward/best@4/mean,val-aux/brumo25/reward/best@4/std,val-aux/beyondaime/reward/worst@2/std,actor/entropy,rollout_corr/log_ppl_diff,val-core/avg/reward/best@8/mean,val-aux/brumo25/reward/worst@4/std,val-aux/beyondaime/reward/std@8,training/epoch,rollout_corr/training_log_ppl,val-core/aime24/reward/best@8/std,timing_s/agent_loop/tool_calls/mean,val-core/brumo25/reward/mean@8,rollout_corr/chi2_seq,_timestamp,_runtime,val-core/brumo25/reward/best@8/mean,rollout_corr/rollout_rs_seq_fraction_low,prompt_length/clip_ratio,val-aux/aime24/reward/best@2/std,timing_s/testing,critic/returns/mean,val-core/hmmt25/reward/best@8/mean,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/rollout_rs_std,val-core/brumo25/reward/best@8/std,response_length_non_aborted/clip_ratio,val-core/avg/reward/best@8/std,val-aux/beyondaime/reward/worst@4/std,val/generations,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_max
0.9453866884370841,0.05553398357093187,0.0,40.0,0.3000008463859558,0.10800037585668139,1.0,0.11220000000000001,369.73781745301676,3.810908326006029,0.03741451690565793,0.07740503549575806,2.06115369216775e-09,0.04512758698513551,2.0,0.9863137006759644,0.0008219114533858374,0.09130990505218506,1.0,19.538938522338867,0.1761,8192.0,0.08315886682869783,0.00341796875,0.32316666666666666,0.2576333333333333,0.0007228806389321107,193.45912742614746,-1881.4503173828125,0.0,0.16796586753784568,0.10739999999999998,0.26861993374768645,0.06696666666666666,117.00597962597385,1.0,0.08476034129445602,2.0,0.11473333333333334,0.06705287166088378,0.1640094369649887,-45.25675964355469,8192.0,0.0,0.054047678117634196,-45.25675964355469,2.0,16976836.0,0.0,0.08329730572564167,0.0,5.132760524749756,0.08118263632059097,19.538938522338867,0.0,1.0,0.0,0.08045037455873896,0.014333333333333335,8192.0,35.0,2.0,0.2714666666666667,0.13533333333333336,0.0012843785807490349,0.0,0.046127265928347795,0.776931643486023,8192.0,0.9863137006759644,0.0,42165.38671875,0.08780000000000002,1e-05,0.00022447694764831497,0.13099999999999998,0.030801517226583117,0.0,-665.0482177734375,8192.0,0.8372606635093689,0.03703,0.07626074411636562,0.12071153509752933,0.09833333333333334,0.11452,0.2125,0.20833333333333334,816.0,1.0008104434236884,0.002855539321899414,0.35563333333333336,0.29793333333333333,0.05768871588810069,2.0,,1.0,0.13203333333333334,0.021778959133080908,0.0008065249737683189,0.029939848404789693,8192.0,3013.6537426440045,432.2756042480469,0.17360053956508636,-1881.4503173828125,0.02658282468453499,200.236328125,1.3148793242871761,0.1625,3013.6537426440045,1.2042653985133711e-08,0.18944698713546587,0.0635736422156648,432.2756042480469,91.93553184799384,8192.0,2.0,0.14526666666666668,0.34262847900390625,kl,95.0,1279.442976360995,490.60101318359375,0.08374860882759094,0.0589080766358518,0.33076666666666665,1.3137897225096822,0.04055031096016792,0.16766666666666669,-0.12800823152065277,0.022010000000000002,0.1425105921867269,0.14076,0.1211980269439206,-665.0482177734375,97.470703125,3.363200812600553e-05,1408.3266899389635,0.025310349652515426,-0.0005024373531341553,40,0.3243,0.16375436145335875,0.013904869556427002,-0.4266928732395172,5.078400135971606e-05,0.0010016856194852153,0.07916666666666666,0.0625,0.01818486043232761,0.11989031676930262,0.053589742687716095,0.05163333333333333,0.3946,0.1343410060226857,0.04451664396858646,0.506617546081543,0.0008099853366729803,0.285512,0.06138903472106628,0.06456302211326033,0.0,0.26942992163822055,0.05838505851916267,0.0,0.25,2.646361356601119,1770026244.2710676,76548.163309619,0.44866666666666666,0.0,0.0,0.10019416559541922,1151.1647256269935,1.1762406160187311e-08,0.15173333333333333,0.011589999999999998,0.22732757031917572,0.09005606905080904,1.0,0.05318404433701411,0.026794836649832666,"{'_type': 'table-file', '_latest_artifact_path': 'wandb-client-artifact://hxxvlryruoal3jb6flsh3phbcb864ssszp9s9axq49g78paffsfdkidnhuor83ok93clhe8bsvqm6tm2wiwinitz36423159samwq42c7dbghbk5fu1419li2ulbiqq2:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'nrows': 5, 'ncols': 31, 'path': 'media/table/val/generations_39_408ca14e7ec2c8c7963f.table.json', 'sha256': '408ca14e7ec2c8c7963fb1caa7bf958b6038f9e1107fcb1ba96880add070c456', 'artifact_path': 'wandb-client-artifact://vn0nz50shca7jo6n8sri0v8auj57smxmvge28llt8y5whw6envk2s9rug4476vv1byrxwd9k5y7ap93z1lk1vylbykd7waysy1n7hw4q164ysrba6pvbi3nigdwmn86q/val/generations.table.json', 'size': 1068594.0}",0.030533333333333332,6.132760524749756
0.9492160935007399,,0.0,41.0,0.30000171065330505,,0.99951171875,,369.3518627489975,3.744773140992038,,0.07292670011520386,2.06115369216775e-09,,,0.9837099313735962,0.0007716640493526938,0.08564889430999756,1.0,12.821918487548828,,8192.0,,0.001953125,,,0.000690134166234202,193.45912742614746,-1721.3408203125,0.0,,,0.2569269323721528,,116.5148066910042,1.0,,2.0,,,0.16275884211063385,-57.04267883300781,8192.0,0.0,,-57.04267883300781,2.0,16969592.0,0.0,,0.0,8.5642671585083,0.0794152319431305,12.821918487548828,0.0,1.0,0.0,,,8192.0,37.0,,,,0.0012598605826497078,0.0,,0.6698570251464844,8192.0,0.9837098121643066,0.0,70170.3359375,,1e-05,0.00022067549655831667,,,0.0,-650.569580078125,8192.0,0.8370735049247742,,0.07595747435402804,,,,,,455.0,1.0007583536207676,0.002546340227127075,,,,2.0,,1.0,,0.021765512261520344,0.0007529026147494733,,8192.0,1856.368089021009,1369.2874755859375,0.21065779030323029,-1721.3408203125,,200.236328125,1.2999833496287465,,1856.368089021009,3.1830038604852007e-09,0.189538418363119,,1369.2874755859375,91.8573840809986,8192.0,,,0.3398880064487457,kl,89.0,1274.354954051989,489.40911865234375,0.07936782389879227,,,1.2989699868485332,,,-0.1235642060637474,,,,,-650.569580078125,93.93359375,4.608099698089063e-05,2285.321550769228,,-0.0006693899631500244,41,,,0.012722194194793701,-0.4118783175945282,4.5248016249388456e-05,0.0009675131573203544,,,,,,,,,,0.4796275496482849,0.0007579408656965825,,,,0.0,0.2576848746975884,,0.0,,12.829047824256122,1770028100.8517427,78411.659033534,,0.0,0.0,,,3.469474041395415e-09,,,0.21942389011383057,,1.0,,,,,9.5642671585083
0.9499367094484674,,0.0,42.0,0.3000018000602722,,0.99951171875,,370.54380105700693,3.7586705449793953,,0.07294940948486328,2.06115369216775e-09,,,0.9810038208961487,0.000751994510210352,0.0853610634803772,1.0,13.116424560546875,,8192.0,,0.001953125,,,0.000673398123581137,193.45912742614746,-1790.041015625,0.0,,,0.24777711590286344,,115.09808212399366,1.0,,2.0,,,0.1644527018070221,-53.141883850097656,8192.0,0.0,,-53.141883850097656,2.0,16971168.0,0.0,,0.0,4.8818511962890625,0.07767673581838608,13.116424560546875,0.0,1.0,0.0,,,8192.0,38.0,,,,0.0012356964871287346,0.0,,0.7816384434700012,8192.0,0.9810037612915039,0.0,40203.34765625,,1e-05,0.00022147388706419,,,0.0,-636.3277587890625,8192.0,0.8317621946334839,,0.07637817611682446,,,,,,509.0,1.0007368940860033,0.0026504099369049072,,,,2.0,,1.0,,0.021833724176026477,0.0007309840327707207,,8192.0,1863.277584580006,867.7589721679688,0.13728384673595428,-1790.041015625,,200.236328125,1.2883923193439841,,1863.277584580006,-1.9092012415455883e-09,0.18895261616028844,,867.7589721679688,91.9175047960016,8192.0,,,0.3384036421775818,kl,122.0,1281.4131583980052,490.0234375,0.07946464419364929,,,1.2874156720936298,,,-0.12133393436670303,,,,,-636.3277587890625,94.703125,6.61450030747801e-05,2277.058466817949,,-0.0005194693803787231,42,,,0.012411653995513916,-0.40444403886795044,4.64320182800293e-05,0.0009491917599007138,,,,,,,,,,0.46824854612350464,0.0007364915982179809,,,,0.0,0.24851360789034516,,0.0,,4.765995128080249,1770029964.347667,80279.196183562,,0.0,0.0,,,-1.8734036544287846e-09,,,0.21774128079414368,,1.0,,,,,5.8818511962890625
0.9477931285233192,,0.0,43.0,0.3000009059906006,,1.0,,372.3460988859879,3.7640136120026,,0.0743253231048584,2.06115369216775e-09,,,0.9795970320701599,0.0008104739999907906,0.08750849962234497,1.0,13.763297080993652,,8192.0,,0.00146484375,,,0.0007088955460403668,193.45912742614746,-1635.129638671875,0.0,,,0.25752324471250176,,116.20374524398358,1.0,,2.0,,,0.162979394197464,-47.5905876159668,8192.0,0.0,,-47.5905876159668,2.0,16977972.0,0.0,,0.0,3.504998207092285,0.0796499103307724,13.763297080993652,0.0,1.0,0.0,,,8192.0,36.0,,,,0.0012637395411729813,0.0,,0.6095970869064331,8192.0,0.9795970320701599,0.0,24992.935546875,,1e-05,0.00022169983623501088,,,0.0,-652.4921875,8192.0,0.836234450340271,,0.07644332203024518,,,,,,523.0,1.0007934598252177,0.0027769804000854492,,,,2.0,,1.0,,0.02193112928246011,0.0007876691263390967,,8192.0,1867.3475115319889,2184.58349609375,0.10464182496070862,-1635.129638671875,,200.236328125,1.3008785732090473,,1867.3475115319889,-1.0780477843752578e-08,0.1881330464739946,,2184.58349609375,91.97956819899264,8192.0,,,0.389809250831604,kl,119.0,1282.5061254589818,491.1279296875,0.08114396780729294,,,1.2998192850500345,,,-0.12376083433628082,,,,,-652.4921875,98.025390625,3.382499562576413e-05,2273.006483146664,,-0.0008734166622161865,43,,,0.013183176517486572,-0.41253483295440674,4.729698412120342e-05,0.000968712472513289,,,,,,,,,,0.4847840964794159,0.000793002373939089,,,,0.0,0.25831624784041196,,0.0,,181.1158698964864,1770031831.884873,82148.849199276,,0.0,0.0,,,-1.0860215837737996e-08,,,0.22239147126674652,,1.0,,,,,4.504998207092285
0.9496430210089327,,0.0,44.0,0.30000028014183044,,1.0,,369.1439364700054,3.7847368310031015,,0.07098698616027832,2.06115369216775e-09,,,0.9944770932197571,0.0007985145894053858,0.08363193273544312,1.0,15.669530868530273,,8192.0,,0.00244140625,,,0.000696300270192296,193.45912742614746,-1885.326904296875,0.0,,,0.2514667644863948,,117.38574657999561,1.0,,2.0,,,0.1600341647863388,-62.882625579833984,8192.0,0.0,,-62.882625579833984,2.0,16969504.0,0.0,,0.0,27.730751037597656,0.08386969566345215,15.669530868530273,0.0,1.0,0.0,,,8192.0,36.0,,,,0.0012238118797540665,0.0,,0.7843961715698242,8192.0,0.9944770336151123,0.0,226974.71875,,1e-05,0.00022303167087282582,,,0.0,-687.0604858398438,8192.0,0.8387123346328735,,0.07669913440143915,,,,,,356.0,1.0007886085659266,0.002674877643585205,,,,2.0,,1.0,,0.02175337219461485,0.0007819878153441095,,8192.0,1869.46500113199,525.0743408203125,0.6216637492179871,-1885.326904296875,,200.236328125,1.2933869073167443,,1869.46500113199,9.782073817632408e-09,0.18964513376001413,,525.0743408203125,91.80428401599056,8192.0,,,0.4658204913139343,kl,79.0,1286.7979448659753,490.12298583984375,0.07882790267467499,,,1.292337752878666,,,-0.1263054460287094,,,,,-687.0604858398438,93.890625,3.273598849773407e-05,2269.299504099395,,-0.0005477070808410645,44,,,0.012644946575164795,-0.42101776599884033,4.892802098765969e-05,0.000988135359420994,,,,,,,,,,0.4699057638645172,0.0007881641868152656,,,,0.0,0.2522549299756065,,0.0,,1.9232210041955113,1770033701.5378895,84013.155068913,,0.0,0.0,,,9.948813328719552e-09,,,0.2185925841331482,,1.0,,,,,28.730751037597656
0.9480599576206776,,0.0,45.0,0.3000006675720215,,1.0,,369.23728766999557,3.7500302090193145,,0.07468652725219727,2.06115369216775e-09,,,0.9864924550056458,0.0007848031673347577,0.08763790130615234,1.0,15.445680618286133,,8192.0,,0.00341796875,,,0.0007073617864534754,193.45912742614746,-1607.684326171875,0.0,,,0.25677575333975255,,116.83394656601013,1.0,,2.0,,,0.16406367719173431,-46.75467300415039,8192.0,0.0,,-46.75467300415039,2.0,16968496.0,0.0,,0.0,8.974071502685547,0.0763748437166214,15.445680618286133,0.0,1.0,0.0,,,8192.0,35.0,,,,0.0013069137930870056,0.0,,0.8260606527328491,8192.0,0.9864924550056458,0.0,73980.828125,,1e-05,0.0002209995634863169,,,0.0,-625.6627197265625,8192.0,0.8338941335678101,,0.076410855589331,,,,,,401.0,1.0007679602131248,0.002748936414718628,,,,2.0,,1.0,,0.02176016587857849,0.0007613058080551127,,8192.0,1864.1151748719858,891.8399658203125,0.22670911252498627,-1607.684326171875,,200.236328125,1.3002784587442875,,1864.1151748719858,1.4609939036347441e-08,0.18958035900597286,,891.8399658203125,91.78368211598718,8192.0,,,0.32717275619506836,kl,119.0,1281.9614289670135,489.810791015625,0.08141401410102844,,,1.2992486450821161,,,-0.12501166760921478,,,,,-625.6627197265625,93.3984375,3.264099359512329e-05,2275.676984546472,,-0.0008673220872879028,45,,,0.012951374053955078,-0.41670462489128113,4.566501593217254e-05,0.0009781035355445056,,,,,,,,,,0.4821193516254425,0.0007675213964830618,,,,0.0,0.25754327478352934,,0.0,,334.2053362717852,1770035565.8438275,85877.705510812,,0.0,0.0,,,1.508843006092775e-08,,,0.22171826660633087,,1.0,,,,,9.974071502685547
0.9491752798721309,,0.0,46.0,0.30000069737434387,,1.0,,369.3849185940053,3.756000916007906,,0.07210153341293335,2.06115369216775e-09,,,0.9934220910072327,0.0007786559654050507,0.08490175008773804,1.0,14.974652290344238,,8192.0,,0.001953125,,,0.0007055019805193297,193.45912742614746,-1578.79736328125,0.0,,,0.258247600751929,,116.73775093600852,1.0,,2.0,,,0.16121278703212738,-47.77388000488281,8192.0,0.0,,-47.77388000488281,2.0,16973784.0,0.0,,0.0,19.34134864807129,0.07576362043619156,14.974652290344238,0.0,1.0,0.0,,,8192.0,40.0,,,,0.0012951428070664406,0.0,,0.8450515270233154,8192.0,0.9934221506118774,0.0,159345.6875,,1e-05,0.00022128247396148708,,,0.0,-620.655517578125,8192.0,0.8395656943321228,,0.07641659525763934,,,,,,543.0,1.0007687779143453,0.0026388466358184814,,,,2.0,,1.0,,0.021762084317439485,0.0007619627572239551,,8192.0,1864.3600562140055,848.6909790039062,0.4602810740470886,-1578.79736328125,,200.236328125,1.3017822513356805,,1864.3600562140055,7.50575601671244e-09,0.1895806656848384,,848.6909790039062,91.87602548798895,8192.0,,,0.39929646253585815,kl,147.0,1282.057724621991,490.21392822265625,0.07888816297054291,,,1.3007557764649391,,,-0.12365960329771042,,,,,-620.655517578125,95.98046875,3.292897599749267e-05,2276.0871677422942,,-0.0006743073463439941,46,,,0.012800216674804688,-0.41219770908355713,4.68800135422498e-05,0.000967098319051729,,,,,,,,,,0.479059636592865,0.0007683636140427552,,,,0.0,0.2590159632381983,,0.0,,19.834186974912882,1770037430.394133,87756.685130753,,0.0,0.0,,,7.187715311829379e-09,,,0.21961843967437744,,1.0,,,,,20.34134864807129
0.9480118508714115,,0.0,47.0,0.3000009059906006,,1.0,,369.42558099899907,3.7582725689862855,,0.07580822706222534,2.06115369216775e-09,,,0.9897928237915039,0.0007594461567350663,0.08870494365692139,1.0,14.568313598632812,,8192.0,,0.001953125,,,0.0007018465935288987,193.45912742614746,-1606.486328125,0.0,,,0.25720919924788177,,116.97865535400342,1.0,,2.0,,,0.16592112183570862,-54.432029724121094,8192.0,0.0,,-54.432029724121094,2.0,16969260.0,0.0,,0.0,22.985506057739258,0.07453620433807373,14.568313598632812,0.0,1.0,0.0,,,8192.0,39.0,,,,0.001326090656220913,0.0,,0.7817143201828003,8192.0,0.9897927641868591,0.0,188606.65625,,1e-05,0.00022147533651946434,,,0.0,-610.6005859375,8192.0,0.8317183256149292,,0.0772579862931954,,,,,,368.0,1.000743580982089,0.002429455518722534,,,,2.0,,1.0,,0.021770282322210812,0.0007386552026673598,,8192.0,1878.7900103940046,740.5744018554688,0.517914891242981,-1606.486328125,,200.236328125,1.3007374247536063,,1878.7900103940046,-1.539352822987894e-08,0.1894954781086412,,740.5744018554688,91.90745586898993,8192.0,,,0.3827414810657501,kl,89.0,1296.1739237659785,490.19580078125,0.08180186152458191,,,1.2997448276728392,,,-0.12410913407802582,,,,,-610.6005859375,93.771484375,3.459199797362089e-05,2258.0038091166643,,-0.0007379353046417236,47,,,0.012896716594696045,-0.4136958420276642,4.5312015572562814e-05,0.0009708886650514614,,,,,,,,,,0.4845403730869293,0.0007431759077007882,,,,0.0,0.25795237347483635,,0.0,,38.47865969920531,1770039309.3738723,89646.894097149,,0.0,0.0,,,-1.556119677559309e-08,,,0.2217056304216385,,1.0,,,,,23.985506057739258
0.94482989789188,,0.0,48.0,0.3000005781650543,,1.0,,369.66562762498506,3.7668903630110435,,0.08013778924942017,2.06115369216775e-09,,,0.9791561365127563,0.0008290472942462657,0.09391778707504272,1.0,17.237783432006836,,8192.0,,0.0009765625,,,0.0007313738256016222,193.45912742614746,-1607.664794921875,0.0,,,0.26329981174785644,,117.41522280298523,1.0,,2.0,,,0.1683271825313568,-56.42246627807617,8192.0,0.0,,-56.42246627807617,2.0,16976516.0,0.0,,0.0,4.0837202072143555,0.07446667551994324,17.237783432006836,0.0,1.0,0.0,,,8192.0,36.0,,,,0.0012937355786561966,0.0,,0.76092129945755,8192.0,0.9791561365127563,0.0,34584.58203125,,1e-05,0.0002218883051746921,,,0.0,-610.031005859375,8192.0,0.8284453749656677,,0.07788635723835098,,,,,,483.0,1.0008184118196368,0.0031062662601470947,,,,2.0,,1.0,,0.021775117322363733,0.0008143736947658908,,8192.0,1890.019025520014,669.89111328125,0.11462630331516266,-1607.664794921875,,200.236328125,1.3078600727021694,,1890.019025520014,2.5696413885611946e-09,0.18948500621656442,,669.89111328125,91.90850309300004,8192.0,,,0.3348957896232605,kl,107.0,1306.716238840978,490.72247314453125,0.0861833244562149,,,1.3067658375948668,,,-0.12522977590560913,,,,,-610.031005859375,97.314453125,3.433699021115899e-05,2245.5482948550125,,-0.0007871389389038086,48,,,0.013779997825622559,-0.4174317419528961,4.617599188350141e-05,0.0009797137699933955,,,,,,,,,,0.5038065910339355,0.0008179377728083637,,,,0.0,0.26411774987354875,,0.0,,118.86866522347555,1770041199.5827339,91530.046053095,,0.0,0.0,,,2.3046471397947244e-09,,,0.22806797921657562,,1.0,,,,,5.0837202072143555
0.9442976794114349,,0.0,49.0,0.30000320076942444,,1.0,,369.83705600799294,3.811895694001578,,0.07955938577651978,2.06115369216775e-09,,,0.9798226356506348,0.0008324710161105031,0.09363067150115967,1.0,14.141797065734863,,8192.0,,0.0009765625,,,0.0007409045338135911,193.45912742614746,-1569.28369140625,0.0,,,0.26832736912183464,,115.56943787098862,1.0,,2.0,,,0.167242631316185,-47.55021286010742,8192.0,0.0,,-47.55021286010742,2.0,16977668.0,0.0,,0.0,5.522468566894531,0.07472413778305054,14.141797065734863,0.0,1.0,0.0,,,8192.0,41.0,,,,0.0013279113918542862,0.0,,0.7645227313041687,8192.0,0.9798226952552795,0.0,45491.54296875,,1e-05,0.0002245241038994035,,,0.0,-612.14013671875,8192.0,0.8309600353240967,,0.07756067810290972,,,,,,414.0,1.0008205063641071,0.0025352537631988525,,,,2.0,,1.0,,0.02178373708379696,0.0008165977053522511,,8192.0,1882.959860523988,990.0421142578125,0.13695792853832245,-1569.28369140625,,200.236328125,1.313894860446453,,1882.959860523988,-4.17434486976731e-09,0.1894125927530885,,990.0421142578125,91.94162142800633,8192.0,,,0.4027327001094818,kl,46.0,1301.2522496389865,490.9381103515625,0.08620564639568329,,,1.3127971645444632,,,-0.12431766092777252,,,,,-612.14013671875,97.876953125,4.595299833454192e-05,2254.1197446550286,,-0.0008293390274047852,49,,,0.014071285724639893,-0.4143877625465393,4.867301322519779e-05,0.0009723656389724056,,,,,,,,,,0.5103766918182373,0.0008200372703868197,,,,0.0,0.26914740912616253,,0.0,,144.20124475844204,1770043082.734777,94588.59332131,,0.0,0.0,,,-4.575723799860043e-09,,,0.22933915257453918,,1.0,,,,,6.522468566894531
