val-aux/aime25/reward/worst@8/mean,critic/score/max,val-aux/aime24/reward/worst@2/mean,val-core/brumo25/reward/mean@8,critic/returns/min,val-aux/aime25/reward/best@2/mean,training/rollout_probs_diff_max,timing_s/agent_loop/slowest/prompt_length,rollout_corr/log_ppl_diff_min,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_rs_mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/log_ppl_diff,val-aux/aime24/reward/std@8,timing_per_token_ms/gen,response_length/max,response_length_non_aborted/mean,timing_s/update_actor,rollout_corr/log_ppl_diff_max,training/rollout_actor_probs_pearson_corr,timing_s/agent_loop/slowest/response_length,val-core/aime25/reward/best@8/std,val-aux/num_turns/max,val-aux/beyondaime/reward/best@4/mean,perf/time_per_step,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/best@2/std,val-core/brumo25/reward/best@8/std,val-aux/aime24/reward/worst@8/std,critic/advantages/mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/min,val-core/aime25/reward/mean@8,rollout_corr/rollout_is_catastrophic_token_fraction,timing_s/adv,val-core/avg/reward/best@8/mean,rollout_corr/k3_kl,timing_per_token_ms/update_actor,val-aux/beyondaime/reward/best@4/std,distill/teacher_kl,rollout_corr/rollout_log_ppl,timing_s/step,val-core/aime24/reward/best@8/std,rollout_corr/log_ppl_abs_diff,val-aux/brumo25/reward/worst@2/std,perf/mfu/actor,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/kl,val-core/brumo25/reward/best@8/mean,rollout_corr/training_log_ppl,val-aux/aime24/reward/worst@4/mean,val-aux/aime25/reward/best@2/std,val-aux/beyondaime/reward/best@2/mean,val-aux/brumo25/reward/worst@8/mean,training/global_step,timing_s/agent_loop/tool_calls/mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/hmmt25/reward/std@8,training/epoch,timing_s/testing,perf/max_memory_reserved_gb,val-core/avg/reward/mean@8,actor/grad_norm,timing_s/gen,val-aux/hmmt25/reward/worst@2/mean,critic/score/min,_runtime,rollout_corr/rollout_rs_seq_std,response_length_non_aborted/max,perf/throughput,critic/rewards/mean,critic/advantages/max,rollout_corr/rollout_rs_seq_max,timing_s/agent_loop/tool_calls/min,num_turns/mean,_timestamp,actor/pg_loss,critic/rewards/max,val-core/aime25/reward/best@8/mean,val-aux/brumo25/reward/worst@4/std,val-aux/aime24/reward/worst@2/std,critic/rewards/min,val-aux/beyondaime/reward/worst@8/std,val-aux/aime24/reward/best@4/mean,rollout_corr/training_ppl,response_length/min,prompt_length/max,actor/is_ratio_mean,val-core/hmmt25/reward/best@8/std,val-aux/hmmt25/reward/best@4/std,val-aux/aime24/reward/worst@8/mean,timing_s/old_log_prob_pre,prompt_length/min,val-aux/aime25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_fraction_high,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_min,val-aux/aime24/reward/best@2/mean,val-aux/brumo25/reward/std@8,val-core/beyondaime/reward/best@8/mean,timing_s/start_profile,val-aux/brumo25/reward/best@2/mean,prompt_length/mean,val-core/beyondaime/reward/mean@8,val-aux/aime24/reward/worst@4/std,num_turns/min,timing_s/agent_loop/slowest/tool_calls,val-core/hmmt25/reward/best@8/mean,val-aux/hmmt25/reward/best@2/std,val-aux/beyondaime/reward/std@8,val-aux/beyondaime/reward/worst@4/mean,timing_per_token_ms/adv,rollout_corr/rollout_rs_ratio_fraction_high,timing_s/save_checkpoint,rollout_corr/rollout_is_veto_fraction,actor/lr,adv/mean,val-aux/brumo25/reward/best@4/std,response_length_non_aborted/min,perf/max_memory_allocated_gb,val-aux/aime25/reward/worst@8/std,response_length_non_aborted/clip_ratio,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_masked_fraction,val-aux/beyondaime/reward/best@2/std,val-aux/aime25/reward/std@8,training/rollout_probs_diff_valid,val-aux/hmmt25/reward/worst@8/std,num_turns/max,actor/entropy,val-aux/aime25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/num_turns/mean,training/rollout_probs_diff_mean,critic/advantages/min,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_rs_max,rollout_corr/rollout_rs_seq_min,perf/cpu_memory_used_gb,val-aux/hmmt25/reward/worst@8/mean,response_length/clip_ratio,rollout_corr/rollout_rs_std,timing_s/reward,val-core/aime24/reward/mean@8,timing_s/stop_profile,response_length/mean,val-aux/beyondaime/reward/worst@4/std,val-core/avg/reward/best@8/std,_step,val-core/hmmt25/reward/mean@8,rollout_corr/rollout_ppl,rollout_corr/rollout_rs_seq_mean,response/aborted_ratio,val-aux/hmmt25/reward/worst@4/std,val-aux/num_turns/min,critic/returns/max,rollout_corr/chi2_token,timing_s/agent_loop/generate_sequences/mean,val-aux/aime25/reward/best@4/std,val/generations,val-aux/beyondaime/reward/worst@2/std,rollout_corr/ppl_ratio,critic/returns/mean,val-aux/aime25/reward/worst@2/std,timing_s/agent_loop/generate_sequences/max,val-aux/aime25/reward/best@4/mean,training/rollout_probs_diff_std,val-aux/hmmt25/reward/best@2/mean,critic/score/mean,perf/total_num_tokens,val-aux/brumo25/reward/best@4/mean,timing_s/agent_loop/tool_calls/max,prompt_length/clip_ratio,val-aux/aime24/reward/best@4/std,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/worst@2/std,rollout_corr/chi2_seq,val-aux/brumo25/reward/worst@2/mean,val-aux/hmmt25/reward/best@4/mean
,5140.06494140625,,,-57.58610534667969,,1.0,79.0,-0.0006060600280761719,,0.9772980213165283,,,0.07746464014053345,0.000741970281524118,,0.0815275157717496,8192.0,8192.0,371.6717165639857,0.0030584335327148438,0.819873571395874,8192.0,,,,2076.53344974597,,0.9484324411840391,,,,5.182386519919646e-09,,,0.0,,0.0,2.8035778360208496,,0.0006802700088428537,0.021902332358328544,,0.0921187624335289,0.2476208108710125,2076.53344974597,,0.0007536305856774561,,0.18876797098670353,0.0,0.0007381182556400745,,0.24836277985014021,,,,,44.0,0.0,,,0.0,,220.416015625,,0.30463874340057373,1367.8047420460498,,-2090.444580078125,87286.50203682,0.19367942214012146,8192.0,2043.0087463888365,-754.6368408203125,11.31114387512207,9.213485717773438,0.0,2.0,1766468604.6208954,1.7040199669082767e-06,5140.06494140625,,,,-2090.444580078125,,,1.2879161285236478,8192.0,356.0,1.0,,,,117.83307664690074,36.0,,0.00146484375,,2.06115369216775e-09,,,,5.206395871937275e-05,,93.890625,,,2.0,0.0,,,,,0.00016521271547010742,0.012406527996063232,,0.0,1e-05,5.372254197055781e-09,,8192.0,208.63723468780518,,1.0,,0.08987116813659668,,,1.0,,2.0,0.4683280885219574,,1.0,,0.08406296372413635,-57.58610534667969,8.213485717773438,67489.8125,0.7729239463806152,759.7176513671875,,1.0,0.22049209475517273,215.64600004593376,,5.472102202475071e-05,8192.0,,,44,,1.2869339399039745,0.9772980213165283,0.0,,,11.31114387512207,0.0012443894520401955,0.0,,,,1.0007423656061292,5.182386519919646e-09,,0.0,,0.1700877845287323,,-754.6368408203125,16969504.0,,0.0,0.0,,0.0,,4.414321765769273,,
,2389.643310546875,,,-43.17287826538086,,1.0,119.0,-0.0006304383277893066,,0.9843301773071289,,,0.07748585939407349,0.0007693689622101374,,0.08282363259529829,8192.0,8192.0,371.4629404740408,0.0024703145027160645,0.8218505382537842,8192.0,,,,2098.3689621119993,,0.9480609219484156,,,,-1.20339791465085e-08,,,0.0,,0.0,2.80490773008205,,0.0006907179588324652,0.021891329701467992,,0.09178666025400162,0.24837591801770031,2098.3689621119993,,0.0007836832301109098,,0.18885669655281084,0.0,0.0007643884762273956,,0.24914528639055789,,,,,45.0,0.0,,,0.0,,220.416015625,,0.3031550943851471,1389.54997395596,,-2017.3555908203125,89375.472509961,0.40126490592956543,8192.0,2021.6292161176082,-751.9163208007812,11.093255043029785,18.416791915893555,0.0,2.0,1766470703.342541,1.4905162402101269e-06,2389.643310546875,,,,-2017.3555908203125,,,1.2888200050219893,8192.0,401.0,1.0,,,,118.15530579502229,35.0,,0.001953125,,2.06115369216775e-09,,,,4.3359934352338314e-05,,93.3984375,,,2.0,0.0,,,,,0.0001653009041038198,0.012564420700073242,,0.0,1e-05,-1.202598376437436e-08,,8192.0,208.63723468780518,,1.0,,0.09005028009414673,,,1.0,,2.0,0.46971389651298523,,0.9990234375,,0.08405002951622009,-43.17287826538086,17.416791915893555,139184.734375,0.7970361709594727,759.7446899414062,,1.0,0.22134938836097717,215.61502760101575,,6.371305789798498e-05,8192.0,,,45,,1.287800645455718,0.9843302369117737,0.0,,,11.093255043029785,0.0012354562059044838,0.0,,,,1.0007697939872742,-1.20339791465085e-08,,0.0,,0.16907820105552673,,-751.9163208007812,16968496.0,,0.0,0.0,,0.0,,21.880506210029125,,
,1127.599365234375,,,-43.27777862548828,,1.0,147.0,-0.0005121827125549316,,0.9790557622909546,,,0.07428598403930664,0.000779741922087851,,0.08198251713311538,8192.0,8192.0,376.1910649560159,0.0033587217330932617,0.8260706067085266,8192.0,,,,2088.6170981040923,,0.9496882830001816,,,,3.799386139036187e-09,,,0.0,,0.0,2.7799200110603124,,0.0006839109266820742,0.022163064226339624,,0.09226158261299133,0.24502380681224167,2088.6170981040923,,0.0007931668751552934,,0.18655766480409572,0.0,0.0007741186921066401,,0.24580354918725789,,,,,46.0,0.0,,,0.0,,220.416015625,,0.25851619243621826,1375.4383981659776,,-1857.5767822265625,91457.872876359,0.09878839552402496,8192.0,2031.7012648474047,-755.806884765625,12.260537147521973,2.874924421310425,0.0,2.0,1766472792.3140604,1.4635927448325425e-06,1127.599365234375,,,,-1857.5767822265625,,,1.2842954797670245,8192.0,543.0,1.0,,,,117.25907763896976,40.0,,0.0029296875,,2.06115369216775e-09,,,,4.959991201758385e-05,,95.98046875,,,2.0,0.0,,,,,0.0001637772703517561,0.012242317199707031,,0.0,1e-05,3.823281691239799e-09,,8192.0,208.63723468780518,,1.0,,0.08652830123901367,,,1.0,,2.0,0.4602964520454407,,1.0,,0.08129459619522095,-43.27777862548828,1.8749244213104248,14725.51171875,0.7902664542198181,761.49560546875,,1.0,0.21810396015644073,216.17113860906102,,5.9552956372499466e-05,8192.0,,,46,,1.2832662370055914,0.979055643081665,0.0,,,12.260537147521973,0.0011870330199599266,0.0,,,,1.0007801800966263,3.799386139036187e-09,,0.0,,0.16618576645851135,,-755.806884765625,16973784.0,,0.0,0.0,,0.0,,3.1372634298168123,,
,31193.201171875,,,-47.72677230834961,,1.0,89.0,-0.0006639957427978516,,0.9800578355789185,,,0.07892149686813354,0.0007732700178166851,,0.08172672702849021,8192.0,8192.0,373.0637738610385,0.0025951266288757324,0.8158880472183228,8192.0,,,,2082.105925853015,,0.9481479338134915,,,,-4.4943520016715865e-09,,,0.0,,0.0,2.7886136260349303,,0.0006829661276697152,0.02198468135092741,,0.08915295451879501,0.24522759148385376,2082.105925853015,,0.0007831506918591913,,0.18805607937978572,0.0,0.0007687642487326229,,0.24600086093414575,,,,,47.0,0.0,,,0.0,,220.416015625,,0.27935826778411865,1371.1469523300184,,-2290.664794921875,93544.597823787,0.24114897847175598,8192.0,2037.511611356647,-730.341064453125,11.263298034667969,10.930058479309082,0.0,2.0,1766474874.7740846,1.4362789997335312e-06,31193.201171875,,,,-2290.664794921875,,,1.2846842408180237,8192.0,368.0,1.0,,,,118.18296638305765,39.0,,0.00244140625,,2.06115369216775e-09,,,,5.014403723180294e-05,,93.771484375,,,2.0,0.0,,,,,0.00016433324882964432,0.012464463710784912,,0.0,1e-05,-5.124962676461564e-09,,8192.0,208.63723468780518,,1.0,,0.09138596057891846,,,1.0,,2.0,0.4676581025123596,,0.99951171875,,0.08493606746196747,-47.72677230834961,9.930058479309082,82168.6640625,0.5622230172157288,754.86767578125,,1.0,0.22099554538726807,216.13907882396597,,6.483204197138548e-05,8192.0,,,47,,1.2836639219895005,0.9800578355789185,0.0,,,11.263298034667969,0.0011912593618035316,0.0,,,,1.0007736962288618,-4.4943520016715865e-09,,0.0,,0.17235466837882996,,-730.341064453125,16969260.0,,0.0,0.0,,0.0,,16.363786368630826,,
,1614.151611328125,,,-46.52934646606445,,1.0,107.0,-0.0006650835275650024,,0.974715530872345,,,0.07942819595336914,0.0007758050924167037,,0.08211386267304582,8192.0,8192.0,375.44182643992826,0.00261688232421875,0.8119152188301086,8192.0,,,,2086.378173146979,,0.948280089517121,,,,-7.514102229322361e-09,,,0.0,,0.0,2.772979484987445,,0.0006792200997551845,0.02211536374365201,,0.08801223337650299,0.23956257291138172,2086.378173146979,,0.000789031371823512,,0.18696764088105264,0.0,0.0007715058216035686,,0.24033837905153632,,,,,48.0,0.0,,,0.0,,220.416015625,,0.2699105441570282,1377.6420106600272,,-2328.533935546875,95628.948042067,0.11549616605043411,8192.0,2034.2088767149953,-720.9962768554688,11.704935073852539,4.609526634216309,0.0,2.0,1766476961.4425013,1.5337750138844086e-06,1614.151611328125,,,,-2328.533935546875,,,1.2768770484253764,8192.0,483.0,1.0,,,,114.18013530003373,36.0,,0.001953125,,2.06115369216775e-09,,,,4.396808799356222e-05,,97.314453125,,,2.0,0.0,,,,,0.00016334208296846334,0.012299835681915283,,0.0,1e-05,-7.690339032251359e-09,,8192.0,208.63723468780518,,1.0,,0.09172803163528442,,,1.0,,2.0,0.46280401945114136,,1.0,,0.08567295968532562,-46.52934646606445,3.6095266342163086,30083.96484375,0.7308934926986694,761.8995971679688,,1.0,0.22054103016853333,215.57148881896865,,5.891209002584219e-05,8192.0,,,48,,1.2758641811087728,0.9747154712677002,0.0,,,11.704935073852539,0.001168491318821907,0.0,,,,1.000776226632297,-7.514102229322361e-09,,0.0,,0.17341619729995728,,-720.9962768554688,16976516.0,,0.0,0.0,,0.0,,17.061784395948052,,
,1521.7730712890625,,,-45.748390197753906,,1.0,46.0,-0.0006249397993087769,,0.9799519181251526,,,0.07893788814544678,0.0007896784027252579,,0.08193269008803516,8192.0,8192.0,371.81574497697875,0.0027946531772613525,0.8167774677276611,8192.0,,,,2083.994167236029,,0.9478567425379205,,,,5.734606123297681e-09,,,0.0,,0.0,2.7681454070843756,,0.0006925641741872823,0.02190028365361949,,0.08685741573572159,0.2433627931168303,2083.994167236029,,0.0008026550221984508,,0.1888123026384263,0.0,0.0007856407532926823,,0.24415247119031847,,,,,49.0,0.0,,,0.0,,220.416015625,,0.2652861773967743,1374.602439068025,,-2273.115966796875,99103.947063582,0.21218816936016083,8192.0,2036.6741264104917,-711.535888671875,12.72117805480957,9.477421760559082,0.0,2.0,1766479045.786554,1.054650770271337e-06,1521.7730712890625,,,,-2273.115966796875,,,1.2816644478589296,8192.0,414.0,1.0,,,,118.42479082394857,41.0,,0.0029296875,,2.06115369216775e-09,,,,4.070403520017862e-05,,97.876953125,,,2.0,0.0,,,,,0.00016304626802010592,0.0126151442527771,,0.0,1e-05,5.382200463088793e-09,,8192.0,208.63723468780518,,1.0,,0.09155303239822388,,,1.0,,2.0,0.46638917922973633,,1.0,,0.08491009473800659,-45.748390197753906,8.477421760559082,68760.1796875,0.7354097366333008,760.4370727539062,,1.0,0.22169716656208038,215.5998249920085,,6.304099224507809e-05,8192.0,,,49,,1.2806281661614776,0.9799519777297974,0.0,,,12.72117805480957,0.0011928332969546318,0.0,,,,1.0007901126518846,5.734606123297681e-09,,0.0,,0.1715727150440216,,-711.535888671875,16977668.0,,0.0,0.0,,0.0,,5.817689163144678,,
0.09293333333333334,1568.3798828125,0.11516666666666667,0.20833333333333334,-60.17131042480469,0.2811333333333333,1.0,68.0,-0.0006012916564941406,0.07811492626776924,0.9978981018066406,0.0224439764033173,0.05416666666666667,0.07940930128097534,0.0007503900824303855,0.15706031462351716,0.08176371627384438,8192.0,8192.0,373.5504430530127,0.0029528141021728516,0.8161932229995728,8192.0,0.038588434156315084,2.0,0.10484,3482.3897712730104,0.20109160358321032,0.9477310220676076,0.13132022678730254,0.10049064621183201,0.05134132563698173,-1.7301992727425386e-08,0.04375000000000001,0.0622,0.0,0.225,0.0,2.814144683070481,0.28466066666666673,0.0006942489485481929,0.02201477230741253,0.03398631608762464,0.09020503610372543,0.24652511067688465,3482.3897712730104,0.05407480287149712,0.000767906593864609,0.15770411242907187,0.1877920872651466,0.0,0.0007459650430519105,0.45796666666666663,0.2472754995105788,0.055833333333333325,0.10764865365068414,0.08646000000000001,0.029133333333333334,50.0,0.0,0.01865,0.05602890786478132,0.0,1401.6364888019161,220.416015625,0.15633333333333335,0.3121768832206726,1371.7675288890023,0.07526666666666666,-2026.16357421875,101197.337303863,1.165848970413208,8192.0,1218.1413565458795,-738.959716796875,12.83615779876709,53.61570358276367,0.0,2.0,1766482528.5756211,1.3339672531031965e-06,1568.3798828125,0.3553666666666667,0.09290259084960865,0.1371085082252281,-2026.16357421875,0.01602363172301684,0.30210000000000004,1.2864840691909194,8192.0,277.0,1.0,0.020714338702752702,0.033284383530634815,0.019433333333333337,116.1389726169873,34.0,0.16920000000000002,0.00146484375,0.33716666666666667,2.06115369216775e-09,0.25046666666666667,0.20968187472938468,0.11896999999999998,0.00010819197632372379,0.2973666666666667,93.240234375,0.065,0.09470657986669186,2.0,0.0,0.15383333333333335,0.04707547069343817,0.04956185001545246,0.02844,0.0001658484298173357,0.012672603130340576,,0.0,1e-05,-1.718178488374633e-08,0.16388033826827006,8192.0,208.63723468780518,0.047281229529368037,1.0,0.05153275622294023,0.09208190441131592,0.04416367152132469,0.1287244823962293,1.0,0.020226104730254168,2.0,0.469314306974411,0.12303333333333333,1.0,2.0,0.08501676470041275,-60.17131042480469,52.61570358276367,431626.96875,0.8009112477302551,759.8406372070312,0.039433333333333334,1.0,0.22199203073978424,215.70496453007217,0.18333333333333332,7.046503014862537e-05,8192.0,0.026256459208518462,0.04726243966914284,50,0.1,1.2854924695566297,0.9978981018066406,0.0,0.03497034563133777,2.0,12.83615779876709,0.0012834211811423302,0.0,0.07432221668764999,"{'_type': 'table-file', 'ncols': 31, 'log_mode': 'IMMUTABLE', 'sha256': '77017eca2b329bb4c5b6832378dcdcd0af822989b0d99ac670598417a73cec36', 'nrows': 6, '_latest_artifact_path': 'wandb-client-artifact://iku2626qhateiehw83p2ny72q8mrnqitm4f4z3frpcmxhiy6hxg8c1jyv39o8q4dchn7yc5rmrui5fbthh37kg78p8qwflxzolrua132t37wn849gew5eubo71629sp6:latest/val/generations.table.json', 'size': 1314637.0, 'artifact_path': 'wandb-client-artifact://ju8xtoqdnz3lg19aczk8okoaw316o4py60ukxwqj6xdhlja2ogw9kag1vksv9vv9xwnckqfd5xstl8m26aceuusrhl4pnl5g8jw8yu3izlpgr3z30of7597iyetc5gc9/val/generations.table.json', 'path': 'media/table/val/generations_49_77017eca2b329bb4c5b6.table.json'}",0.039479978439868856,1.00075080152601,-1.7301992727425386e-08,0.11203097441102633,0.0,0.3259666666666667,0.1725180596113205,0.12393333333333333,-738.959716796875,16968172.0,0.38793333333333335,0.0,0.0,0.08761342976465009,0.0,0.04894473150912445,9.361217752564698,0.11813333333333334,0.14170000000000002
,1762.7830810546875,,,-61.71482467651367,,1.0,171.0,-0.0006818175315856934,,0.9825294017791748,,,0.08062601089477539,0.0007231839899759507,,0.08192233564293522,8192.0,8192.0,375.27563184301835,0.0027241408824920654,0.8096909523010254,8192.0,,,,2085.2820398260374,,0.9479030126395988,,,,2.4549984267707714e-09,,,0.0,,0.0,2.8012674410128966,,0.0006714524163271562,0.02210886633377014,,0.08538471162319183,0.23957337089814246,2085.2820398260374,,0.0007420123383781174,,0.18701846874447442,0.0,0.000717549322416744,,0.24029655347112566,,,,,51.0,0.0,,,0.0,,220.416015625,,0.2498767077922821,1374.428720306023,,-2097.368896484375,103291.471982794,0.2865389585494995,8192.0,2034.9750868012127,-699.4716186523438,13.13563346862793,11.397276878356934,0.0,2.0,1766484614.175029,5.992696410217491e-07,1762.7830810546875,,,,-2097.368896484375,,,1.2770302537828684,8192.0,553.0,1.0,,,,115.29727758199442,34.0,,0.0029296875,,2.06115369216775e-09,,,,4.732795059680939e-05,,96.080078125,,,2.0,0.0,,,,,0.00016503295754733045,0.012471973896026611,,0.0,1e-05,1.7971230059643517e-09,,8192.0,208.63723468780518,,1.0,,0.093097984790802,,,1.0,,2.0,0.4631425738334656,,1.0,,0.08608612418174744,-61.71482467651367,10.397276878356934,85858.546875,0.768928587436676,761.6336059570312,,1.0,0.22142437100410461,216.69306804495864,,5.9391953982412815e-05,8192.0,,,51,,1.2760820724070072,0.9825294017791748,0.0,,,13.13563346862793,0.0012573786079883575,0.0,,,,1.0007235687226057,2.4549984267707714e-09,,0.0,,0.17511245608329773,,-699.4716186523438,16973988.0,,0.0,0.0,,0.0,,41.272641747724265,,
,3438.13525390625,,,-51.990055084228516,,1.0,110.0,-0.0005944967269897461,,0.9875071048736572,,,0.07556724548339844,0.0006295442617556546,,0.08246170580834128,8192.0,8192.0,373.9390794269275,0.002508014440536499,0.8195110559463501,8192.0,,,,2093.783177744015,,0.9499617743972603,,,,7.002179280846121e-09,,,0.0,,0.0,2.794361746055074,,0.0006563053516401851,0.02203289253850183,,0.08773799240589142,0.23593597311992198,2093.783177744015,,0.000652969945804216,,0.18765545163556216,0.0,0.0006259729691464599,,0.23656551621388644,,,,,52.0,0.0,,,0.0,,220.416015625,,0.23677079379558563,1383.4778500749962,,-1844.9320068359375,105488.615051885,0.41834786534309387,8192.0,2026.4581572250756,-718.7496948242188,12.646011352539062,17.02231216430664,0.0,2.0,1766486708.3131769,1.0658812263919515e-06,3438.13525390625,,,,-1844.9320068359375,,,1.2721465695649385,8192.0,303.0,1.0,,,,117.06682106293738,39.0,,0.001953125,,2.06115369216775e-09,,,,4.835298750549555e-05,,95.0390625,,,2.0,0.0,,,,,0.00016464679797277765,0.012103796005249023,,0.0,1e-05,6.954328224395567e-09,,8192.0,208.63723468780518,,1.0,,0.08767104148864746,,,1.0,,2.0,0.45203763246536255,,1.0,,0.08187466114759445,-51.990055084228516,16.02231216430664,131492.984375,0.619166374206543,760.3132934570312,,1.0,0.21739979088306427,215.72096865996718,,6.396800745278597e-05,8192.0,,,52,,1.2713245693594217,0.9875071048736572,0.0,,,12.646011352539062,0.0013800160959362984,0.0,,,,1.0006298506632447,7.002179280846121e-09,,0.0,,0.168846994638443,,-718.7496948242188,16971856.0,,0.0,0.0,,0.0,,10.676910364534706,,
,1206.5882568359375,,,-52.07121276855469,,1.0,150.0,-0.0008076727390289307,,1.0057358741760254,,,0.07949209213256836,0.0006663253698206972,,0.0826168524786855,8192.0,8192.0,373.98671618895605,0.002415388822555542,0.8157117366790771,8192.0,,,,2196.786907353089,,0.9475887433080266,,,,-6.251074324836736e-09,,,0.0,,0.0,2.881006510113366,,0.0006769668655124406,0.02202927689976017,,0.08725257217884064,0.24725084356032312,2196.786907353089,,0.0006915356570971198,,0.18770977173456685,0.0,0.0006628804601405136,,0.24791716714389622,,,,,53.0,0.0,,,0.0,,223.677734375,,0.2673027813434601,1386.080779275042,,-2275.220947265625,107679.942134403,1.4481102228164673,8192.0,1932.0039580506432,-714.7731323242188,13.991053581237793,66.40465545654297,0.0,2.0,1766488905.4568815,8.549578449645878e-07,1206.5882568359375,,,,-2275.220947265625,,,1.2874998720362782,8192.0,848.0,1.0,,,,116.75133655790705,36.0,,0.001953125,,2.06115369216775e-09,,,,4.483293741941452e-05,,97.455078125,,,2.0,0.0,,,,,0.00016970252528764342,0.01262444257736206,,0.0,1e-05,-6.283130904449763e-09,,8192.0,208.63723468780518,,1.0,,0.09211653470993042,,,1.0,,2.0,0.47179198265075684,,1.0,,0.08550766855478287,-52.07121276855469,65.40465545654297,535246.75,0.7997047901153564,790.6768188476562,,1.0,0.22219868004322052,316.2913288419368,,6.153702270239592e-05,8192.0,,,53,,1.2866158485412598,1.0057358741760254,0.0,,,13.991053581237793,0.0013884827494621277,0.0,,,,1.0006666723638773,-6.251074324836736e-09,,0.0,,0.1728551685810089,,-714.7731323242188,16976804.0,,0.0,0.0,,0.0,,110.12380065722391,,
,1319.935791015625,,,-50.76628875732422,,1.0,127.0,-0.0008321851491928101,,0.9788439273834229,,,0.07492697238922119,0.0006368355707309092,,0.0823609733748426,8192.0,8192.0,374.19445742701646,0.0025828182697296143,0.8216041922569275,8192.0,,,,2191.0324563559843,,0.9500853972899386,,,,-2.0719578830430407e-10,,,0.0,,0.0,2.8348969080252573,,0.0006554395392868173,0.02204615228419764,,0.09065024554729462,0.23966649337671697,2191.0324563559843,,0.0006628850269407849,,0.18754590057758033,0.0,0.0006330063038149092,,0.2403033298905939,,,,,54.0,0.0,,,0.0,,223.677734375,,0.23896220326423645,1381.7878402799834,,-1972.73193359375,109848.035281629,0.12020424008369446,8192.0,1936.6705352495133,-742.6068725585938,12.803799629211426,4.696237087249756,0.0,2.0,1766491096.843827,1.1810482680729706e-06,1319.935791015625,,,,-1972.73193359375,,,1.277350471355021,8192.0,631.0,1.0,,,,117.57206663198303,35.0,,0.00244140625,,2.06115369216775e-09,,,,5.705596413463354e-05,,95.7109375,,,2.0,0.0,,,,,0.00016702163194524516,0.012048184871673584,,0.0,1e-05,6.375255184876139e-11,,8192.0,208.63723468780518,,1.0,,0.08697515726089478,,,1.0,,2.0,0.4553772211074829,,1.0,,0.08149941265583038,-50.76628875732422,3.696237087249756,30603.06640625,0.7412181496620178,784.0435180664062,,1.0,0.217151939868927,313.855521113961,,6.592005956918001e-05,8192.0,,,54,,1.2765123434364796,0.9788439869880676,0.0,,,12.803799629211426,0.0013621412217617035,0.0,,,,1.0006371578201652,-2.0719578830430407e-10,,0.0,,0.16832587122917175,,-742.6068725585938,16973232.0,,0.0,0.0,,0.0,,237.25375709077343,,
,1213.538330078125,,,-47.66195297241211,,1.0,74.0,-0.0007594823837280273,,0.9781713485717773,,,0.07700365781784058,0.0006412522197933868,,0.08104654267907657,8192.0,8192.0,372.07881051301956,0.002647876739501953,0.8152860403060913,8192.0,,,,2167.741050190991,,0.9495008124729195,,,,1.110298608608673e-08,,,0.0,,0.0,2.839677960961126,,0.0006492732884453289,0.02191746702550014,,0.08432868868112564,0.2363882854115218,2167.741050190991,,0.0006681693921564147,,0.18866424393413925,0.0,0.0006374225836225378,,0.23702954046893865,,,,,55.0,0.0,,,0.0,,223.677734375,,0.2923509180545807,1359.7353525800863,,-2205.425048828125,112027.419140253,0.23464609682559967,8192.0,1957.8399364749173,-690.8206787109375,15.18679141998291,11.033448219299316,0.0,2.0,1766493264.8764389,1.222869289829731e-06,1213.538330078125,,,,-2205.425048828125,,,1.2726571233943105,8192.0,524.0,1.0,,,,116.18308864405844,39.0,,0.00146484375,,2.06115369216775e-09,,,,4.665600135922432e-05,,97.23828125,,,2.0,0.0,,,,,0.00016727248720933851,0.0121079683303833,,0.0,1e-05,1.1118961751321876e-08,,8192.0,208.63723468780518,,1.0,,0.08911162614822388,,,1.0,,2.0,0.45388364791870117,,1.0,,0.0833163931965828,-47.66195297241211,10.033448219299316,82800.875,0.7797867655754089,787.920654296875,,1.0,0.21819233894348145,316.1128774089739,,6.099301390349865e-05,8192.0,,,55,,1.2718187794089317,0.9781712889671326,0.0,,,15.18679141998291,0.0013277595862746239,0.0,,,,1.0006415816023946,1.110298608608673e-08,,0.0,,0.17127296328544617,,-690.8206787109375,16976360.0,,0.0,0.0,,0.0,,51.27803283696994,,
