timing_s/step,val-aux/beyondaime/reward/worst@4/mean,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_seq_fraction_low,val-core/brumo25/reward/best@8/mean,val/generations,prompt_length/max,critic/rewards/min,timing_s/agent_loop/slowest/tool_calls,timing_s/agent_loop/tool_calls/max,rollout_corr/rollout_ppl,val-core/aime25/reward/best@8/mean,num_turns/max,timing_s/testing,rollout_corr/rollout_rs_seq_min,val-core/hmmt25/reward/best@8/mean,rollout_corr/training_ppl,val-aux/aime24/reward/worst@4/mean,val-aux/num_turns/mean,timing_s/adv,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/mean@8,rollout_corr/rollout_rs_std,response_length/mean,val-aux/aime25/reward/worst@4/mean,response_length_non_aborted/mean,val-aux/hmmt25/reward/worst@4/std,timing_per_token_ms/update_actor,val-aux/aime25/reward/worst@2/std,rollout_corr/rollout_log_ppl,distill/teacher_kl,perf/cpu_memory_used_gb,num_turns/min,val-aux/aime25/reward/worst@8/std,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/hmmt25/reward/std@8,val-aux/beyondaime/reward/worst@8/std,critic/advantages/max,val-aux/brumo25/reward/std@8,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_eff_sample_size,timing_per_token_ms/adv,val-aux/aime24/reward/worst@4/std,val-aux/brumo25/reward/best@4/mean,training/global_step,rollout_corr/log_ppl_diff,critic/advantages/mean,timing_s/start_profile,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/best@2/mean,_step,perf/mfu/actor,timing_per_token_ms/gen,training/epoch,val-aux/hmmt25/reward/best@4/std,val-aux/brumo25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,prompt_length/clip_ratio,perf/total_num_tokens,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@2/std,actor/entropy,val-aux/beyondaime/reward/best@4/std,val-aux/hmmt25/reward/best@4/mean,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/training_log_ppl,val-aux/brumo25/reward/worst@2/std,val-aux/hmmt25/reward/best@2/mean,timing_s/save_checkpoint,rollout_corr/rollout_rs_seq_std,rollout_corr/log_ppl_abs_diff,adv/mean,val-aux/hmmt25/reward/worst@2/std,response_length_non_aborted/min,val-aux/aime25/reward/best@4/std,val-aux/brumo25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/worst@4/std,critic/advantages/min,rollout_corr/rollout_is_catastrophic_token_fraction,response_length/min,timing_s/update_actor,response_length_non_aborted/clip_ratio,val-aux/aime24/reward/std@8,val-aux/aime24/reward/worst@8/mean,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_seq_max_deviation,critic/rewards/mean,rollout_corr/rollout_rs_seq_fraction_high,val-core/avg/reward/best@8/std,val-aux/aime24/reward/worst@8/std,val-aux/beyondaime/reward/best@2/std,prompt_length/min,training/rollout_probs_diff_mean,val-aux/brumo25/reward/worst@4/std,timing_s/agent_loop/generate_sequences/mean,timing_s/agent_loop/slowest/response_length,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_max,timing_s/agent_loop/generate_sequences/min,val-aux/beyondaime/reward/best@4/mean,critic/score/min,_timestamp,val-core/brumo25/reward/best@8/std,training/rollout_probs_diff_std,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_rs_min,perf/time_per_step,prompt_length/mean,val-aux/aime24/reward/best@2/std,rollout_corr/kl,val-core/avg/reward/best@8/mean,timing_s/stop_profile,rollout_corr/rollout_rs_seq_mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_is_veto_fraction,val-core/aime24/reward/best@8/std,timing_s/gen,timing_s/agent_loop/generate_sequences/max,rollout_corr/chi2_token,val-aux/brumo25/reward/best@4/std,timing_s/agent_loop/slowest/prompt_length,val-aux/aime25/reward/best@2/mean,val-aux/aime25/reward/best@4/mean,rollout_corr/rollout_rs_mean,rollout_corr/rollout_rs_ratio_fraction_high,response_length_non_aborted/max,timing_s/reward,val-aux/num_turns/max,val-aux/brumo25/reward/best@2/std,val-aux/hmmt25/reward/best@2/std,val-core/hmmt25/reward/mean@8,val-aux/beyondaime/reward/worst@2/mean,response_length/clip_ratio,val-core/beyondaime/reward/best@8/std,timing_s/agent_loop/tool_calls/min,val-core/avg/reward/mean@8,critic/score/max,training/rollout_probs_diff_valid,val-aux/num_turns/min,critic/returns/min,rollout_corr/ppl_ratio,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,timing_s/agent_loop/slowest/generate_sequences,actor/lr,perf/max_memory_reserved_gb,critic/returns/max,rollout_corr/log_ppl_diff_min,perf/throughput,val-aux/aime25/reward/worst@2/mean,val-aux/aime24/reward/worst@2/std,val-core/aime25/reward/mean@8,_runtime,val-core/beyondaime/reward/best@8/mean,val-aux/hmmt25/reward/worst@8/std,actor/pg_loss,rollout_corr/rollout_rs_seq_max,rollout_corr/rollout_rs_masked_fraction,critic/returns/mean,rollout_corr/chi2_seq,critic/rewards/max,response/aborted_ratio,critic/score/mean,rollout_corr/rollout_rs_ratio_fraction_low,num_turns/mean,rollout_corr/k3_kl,training/rollout_actor_probs_pearson_corr,val-core/aime25/reward/best@8/std,val-aux/brumo25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/mean,val-aux/aime24/reward/best@4/std,actor/grad_norm,val-aux/aime25/reward/std@8,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/std@8,val-aux/aime24/reward/best@2/mean,response_length/max,val-core/aime24/reward/mean@8
1532.1720883669987,0.00655,0.09907428258928336,0.0,0.30966666666666665,"{'_latest_artifact_path': 'wandb-client-artifact://ppflziy6mhk7ks3hg2yb0px0wgvjxm7kffs9lwxdb4zqklrp39cw1rb30wc1q78ebdcrjkq2rcfr4l9wdwww2f8w72ackcvsuavxartnw1i1bxs3ysu7qvedsiw7rahm:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://lz71kirqm7dztht1hszge4qv5801g6j5buv0mylg89y2h9id8dbniivuptkm1oeqta3xyy39qx5hzussrzowz4s8mxz8lyymx82f0pk039j172gf61zty0vwln8zr93r/val/generations.table.json', 'sha256': '5dc7979a7c161a9c02a25ab183dc702748e3b3b9266b81f214f601dcaa87be9c', 'size': 573233, '_type': 'table-file', 'ncols': 31, 'log_mode': 'IMMUTABLE', 'nrows': 5, 'path': 'media/table/val/generations_39_5dc7979a7c161a9c02a2.table.json'}",816.0,-1365.2744140625,0.0,0.0,1.3623382337391376,0.27376666666666666,2.0,597.7338268070016,0.898009181022644,0.15086666666666665,1.3636924978345633,0.03646666666666666,2.0,0.7696455660043284,0.030569671685242158,0.0325,0.17626649141311646,4096.0,0.05536666666666667,4096.0,0.021263128612248296,0.020040842335577957,0.111152511417707,0.30402284779120237,0.1305084228515625,400.398681640625,2.0,0.04987018653742415,171.67047500610352,0.99609375,0.05602890786478132,0.005459742049639287,10.759990692138672,0.14448206017862694,0.010758720309885618,0.9685620032770308,8.961634064725906e-05,0.06482957387049858,0.26066666666666666,40.0,0.0009748222400958184,-1.0506441272539746e-09,3.360000118846074e-05,23347.35546875,0.05106,40,0.16977479994135214,0.07978919204783448,0.0,0.04650729478232026,0.2034,0.0,0.0,8588228.0,0.14583333333333334,0.018099999999999998,0.026450126287693193,0.4015762209892273,0.0546434676707519,0.1313,0.058533333333333326,0.3049976723268628,0.10858571034008693,0.10696666666666667,,0.1394958645105362,0.0010073417470266577,-3.654414548748264e-10,0.03916079864926743,4096.0,0.06835029790885531,0.08586666666666667,0.019266666666666668,0.08639707937389779,-46.66790771484375,0.0,4096.0,172.115323289996,1.0,0.10273997098764141,0.01046666666666667,0.2235,5.827007293701172,-534.5625,0.0009765625,0.04744418445193265,0.034676541062288534,0.05431741578180852,35.0,0.04423001408576965,0.07069449927453005,0.0,4096.0,0.003302454948425293,1.0,0.0,0.07525,-1365.2744140625,1769891536.3695304,0.08821649426378259,0.11831972002983093,0.04443333333333333,2.06115369216775e-09,1532.1720883669987,97.470703125,0.08496475991812949,0.0009753970389283495,0.21170999999999998,4.924800305161625e-05,0.9942113161087036,0.03999606279080484,0.0,0.0297590343010682,669.3202547260007,0.0,0.0015451274812221527,0.11599338395278734,95.0,0.21223333333333336,0.249,0.9942113757133484,0.008230805397033691,4096.0,40.46135925600538,2.0,0.13681235330959401,0.0550510891772429,0.08333333333333333,0.01383,1.0,0.045833215637370826,0.0,0.10816666666666666,889.2394409179688,1.0,2.0,-46.66790771484375,1.0009755352512002,51.491790394997224,0.00332,0.07513333333333333,1.0,0.0,1e-05,178.482421875,10.759990692138672,-0.0010317564010620117,1401.3158288820878,0.10373333333333333,0.09048645806303518,0.15833333333333333,38629.751471211,0.10074999999999999,0.009539392014169456,6.823358247309841e-07,6.827007293701172,0.04431760311126709,-1.0506441272539746e-09,1.433297605253756,889.2394409179688,0.0,-534.5625,0.0360867977142334,2.0,0.0008731625057407655,0.9111436009407043,0.04284250637219949,0.0457,0.036333333333333336,0.05721939352673157,0.46054598689079285,0.12478545340512204,0.20106666666666664,0.048266185470080304,0.16593333333333332,4096.0,0.12083333333333333
939.9132368719875,,,0.0,,,455.0,-1227.218994140625,0.0,0.0,1.3594706086441875,,2.0,,0.8697564601898193,,1.360809437930584,,,0.7539074119995348,,,0.17594359815120697,4096.0,,4096.0,,0.02011923827162592,,0.30263521685265005,0.12753720581531525,399.84503173828125,2.0,,171.67047500610352,0.9970703125,,,13.010851860046387,,,0.9686509176459286,8.785792072325677e-05,,,41.0,0.00096655716697569,-9.110518561783465e-09,4.217700916342437e-05,6710.0283203125,,41,0.16907029056948514,0.08032991919779825,0.0,,,0.0,0.0,8580984.0,,,,0.4005589783191681,,,,0.30360177159309387,,,,0.059203095734119415,0.0010068398805742618,-8.775348447898068e-09,,4096.0,,,,,-46.96482467651367,0.0,4096.0,172.64286170100968,1.0,,,,1.6459386348724365,-522.392333984375,0.0009765625,,,,37.0,0.04459521174430847,,0.0,4096.0,0.003183603286743164,1.0,0.0,,-1227.218994140625,1769892476.4204857,,0.12023971974849701,,2.06115369216775e-09,939.9132368719875,93.93359375,,0.0009671509219515428,,4.51849919045344e-05,0.9923326969146729,,0.0,,673.856202822004,0.0,0.0015526097267866135,,89.0,,,0.9923326969146729,0.008166313171386719,4096.0,40.508607374998974,,,,,,1.0,,0.0,,1544.25439453125,1.0,,-46.96482467651367,1.0009672651067376,51.860589877003804,,,1.0,0.0,1e-05,178.482421875,13.010851860046387,-0.001187443733215332,2282.387262827935,,,,39572.809581535,,,7.933714671892744e-07,2.6459386348724365,0.04483532905578613,-9.110518561783465e-09,11.16918110428378,1544.25439453125,0.0,-522.392333984375,0.036669015884399414,2.0,0.0008713700203770713,0.9083682298660278,,,,,0.4031273424625397,,,,,4096.0,
942.9332767640008,,,0.0,,,509.0,-1246.8704833984375,0.0,0.0,1.357652441598475,,2.0,,0.8805193901062012,,1.3590060574933887,,,0.7442880860035075,,,0.17660093307495117,4096.0,,4096.0,,0.02030708962197708,,0.30069898848887533,0.12665635347366333,400.346923828125,2.0,,171.67047500610352,0.99755859375,,,11.51932430267334,,,0.9683932786279272,8.672098837683716e-05,,,42.0,0.0009763361449586228,-7.005953150951427e-09,6.65279949316755e-05,3309.15234375,,42,0.1675109179201173,0.08020561468207767,0.0,,,0.0,0.0,8582560.0,,,,0.39956313371658325,,,,0.3016753237461671,,,,0.03538724035024643,0.0010113396783708595,-7.074564489784052e-09,,4096.0,,,,,-49.73768997192383,0.0,4096.0,174.28681510599563,1.0,,,,0.7763862609863281,-518.7843627929688,0.0,,,,38.0,0.04518550634384155,,0.0,4096.0,0.003673464059829712,1.0,0.0,,-1246.8704833984375,1769893419.47816,,0.1213890090584755,,2.06115369216775e-09,942.9332767640008,94.703125,,0.0009766162431787961,,5.171200609765947e-05,0.9906325936317444,,0.0,,672.8134609669942,0.0,0.0015132231637835503,,122.0,,,0.9906326532363892,0.008196592330932617,4096.0,40.41036664000421,,,,,,1.0,,0.0,,2888.6494140625,1.0,,-49.73768997192383,1.0009770514443517,54.4004185829981,,,1.0,0.0,1e-05,178.482421875,11.51932430267334,-0.0010544508695602417,2275.4950460158752,,,,40510.396175263,,,3.3631819459922774e-07,1.7763862609863281,0.04558241367340088,-7.005953150951427e-09,3.9817036846652627,2888.6494140625,0.0,-518.7843627929688,0.03738582134246826,2.0,0.0008660580606374424,0.9065837264060974,,,,,0.47224292159080505,,,,,4096.0,
937.476918594999,,,0.0,,,523.0,-1232.139404296875,0.0,0.0,1.3625088315457106,,2.0,,0.8828647136688232,,1.363882171921432,,,0.7411158509930829,,,0.17649847269058228,4096.0,,4096.0,,0.020045616457867083,,0.3047615207033232,0.12630291283130646,400.38836669921875,2.0,,171.67047500610352,0.9921875,,,12.73887825012207,,,0.9684899890123376,8.628297170699517e-05,,,43.0,0.0009910981334542157,1.8290618797323077e-08,3.558400203473866e-05,2516.894287109375,,43,0.169730001343411,0.08016499874663463,0.0,,,0.0,0.0,8589364.0,,,,0.40217530727386475,,,,0.305752617190592,,,,0.031977247446775436,0.0010228785995423095,1.7666209828348656e-08,,4096.0,,,,,-42.03373336791992,0.0,4096.0,172.17909636101103,1.0,,,,0.6073241233825684,-517.336669921875,0.0,,,,36.0,0.04400855675339699,,0.0,4096.0,0.0034714937210083008,1.0,0.0,,-1232.139404296875,1769894357.0648444,,0.11761891096830368,,2.06115369216775e-09,937.476918594999,98.025390625,,0.0009918873374772375,,4.806400102097541e-05,0.9912251234054565,,0.0,,672.4727498060092,0.0,0.0015367530286312103,,119.0,,,0.9912252426147461,0.008291363716125488,4096.0,40.452947023004526,,,,,,1.0,,0.0,,434.21722412109375,1.0,,-42.03373336791992,1.0009918194264174,51.3606888820068,,,1.0,0.0,1e-05,178.482421875,12.73887825012207,-0.0014214813709259033,2290.553460471571,,,,41449.073873218,,,8.504804975828506e-07,1.6073241233825684,0.04449105262756348,1.8290618797323077e-08,37.748344810679555,434.21722412109375,0.0,-517.336669921875,0.03619968891143799,2.0,0.0008806658834146219,0.9122947454452515,,,,,0.4221511483192444,,,,,4096.0,
938.5447115510033,,,0.0,,,356.0,-1230.423095703125,0.0,0.0,1.3586967010051012,,2.0,,0.8896697163581848,,1.360024587251246,,,0.9657336980017135,,,0.17493915557861328,4096.0,,4096.0,,0.02002094360367397,,0.3012903716880828,0.12666647136211395,399.4884033203125,2.0,,171.67047500610352,0.99755859375,,,14.616220474243164,,,0.9690183797495844,0.0001125446221468846,,,44.0,0.0009582734091964085,-2.8498339688098895e-08,3.545598883647472e-05,2235.613037109375,,44,0.169940128767476,0.0803126727300877,0.0,,,0.0,0.0,8580896.0,,,,0.3979986011981964,,,,0.3022486454574391,,,,0.031083229929208755,0.000997505721898051,-2.8985491340449698e-08,,4096.0,,,,,-44.02579116821289,0.0,4096.0,171.79763488499157,1.0,,,,0.527941107749939,-518.8258056640625,0.0,,,,36.0,0.04390730708837509,,0.0,4096.0,0.003360241651535034,1.0,0.0,,-1230.423095703125,1769895295.7422388,,0.11872348934412003,,2.06115369216775e-09,938.5447115510033,93.890625,,0.0009584429017195362,,4.767999053001404e-05,0.9895020723342896,,0.0,,673.7115289649955,0.0,0.0015645930543541908,,79.0,,,0.9895021915435791,0.008027434349060059,4096.0,40.4920235210011,,,,,,1.0,,0.0,,254.3259735107422,1.0,,-44.02579116821289,1.0009589679539204,51.26682486999198,,,1.0,0.0,1e-05,178.482421875,14.616220474243164,-0.001167193055152893,2285.6918520747768,,,,42389.497935696,,,8.45992456088851e-07,1.527941107749939,0.04411327838897705,-2.8498339688098895e-08,6.8926213388331234,254.3259735107422,0.0,-518.8258056640625,0.03608584403991699,2.0,0.0008715399048924155,0.9102938771247864,,,,,0.48638391494750977,,,,,4096.0,
940.278437379995,,,0.0,,,401.0,-1129.295654296875,0.0,0.0,1.375239685177803,,2.0,,0.8798795938491821,,1.3766922252252698,,,0.9298310400045011,,,0.17906096577644348,4096.0,,4096.0,,0.020195854576423238,,0.3134655342437327,0.12407428026199341,399.590576171875,2.0,,171.67047500610352,0.9990234375,,,10.730795860290527,,,0.9675461840635886,0.00010837333074796561,,,45.0,0.0010363048168073874,-9.910116477440667e-11,4.444799560587853e-05,19558.83984375,,45,0.1684580947617025,0.07998463065838832,0.0,,,0.0,0.0,8579888.0,,,,0.415452778339386,,,,0.3145018358482048,,,,0.10855485498905182,0.0010709815869631711,1.09773601320029e-09,,4096.0,,,,,-46.83290481567383,0.0,4096.0,173.27817032999883,1.0,,,,4.695053577423096,-508.208251953125,0.00048828125,,,,35.0,0.045265693217515945,,0.0,4096.0,0.0035746991634368896,1.0,0.0,,-1129.295654296875,1769896236.166138,,0.11860374361276627,,2.06115369216775e-09,940.278437379995,93.3984375,,0.0010369377864662965,,4.719999560620636e-05,0.9930350184440613,,0.0,,670.9597126180015,0.0,0.0015171505510807037,,119.0,,,0.9930350184440613,0.008531689643859863,4096.0,40.58180662999803,,,,,,1.0,,0.0,,1042.8758544921875,1.0,,-46.83290481567383,1.0010370947420597,54.22433528599504,,,1.0,0.0,1e-05,178.482421875,10.730795860290527,-0.0013342499732971191,2281.2093893982938,,,,43326.24282068,,,3.917970179401209e-07,5.695053577423096,0.045546531677246094,-9.910116477440667e-11,16.111795647069812,1042.8758544921875,0.0,-508.208251953125,0.03701484203338623,2.0,0.000899507987924153,0.9119648337364197,,,,,0.4141884446144104,,,,,4096.0,
936.629531677012,,,0.0,,,543.0,-1275.9549560546875,0.0,0.0,1.3692418029531837,,2.0,,0.9094624519348145,,1.3706777710467577,,,0.7500140640040627,,,0.17592377960681915,4096.0,,4096.0,,0.020326250475353237,,0.3095232924679294,0.12422341108322144,400.64312744140625,2.0,,171.67047500610352,0.9970703125,,,13.088400840759277,,,0.9686787696546532,8.736152456327776e-05,,,46.0,0.0010290213176631369,2.5330566533199317e-09,3.513600677251816e-05,5548.9267578125,,46,0.16736230987432482,0.07956953988182656,0.0,,,0.0,0.0,8585176.0,,,,0.408136785030365,,,,0.31055231438949704,,,,0.04850336164236069,0.001063263371179346,2.1907518021890837e-09,,4096.0,,,,,-38.5577392578125,0.0,4096.0,174.5044377509912,1.0,,,,1.35176682472229,-508.8191223144531,0.0009765625,,,,40.0,0.04386703670024872,,0.0,4096.0,0.003344297409057617,1.0,0.0,,-1275.9549560546875,1769897172.9112625,,0.11640762537717819,,2.06115369216775e-09,936.629531677012,95.98046875,,0.0010286272281518904,,4.66880010208115e-05,0.9918721914291382,,0.0,,667.4776788090094,0.0,0.0015092398971319199,,147.0,,,0.991872251033783,0.008218169212341309,4096.0,40.44173485900683,,,,,,1.0,,0.0,,895.72119140625,1.0,,-38.5577392578125,1.0010297931730747,53.170970851992024,,,1.0,0.0,1e-05,178.482421875,13.088400840759277,-0.001069486141204834,2291.507930736621,,,,44264.964184623,,,4.543318709027133e-07,2.35176682472229,0.043490052223205566,2.5330566533199317e-09,4.737647040747106,895.72119140625,0.0,-508.8191223144531,0.03527188301086426,2.0,0.0008939169078985287,0.9143100380897522,,,,,0.4890507161617279,,,,,4096.0,
938.5978056610038,,,0.0,,,368.0,-1198.9984130859375,0.0,0.0,1.3564741499722004,,2.0,,0.8781672120094299,,1.3578881537541747,,,0.7389311139995698,,,0.1774223893880844,4096.0,,4096.0,,0.020060264695269985,,0.29996327159460634,0.12260953336954117,398.97802734375,2.0,,171.67047500610352,0.99609375,,,15.087434768676758,,,0.9680843820346348,8.611596344888125e-05,,,47.0,0.0010197410610999214,5.956456661238008e-09,3.724799898918718e-05,25006.21484375,,47,0.16957524144260733,0.08026475034689923,0.0,,,0.0,0.0,8580652.0,,,,0.4008239507675171,,,,0.30098301521502435,,,,0.16824620962142944,0.0010568107554718154,5.491227916820662e-09,,4096.0,,,,,-45.40406036376953,0.0,4096.0,172.13015037799778,1.0,,,,6.082137584686279,-502.2086486816406,0.00146484375,,,,39.0,0.045599132776260376,,0.0,4096.0,0.003600597381591797,1.0,0.0,,-1198.9984130859375,1769898111.6325154,,0.12145079672336578,,2.06115369216775e-09,938.5978056610038,93.771484375,,0.0010207811851614679,,4.620800609700382e-05,0.9955109357833862,,0.0,,673.3095268780016,0.0,0.0015082620084285736,,89.0,,,0.9955109357833862,0.008307099342346191,4096.0,40.9315900169895,,,,,,1.0,,0.0,,587.2468872070312,1.0,,-45.40406036376953,1.0010205237194896,51.19056866099709,,,1.0,0.0,1e-05,178.482421875,15.087434768676758,-0.0015780329704284668,2285.497565689787,,,,45201.75602091,,,2.4900933848215345e-07,7.082137584686279,0.045989394187927246,5.956456661238008e-09,162.7302649510093,587.2468872070312,0.0,-502.2086486816406,0.037682294845581055,2.0,0.0008906619118533854,0.9062426090240479,,,,,0.4143701493740082,,,,,4096.0,
936.6755864639999,,,0.0,,,483.0,-1379.3585205078125,0.0,0.0,1.3586511863395572,,2.0,,0.858031153678894,,1.3601712035015225,,,0.7428357160097221,,,0.17860884964466095,4096.0,,4096.0,,0.020048750878444908,,0.3017535236431286,0.12231023609638214,399.40911865234375,2.0,,171.67047500610352,0.9970703125,,,11.014759063720703,,,0.9676442879961168,8.649786607049377e-05,,,48.0,0.0010953225882985862,-2.8695354981067567e-09,3.6129000363871455e-05,19397.8984375,,48,0.16970709850110344,0.07999509782135455,0.0,,,0.0,0.0,8587908.0,,,,0.40442174673080444,,,,0.3028488470008597,,,,0.16593427956104279,0.001123675561757409,-1.098971025292883e-09,,4096.0,,,,,-42.49272918701172,0.0,4096.0,172.17682805900404,1.0,,,,4.704272747039795,-500.9826965332031,0.0029296875,,,,36.0,0.046297457069158554,,0.0,4096.0,0.003893256187438965,1.0,0.0,,-1379.3585205078125,1769899048.4244447,,0.12267038226127625,,2.06115369216775e-09,936.6755864639999,97.314453125,,0.001096001017231174,,4.755301051773131e-05,0.9989199638366699,,0.0,,671.0475175449974,0.0,0.0013900017365813255,,107.0,,,0.9989200830459595,0.008426189422607422,4096.0,40.43645763400127,,,,,,1.0,,0.0,,207.59014892578125,1.0,,-42.49272918701172,1.0010961713269353,51.975414340995485,,,1.0,0.0,1e-05,178.482421875,11.014759063720703,-0.000922083854675293,2292.1244356383327,,,,46142.936637245,,,5.410929091453909e-07,5.704272747039795,0.04661917686462402,-2.8695354981067567e-09,1.4837740254588425,207.59014892578125,0.0,-500.9826965332031,0.0381929874420166,2.0,0.0008985723520709143,0.9048168659210205,,,,,0.4323101043701172,,,,,4096.0,
941.0599905839917,,,0.0,,,414.0,-1235.162841796875,0.0,0.0,1.3617053302004933,,2.0,,0.8665854334831238,,1.3630661498755217,,,0.7281714230048237,,,0.17770619690418243,4096.0,,4096.0,,0.020390054776541388,,0.30380170326679945,0.1184273213148117,400.1234130859375,2.0,,171.67047500610352,0.9990234375,,,10.917304992675781,,,0.9679789284829888,8.477894239938057e-05,,,49.0,0.0009797734273888636,-6.649802930525084e-09,5.00169990118593e-05,8311.333984375,,49,0.16686022411773777,0.07983502287030146,0.0,,,0.0,0.0,8589060.0,,,,0.4049904942512512,,,,0.3047814752208069,,,,0.0751895010471344,0.0010220239237241913,-6.5277885319403595e-09,,4096.0,,,,,-43.547000885009766,0.0,4096.0,175.13140387900057,1.0,,,,2.0298213958740234,-485.0782470703125,0.001953125,,,,41.0,0.045605774968862534,,0.0,4096.0,0.0037783384323120117,1.0,0.0,,-1235.162841796875,1769899989.6051807,,0.12122512608766556,,2.06115369216775e-09,941.0599905839917,97.876953125,,0.0009803860523334151,,4.707199695985764e-05,0.9937502145767212,,0.0,,669.7047115299938,0.0,0.0015694769099354744,,46.0,,,0.993750274181366,0.008292794227600098,4096.0,40.55285320499388,,,,,,1.0,,0.0,,426.1921081542969,1.0,,-43.547000885009766,1.0009805001318455,54.66051868100476,,,1.0,0.0,1e-05,178.482421875,10.917304992675781,-0.0011965632438659668,2281.751452069996,,,,47677.007860398,,,6.395963887406708e-07,3.0298213958740234,0.04589128494262695,-6.649802930525084e-09,14.799974451307207,426.1921081542969,0.0,-485.0782470703125,0.037598490715026855,2.0,0.0008852383498378913,0.9072672128677368,,,,,0.42795252799987793,,,,,4096.0,
1541.4909352019895,0.00577,0.10977915792196556,0.0,0.24326666666666666,"{'_latest_artifact_path': 'wandb-client-artifact://9kfivlsw5so6rkrwsdpc1xds39f8hc4abjvmmzgz1lh0izl7die6pwqojod1fu4gvicmj81tdtff8f1l4nckgayqhh28mvx6mf2j453vtwaedsv0wu634xd78ad6hxsx:latest/val/generations.table.json', 'ncols': 31, 'size': 703062, 'nrows': 6, 'path': 'media/table/val/generations_49_eb810a93db861bc6893a.table.json', 'artifact_path': 'wandb-client-artifact://csgbbmst6c6wc8sgu9z47zr5gffdhehad1u7su15anzzjhrg4s9drgimjbx0q4zu45jv6eeaq8km0lui9w8mhwmnvif1p6w0ph23z4vimt563ssjdl44q7n2f22hh8wv/val/generations.table.json', '_type': 'table-file', 'log_mode': 'IMMUTABLE', 'sha256': 'eb810a93db861bc6893aa5a0c37b5c5b9b0d21743f781ca1e4bae857bef219f5'}",277.0,-1147.219482421875,0.0,0.0,1.3717558532953262,0.2922333333333333,2.0,603.5328909709933,0.8819800019264221,0.0666,1.373063089326024,0.039299999999999995,2.0,0.7381860759924166,0.0014892205269125785,0.035,0.17986851930618286,4096.0,0.0741,4096.0,0.024386593103953105,0.020055892195104334,0.0923308329438677,0.31109162338543683,0.11693014204502106,398.43304443359375,2.0,0.03561515656586382,171.67047500610352,1.0,0.02769063046276913,0.005090749919396369,14.589865684509277,0.1131138426697765,0.014795516033761972,0.9671789453440535,8.60400453907001e-05,0.0748084573762124,0.22139999999999999,50.0,0.0009325696119049098,8.552460961652741e-09,6.52799935778603e-05,6314.16162109375,0.05348,50,0.16960907637065123,0.08021639805162045,0.0,0.007854156719710766,0.18806666666666666,0.0,0.0,8579564.0,0.1375,0.016333333333333335,0.03063553851520233,0.4165414869785309,0.035626806348316185,0.0647,0.034,0.31202419369947165,0.10035825230844521,0.0575,,0.05971531942486763,0.000987372925010277,8.369194226531818e-09,0.02833864421565894,4096.0,0.090336778457371,0.0876,0.04989999999999999,0.06090266569631409,-41.08443832397461,0.0,4096.0,172.07081066499813,1.0,0.10785099262601221,0.009466666666666668,0.22936666666666666,1.5378823280334473,-478.9459228515625,0.0009765625,0.02896759019457844,0.03614443334677084,0.04316568674370809,34.0,0.04672648385167122,0.07261286803389645,0.0,4096.0,0.0031938254833221436,1.0,0.0,0.07252,-1147.219482421875,1769901531.2411783,0.03639165511259193,0.12279639393091202,0.0223,2.06115369216775e-09,1541.4909352019895,93.240234375,0.08332222490238977,0.0009332973477285122,0.1838733333333333,5.7056007790379226e-05,0.9911494851112366,0.03953982818251746,0.0,0.016770406437716753,672.9039184270077,0.0,0.0016952045261859894,0.0600357506362755,68.0,0.2078,0.2528666666666667,0.9911494255065918,0.008511781692504883,4096.0,40.4519998080068,2.0,0.0925170429861231,0.019098217911311346,0.04583333333333333,0.017009999999999997,1.0,0.02278302900127313,0.0,0.10200000000000001,576.530029296875,1.0,2.0,-41.08443832397461,1.0009332755580544,51.49742246398819,0.00122,0.08403333333333333,1.0,0.0,1e-05,178.482421875,14.589865684509277,-0.0010779500007629395,1391.4392559946803,0.10953333333333333,0.10161156610744412,0.15833333333333333,48618.388946411,0.08789999999999999,0.017679440469347277,5.953763242416699e-07,2.5378823280334473,0.04716634750366211,8.552460961652741e-09,12.608435378409922,576.530029296875,0.0,-478.9459228515625,0.03865456581115723,2.0,0.0008894711204447958,0.906290590763092,0.06740363989439781,0.04413333333333334,0.011633333333333332,0.04472241964499488,0.48257356882095337,0.11967198659202692,0.21613333333333337,0.042787967368132965,0.1838,4096.0,0.13333333333333333
