training/rollout_actor_probs_pearson_corr,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_rs_min,val-aux/hmmt25/reward/best@2/mean,val-aux/aime25/reward/best@2/std,critic/score/max,timing_s/reward,response_length_non_aborted/clip_ratio,num_turns/min,timing_s/agent_loop/generate_sequences/mean,val-core/beyondaime/reward/mean@8,timing_s/start_profile,rollout_corr/rollout_is_veto_fraction,val-aux/beyondaime/reward/best@2/mean,val-aux/hmmt25/reward/worst@4/std,val-aux/hmmt25/reward/worst@2/mean,perf/mfu/actor,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/worst@4/mean,val-core/brumo25/reward/best@8/mean,val-aux/aime25/reward/worst@8/std,rollout_corr/chi2_seq,timing_s/adv,val-aux/aime24/reward/worst@8/mean,perf/time_per_step,val-aux/hmmt25/reward/best@4/std,val-core/beyondaime/reward/best@8/mean,response_length_non_aborted/max,val-aux/aime24/reward/worst@4/mean,response_length/mean,_timestamp,critic/returns/min,val-aux/brumo25/reward/best@4/std,val-core/brumo25/reward/best@8/std,val-aux/aime25/reward/best@4/std,response_length/max,perf/throughput,critic/returns/max,val-aux/hmmt25/reward/best@2/std,val-core/aime25/reward/best@8/std,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_rs_seq_mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,training/rollout_probs_diff_max,adv/mean,val-aux/hmmt25/reward/worst@2/std,num_turns/mean,timing_s/testing,prompt_length/mean,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/brumo25/reward/worst@4/std,rollout_corr/rollout_rs_seq_masked_fraction,timing_s/update_actor,val-aux/brumo25/reward/best@2/std,critic/returns/mean,val-aux/aime25/reward/worst@4/std,val-core/avg/reward/mean@8,distill/teacher_kl,rollout_corr/log_ppl_diff,rollout_corr/rollout_rs_max,timing_per_token_ms/update_actor,training/rollout_probs_diff_std,prompt_length/max,rollout_corr/rollout_log_ppl,val-aux/aime25/reward/best@2/mean,rollout_corr/rollout_rs_ratio_fraction_high,timing_s/stop_profile,_runtime,val-core/brumo25/reward/mean@8,timing_per_token_ms/adv,timing_s/agent_loop/generate_sequences/min,timing_per_token_ms/gen,actor/pg_loss,rollout_corr/log_ppl_diff_max,rollout_corr/log_ppl_diff_min,val-aux/aime25/reward/worst@2/std,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_std,perf/max_memory_reserved_gb,timing_s/agent_loop/tool_calls/mean,timing_s/agent_loop/slowest/response_length,rollout_corr/rollout_rs_mean,response_length_non_aborted/min,val-aux/aime25/reward/std@8,val-aux/hmmt25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/mean,training/rollout_probs_diff_valid,response_length/clip_ratio,critic/score/mean,rollout_corr/rollout_rs_seq_fraction_low,response/aborted_ratio,critic/advantages/min,val-aux/aime24/reward/worst@2/mean,perf/total_num_tokens,val-aux/brumo25/reward/best@2/mean,critic/score/min,timing_s/save_checkpoint,val-aux/aime25/reward/worst@2/mean,val-aux/aime25/reward/best@4/mean,actor/entropy,critic/rewards/max,rollout_corr/training_ppl,training/epoch,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/std@8,timing_s/gen,val-core/beyondaime/reward/best@8/std,timing_s/agent_loop/tool_calls/max,_step,actor/lr,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_abs_diff,val-aux/num_turns/min,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_std,rollout_corr/ppl_ratio,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,val-aux/num_turns/max,critic/rewards/mean,val-aux/aime24/reward/worst@8/std,prompt_length/min,val-core/aime24/reward/mean@8,val-aux/num_turns/mean,val-aux/aime24/reward/std@8,critic/rewards/min,rollout_corr/rollout_ppl,training/global_step,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/beyondaime/reward/worst@2/mean,val-aux/beyondaime/reward/worst@4/std,response_length_non_aborted/mean,perf/cpu_memory_used_gb,timing_s/agent_loop/generate_sequences/max,val-aux/brumo25/reward/std@8,critic/advantages/max,rollout_corr/rollout_rs_seq_fraction_high,timing_s/agent_loop/tool_calls/min,val-core/hmmt25/reward/best@8/std,val-aux/beyondaime/reward/best@2/std,timing_s/agent_loop/slowest/prompt_length,rollout_corr/rollout_rs_seq_max,response_length/min,val-aux/brumo25/reward/worst@2/std,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_seq_min,rollout_corr/k3_kl,timing_s/agent_loop/slowest/generate_sequences,val-core/hmmt25/reward/best@8/mean,rollout_corr/chi2_token,val-aux/aime24/reward/best@2/std,val-core/hmmt25/reward/mean@8,prompt_length/clip_ratio,val-aux/brumo25/reward/worst@8/mean,val-aux/aime24/reward/worst@4/std,val-core/aime24/reward/best@8/mean,timing_s/step,val-aux/aime24/reward/best@4/std,training/rollout_probs_diff_mean,num_turns/max,val-core/avg/reward/best@8/std,val-aux/hmmt25/reward/best@4/mean,val-aux/aime24/reward/best@2/mean,val-aux/aime24/reward/worst@2/std,actor/is_ratio_mean,val-core/aime24/reward/best@8/std,val/generations,val-aux/brumo25/reward/worst@4/mean,actor/grad_norm,rollout_corr/rollout_rs_masked_fraction,critic/advantages/mean,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/std@8,val-core/aime25/reward/best@8/mean,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/best@4/std,rollout_corr/kl,val-aux/brumo25/reward/best@4/mean,rollout_corr/training_log_ppl
0.8829808235168457,0.28426666666666667,2.06115369216775e-09,0.12093333333333334,0.1056654063007895,1156.8465576171875,89.6397043489851,0.89697265625,2.0,0.0,0.055,6.127986125648022e-05,0.0,0.08709,0.02863686140612397,0.07116666666666666,0.183728486610142,0.06013333333333334,0.08903333333333333,0.4585666666666667,0.04769348290879942,28.364946552552283,2.8599243930075318,0.03476666666666666,3022.6066805999726,0.03836328659891374,0.15343,8192.0,0.04529999999999999,7771.66357421875,1767173560.4374912,-4.948781967163086,0.1374435886281713,0.08278651427913412,0.08417280140033559,8192.0,1332.9543588516995,145.4752960205078,0.05113089478357888,0.056777420653416046,95.30217742919922,1.0343745946884155,0.0014500000000000001,0.12291,0.9999998807907104,-1.8897328146749715e-09,0.04389538461904321,2.0,1218.1793920870405,97.470703125,0.00713,0.017882958987520344,0.09743432413496321,0.97900390625,360.18889995105565,0.1860003636821057,-2.0472104012014825e-09,0.07088586666232306,0.1418333333333333,0.0013208716409280896,0.0006507305606646696,780861.75,0.022349788439954416,0.14563992619514465,816.0,0.35959527792874724,0.22253333333333333,0.01210012286901474,8.739298209547997e-05,66429.743804143,0.2375,0.00017745884214274507,0.0,0.07767494203797254,3.569230999644901e-07,0.0036495327949523926,-0.0029911398887634277,0.09729100769403988,193.34323406219482,2.1103641986846924,200.16796875,0.0,8192.0,1.0364127159118652,495.0,0.11967198659202692,0.05556666666666666,0.04476666666666666,1.0,0.89697265625,-10.265369415283203,0.0,0.0,-4.948781967163086,0.08056666666666668,16115987.0,0.3262999999999999,-221.80274963378906,,0.1265333333333333,0.26653333333333334,0.5821194052696228,1156.8465576171875,1.4515274185687304,0.0,0.28451266666666664,0.05655814392225042,1236.3028841800988,0.04948860047640273,0.0,40,1e-05,0.04835881882107576,0.043440446930917136,0.000685614422764047,2.0,0.0,0.21495413780212402,1.0006510894745588,0.175,0.9514761897524322,2.0,-10.265369415283203,0.012494029459189154,35.0,0.14583333333333334,2.0,0.15365052168987903,-221.80274963378906,1.450530587695539,40.0,0.0,0.022920000000000003,0.021586027334788378,7771.66357421875,502.8236083984375,0.0,0.20247608386789118,145.4752960205078,0.00390625,0.0,0.021506669902876595,0.07974993270232168,95.0,96.30217742919922,495.0,0.1597406595918904,0.1477,0.0625615119934082,0.8513558506965637,0.00064146905697271,0.0,0.16056666666666666,0.0013110172003507614,0.16135891558274504,0.09583333333333334,0.0,0.052033333333333334,0.04382527751679529,0.3459333333333333,3022.6066805999726,0.14193531881282376,0.07122137397527695,2.0,0.061838410004766184,0.14489999999999997,0.21203333333333332,0.10070672029076672,1.0,0.09863284471200141,"{'log_mode': 'IMMUTABLE', 'size': 1062794.0, '_type': 'table-file', 'nrows': 5, 'path': 'media/table/val/generations_39_9ec8f187b2a2caa818cb.table.json', 'artifact_path': 'wandb-client-artifact://oqiuau1nm0yeq7o1o2m7o85b2ex57yp0ub7o94wbo56id0qh6sgjftqtfxqlu8o6vhpp7l4evv7sr7bijbs8cw3btn340h5s7wy4jyt5yffxata9qy5suw4kjxlilgx5/val/generations.table.json', 'ncols': 31, 'sha256': '9ec8f187b2a2caa818cbfd11ce5c7e07eef1550c32a23aebd2b713597c7940be', '_latest_artifact_path': 'wandb-client-artifact://ibqjqtzyjazumbsgflro7wdcpntwsbdenwn7rre0ojsxn1ejya10r2tzzqjren567dy3d0x5i10hqjbp9ifakn3fif2fs5tor59d9e9tyqlezkfc754arcsimq4ommv0:latest/val/generations.table.json'}",0.08583333333333334,2.0010082721710205,0.07466163486242294,-2.0472104012014825e-09,0.006486813059846962,0.07518881367755467,0.30406666666666665,114.66318027488887,0.0703652883468824,0.0006305393324055331,0.40713333333333335,0.36024600989185274
0.8734436631202698,,2.06115369216775e-09,,,3534.193115234375,91.48197548021562,0.9404296875,2.0,0.0,,0.00011651287786662579,0.0,,,,0.18314487751738137,,,,,97.81836101878434,2.817715711891651,,1864.198427985888,,,8192.0,,7940.3671875,1767175424.9734645,-4.889715671539307,,,,8192.0,2206.611666572621,152.39401245117188,,,141.26097106933594,1.065189003944397,,,1.0,9.77676517521786e-09,,2.0,,93.93359375,,,,0.9814453125,370.06732509098947,,9.592220351350988e-09,,,0.0001168810558738187,0.0006740726626048854,1157721.75,0.022490685997378274,0.15304993093013763,455.0,0.373543955036439,,0.01350459549576044,6.889598444104195e-05,68343.960697276,,0.00017124548699470502,0.0,0.07893717359539043,9.32089525285118e-07,0.0023173093795776367,-0.0017632544040679932,,193.34323406219482,3.1456456184387207,200.16796875,0.0,8192.0,1.0674099922180176,848.0,,,,1.0,0.9404296875,-0.9280784726142883,0.0,0.0,-4.889715671539307,,16454248.0,,-154.4097442626953,,,,0.6210364699363708,3534.193115234375,1.4702647142112255,0.0,,,1283.666213050019,,0.0,41,1e-05,,,0.0007024972478575364,,0.0,0.22641855478286743,1.000674449838698,,0.9459184289059298,,-0.9280784726142883,,37.0,,,,-154.4097442626953,1.4692267421633005,41.0,0.0,,,7940.3671875,503.49835205078125,0.0,,152.39401245117188,0.00341796875,0.0,,,89.0,142.26097106933594,848.0,,,0.07128576934337616,0.7867987155914307,0.0006986287166910188,0.0,,0.0014763278886675835,,,0.0,,,,1864.198427985888,,0.07856103032827377,2.0,,,,,1.0,,,,1.8044534921646118,0.08479036390781403,9.592220351350988e-09,,,,115.38700683088973,,0.0006611069409245829,,0.3742180293193087
0.8682572245597839,,2.06115369216775e-09,,,1971.79296875,93.64590444602072,0.98193359375,2.0,0.0,,0.0001299530267715454,0.0,,,,0.18500896204231954,,,,,2094.8785995552316,2.8265455649234354,,1913.8913849038072,,,8192.0,,8124.50244140625,1767177339.1910598,-4.80175256729126,,,,8192.0,2198.783736210562,169.92050170898438,,,10.1297025680542,0.9899850487709045,,,1.0,1.806949367910704e-09,,2.0,,94.703125,,,,0.99755859375,375.75345801911317,,1.6456146445520403e-09,,,0.0005326404352672398,0.0006940807443243102,83272.53125,0.02232251848320867,0.1566896140575409,509.0,0.38266200909856707,,0.014398177154362202,6.630388088524342e-05,70259.846202763,,0.00016791759136232736,0.0,0.0794753630384017,3.7439998390453866e-07,0.0029427409172058105,-0.0024837851524353027,,193.34323406219482,0.27431437373161316,200.16796875,0.0,8192.0,0.9898588061332703,658.0,,,,1.0,0.98193359375,-4.327437877655029,0.0,0.0,-4.80175256729126,,16832933.0,,-158.4520263671875,,,,0.6471758484840393,1971.79296875,1.4810264967381954,0.0,,,1322.3890555640683,,0.0,42,1e-05,,,0.0007229535503938678,,0.0,0.2332395315170288,1.000694464892149,,0.9424633451248808,,-4.327437877655029,,38.0,,,,-158.4520263671875,1.4799590734764934,42.0,0.0,,,8124.50244140625,504.36810302734375,0.0,,169.92050170898438,0.001953125,0.0,,,122.0,11.1297025680542,658.0,,,0.07613813877105713,0.8174006938934326,0.0007372828699772072,0.0,,0.001577063463628292,,,0.0,,,,1913.8913849038072,,0.08313692361116409,2.0,,,,,1.0,,,,1.50119149684906,0.09053631126880646,1.6456146445520403e-09,,,,118.48907920299098,,0.0006890698743973189,,0.3833560907514766
0.8683109879493713,,2.06115369216775e-09,,,2817.322998046875,93.59026724100113,0.98779296875,2.0,0.0,,4.614400677382946e-05,0.0,,,,0.1850244015124965,,,,,9547.632187807001,2.9664724860340357,,1915.5879333431367,,,8192.0,,8141.9931640625,1767179255.0765646,-4.9125847816467285,,,,8192.0,2202.399287740907,285.30670166015625,,,13.370718002319336,0.9930798411369324,,,0.9999999403953552,-4.81114974248964e-11,,2.0,,98.025390625,,,,0.99755859375,376.5795295019634,,7.51742158106028e-12,,,0.0005440696841105819,0.0006759532643627608,109634.1484375,0.022315086084973512,0.15545283257961273,523.0,0.3684177788672969,,0.013714825734496117,6.860890425741673e-05,72188.322837665,,0.00017578514950640658,0.0,0.0796766964655937,8.779260500801911e-07,0.002583146095275879,-0.001133263111114502,,193.34323406219482,0.37135350704193115,200.16796875,0.0,8192.0,0.9930495023727417,955.0,,,,1.0,0.98779296875,-4.429811477661133,0.0,0.0,-4.9125847816467285,,16875558.0,,-178.46524047851562,,,,0.6249655485153198,2817.322998046875,1.4607936991378665,0.0,,,1328.5931375778746,,0.0,43,1e-05,,,0.000704349115039804,,0.0,0.22863245010375977,1.0006763059645891,,0.9447166821179941,,-4.429811477661133,,36.0,,,,-178.46524047851562,1.459764906205237,43.0,0.0,,,8141.9931640625,504.099609375,0.0,,285.30670166015625,0.00341796875,0.0,,,119.0,14.370718002319336,955.0,,,0.07332518696784973,0.7874417304992676,0.0007092345440469217,0.0,,0.0015066247433423996,,,0.0,,,,1915.5879333431367,,0.08137582242488861,2.0,,,,,1.0,,,,1.3394945859909058,0.087040014564991,7.51742158106028e-12,,,,113.06222504703328,,0.000667860762177952,,0.3690937287174165
0.8619303703308105,,2.06115369216775e-09,,,1530.4525146484375,93.74511714396067,0.9970703125,2.0,0.0,,4.588812589645386e-05,0.0,,,,0.18562326449414748,,,,,414.9707186855376,2.9444976339582354,,1928.1788532319479,,,8192.0,,8177.43359375,1767181183.5533004,-5.005490303039551,,,,8192.0,2196.330487133792,143.64210510253906,,,8.899107933044434,0.9879316091537476,,,1.0,7.570147175783859e-09,,2.0,,93.890625,,,,0.9990234375,377.2197148669511,,7.457758854911845e-09,,,-0.0021942516323179007,0.0006639846860707621,72041.21875,0.02226841906188922,0.15905459225177765,356.0,0.3654231720138341,,0.01429805438965559,6.265612319111824e-05,74121.435639462,,0.00017382258841601157,0.0,0.07964911735510391,2.8622255188182066e-07,0.0024974942207336426,-0.0008954405784606934,,193.34323406219482,0.2507193982601166,200.16796875,0.0,8192.0,0.9879115223884583,923.0,,,,1.0,0.9970703125,17.943347930908203,0.0,0.0,-5.005490303039551,,16939672.0,,-172.62469482421875,,,,0.6336248517036438,1530.4525146484375,1.4552150964736938,0.0,,,1333.9143536069896,,0.0,44,1e-05,,,0.0006918229910297669,,0.0,0.2328624278306961,1.0006643375381827,,0.9424527566318003,,17.943347930908203,,36.0,,,,-172.62469482421875,1.4542097942903638,44.0,0.0,,,8177.43359375,503.9605712890625,0.0,,143.64210510253906,0.0029296875,0.0,,,79.0,9.899107933044434,923.0,,,0.07773417234420776,0.7718965411186218,0.0007159021240568109,0.0,,0.0015509631484746933,,,0.0,,,,1928.1788532319479,,0.0851459875702858,2.0,,,,,1.0,,,,1.2441601753234863,0.09203222393989563,7.457758854911845e-09,,,,119.57033405196853,,0.0006593695488845697,,0.3660871550673619
0.8672493696212769,,2.06115369216775e-09,,,4458.71630859375,93.93137388606556,0.99267578125,2.0,0.0,,5.0625065341591835e-05,0.0,,,,0.18438111766927123,,,,,74.96037363586947,2.8130096041131765,,1932.8170287290122,,,8192.0,,8164.15380859375,1767183116.6658974,-5.114412307739258,,,,8192.0,2187.4117866087786,198.8722686767578,,,0.8858606815338135,0.9802308082580566,,,1.0,-5.457894691751619e-10,,2.0,,93.3984375,,,,0.99853515625,379.01335903513245,,-6.581579170550356e-10,,,-0.0037032333202660084,0.0006844549898232799,7611.66357421875,0.02241161923061627,0.15581759810447693,401.0,0.36769427079707384,,0.014305103570222855,6.329594179987907e-05,76044.423636489,,0.00016633740905583038,0.0,0.08004161056501198,2.9111614407995035e-07,0.002541661262512207,-0.0007642507553100586,,193.34323406219482,0.06623316556215286,200.16796875,0.0,8192.0,0.9801691770553589,1565.0,,,,1.0,0.99267578125,30.233768463134766,0.0,0.0,-5.114412307739258,,16911467.0,,-197.38076782226562,,,,0.6292181611061096,4458.71630859375,1.4602515520527959,0.0,,,1338.310696428176,,0.0,45,1e-05,,,0.0007071055260894354,,0.0,0.2319251149892807,1.0006848266348243,,0.9430559385677538,,30.233768463134766,,35.0,,,,-197.38076782226562,1.4592072954401374,45.0,0.0,,,8164.15380859375,502.964599609375,0.0,,198.8722686767578,0.0,0.0,,,119.0,1.8858606815338135,1565.0,,,0.0760902389883995,0.7811074256896973,0.0007141009280076105,0.0,,0.0015059923753142357,,,0.0,,,,1932.8170287290122,,0.08323708921670914,2.0,,,,,1.0,,,,1.2154744863510132,0.09039533883333206,-6.581579170550356e-10,,,,117.96278648404405,,0.0006780413737033086,,0.368378724437207
0.8829637169837952,,2.06115369216775e-09,,,1871.824951171875,93.96083635999821,0.994140625,2.0,0.0,,5.155196413397789e-05,0.0,,,,0.18390737897844478,,,,,76.2863921741955,2.794282551854849,,1922.694530808134,,,8192.0,,8162.8125,1767185039.653894,-5.464840412139893,,,,8192.0,2199.2583492827143,95.54878234863281,,,3.9391355514526367,0.9866611361503601,,,0.9999997615814209,-3.05084912888276e-09,,2.0,,95.98046875,,,,0.998046875,380.1195979369804,,-2.9722189154313128e-09,,,0.0009288025903515518,0.0006267374719755026,32601.47265625,0.022473656033329324,0.14224626123905182,543.0,0.3317149068461731,,0.01173505000770092,6.153620779514313e-05,77975.466889783,,0.0001652052282259089,0.0,0.07942863128637322,4.118635725802733e-07,0.0029944777488708496,-0.001318126916885376,,193.34323406219482,0.13270707428455353,200.16796875,0.0,8192.0,0.9866313338279724,861.0,,,,1.0,0.994140625,-7.58164119720459,0.0,0.0,-5.464840412139893,,16914008.0,,-193.67398071289062,,,,0.5516082644462585,1871.824951171875,1.4098950950428843,0.0,,,1327.843377812067,,0.0,46,1e-05,,,0.0006509401118819369,,0.0,0.2109839767217636,1.0006270706653595,,0.953254592120015,,-7.58164119720459,,40.0,,,,-193.67398071289062,1.408961134031415,46.0,0.0,,,8162.8125,503.5274658203125,0.0,,95.54878234863281,0.00146484375,0.0,,,147.0,4.939135551452637,861.0,,,0.05961660295724869,0.8377289772033691,0.0006272750779316993,0.0,,0.0012811915948987007,,,0.0,,,,1922.694530808134,,0.07025967538356781,2.0,,,,,1.0,,,,0.9725246429443359,0.07135165482759476,-2.9722189154313128e-09,,,,117.1852914551273,,0.0006158956327908527,,0.33234164537861943
0.8795669078826904,,2.06115369216775e-09,,,1758.9412841796875,93.4120526521001,0.98681640625,2.0,0.0,,5.462486296892166e-05,0.0,,,,0.18610014710634445,,,,,96.84854108002037,2.9715153810102493,,1930.7444280940108,,,8192.0,,8132.36083984375,1767186970.6970487,-5.4734392166137695,,,,8192.0,2181.4278931561016,111.09868621826172,,,3.2032947540283203,0.9848700761795044,,,0.9999995231628418,9.650775290026559e-09,,2.0,,93.771484375,,,,0.99755859375,373.9286978698801,,9.564044667342841e-09,,,0.0017236827407032251,0.0005901197200728348,26738.099609375,0.02219540907082571,0.14334172010421753,368.0,0.3224078476196155,,0.011396406218409538,6.492785178124905e-05,79924.353371833,,0.00017638121871224683,0.0,0.08024415625224317,9.622001773124111e-07,0.0031683146953582764,-0.0012435615062713623,,193.34323406219482,0.11197115480899811,200.16796875,0.0,8192.0,0.9848007559776306,1368.0,,,,1.0,0.98681640625,-14.017608642578125,0.0,0.0,-5.4734392166137695,,16847119.0,,-209.949462890625,,,,0.5381131172180176,1758.9412841796875,1.3964132303372025,0.0,,,1336.472440692829,,0.0,47,1e-05,,,0.000620461249127402,,0.0,0.20869626104831696,1.000590425916016,,0.9542118437908721,,-14.017608642578125,,39.0,,,,-209.949462890625,1.3955377731472254,47.0,0.0,,,8132.36083984375,503.55523681640625,0.0,,111.09868621826172,0.001953125,0.0,,,89.0,4.20329475402832,1368.0,,,0.05903239548206329,0.8525500893592834,0.0005968343514268781,0.0,,0.0012305639684200287,,,0.0,,,,1930.7444280940108,,0.07021985948085785,2.0,,,,,1.0,,,,0.9431105256080627,0.07042880356311798,9.564044667342841e-09,,,,123.16865981603041,,0.0005813440056954278,,0.32299796829465777
0.8707716464996338,,2.06115369216775e-09,,,1128.346435546875,93.3786521719303,0.9833984375,2.0,0.0,,5.193590186536312e-05,0.0,,,,0.18577023087721675,,,,,46.00603353045881,2.9237561118789017,,1948.5902928768191,,,8192.0,,8115.10693359375,1767188919.5833628,-5.2084150314331055,,,,8192.0,2157.847016569227,146.23658752441406,,,3.3935012817382812,0.9835861921310425,,,1.0,-2.008162747202391e-09,,2.0,,97.314453125,,,,0.99658203125,373.95624510385096,,-2.1929138505072387e-09,,,-0.0007544733816757798,0.0006842716138635296,27874.13671875,0.022234102977218315,0.15215681493282318,483.0,0.3589870035648346,,0.014084517024457455,6.652879528701305e-05,81866.933129262,,0.00017383609800053986,0.0,0.08136644149062618,1.0064170665735617e-06,0.002524733543395996,-0.0009385347366333008,,193.34323406219482,0.12559375166893005,200.16796875,0.0,8192.0,0.9834886193275452,971.0,,,,1.0,0.9833984375,6.122631549835205,0.0,0.0,-5.2084150314331055,,16819039.0,,-139.5394287109375,,,,0.6126154065132141,1128.346435546875,1.4430979052558541,0.0,,,1352.289020932978,,0.0,48,1e-05,,,0.0007065136305755004,,0.0,0.22886748611927032,1.0006846245378256,,0.9446801907106649,,6.122631549835205,,36.0,,,,-139.5394287109375,1.4420760171487927,48.0,0.0,,,8115.10693359375,503.49151611328125,0.0,,146.23658752441406,0.001953125,0.0,,,107.0,4.393501281738281,971.0,,,0.07153499871492386,0.7776962518692017,0.0006903624207552639,0.0,,0.0014086384326219559,,,0.0,,,,1948.5902928768191,,0.0812007486820221,2.0,,,,,1.0,,,,0.9728001356124878,0.08561951667070389,-2.1929138505072387e-09,,,,125.25303108082153,,0.0006784142840388085,,0.35967127443291247
0.8659138083457947,,2.06115369216775e-09,,,4021.8623046875,93.85057933302596,0.99169921875,2.0,0.0,,0.0001224640291184187,0.0,,,,0.18396045444216166,,,,,2839.2184616741724,2.8673158939927816,,1942.252617776161,,,8192.0,,8163.46826171875,1767190862.1635296,-5.098016738891602,,,,8192.0,2177.785068372333,113.91036987304688,,,2.0018622875213623,0.9830154180526733,,,1.0,8.521015004703258e-09,,2.0,,97.876953125,,,,0.9990234375,380.1057444519829,,8.504876802817307e-09,,,-0.0044259377755224705,0.0007309456868824782,16553.49609375,0.02246589425892973,0.15723544359207153,414.0,0.38600854645483196,,0.015648985281586647,6.512016989290714e-05,85001.522413979,,0.0001694707765447304,0.0,0.08062836579642271,4.43931015725596e-07,0.002770930528640747,-0.0010910630226135254,,193.34323406219482,0.0926794707775116,200.16796875,0.0,8192.0,0.9829567074775696,1814.0,,,,1.0,0.99169921875,36.131004333496094,0.0,0.0,-5.098016738891602,,16919235.0,,-108.90339660644531,,,,0.6575375199317932,4021.8623046875,1.4819581164047122,0.0,,,1348.0081513950136,,0.0,49,1e-05,,,0.000759794302211958,,0.0,0.23984290659427643,1.0007313629612327,,0.939180175733088,,36.131004333496094,,41.0,,,,-108.90339660644531,1.4808457251638174,49.0,0.0,,,8163.46826171875,503.35040283203125,0.0,,113.91036987304688,0.001953125,0.0,,,46.0,3.0018622875213623,1814.0,,,0.07949813455343246,0.8013853430747986,0.0007522492519456137,0.0,,0.0015624640509486198,,,0.0,,,,1942.252617776161,,0.08681560307741165,2.0,,,,,1.0,,,,1.0043288469314575,0.09514711797237396,8.504876802817307e-09,,,,116.62685556500219,,0.0007269140160133247,,0.3867394933477044
