val-core/beyondaime/reward/best@8/mean,val-aux/brumo25/reward/std@8,rollout_corr/k3_kl,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/worst@8/mean,critic/score/max,val-aux/hmmt25/reward/std@8,timing_s/agent_loop/slowest/tool_calls,timing_s/reward,val-aux/hmmt25/reward/best@4/std,training/rollout_actor_probs_pearson_corr,rollout_corr/ppl_ratio,critic/rewards/max,val-core/hmmt25/reward/best@8/mean,val-aux/num_turns/mean,critic/rewards/min,val-aux/aime24/reward/worst@2/std,val-aux/hmmt25/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/brumo25/reward/worst@4/std,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/training_log_ppl,val-core/hmmt25/reward/best@8/std,rollout_corr/rollout_rs_seq_fraction_low,val-core/aime25/reward/best@8/std,adv/mean,timing_s/agent_loop/generate_sequences/max,critic/rewards/mean,val-aux/hmmt25/reward/worst@4/std,response_length_non_aborted/clip_ratio,val-core/brumo25/reward/mean@8,val-aux/beyondaime/reward/worst@8/mean,prompt_length/mean,training/rollout_probs_diff_std,val-aux/num_turns/min,rollout_corr/rollout_rs_max,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/worst@8/std,num_turns/mean,perf/cpu_memory_used_gb,val-aux/aime24/reward/best@4/std,num_turns/max,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_ppl,perf/throughput,perf/mfu/actor,prompt_length/min,val-core/aime25/reward/mean@8,critic/score/mean,response_length/min,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_rs_min,rollout_corr/rollout_rs_seq_max,val-aux/hmmt25/reward/best@2/std,critic/advantages/min,timing_s/agent_loop/tool_calls/max,rollout_corr/log_ppl_diff_max,num_turns/min,val-aux/aime25/reward/worst@2/std,rollout_corr/rollout_rs_std,_step,rollout_corr/rollout_rs_mean,rollout_corr/rollout_rs_seq_mean,rollout_corr/rollout_rs_seq_std,val-core/aime24/reward/best@8/std,timing_s/old_log_prob_pre,val/generations,actor/entropy,timing_s/agent_loop/slowest/prompt_length,timing_per_token_ms/gen,val-core/avg/reward/mean@8,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/aime25/reward/best@8/mean,perf/total_num_tokens,val-aux/hmmt25/reward/worst@2/mean,critic/advantages/max,val-aux/beyondaime/reward/worst@2/std,val-aux/hmmt25/reward/worst@2/std,val-aux/brumo25/reward/best@4/mean,timing_per_token_ms/adv,critic/returns/mean,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,timing_s/step,actor/lr,rollout_corr/rollout_rs_seq_masked_fraction,actor/grad_norm,critic/score/min,val-aux/aime25/reward/best@4/std,val-aux/brumo25/reward/worst@8/std,training/rollout_probs_diff_mean,timing_s/testing,response/aborted_ratio,val-aux/aime25/reward/worst@8/mean,training/rollout_probs_diff_valid,response_length/clip_ratio,val-core/avg/reward/best@8/std,rollout_corr/rollout_log_ppl,val-aux/beyondaime/reward/worst@2/mean,val-core/brumo25/reward/best@8/mean,rollout_corr/chi2_token,timing_s/agent_loop/generate_sequences/mean,val-core/avg/reward/best@8/mean,val-aux/beyondaime/reward/std@8,prompt_length/max,val-aux/aime25/reward/worst@4/mean,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/std@8,rollout_corr/chi2_seq,val-aux/aime25/reward/best@2/mean,distill/teacher_kl,response_length/mean,response_length/max,timing_s/stop_profile,timing_s/adv,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_min,timing_s/agent_loop/generate_sequences/min,val-aux/beyondaime/reward/best@4/std,timing_s/start_profile,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_fraction_high,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,val-aux/beyondaime/reward/best@4/mean,critic/returns/min,training/global_step,rollout_corr/rollout_rs_seq_max_deviation,val-aux/brumo25/reward/best@4/std,rollout_corr/rollout_is_veto_fraction,critic/returns/max,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/best@2/mean,actor/pg_loss,timing_s/update_actor,val-core/hmmt25/reward/mean@8,response_length_non_aborted/max,val-aux/aime25/reward/best@2/std,val-aux/brumo25/reward/best@2/std,timing_s/gen,val-aux/brumo25/reward/worst@2/std,val-core/beyondaime/reward/mean@8,val-aux/aime24/reward/worst@4/mean,rollout_corr/log_ppl_diff_min,rollout_corr/kl,timing_per_token_ms/update_actor,rollout_corr/log_ppl_diff,response_length_non_aborted/mean,perf/max_memory_reserved_gb,val-aux/beyondaime/reward/best@2/std,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/slowest/generate_sequences,training/rollout_probs_diff_max,_runtime,_timestamp,val-aux/num_turns/max,val-aux/aime24/reward/std@8,timing_s/save_checkpoint,val-aux/aime24/reward/worst@8/mean,val-core/aime24/reward/mean@8,critic/advantages/mean,training/epoch,val-aux/aime24/reward/best@2/mean,response_length_non_aborted/min,val-core/aime24/reward/best@8/mean,val-aux/hmmt25/reward/worst@8/std,prompt_length/clip_ratio,val-aux/beyondaime/reward/best@2/mean,rollout_corr/training_ppl,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@2/mean,val-aux/beyondaime/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,rollout_corr/rollout_rs_ratio_fraction_high,perf/time_per_step,val-aux/aime25/reward/worst@8/std,timing_s/agent_loop/tool_calls/mean,timing_s/agent_loop/slowest/response_length,val-aux/hmmt25/reward/best@4/mean,perf/max_memory_allocated_gb,val-aux/aime24/reward/best@2/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/aime24/reward/worst@4/std
,,0.0007676389955122431,,,355.8350830078125,,0.0,88.29326291312464,,0.8641374111175537,1.0007217517122626,355.8350830078125,,,-141.89744567871094,,,,,0.9393807389841851,0.384768124204129,,0.0,,4.902678707452424e-09,0.0,5.9921674728393555,,0.93994140625,,,98.025390625,0.15866702795028687,,65223.3125,0.0,,2.0,504.4991455078125,,2.0,,1.4773899195715785,2307.8470780762896,0.19063249082738215,36.0,,5.9921674728393555,2099.0,,2.06115369216775e-09,8.949913024902344,,-3.7592787742614746,0.0,0.0027847886085510254,2.0,,0.2393057644367218,43,0.9868865609169006,0.9870016574859619,0.2060306966304779,,111.00751075288281,,0.662688672542572,119.0,0.07558822300163827,,0.0,,16671501.0,,39.97842025756836,,,,0.00010062127081689849,5.046151496657103e-09,,1.0,1805.9581545039546,1e-05,1.0,0.9463422298431396,-141.89744567871094,,,0.08686596900224686,,0.0,,1.0,0.93994140625,,0.38404677039943635,,,0.0016437778249382973,0.0,,,523.0,,0.0007509020724683069,,44.88069211598486,,-0.0007450759876519442,8042.35595703125,8192.0,4.71360981464386e-05,1.677507617045194,,0.8104687929153442,0.0,,3.3024000003933907e-05,,0.00244140625,,,,-3.7592787742614746,43.0,7.949913024902344,,0.0,39.97842025756836,,,6.783158772449838e-07,359.44013946084306,,8192.0,,,1244.9943460631184,,,,-0.0012252628803253174,0.0007162667891407182,0.021560154629198837,0.0007213518983917311,8042.35595703125,199.2734375,,,0.0,1.0,65371.882223565,1767389748.1076884,,,,,,5.046151496657103e-09,0.0,,2099.0,,,0.0,,1.4784838818013668,0.09600804001092911,,,,0.015469185076653957,1805.9581545039546,,0.0,8192.0,,192.37753200531006,,0.08053886145353317,
,,0.0007715844321865006,,,287.2851867675781,,0.0,83.20129561494105,,0.8718229532241821,1.0007845936343074,287.2851867675781,,,-118.59449768066406,,,,,0.9416289606474094,0.39514451171271503,,0.0,,5.635851785257273e-09,0.0,-5.227114677429199,,0.80615234375,,,93.890625,0.1543101966381073,,109057.7890625,0.0,,2.0,503.1173095703125,,2.0,,1.4939212407916784,2427.8793409239865,0.18914860979194945,36.0,,-5.227114677429199,753.0,,2.06115369216775e-09,14.23607063293457,,-3.757277011871338,0.0,0.0032149553298950195,2.0,,0.2352982461452484,44,0.9959490299224854,0.9955944418907166,0.34012115001678467,,104.40344776003622,,0.659635603427887,79.0,0.07031818774451966,,0.0,,15818635.0,,39.147953033447266,,,,0.00010105541629313356,5.567121874605618e-09,,1.0,1628.8530831581447,1e-05,0.994140625,0.8107463717460632,-118.59449768066406,,,0.08288721740245819,,0.0,,1.0,0.80615234375,,0.3943603711668402,,,0.001550380140542984,0.0,,,356.0,,0.0008079444924078416,,56531.413316561375,,0.000685069418977946,7630.05224609375,8192.0,4.85770870000124e-05,1.5985587451141328,,0.823681116104126,0.0,,3.8176076486706734e-05,,0.00244140625,,,,-3.757277011871338,44.0,13.23607063293457,,0.0,39.147953033447266,,,4.5106393775640186e-07,340.3192249680869,,8192.0,,,1098.8164021070115,,,,-0.0012790262699127197,0.0007713734512435622,0.021513817403845965,0.0007841390215617139,7630.05224609375,199.2734375,,,0.0,1.0,66893.089038148,1767391377.144986,,,,,,5.567121874605618e-09,0.0,,753.0,,,0.0,,1.4951276490464807,0.09072158485651016,,,,0.015018032863736153,1628.8530831581447,,0.0,8192.0,,192.37753200531006,,0.07570355385541916,
,,0.0008416797363679507,,,365.6488342285156,,0.0,80.36647566501051,,0.8684694170951843,1.0008208081126213,365.6488342285156,,,-120.56450653076172,,,,,0.9369445602013056,0.41533196810632944,,0.0,,-6.388138462654069e-09,0.0,4.413362503051758,,0.7177734375,,,93.3984375,0.15694710612297058,,44254.01953125,0.0,,2.0,503.799560546875,,2.0,,1.5224271565675735,2517.6863364258193,0.1876261228438088,35.0,,4.413362503051758,1352.0,,2.06115369216775e-09,6.31326150894165,,-3.6867294311523438,0.0,0.0028111934661865234,2.0,,0.24452435970306396,45,0.9906879663467407,0.9920411109924316,0.2078627049922943,,104.29486958286725,,0.6956719756126404,119.0,0.06640043228777236,,0.0,,15317859.0,,37.300872802734375,,,,0.00010865876903459931,-6.441820410429955e-09,,1.0,1521.0253535539377,1e-05,0.99755859375,0.7921655178070068,-120.56450653076172,,,0.0875120684504509,,0.0,,1.0,0.7177734375,,0.4145116584841162,,,0.0017437860369682312,0.0,,,401.0,,0.000847143805003725,,75.8195003871806,,-0.0005975287640467286,7386.02490234375,8192.0,4.428904503583908e-05,1.6644197031855583,,0.7652655243873596,0.0,,4.41279262304306e-05,,0.00341796875,,,,-3.6867294311523438,45.0,5.31326150894165,,0.0,37.300872802734375,,,2.263246078548775e-06,329.78023071191274,,8192.0,,,1004.4113846351393,,,,-0.0009756982326507568,0.0008148705562689429,0.021529133458658468,0.0008203085017157719,7386.02490234375,199.2734375,,,0.0,0.9999997615814209,68245.243914249,1767392898.3517354,,,,,,-6.441820410429955e-09,0.0,,1352.0,,,0.0,,1.5237026000395417,0.09802765399217606,,,,0.016409195959568024,1521.0253535539377,,0.0,8192.0,,192.37753200531006,,0.08161845803260803,
,,0.0008802497709439194,,,526.6905517578125,,0.0,75.80085762520321,,0.8640931248664856,1.0009152619168162,526.6905517578125,,,-114.66033935546875,,,,,0.9365421458077481,0.4097630262840539,,0.0,,-3.398635595175392e-09,0.0,6.670712947845459,,0.6015625,,,95.98046875,0.15912972390651703,,125335.03125,0.0,,2.0,503.52099609375,,2.0,,1.512105599977076,2692.307609789835,0.18657812437554366,40.0,,6.670712947845459,1863.0,,2.06115369216775e-09,16.312942504882812,,-3.6627883911132812,0.0,0.003764629364013672,2.0,,0.24533133208751678,46,0.9944917559623718,0.99518221616745,0.3601517081260681,,99.2323100832291,,0.6873272657394409,147.0,0.06008151503690261,,0.0,,14559566.0,,38.63447570800781,,,,0.00011216350871953761,-3.3042288904994166e-09,,1.0,1351.9597414368764,1e-05,0.99755859375,0.7776613831520081,-114.66033935546875,,,0.08855811506509781,,0.0,,1.0,0.6015625,,0.4088483543600887,,,0.001707763411104679,0.0,,,543.0,,0.0009390352170157712,,1593.8594683082774,,-0.0009511676616966724,7013.1826171875,8192.0,4.56320121884346e-05,1.6330520079936832,,0.835328221321106,0.0,,3.3729011192917824e-05,,0.0029296875,,,,-3.6627883911132812,46.0,15.312942504882812,,0.0,38.63447570800781,,,3.5789071777259096e-06,311.847335830098,,8192.0,,,862.9506803120021,,,,-0.00105363130569458,0.0009107867613238341,0.021418724694822498,0.0009146722477453295,7013.1826171875,199.2734375,,,0.0,0.9999999403953552,69530.324344454,1767394250.5068643,,,,,,-3.3042288904994166e-09,0.0,,1863.0,,,0.0,,1.5135085685178638,0.09975055605173111,,,,0.016582053154706955,1351.9597414368764,,0.0,8192.0,,192.37753200531006,,0.08316849917173386,
,,0.0008745571949475561,,,404.8276062011719,,0.0,72.92900951486081,,0.8529859781265259,1.0008964072912931,404.8276062011719,,,-107.37100982666016,,,,,0.9365542749018521,0.39460180047899485,,0.0,,8.459006828331894e-09,0.0,8.267645835876465,,0.54150390625,,,93.771484375,0.16536907851696014,,14822.150390625,0.0,,2.0,503.38128662109375,,2.0,,1.4896726198494434,2734.9475456318137,0.18594921341348467,39.0,,8.267645835876465,719.0,,2.06115369216775e-09,3.3111281394958496,,-3.6537892818450928,0.0,0.003352552652359009,2.0,,0.24479392170906067,47,0.9807634353637695,0.98296058177948,0.08354778587818146,,94.38972646393813,,0.6730977296829224,89.0,0.05881172810064311,,0.0,,14056678.0,,34.130653381347656,,,,0.00011258665091356886,8.498258985412122e-09,,1.0,1284.912943070056,1e-05,0.98876953125,0.7360076904296875,-107.37100982666016,,,0.0912134051322937,,0.0,,1.0,0.54150390625,,0.3937059820163995,,,0.001729857176542282,0.0,,,368.0,,0.0009252511335944291,,15.111690274439752,,-0.00122124666813761,6769.8408203125,8192.0,5.657598376274109e-05,1.5825942989904433,,0.7906244993209839,0.0,,4.428788088262081e-05,,0.00146484375,,,,-3.6537892818450928,47.0,2.3111281394958496,,0.0,34.130653381347656,,,2.57331210917755e-06,300.1339370307978,,8192.0,,,815.4030850229319,,,,-0.0015234649181365967,0.0008886468704076833,0.02135169753698547,0.0008958186772360932,6769.8408203125,199.2734375,,,0.0,1.0,70825.174858963,1767395535.587274,,,,,,8.498258985412122e-09,0.0,,719.0,,,0.0,,1.4910297226160765,0.10279939323663712,,,,0.016269812360405922,1284.912943070056,,0.0,8192.0,,192.37753200531006,,0.08652958273887634,
,,0.0008709161884326022,,,390.87286376953125,,0.0,73.74876667116769,,0.8522613644599915,1.0008797096088529,390.87286376953125,,,-121.403564453125,,,,,0.9368353186779339,0.39358654944226146,,0.0,,8.296013653819045e-09,0.0,7.489429473876953,,0.5263671875,,,97.314453125,0.1656399965286255,,38529.0546875,0.0,,2.0,502.88568115234375,,2.0,,1.4878008691594005,2734.9524301128317,0.18515354023105868,36.0,,7.489429473876953,638.0,,2.06115369216775e-09,5.66373348236084,,-3.6754891872406006,0.0,0.003947138786315918,2.0,,0.24414147436618805,48,0.9817006587982178,0.9832421541213989,0.13157284259796143,,94.16860420606099,,0.6708210110664368,107.0,0.05878778194091507,,0.0,,14163451.0,,36.94026184082031,,,,0.00011660842233633029,8.412858854001115e-09,,1.0,1294.670690068975,1e-05,0.99560546875,0.6308781504631042,-121.403564453125,,,0.09129776060581207,,0.0,,1.0,0.5263671875,,0.39270739373750985,,,0.001753075048327446,0.0,,,483.0,,0.0009054725851456169,,9.941002234816551,,-0.0010984091786667705,6818.43310546875,8192.0,4.4832006096839905e-05,1.6515776759479195,,0.7683079242706299,0.0,,4.780781455338001e-05,,0.001953125,,,,-3.6754891872406006,48.0,4.66373348236084,,0.0,36.94026184082031,,,5.170455464664769e-06,303.68596108909696,,8192.0,,,820.9214639780112,,,,-0.0008828341960906982,0.0008716218646895868,0.02144152305035665,0.0008791532782197464,6818.43310546875,199.2734375,,,0.0,1.0,72138.67208563,1767396830.4379559,,,,,,8.412858854001115e-09,0.0,,638.0,,,0.0,,1.4891302399337292,0.10222884267568588,,,,0.01604093238711357,1294.670690068975,,0.0,7721.0,,192.37753200531006,,0.08618791401386261,
,,0.0008779288173172972,,,402.5319519042969,,0.0,75.00630748504773,,0.8595430254936218,1.0008914889767766,402.5319519042969,,,-109.91850280761719,,,,,0.9362767437029963,0.40316505008377135,,0.0,,-1.574731633979809e-08,0.0,7.272385597229004,,0.556640625,,,97.876953125,0.16150029003620148,,28582.353515625,0.0,,2.0,501.5653076171875,,2.0,,1.5017892736941576,2743.4158846382606,0.186094874638269,41.0,,7.272385597229004,1043.0,,2.06115369216775e-09,5.400810241699219,,-3.71083402633667,0.0,0.0033473968505859375,2.0,,0.24555692076683044,49,0.9841495156288147,0.985730767250061,0.1339326798915863,,97.13566776318476,,0.6838974356651306,46.0,0.05843405525420917,,0.0,,14411893.0,,32.29030990600586,,,,0.00010999023335195486,-1.597418908261261e-08,,1.0,1313.3164644029457,1e-05,0.99169921875,0.6866916418075562,-109.91850280761719,,,0.09007059782743454,,0.0,,1.0,0.556640625,,0.4022741368971765,,,0.0017456011846661568,0.0,,,414.0,,0.0009247011803381611,,156.11581914825365,,-0.001048017875291407,6939.18017578125,8192.0,4.755193367600441e-05,1.5851674741134048,,0.7885271310806274,0.0,,7.08489678800106e-05,,0.00244140625,,,,-3.71083402633667,49.0,4.400810241699219,,0.0,32.29030990600586,,,3.1311062762551245e-06,308.6507888250053,,8192.0,,,830.4321286359336,,,,-0.0018596649169921875,0.000887380444964947,0.02141639469742145,0.0008909139178285841,6939.18017578125,199.2734375,,,0.0,1.0,74396.243132294,1767398143.9345164,,,,,,-1.597418908261261e-08,0.0,,1043.0,,,0.0,,1.503143954090774,0.10080406069755554,,,,0.01654483936727047,1313.3164644029457,,0.0,8192.0,,192.37753200531006,,0.08425922691822052,
0.16698000000000002,0.21191233949158636,0.0008939151498452702,0.30083333333333334,0.02293333333333333,435.6990966796875,0.06023328579360741,0.0,70.1368339501787,0.04573608630734738,0.8616117835044861,1.0008988128975034,435.6990966796875,0.1421333333333333,2.0,-108.75677490234375,0.15848394995124307,0.039833333333333325,0.039538915290887676,0.10387817222426664,0.9377371141476925,0.4128880517091602,0.03710827631558193,0.0,0.055232508127335135,-2.33992003551009e-09,0.0,0.6923558712005615,0.036698679352020175,0.46630859375,0.2875,0.0183,93.240234375,0.16096389293670654,2.0,17830.994140625,0.0,0.017690993795774868,2.0,500.42962646484375,0.14956252795013183,2.0,0.04585683382553774,1.5173312816768885,1489.9502600594194,0.18439305420081784,34.0,0.20416666666666666,0.6923558712005615,986.0,0.37826666666666664,2.06115369216775e-09,3.149965524673462,0.052398496358938555,-3.654522180557251,0.0,0.0032394826412200928,2.0,0.08181170440688325,0.2429029941558838,50,0.9823049902915955,0.9844958782196045,0.08282213658094406,0.10309492386387796,92.35185470897704,"{'ncols': 31, 'nrows': 6, 'size': 1315662.0, 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_49_3633bd1c54600de8426f.table.json', '_latest_artifact_path': 'wandb-client-artifact://c5eatfqnl57v46rcaefhs1kv5auxmiqkqlugbp0ptn0vr5kn3wtv2fx5hf7hng5s49m99mqb0rrk94vuewetyi4mrrdqkjua3somz5a8lvka2kjehlna9mxlfd7hsjzr:latest/val/generations.table.json', '_type': 'table-file', 'sha256': '3633bd1c54600de8426f7a7dd16baa2204483d6c035f658013f1cee3d64e40df', 'artifact_path': 'wandb-client-artifact://njateyo1nkhq8v96m998ao5qgx4c1ev1pi2606srcwjp78wnwyrwb4ak36c9trtxtmyhks0qutb68sfoahu0qftq4egq4xowsus4cpnmavb1utyttk33ucuqrq1rnzbw/val/generations.table.json'}",0.6847595572471619,68.0,0.05759295376501921,0.174,0.0,0.33916666666666667,13499451.0,0.05616666666666667,33.021358489990234,0.05556559984431008,0.04840023743440496,0.4650333333333333,0.00011967623268327418,-2.319572978137785e-09,0.13146666666666668,1.0,2265.084171243012,1e-05,0.98046875,0.7361907362937927,-108.75677490234375,0.08907693290978452,0.055401774605196234,0.0881974995136261,1045.5805310280994,0.0,0.11173333333333332,1.0,0.46630859375,0.06495091733964939,0.4119898492936045,0.051179999999999996,0.5236,0.0017985356971621513,0.0,0.3226426666666667,0.07381281089844957,277.0,0.12656666666666666,0.0009386256933794357,0.11205537055483832,308.92947018891573,0.2523,-0.00010654424841050059,6498.28857421875,8192.0,6.038392893970013e-05,1.6155634389724582,0.19593333333333335,0.8060933351516724,0.0,0.0570564070628492,6.406405009329319e-05,0.13216666666666665,0.001953125,0.062116982481018275,0.37903333333333333,0.14281,-3.654522180557251,50.0,2.149965524673462,0.14693874699137102,0.0,33.021358489990234,0.03002,0.10119999999999998,5.698566150513784e-06,288.44351387792267,0.07916666666666666,8192.0,0.10894429294182388,0.19569142976435308,766.4755372169893,0.16612935040810023,0.0825,0.0699,-0.0013042092323303223,0.000894217537734221,0.02136705514008849,0.0008982059734989889,6498.28857421875,199.2734375,0.0697625297006828,0.08977996310056427,0.0,1.0,75740.032251694,1767400409.211105,2.0,0.20392076097704645,,0.030600000000000002,0.21666666666666667,-2.319572978137785e-09,0.0,0.30196666666666666,986.0,0.4413333333333333,0.03166745989360132,0.0,0.11312000000000001,1.5187154123559594,0.0984124019742012,0.15553333333333336,0.033343991967375024,0.09603333333333335,0.01605064980685711,2265.084171243012,0.020929414311165274,0.0,5337.0,0.12146666666666667,192.37753200531006,0.18706966604081376,0.08236175775527954,0.10345781896400603
,,0.0008532099150215799,,,362.5971374511719,,0.0,75.13005336304195,,0.8586321473121643,1.0008643874898553,362.5971374511719,,,-122.23829650878906,,,,,0.9383558954580848,0.3970577099826187,,0.0,,-1.70422591594388e-08,0.0,5.6117048263549805,,0.5947265625,,,96.080078125,0.16205081343650818,,105081.0859375,0.0,,2.0,502.2520751953125,,2.0,,1.4941506432369351,2680.9216288895564,0.18565677990942717,34.0,,5.6117048263549805,913.0,,2.06115369216775e-09,13.711128234863281,,-3.7459428310394287,0.0,0.0035232901573181152,2.0,,0.24140594899654388,51,0.9931312203407288,0.9935141801834106,0.3049525022506714,,96.92038645409048,,0.6686800122261047,171.0,0.06041892005734471,,0.0,,14325600.0,,37.26055145263672,,,,0.00011049708919013512,-1.7281886144360215e-08,,1.0,1335.8838846338913,1e-05,0.9833984375,0.5840126872062683,-122.23829650878906,,,0.08860039710998535,,0.0,,1.0,0.5947265625,,0.39619387686252594,,,0.0017238352447748184,0.0,,,553.0,,0.0008929486612032633,,26.08864218648523,,-0.0008134269737638533,6898.841796875,8192.0,4.41279262304306e-05,1.5829371009021997,,0.7953723073005676,0.0,,4.2528845369815826e-05,,0.00390625,,,,-3.7459428310394287,51.0,12.711128234863281,,0.0,37.26055145263672,,,6.456851477931735e-06,308.1055381211918,,8192.0,,,853.6485294359736,,,,-0.001829385757446289,0.0008483989379328705,0.021507339177499845,0.0008638328399683814,6898.841796875,199.2734375,,,0.0,1.0,77173.803424661,1767401745.294624,,,,,,-1.7281886144360215e-08,0.0,,913.0,,,0.0,,1.495468957349658,0.09861879795789719,,,,0.015792321413755417,1335.8838846338913,,0.0,3675.0,,192.37753200531006,,0.08282647281885147,
,,0.0008187708913283132,,,386.781494140625,,0.0,77.6820387719199,,0.8582064509391785,1.0008432418107986,386.781494140625,,,-144.44482421875,,,,,0.9411871360218652,0.3691866605076939,,0.0,,8.147093666366345e-09,0.0,4.635438442230225,,0.62890625,,,95.0390625,0.16037620604038239,,30555.794921875,0.0,,2.0,503.107421875,,2.0,,1.4538735374808311,2571.9498272070264,0.18626248700330825,39.0,,4.635438442230225,967.0,,2.06115369216775e-09,6.060473442077637,,-3.8499648571014404,0.0,0.0037027597427368164,2.0,,0.23582088947296143,52,0.9832021594047546,0.9844918251037598,0.14853832125663757,,99.77785648987629,,0.6302664875984192,110.0,0.06435715055839603,,0.0,,14748487.0,,33.39598846435547,,,,0.00010852952157570938,7.961932446676201e-09,,1.0,1433.5900766788982,1e-05,0.99267578125,0.6383466720581055,-144.44482421875,,,0.08614566177129745,,0.0,,1.0,0.62890625,,0.36834395537152886,,,0.0016418816521763802,0.0,,,303.0,,0.0008686283545102924,,58.426299896556884,,-0.0006522933254018426,7106.37060546875,8192.0,4.774495027959347e-05,1.6006462380755693,,0.7507326006889343,0.0,,3.28640453517437e-05,,0.00244140625,,,,-3.8499648571014404,52.0,5.060473442077637,,0.0,33.39598846435547,,,9.296667098368516e-07,317.3975423600059,,8192.0,,,936.6441225828603,,,,-0.001346886157989502,0.0008206126026379934,0.021520684959752543,0.0008427032807958312,7106.37060546875,199.2734375,,,0.0,1.0,78705.892671975,1767403179.0662525,,,,,,7.961932446676201e-09,0.0,,967.0,,,0.0,,1.4551303200423717,0.09403335303068161,,,,0.014949312433600426,1433.5900766788982,,0.0,8192.0,,192.37753200531006,,0.07908403873443604,
,,0.0008196039134418243,,,482.2775573730469,,0.0,80.50103481998667,,0.8495140075683594,1.0008134618401527,482.2775573730469,,,-112.03413391113281,,,,,0.9383670218995722,0.36698424303904176,,0.0,,4.227293626257733e-09,0.0,12.047731399536133,,0.72216796875,,,97.455078125,0.16560091078281403,,46430.91796875,0.0,,2.0,504.240478515625,,2.0,,1.4509867392480373,2504.7334217758403,0.18838061586532875,36.0,,12.047731399536133,958.0,,2.06115369216775e-09,6.612125396728516,,-3.8743157386779785,0.0,0.002883613109588623,2.0,,0.2409106343984604,53,0.9808600544929504,0.982093870639801,0.15465499460697174,,102.16576849995181,,0.6419997215270996,150.0,0.06717738316062828,,0.0,,15348099.0,,36.23535919189453,,,,0.00010731371104116012,4.001151410193415e-09,,1.0,1531.909430617001,1e-05,0.99169921875,0.6877527236938477,-112.03413391113281,,,0.09083980321884155,,0.0,,1.0,0.72216796875,,0.3661712679313496,,,0.0016913311555981636,0.0,,,848.0,,0.0008402181265410036,,1734.6396830175072,,-0.0016287906328216195,7396.73388671875,8192.0,4.592095501720905e-05,1.6470614611171186,,0.8165370225906372,0.0,,3.8560014218091965e-05,,0.00146484375,,,,-3.8743157386779785,53.0,5.612125396728516,,0.0,36.23535919189453,,,1.2776795463853574e-06,329.4646767228842,,8192.0,,,1017.6373277599923,,,,-0.002225339412689209,0.0007979311963026703,0.02146615530189662,0.000812972997664474,7396.73388671875,199.2734375,,,0.0,1.0,80234.035464298,1767404711.1553562,,,,,,4.001151410193415e-09,0.0,,958.0,,,0.0,,1.4521943731233478,0.10025447607040405,,,,0.015624109655618668,1531.909430617001,,0.0,8192.0,,192.37753200531006,,0.08463036268949509,
