val-aux/brumo25/reward/worst@4/std,rollout_corr/training_ppl,actor/lr,training/rollout_probs_diff_max,val-core/aime25/reward/best@8/mean,rollout_corr/training_log_ppl,val-core/aime24/reward/best@8/std,response_length_non_aborted/clip_ratio,val-aux/aime25/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/best@4/mean,val/generations,val-aux/hmmt25/reward/worst@4/mean,timing_s/testing,timing_per_token_ms/adv,rollout_corr/rollout_rs_seq_max,val-aux/beyondaime/reward/best@2/std,rollout_corr/rollout_rs_seq_min,val-aux/aime25/reward/best@2/mean,val-core/brumo25/reward/best@8/mean,timing_s/save_checkpoint,val-aux/beyondaime/reward/worst@8/std,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/worst@2/mean,critic/returns/mean,critic/score/min,val-aux/hmmt25/reward/worst@8/mean,critic/rewards/min,val-aux/hmmt25/reward/best@2/std,rollout_corr/rollout_rs_seq_fraction_low,val-aux/beyondaime/reward/worst@2/mean,timing_s/stop_profile,val-aux/aime24/reward/best@4/mean,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_seq_mean,val-core/hmmt25/reward/mean@8,prompt_length/max,critic/returns/min,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/best@2/mean,val-core/avg/reward/mean@8,val-aux/beyondaime/reward/std@8,val-core/brumo25/reward/best@8/std,rollout_corr/rollout_rs_max,val-aux/brumo25/reward/best@2/std,timing_s/start_profile,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime25/reward/worst@4/std,val-aux/num_turns/min,timing_per_token_ms/update_actor,timing_s/agent_loop/slowest/tool_calls,val-aux/aime24/reward/best@4/std,val-aux/brumo25/reward/worst@8/std,actor/grad_norm,val-core/beyondaime/reward/best@8/mean,val-aux/beyondaime/reward/best@4/mean,_timestamp,val-aux/aime25/reward/worst@2/std,rollout_corr/chi2_token,val-aux/hmmt25/reward/best@2/mean,actor/entropy,prompt_length/min,training/rollout_probs_diff_mean,val-aux/brumo25/reward/worst@4/mean,timing_s/step,critic/rewards/mean,val-aux/aime25/reward/best@4/mean,rollout_corr/log_ppl_diff,timing_s/agent_loop/tool_calls/max,val-core/avg/reward/best@8/std,rollout_corr/rollout_is_catastrophic_token_fraction,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_ratio_fraction_low,critic/advantages/min,val-aux/hmmt25/reward/best@4/std,critic/rewards/max,timing_per_token_ms/gen,val-aux/aime24/reward/best@2/mean,rollout_corr/rollout_rs_mean,val-core/aime24/reward/mean@8,rollout_corr/ppl_ratio,val-aux/num_turns/max,timing_s/adv,val-aux/hmmt25/reward/worst@4/std,rollout_corr/rollout_log_ppl,response_length_non_aborted/mean,val-aux/beyondaime/reward/worst@8/mean,critic/returns/max,num_turns/min,training/global_step,timing_s/agent_loop/tool_calls/mean,val-core/aime25/reward/best@8/std,val-aux/aime24/reward/worst@2/std,training/rollout_probs_diff_std,response_length_non_aborted/min,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/worst@2/std,rollout_corr/rollout_rs_std,response_length_non_aborted/max,rollout_corr/log_ppl_diff_max,val-aux/hmmt25/reward/worst@2/std,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_seq_fraction_high,prompt_length/clip_ratio,perf/time_per_step,timing_s/reward,val-aux/brumo25/reward/best@4/std,val-aux/beyondaime/reward/worst@4/std,rollout_corr/kl,val-aux/aime24/reward/best@2/std,val-aux/aime24/reward/worst@4/std,rollout_corr/log_ppl_diff_min,response_length/mean,val-core/avg/reward/best@8/mean,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,distill/teacher_kl,rollout_corr/k3_kl,val-aux/hmmt25/reward/std@8,response_length/max,response/aborted_ratio,num_turns/max,val-aux/brumo25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,response_length/min,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/best@4/std,critic/advantages/max,val-aux/brumo25/reward/std@8,timing_s/gen,perf/cpu_memory_used_gb,val-aux/aime25/reward/std@8,training/epoch,timing_s/agent_loop/generate_sequences/min,perf/total_num_tokens,val-aux/aime24/reward/worst@2/mean,val-aux/aime24/reward/worst@8/mean,_runtime,prompt_length/mean,training/rollout_actor_probs_pearson_corr,val-aux/num_turns/mean,val-core/aime24/reward/best@8/mean,timing_s/agent_loop/slowest/response_length,perf/mfu/actor,rollout_corr/rollout_rs_seq_std,val-aux/aime24/reward/worst@4/mean,perf/max_memory_allocated_gb,perf/throughput,timing_s/agent_loop/generate_sequences/max,response_length/clip_ratio,rollout_corr/log_ppl_abs_diff,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/mean@8,critic/score/max,training/rollout_probs_diff_valid,val-aux/aime24/reward/worst@8/std,rollout_corr/chi2_seq,actor/is_ratio_mean,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/best@4/mean,rollout_corr/rollout_rs_seq_max_deviation,val-aux/brumo25/reward/worst@8/mean,timing_s/update_actor,val-aux/beyondaime/reward/worst@4/mean,critic/advantages/mean,val-aux/aime24/reward/std@8,val-aux/hmmt25/reward/worst@8/std,num_turns/mean,rollout_corr/rollout_rs_min,critic/score/mean,rollout_corr/rollout_rs_seq_masked_fraction,adv/mean,timing_s/agent_loop/slowest/generate_sequences,perf/max_memory_reserved_gb,timing_s/agent_loop/slowest/prompt_length,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/best@4/std,timing_s/old_log_prob_pre,_step,actor/pg_loss,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/best@2/std
,1.3198813432827592,1e-05,1.0,,0.273823500610888,,1.0,,,,,,,9.817330556433352e-05,17.899728775024414,,0.7510671615600586,,,,,,,-7.851916450363206e-09,-2270.23046875,,-2270.23046875,,0.0,,4.758400609716773e-05,,,0.9836078882217407,,298.0,-47.3847541809082,1.3189030159264803,,,,,138636.03125,,3.686398849822581e-05,,,,0.02159506096927166,0.0,,,0.2680900990962982,,,1766069524.9263103,,0.0013537351042032242,,0.5369698405265808,37.0,0.08772234618663788,,2069.2239573989937,-818.1500244140625,,0.0007265244239533786,0.0,,0.0,0.013879477977752686,0.07985937595367432,-47.3847541809082,,1510.61474609375,0.0833432526367913,,0.9836078882217407,,1.0007269149646163,,1.666019452008186,,0.27309697691816837,8192.0,,12.494484901428223,2.0,61.0,0.0,,,0.16830284893512726,8192.0,,,0.22812612354755402,8192.0,0.0025574862957000732,,0.0,0.0009765625,0.0,2069.2239573989937,188.52502655499848,,,0.0007233016949612647,,,-0.0007179230451583862,8192.0,,,0.9444399284943715,0.09987183660268784,0.0006999731604082626,,8192.0,0.0,2.0,,,,8192.0,0.0,,12.494484901428223,,1398.2677516300173,562.7086181640625,,0.0,0.0,16970188.0,,,130899.489059943,94.224609375,0.8317203521728516,,,8192.0,0.1910245880564572,0.382390558719635,,203.5245418548584,2050.308273703183,0.0,1.0,0.0007451993769791443,,,1510.61474609375,1.0,,28.643663150724024,1.0,,,16.899728775024414,,366.4722445200023,,-7.851916450363206e-09,,,2.0,2.06115369216775e-09,-818.1500244140625,1.0,-8.478142632384333e-09,0.0,214.59375,90.0,0.0,,113.74733189697145,61,4.158675057652772e-07,0.093738853931427,
,1.3233474176377058,1e-05,1.0,,0.27685876202303916,,1.0,,,,,,,9.846845662199832e-05,7.322845458984375,,0.7678433656692505,,,,,,,4.167707068347681e-09,-2117.91064453125,,-2117.91064453125,,0.0,,4.7585024731233716e-05,,,0.981357216835022,,424.0,-41.10715866088867,1.322238126769662,,,,,52432.05078125,,3.3087999327108264e-05,,,,0.021597727078032605,0.0,,,0.3216947317123413,,,1766071583.395927,,0.001189286820590496,,0.5520915985107422,34.0,0.09200037270784378,,2058.248267079005,-752.3981323242188,,0.0008244410346378572,0.0,,0.0,0.014346003532409668,0.0848243236541748,-41.10715866088867,,1999.51025390625,0.08259829271000697,,0.9813572764396667,,1.0008249208331108,,1.672136188019067,,0.2760343215195462,8192.0,,13.103947639465332,2.0,62.0,0.0,,,0.172978937625885,8192.0,,,0.2324223816394806,8192.0,0.0028007924556732178,,0.0,0.0029296875,0.0,2058.248267079005,188.62517890997697,,,0.0008205433659895789,,,-0.0007636547088623047,8192.0,,,0.9420715176763741,0.09184547513723373,0.0007078088028720231,,8192.0,0.0,2.0,,,,8192.0,0.0,,13.103947639465332,,1385.7693980270124,563.294677734375,,0.0,0.0,16981440.0,,,132976.449806261,99.71875,0.8244875073432922,,,8192.0,0.19104047900951276,0.2093210071325302,,203.5245418548584,2062.608319852915,0.0,1.0,0.0008383463791687973,,,1999.51025390625,1.0,,41.75734802149236,1.0,,,6.322845458984375,,366.760506511986,,4.167707068347681e-09,,,2.0,2.06115369216775e-09,-752.3981323242188,1.0,4.393861718909875e-09,0.0,214.59375,124.0,0.0,,114.87365305898129,62,6.500338320947208e-07,0.09917032718658447,
,1.3181373858824372,1e-05,1.0,,0.27246178267523646,,1.0,,,,,,,9.70609698045569e-05,70.7751235961914,,0.7560174465179443,,,,,,,-2.384612152184218e-08,-2431.078369140625,,-2431.078369140625,,0.0,,4.812798579223454e-05,,,1.0132255554199219,,1195.0,-52.6073112487793,1.3170708157122135,,,,,571811.1875,,3.436801489442587e-05,,,,0.021755608480687996,0.0,,,0.33195966482162476,,,1766073660.3563213,,0.0012075891718268394,,0.5411480665206909,35.0,0.08984829485416412,,2076.739244839002,-776.5850830078125,,0.0007899408701632638,0.0,,0.0,0.013845741748809814,0.08249962329864502,-52.6073112487793,,1486.071044921875,0.0836316263503438,,1.0132255554199219,,1.0007903827354312,,1.6485246650117915,,0.27167183975689113,8192.0,,11.323108673095703,2.0,63.0,0.0,,,0.17190715670585632,8192.0,,,0.22907404601573944,8192.0,0.0030575692653656006,,0.0,0.00341796875,0.0,2076.739244839002,188.5479149009916,,,0.000785101345172734,,,-0.0006525516510009766,8192.0,,,0.9437989768376475,0.09479798376560211,0.0006950093018076586,,8192.0,0.0,2.0,,,,8192.0,0.0,,11.323108673095703,,1403.1058597110095,568.2450561523438,,0.0,0.0,16984424.0,,,135047.607618077,101.17578125,0.8255274891853333,,,8192.0,0.18966954692442908,1.5509107112884521,,203.5245418548584,2044.6023787301122,0.0,1.0,0.0008024253947951365,,,1486.071044921875,1.0,,19.180212448816746,1.0,,,69.7751235961914,,369.50647881400073,,-2.384612152184218e-08,,,2.0,2.06115369216775e-09,-776.5850830078125,1.0,-2.4090692107847644e-08,0.0,214.59375,97.0,0.0,,113.38856854601181,63,1.6724843279192214e-06,0.09634536504745483,
,1.3119618091732264,1e-05,1.0,,0.2681484386557713,,1.0,,,,,,,0.00010194218650773906,10.056405067443848,,0.7604572772979736,,,,,,,-6.585793688174135e-09,-2096.02880859375,,-2096.02880859375,,0.0,,4.460901254788041e-05,,,0.9826574325561523,,340.0,-41.05442428588867,1.3109093327075243,,,,,74742.609375,,3.417598782107234e-05,,,,0.021579342344536803,0.0,,,0.27696722745895386,,,1766075731.513293,,0.0012395521625876427,,0.537962019443512,38.0,0.09012407064437866,,2070.9364761619945,-749.3048095703125,,0.0007872670903452672,0.0,,0.0,0.013977885246276855,0.08202290534973145,-41.05442428588867,,1111.2213134765625,0.08332472264272091,,0.9826574325561523,,1.0007877005264163,,1.7301158960035536,,0.2673611701466143,8192.0,,11.800407409667969,2.0,64.0,0.0,,,0.17014744877815247,8192.0,,,0.22963693737983704,8192.0,0.0027455389499664307,,0.0,0.0029296875,0.0,2070.9364761619945,189.15741749401786,,,0.0007841046256089612,,,-0.0006908923387527466,8192.0,,,0.9435187278492189,0.09146786481142044,0.0007029966473055538,,8192.0,0.0,2.0,,,,8192.0,0.0,,11.800407409667969,,1397.9568699170195,563.7196655273438,,0.0,0.0,16971540.0,,,137104.293190976,94.884765625,0.8265495896339417,,,8192.0,0.1911713863998698,0.26859524846076965,,203.5245418548584,2048.7760241990686,0.0,1.0,0.0008023064801818691,,,1111.2213134765625,1.0,,22.48634861409664,1.0,,,9.056405067443848,,366.23467177400016,,-6.585793688174135e-09,,,2.0,2.06115369216775e-09,-749.3048095703125,1.0,-6.052571777104276e-09,0.0,214.59375,218.0,0.0,,115.3143067759811,64,5.676209451355163e-07,0.0960007905960083,
,1.3061488512903452,1e-05,1.0,,0.26377276063431054,,1.0,,,,,,,9.860357110962799e-05,7.227999687194824,,0.7897248268127441,,,,,,,-2.00389767002207e-08,-2324.0126953125,,-2324.0126953125,,0.0,,4.828898818232119e-05,,,0.9813504815101624,,725.0,-39.6583251953125,1.3050721706822515,,,,,50716.484375,,6.159997428767383e-05,,,,0.021565738931531964,0.0,,,0.3090723156929016,,,1766077788.2001524,,0.0012318016961216927,,0.5430846810340881,32.0,0.09500811249017715,,2056.448628442973,-713.5895385742188,,0.000808639066235628,0.0,,0.0,0.014227747917175293,0.0867607593536377,-39.6583251953125,,1901.864501953125,0.08251290570634659,,0.9813505411148071,,1.0008090864866972,,1.6735798749723472,,0.262964122928679,8192.0,,17.443449020385742,2.0,65.0,0.0,,,0.1765100508928299,8192.0,,,0.232639878988266,8192.0,0.0026763081550598145,,0.0,0.00341796875,0.0,2056.448628442973,188.3901783840265,,,0.0008061975520377018,,,-0.000498354434967041,8192.0,,,0.941712787191479,0.08710811287164688,0.0007124139960978937,,8192.0,0.0,2.0,,,,8192.0,0.0,,17.443449020385742,,1384.3368418230093,564.5646362304688,,0.0,0.0,16972812.0,,,139171.338836784,95.505859375,0.8136463761329651,,,8192.0,0.1912851935830164,0.1919189989566803,,203.5245418548584,2063.3644533161587,0.0,1.0,0.0008195230402634479,,,1901.864501953125,1.0,,1.5892977602779865,1.0,,,6.227999687194824,,366.0312325259729,,-2.00389767002207e-08,,,2.0,2.06115369216775e-09,-713.5895385742188,1.0,-1.9618125790543672e-08,0.0,214.59375,71.0,0.0,,115.46839373698458,65,7.196393383424038e-07,0.10098850727081299,
,1.3237927882000804,1e-05,1.0,,0.27699927089270204,,1.0,,,,,,,9.836218528248009e-05,3.4402825832366943,,0.7752253413200378,,,,,,,-2.980697288990086e-08,-2074.75439453125,,-2074.75439453125,,0.0,,5.337598850019276e-05,,,0.9742555618286133,,710.0,-46.824440002441406,1.3226711573079228,,,,,20048.498046875,,3.6128010833635926e-05,,,,0.021565252067007445,0.0,,,0.34884706139564514,,,1766079855.2459257,,0.0012381551787257195,,0.5551124215126038,34.0,0.09187718480825424,,2066.8291940960044,-783.4503784179688,,0.0008318382242578082,0.0,,0.0,0.014384448528289795,0.08292442560195923,-46.824440002441406,,2058.062255859375,0.0831113702613722,,0.9742555618286133,,1.0008323146030307,,1.669772456982173,,0.2761674338253215,8192.0,,11.949469566345215,2.0,66.0,0.0,,,0.17108282446861267,8192.0,,,0.2321973741054535,8192.0,0.002984970808029175,,0.0,0.001953125,0.0,2066.8291940960044,188.35154390099342,,,0.0008295361762975517,,,-0.0006254613399505615,8192.0,,,0.9421781742296781,0.0956360325217247,0.0007255795890159789,,8192.0,0.0,2.0,,,,8192.0,0.0,,11.949469566345215,,1394.377410931018,565.525146484375,,0.0,0.0,16975756.0,,,141247.137239444,96.943359375,0.8265655636787415,,,8192.0,0.19130200735153455,0.09728580713272095,,203.5245418548584,2053.3573902105763,0.0,1.0,0.0008418952857027762,,,2058.062255859375,1.0,,7.520586824044585,1.0,,,2.4402825832366943,,366.086457168014,,-2.980697288990086e-08,,,2.0,2.06115369216775e-09,-783.4503784179688,1.0,-3.004878479373474e-08,0.0,214.59375,74.0,0.0,,115.80052428899216,66,8.200051020423871e-07,0.09730887413024902,
,1.3258917853236198,1e-05,1.0,,0.27862451737746596,,1.0,,,,,,,9.679103899047548e-05,7.5658674240112305,,0.7284892201423645,,,,,,,-6.182204526083979e-09,-2139.32177734375,,-2139.32177734375,,0.0,,4.7968991566449404e-05,,,0.9779007434844971,,483.0,-45.123233795166016,1.3248530616983771,,,,,54173.7578125,,5.8591976994648576e-05,,,,0.02157038796434587,0.0,,,0.32836973667144775,,,1766081931.042739,,0.001371314749121666,,0.5655744671821594,36.0,0.09558819234371185,,2075.559288671997,-737.7614135742188,,0.000771296969105606,0.0,,0.0,0.014767944812774658,0.08724242448806763,-45.123233795166016,,1861.87158203125,0.08365435435825526,,0.9779007434844971,,1.0007717031985521,,1.6429810400004499,,0.27785321965347975,8192.0,,14.87818431854248,2.0,67.0,0.0,,,0.17541691660881042,8192.0,,,0.23549486696720123,8192.0,0.0022963285446166992,,0.0,0.001953125,0.0,2075.559288671997,188.48310872798902,,,0.0007687011709549552,,,-0.00109902024269104,8192.0,,,0.9403165345950986,0.09005875885486603,0.0007264315918291686,,8192.0,0.0,2.0,,,,8192.0,0.0,,14.87818431854248,,1403.4871724089899,563.818115234375,,0.0,0.0,16974516.0,,,143312.47249844,96.337890625,0.8190668821334839,,,8192.0,0.19125035699151083,0.2035077065229416,,203.5245418548584,2044.5713226121318,0.0,1.0,0.0007894659738667542,,,1861.87158203125,1.0,,4688.9461556831375,1.0,,,6.5658674240112305,,366.1468956269964,,-6.182204526083979e-09,,,2.0,2.06115369216775e-09,-737.7614135742188,1.0,-6.190306933717693e-09,0.0,214.59375,63.0,0.0,,115.25679573198431,67,6.80070024294821e-07,0.10201036930084229,
,1.2955944519490004,1e-05,1.0,,0.2553663367871195,,1.0,,,,,,,9.873645378886666e-05,13.203080177307129,,0.7406029105186462,,,,,,,1.0515280868261812e-09,-1954.9559326171875,,-1954.9559326171875,,0.0,,5.4656004067510366e-05,,,0.9812556505203247,,469.0,-45.94261169433594,1.2946459166705608,,,,,100584.265625,,3.411297802813351e-05,,,,0.021560609958276012,0.0,,,0.3381786644458771,,,1766083996.3783088,,0.0012576635926961899,,0.5265485644340515,34.0,0.09046358615159988,,2065.1131424460036,-708.5609741210938,,0.0007150337041821331,0.0,,0.0,0.013427019119262695,0.08012980222702026,-45.94261169433594,,1383.553955078125,0.08302869591641539,,0.9812556505203247,,1.0007154196500778,,1.676095536997309,,0.25465130573138595,8192.0,,13.338212013244629,2.0,68.0,0.0,,,0.17062538862228394,8192.0,,,0.22635865211486816,8192.0,0.0027878880500793457,,0.0,0.00244140625,0.0,2065.1131424460036,188.28312989498954,,,0.0007113478104656679,,,-0.000712081789970398,8192.0,,,0.9449331351685876,0.08649425953626633,0.000667855884103119,,8192.0,0.0,2.0,,,,8192.0,0.0,,13.338212013244629,,1392.990365588019,563.984375,,0.0,0.0,16975448.0,,,145388.893204408,96.79296875,0.8214640021324158,,,8192.0,0.1913439100390113,0.299274206161499,,203.5245418548584,2055.0263870643903,0.0,1.0,0.0007359952796832658,,,1383.553955078125,1.0,,61.01435661222786,1.0,,,12.203080177307129,,366.00101319499663,,1.0515280868261812e-09,,,2.0,2.06115369216775e-09,-708.5609741210938,1.0,1.027447238399759e-09,0.0,214.59375,88.0,0.0,,115.6178693670081,68,9.065557515786082e-07,0.09355682134628296,
,1.3105434160679579,1e-05,1.0,,0.2667780331103131,,1.0,,,,,,,9.890168439260676e-05,2.3554859161376953,,0.8284798264503479,,,,,,,1.5193816205183452e-09,-2341.55615234375,,-2341.55615234375,,0.0,,4.636900848709047e-05,,,0.9697808027267456,,470.0,-45.01462173461914,1.30951789021492,,,,,11475.515625,,3.071999526582658e-05,,,,0.021622238173656043,0.0,,,0.3398180902004242,,,1766086072.8262722,,0.0013127774000167847,,0.5496233701705933,44.0,0.09494166076183319,,2076.226597019995,-713.6011962890625,,0.0007657677124370821,0.0,,0.0,0.014207124710083008,0.08550554513931274,-45.01462173461914,,1172.7471923828125,0.08365061071336118,,0.9697808027267456,,1.0007661916315556,,1.6780015820113476,,0.2660122645320371,8192.0,,13.451517105102539,2.0,69.0,0.0,,,0.1741480827331543,8192.0,,,0.23244571685791016,8192.0,0.0029609501361846924,,0.0,0.0009765625,0.0,2076.226597019995,188.46716950502014,,,0.0007623096769293625,,,-0.0005573034286499023,8192.0,,,0.9417491554285411,0.0871095210313797,0.0007070549331729126,,8192.0,0.0,2.0,,,,8192.0,0.0,,13.451517105102539,,1403.4243644699745,560.0438232421875,,0.0,0.0,16966360.0,,,148705.25351856,92.35546875,0.8176827430725098,,,8192.0,0.1907651173847001,0.06719222664833069,,203.5245418548584,2042.9321183381178,0.0,1.0,0.0007807386282365769,,,1172.7471923828125,1.0,,6.528637733776122,1.0,,,1.3554859161376953,,366.8506768599909,,1.5193816205183452e-09,,,2.0,2.06115369216775e-09,-713.6011962890625,1.0,1.5799952457484778e-09,0.0,214.59375,112.0,0.0,,115.25919992901618,69,9.721377018934163e-07,0.09971266984939575,
0.07893719525425302,1.3120635896921158,1e-05,1.0,0.34796666666666665,0.26762782188598067,0.07205432467500336,1.0,0.1298,0.048715178614104335,0.18150000000000002,"{'size': 1812018.0, '_latest_artifact_path': 'wandb-client-artifact://l2omzqazetb5y1rqvjm77e1wcx8pxe2mmxeff6efna8yiurhdzarzm8ga5nz8ai2aerdu33agtpq4dn4ie1pp3j9l7ptwmn0cy7uxld6mtfec6csbcpkchkd9knr4xco:latest/val/generations.table.json', '_type': 'table-file', 'ncols': 31, 'nrows': 8, 'path': 'media/table/val/generations_69_40553eeaa034201c138d.table.json', 'sha256': '40553eeaa034201c138ddafe779a96887d5d36504ca8159a13c021df6487d118', 'artifact_path': 'wandb-client-artifact://qf42cv8t1n1ubt4h5lj4fgujtcbn5ntjzxfgtkwq2mq4rvx9x72tjy6vmzkdd6d12en2x4dgwgjnthk8h2d9weqd59bbhp5f97c0malsvk1ieq50ptzohi649lsu54kf/val/generations.table.json', 'log_mode': 'IMMUTABLE'}",0.05633333333333333,1250.6543641009775,9.732620624073937e-05,9.208576202392578,0.05910160178623276,0.7798963785171509,0.28340000000000004,0.4138666666666666,,0.017135620791874993,0.09423333333333334,0.1765,1.2067334687060338e-08,-1934.2723388671875,0.045099999999999994,-1934.2723388671875,0.07939323155016499,0.0,0.05295,6.908801151439548e-05,0.3128333333333334,0.2087,0.9808691740036011,0.1125,393.0,-40.3430061340332,1.3110407711938024,0.09638999999999999,0.17833333333333332,0.05802898206933179,0.05028129404791891,67837.234375,0.12002083270904289,3.347199526615441e-05,0.0766,0.08461939894903908,2.0,0.021696848132317054,0.0,0.09935081692213117,0.054671978818345464,0.29314714670181274,0.14748999999999998,0.12107,1766089396.8449662,0.11264013200530482,0.0013019097968935966,0.1469,0.5480473637580872,35.0,0.09414411336183548,0.16593333333333335,3323.8260654059995,-701.6759033203125,0.3211333333333333,0.0007627972490809043,0.0,0.050772846890355904,0.0,0.013863801956176758,0.08412820100784302,-40.3430061340332,0.06518418129366954,1581.6048583984375,0.08339777841764699,0.26266666666666666,0.9808691740036011,0.20833333333333334,1.0007632141932845,2.0,1.6519387209846172,0.033703746963542405,0.26686502585653216,8192.0,0.031139999999999998,13.921764373779297,2.0,70.0,0.0,0.03911309771527097,0.091587738678843,0.17345872521400452,8192.0,0.26666666666666666,0.11337648973963486,0.23062995076179504,8192.0,0.002880960702896118,0.05999129544499612,0.0,0.00341796875,0.0,3323.8260654059995,188.4720494709909,0.08577482680003007,0.02365807302450981,0.0007595469164698443,0.12215465852186287,0.04762222631245949,-0.0005811899900436401,8192.0,0.2943913333333333,0.22916666666666666,0.9426374540654867,0.08565379679203033,0.0007034353741346422,0.08201341927336919,8192.0,0.0,2.0,0.20900000000000002,0.05300056661131259,0.32563333333333333,8192.0,0.0,0.0672302855682671,13.921764373779297,0.1375130910806814,1399.1825424330018,564.2496948242188,0.1253146894625911,0.0,0.0,16973216.0,0.15476666666666666,0.10386666666666665,150771.116897716,95.703125,0.8190103769302368,2.0,0.3539333333333333,8192.0,0.19012799546362086,0.21984277665615082,0.11793333333333332,203.5245418548584,1276.6323858410708,0.0,1.0,0.0007778609915476409,0.043700339399481924,0.075,1581.6048583984375,1.0,0.01881176380368834,7.444158179685473,1.0,0.038011578819156844,0.37929999999999997,8.208576202392578,0.13463333333333335,368.26528986901394,0.04123,1.2067334687060338e-08,0.12519627858081714,0.018765031981624224,2.0,2.06115369216775e-09,-701.6759033203125,1.0,1.2293194018297982e-08,0.0,214.59375,80.0,0.0,0.057532536216810815,115.05868518800708,70,6.181368519264652e-07,0.09799200296401978,0.1006274132729028
,1.2753438679501414,1e-05,1.0,,0.23889765690546483,,1.0,,,,,,,9.714782268110069e-05,10.662482261657715,,0.7841907739639282,,,,,,,2.7198576724174472e-09,-1977.8121337890625,,-1977.8121337890625,,0.0,,4.7648034524172544e-05,,,0.9753197431564331,,350.0,-50.063289642333984,1.2744670771062374,,,,,79509.15625,,3.654498141258955e-05,,,,0.02158503026984189,0.0,,,0.3323735296726227,,,1766091455.0499845,,0.0012195082381367683,,0.509069561958313,39.0,0.09343627095222473,,2057.9881177780335,-608.25927734375,,0.0006682479170194711,0.0,,0.0,0.0122414231300354,0.08156019449234009,-50.063289642333984,,1831.4708251953125,0.0826458741323352,,0.9753197431564331,,1.0006685927510262,,1.6492012559901923,,0.23822940979152918,8192.0,,13.064252853393555,2.0,71.0,0.0,,,0.1764206886291504,8192.0,,,0.22173842787742615,8192.0,0.002625495195388794,,0.0,0.00244140625,0.0,2057.9881177780335,188.62762302998453,,,0.0006638809295509418,,,-0.0006593763828277588,8192.0,,,0.9466957937725068,0.07425039261579514,0.0006350186072268116,,8192.0,0.0,2.0,,,,8192.0,0.0,,13.064252853393555,,1386.5676818270003,560.0001831054688,,0.0,0.0,16976204.0,,,152850.077637098,97.162109375,0.8043590188026428,,,8192.0,0.191139098870822,0.27233073115348816,,203.5245418548584,2062.232995097276,0.0,1.0,0.0006868683603897807,,,1831.4708251953125,1.0,,7.452879752963781,1.0,,,9.662482261657715,,366.431877207011,,2.7198576724174472e-09,,,2.0,2.06115369216775e-09,-608.25927734375,1.0,3.1795237553922107e-09,0.0,214.59375,76.0,0.0,,114.1665510040184,71,1.3263533862328813e-06,0.09380161762237549,
,1.292355252429843,1e-05,1.0,,0.2513574808835983,,1.0,,,,,,,9.871108768068033e-05,25.25071907043457,,0.7595979571342468,,,,,,,1.5211067960763103e-08,-2073.254150390625,,-2073.254150390625,,0.0,,4.815997090190649e-05,,,0.9904043674468994,,1052.0,-56.568565368652344,1.291391372680664,,,,,199099.3125,,3.54560324922204e-05,,,,0.02165833641208432,0.0,,,0.24504424631595612,,,1766093533.9824312,,0.001245543360710144,,0.5250948071479797,41.0,0.09434093534946442,,2078.7368164840154,-654.9208984375,,0.0007220506568046403,0.0,,0.0,0.012524724006652832,0.08199065923690796,-56.568565368652344,,1658.9287109375,0.08362413340413585,,0.9904043674468994,,1.000722436234355,,1.675403548986651,,0.25063543138094246,8192.0,,12.259830474853516,2.0,72.0,0.0,,,0.17602452635765076,8192.0,,,0.22380705177783966,8192.0,0.002288728952407837,,0.0,0.00390625,0.0,2078.7368164840154,190.15450862405123,,,0.0007187060298292636,,,-0.0006053149700164795,8192.0,,,0.9456910761213738,0.07994639873504639,0.0006680232131657249,,8192.0,0.0,2.0,,,,8192.0,0.0,,12.259830474853516,,1402.9801489340025,566.7020874023438,,0.0,0.0,16972800.0,,,154927.059235921,95.5,0.8079464435577393,,,8192.0,0.19046981487322381,0.626224935054779,,203.5245418548584,2041.2396443610246,0.0,1.0,0.0007375991526714643,,,1658.9287109375,1.0,,8.799784966278821,1.0,,,24.25071907043457,,367.6026122550247,,1.5211067960763103e-08,,,2.0,2.06115369216775e-09,-654.9208984375,1.0,1.5428025079700092e-08,0.0,214.59375,103.0,0.0,,115.7769295279868,72,2.72870324136143e-06,0.09451538324356079,
