rollout_corr/rollout_rs_seq_max,val-aux/hmmt25/reward/best@4/mean,response_length/mean,rollout_corr/training_log_ppl,val-aux/brumo25/reward/best@4/mean,training/epoch,critic/score/max,val-aux/beyondaime/reward/best@4/mean,val-aux/aime25/reward/worst@4/mean,critic/score/mean,actor/grad_norm,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/hmmt25/reward/worst@4/std,critic/rewards/min,perf/mfu/actor,actor/entropy,rollout_corr/rollout_rs_seq_mean,rollout_corr/rollout_rs_eff_sample_size,val-aux/beyondaime/reward/best@4/std,val-aux/beyondaime/reward/best@2/std,val-aux/beyondaime/reward/std@8,val-aux/brumo25/reward/worst@4/std,timing_per_token_ms/update_actor,val-core/aime25/reward/best@8/mean,timing_s/agent_loop/slowest/response_length,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/best@2/mean,response/aborted_ratio,val-core/aime25/reward/best@8/std,rollout_corr/rollout_ppl,val-aux/aime24/reward/std@8,val-aux/beyondaime/reward/worst@8/std,training/rollout_actor_probs_pearson_corr,timing_s/agent_loop/tool_calls/min,val-aux/num_turns/max,val-aux/hmmt25/reward/worst@2/std,rollout_corr/kl,val-aux/aime24/reward/best@2/std,val-core/aime25/reward/mean@8,rollout_corr/training_ppl,val-aux/aime25/reward/best@2/std,timing_s/gen,val-core/avg/reward/best@8/std,training/rollout_probs_diff_max,training/global_step,_runtime,val-core/brumo25/reward/best@8/std,val-aux/aime24/reward/best@2/mean,num_turns/max,val-core/aime24/reward/mean@8,perf/cpu_memory_used_gb,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/beyondaime/reward/worst@2/std,num_turns/mean,val-aux/num_turns/mean,_step,val-core/avg/reward/mean@8,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_max_deviation,val-aux/beyondaime/reward/worst@4/std,actor/pg_loss,timing_per_token_ms/gen,rollout_corr/log_ppl_diff_min,val-aux/beyondaime/reward/worst@8/mean,timing_s/testing,rollout_corr/rollout_rs_seq_fraction_high,response_length_non_aborted/min,val/generations,response_length/max,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/worst@2/mean,val-aux/aime25/reward/worst@2/std,prompt_length/mean,val-aux/aime24/reward/worst@4/std,val-aux/aime24/reward/best@4/mean,response_length_non_aborted/clip_ratio,timing_s/agent_loop/tool_calls/mean,timing_s/adv,timing_per_token_ms/adv,val-aux/hmmt25/reward/best@2/mean,perf/throughput,critic/score/min,_timestamp,val-aux/brumo25/reward/worst@2/std,val-aux/aime25/reward/best@4/mean,rollout_corr/rollout_log_ppl,num_turns/min,val-aux/aime25/reward/worst@4/std,val-aux/aime24/reward/worst@2/std,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/best@2/std,critic/returns/max,val-core/avg/reward/best@8/mean,perf/max_memory_reserved_gb,rollout_corr/rollout_rs_min,val-aux/aime24/reward/worst@2/mean,adv/mean,response_length_non_aborted/mean,val-aux/aime25/reward/worst@8/std,timing_s/agent_loop/slowest/generate_sequences,val-core/beyondaime/reward/best@8/std,val-aux/beyondaime/reward/best@2/mean,prompt_length/max,timing_s/save_checkpoint,actor/lr,val-aux/aime25/reward/std@8,val-aux/hmmt25/reward/worst@8/mean,rollout_corr/log_ppl_diff,val-aux/aime25/reward/worst@8/mean,val-aux/brumo25/reward/best@4/std,response_length_non_aborted/max,val-core/hmmt25/reward/mean@8,val-core/brumo25/reward/best@8/mean,perf/total_num_tokens,val-aux/num_turns/min,perf/max_memory_allocated_gb,critic/advantages/mean,rollout_corr/log_ppl_abs_diff,val-core/beyondaime/reward/best@8/mean,rollout_corr/k3_kl,rollout_corr/rollout_rs_masked_fraction,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/best@2/mean,val-aux/aime24/reward/worst@8/std,val-aux/aime24/reward/worst@8/mean,rollout_corr/rollout_rs_seq_min,timing_s/stop_profile,prompt_length/clip_ratio,val-aux/aime25/reward/worst@2/mean,val-core/aime24/reward/best@8/std,critic/rewards/mean,critic/advantages/min,critic/returns/min,val-aux/hmmt25/reward/best@4/std,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/chi2_seq,val-core/hmmt25/reward/best@8/std,timing_s/agent_loop/generate_sequences/mean,timing_s/start_profile,timing_s/update_actor,response_length/min,timing_s/step,timing_s/agent_loop/tool_calls/max,val-aux/aime24/reward/best@4/std,val-aux/brumo25/reward/worst@8/std,rollout_corr/ppl_ratio,perf/time_per_step,timing_s/agent_loop/generate_sequences/min,training/rollout_probs_diff_mean,val-aux/brumo25/reward/worst@8/mean,val-aux/brumo25/reward/std@8,val-aux/brumo25/reward/worst@4/mean,val-core/beyondaime/reward/mean@8,rollout_corr/rollout_rs_mean,rollout_corr/rollout_rs_max,training/rollout_probs_diff_std,critic/returns/mean,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_std,val-aux/brumo25/reward/best@2/std,timing_s/reward,val-aux/hmmt25/reward/std@8,actor/is_ratio_mean,distill/teacher_kl,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_seq_std,val-aux/aime25/reward/best@4/std,critic/advantages/max,rollout_corr/chi2_token,timing_s/agent_loop/slowest/prompt_length,timing_s/old_log_prob_pre,rollout_corr/rollout_rs_seq_fraction_low,val-aux/hmmt25/reward/worst@8/std,prompt_length/min,rollout_corr/log_ppl_diff_max,timing_s/agent_loop/generate_sequences/max,response_length/clip_ratio,val-core/aime24/reward/best@8/mean,critic/rewards/max,val-core/hmmt25/reward/best@8/mean
9.345870018005371,,8192.0,0.30415832065045834,,0.0,6679.091796875,,,-919.73974609375,0.2504657804965973,,0.0,,-2693.58349609375,0.1876345618517791,0.6215946078300476,0.9753467440605164,0.9431943140793818,,,,,0.021984273223246656,,8192.0,0.0,,0.0,,1.3682176461443305,,,0.8371482491493225,0.0,,,0.000653872794146082,,,1.3691549943760037,,1394.63082311803,,1.0,68.0,160420.250734831,,,2.0,,632.4392700195312,,1.0,,2.0,,68,,,8.345870018005371,,8.288900481545625e-07,0.08312647480476082,-0.0007968544960021973,,,0.00244140625,8192.0,,8192.0,0.08110791444778442,,,96.79296875,,,1.0,0.0,1.6381035799859092,9.649840051266448e-05,,1840.1594729096141,-2693.58349609375,1766098724.4138381,,,0.3034995570778847,2.0,,,0.01368182897567749,,,14.351853370666504,,232.296875,2.06115369216775e-09,,2.2506020658230597e-10,8192.0,,0.0,,,469.0,,1e-05,,,0.0006587635562027572,,,8192.0,,,16975448.0,,220.05538415908813,4.822718890906685e-10,0.000684363136315369,,0.0006914337300258921,0.09478974342346191,,,,,0.7664397954940796,4.630401963368058e-05,0.0,,,-919.73974609375,-52.152339935302734,-52.152339935302734,,,81.90333754848689,,0.0,3.475300036370754e-05,373.192886919016,8192.0,2306.2468565779855,0.0,,,1.0006591072306037,2306.2468565779855,0.0,0.0915757343173027,,,,,0.9753467440605164,68472.25,0.16979831457138062,4.822718890906685e-10,1.0,0.22906428575515747,,421.45408889098326,,1.0,0.11227291822433472,0.0,0.21871396899223328,,14.351853370666504,0.0014777341857552528,88.0,114.801852359029,0.0,,34.0,0.002573847770690918,0.0,1.0,,6679.091796875,
29.221023559570312,,8192.0,0.3039704916300252,,0.0,3123.549560546875,,,-918.2328491210938,0.26395517587661743,,0.0,,-2446.78564453125,0.18916186941308652,0.6281329393386841,0.9911713004112244,0.9416149029279767,,,,,0.02180348961450929,,8192.0,0.0,,0.0,,1.364924082532525,,,0.8346530199050903,0.0,,,0.0007196845645012218,,,1.365944822318852,,1401.799811039993,,1.0,69.0,163993.22321238,,,2.0,,633.1616821289062,,1.0,,2.0,,69,,,28.221023559570312,,1.0341387124412904e-06,0.08355377978324849,-0.0008694231510162354,,,0.0029296875,8192.0,,8192.0,0.08267086744308472,,,92.35546875,,,1.0,0.0,1.6559816990047693,9.76038289299985e-05,,1834.3656014608487,-2446.78564453125,1766101036.9314296,,,0.3032460651593283,2.0,,,0.014126777648925781,,,11.541763305664062,,232.296875,2.06115369216775e-09,,-1.60429927120731e-08,8192.0,,0.0,,,470.0,,1e-05,,,0.0007244247217386146,,,8192.0,,,16966360.0,,220.05538415908813,-1.5885905924051258e-08,0.0007472926381524303,,0.0007156536255479296,0.0967976450920105,,,,,0.76262366771698,4.5696040615439415e-05,0.0,,,-918.2328491210938,-59.82959747314453,-59.82959747314453,,,202.9165098629892,,0.0,5.55529841221869e-05,369.92585405602586,8192.0,2312.2925967550254,0.0,,,1.0007248194888234,2312.2925967550254,0.0,0.09438569098711014,,,,,0.9911713004112244,231834.90625,0.17027395963668823,-1.5885905924051258e-08,1.0,0.23194168508052826,,422.3528825159883,,1.0,0.11208896338939667,0.0,0.661884069442749,,11.541763305664062,0.0014323526993393898,112.0,116.02248040196719,0.0,,44.0,0.0026987195014953613,0.0,1.0,,3123.549560546875,
5.623602390289307,0.18689999999999998,8192.0,0.3257109490223229,0.4164333333333333,0.0,1717.505859375,0.12519,0.1312,-949.2415771484375,0.288420170545578,0.04426666666666666,0.0,0.034762601611561895,-2160.62646484375,0.1886187746239332,0.6604690551757812,0.9764077663421631,0.939931123773839,0.055565372991306726,0.0629461281945138,0.06558595999335178,0.0874136722352299,0.021869130246562393,0.3463,8192.0,0.0,0.2730333333333333,0.0,0.046078408996255475,1.3956145914271474,0.15838413567617418,0.017809004079078476,0.8427574634552002,0.0,2.0,0.06390145851570554,0.0006981261674354755,0.1630310402047292,0.22083333333333333,1.3966261371970177,0.1054568797054001,1400.4056186510134,0.06382492724359776,1.0,70.0,166307.372931922,0.07555703945531785,0.2954666666666667,2.0,0.22916666666666666,633.1774291992188,0.12853333333333333,1.0,0.047268399178612225,2.0,2.0,70,0.17725,0.1701333333333333,4.623602390289307,0.028481186488030413,1.0354652193456104e-06,0.0834706794411548,-0.0009507834911346436,0.018959999999999998,1268.0778197670006,0.00390625,8192.0,"{'artifact_path': 'wandb-client-artifact://peh7ogv1yojb23ct2d5ktmlz6qqqmfh579wa45v7jl8b66ssv8ix2w2hzodgctfc9g1bdpxzkr6rwyc41p0zo1t6upknhv14eq8kb0s5o2nfqv69mjns31lj0ti3mprr/val/generations.table.json', 'sha256': '8c97c06218598ed1dda884dff5a86df4ad8ef086fe26180d58a6c3f877836293', 'ncols': 31, 'log_mode': 'IMMUTABLE', 'nrows': 8, 'path': 'media/table/val/generations_69_8c97c06218598ed1dda8.table.json', 'size': 1794062.0, '_type': 'table-file', '_latest_artifact_path': 'wandb-client-artifact://k8l7m8brb3oc1cpt8xo2uyzf0bakudkkni592us0piloc4h4rdcql7k9z2owjbhvrjy3f32b27ou534u4lt9qif6vod3yfau5n51vo6tk7sh2ll9ggzgp8k5emk8kfew:latest/val/generations.table.json'}",8192.0,0.08275991678237915,0.047869999999999996,0.10321639551659123,95.703125,0.05146234837851412,0.3642333333333333,1.0,0.0,1.6327039679745212,9.619296472598482e-05,0.14853333333333332,1185.1492745457433,-2160.62646484375,1766104617.5528467,0.14874307851936816,0.31566666666666665,0.325009101186879,2.0,0.07432598073454058,0.10476339488745565,0.01474076509475708,0.029909999999999996,0.08716276459220668,12.351056098937988,0.3214286666666667,232.296875,2.06115369216775e-09,0.1630333333333333,-2.4024786604570636e-09,8192.0,0.05025818422711866,0.0,0.04552383876577386,0.09971999999999999,393.0,,1e-05,0.12243413258642204,0.034800000000000005,0.0007018484975560568,0.10183333333333335,0.12796740323190076,8192.0,0.10833333333333334,0.4676,16973216.0,2.0,220.05538415908813,-2.0961223867743684e-09,0.0007259472913574427,0.15021,0.0007386447434782895,0.09750068187713623,0.25416666666666665,0.3390000000000001,0.02406708617114166,0.11249999999999999,0.7794585227966309,5.3216004744172096e-05,0.0,0.16923333333333332,0.11193646059079806,-949.2415771484375,-75.29861450195312,-75.29861450195312,0.06859772357949769,0.06766666666666668,958.0609425469302,0.04002888840984355,0.0,4.080001963302493e-05,371.18947140703676,8192.0,3580.396234581014,0.0,0.14815384084407196,0.04183203158812435,1.0007022330537438,3580.396234581014,0.0,0.09473082423210144,0.0839,0.1898644118993814,0.11209999999999999,0.07375,0.9764077663421631,38530.3046875,0.16774018108844757,-2.0961223867743684e-09,1.0,0.23537461459636688,0.17482394616659372,421.95227635197807,0.08830376908317647,1.0,0.11587421596050262,0.0,0.16401880979537964,0.07693727559085488,12.351056098937988,0.0015648985281586647,80.0,116.59861936798552,0.0,0.00977624672339897,35.0,0.0034949183464050293,0.0,1.0,0.4283333333333334,1717.505859375,0.2147
3.39155912399292,,8192.0,0.31645128782838583,,0.0,1292.634033203125,,,-909.6246948242188,0.23816043138504028,,0.0,,-2280.0390625,0.18868797976855536,0.6509407758712769,0.972826361656189,0.9409104409710102,,,,,0.021861615198426842,,8192.0,0.0,,0.0,,1.3825330389663577,,,0.8369895219802856,0.0,,,0.0006870171027912875,,,1.3835170296952128,,1395.0256413550233,,1.0,71.0,168613.575086226,,,2.0,,633.875732421875,,1.0,,2.0,,71,,,2.39155912399292,,4.182981367950589e-07,0.08315000780552764,-0.000841289758682251,,,0.0029296875,8192.0,,8192.0,0.08293026685714722,,,97.162109375,,,1.0,0.0,1.6396437450312078,9.658482809414918e-05,,1840.2053007664192,-2280.0390625,1766106924.0547023,,,0.3157598482212052,2.0,,,0.014283299446105957,,,12.31430721282959,,232.296875,2.06115369216775e-09,,-1.885910094756582e-09,8192.0,,0.0,,,350.0,,1e-05,,,0.000691437932800909,,,8192.0,,,16976204.0,,220.05538415908813,-1.5474134196225009e-09,0.0007157744321375503,,0.0007127445182959491,0.09721356630325317,,,,,0.763966977596283,5.148898344486952e-05,0.0,,,-909.6246948242188,-78.33517456054688,-78.33517456054688,,,176.48392754979432,,0.0,5.148799391463399e-05,371.12723937799456,8192.0,2306.2921285100165,0.0,,,1.0006918031722307,2306.2921285100165,0.0,0.09514007717370987,,,,,0.972826361656189,19445.111328125,0.17026452720165253,-1.5474134196225009e-09,1.0,0.2332487404346466,,421.20010232098866,,1.0,0.11103817820549011,0.0,0.12717999517917633,,12.31430721282959,0.0014839572831988335,76.0,116.76615938998293,0.0,,39.0,0.0025325417518615723,0.0,1.0,,1292.634033203125,
10.541446685791016,,8192.0,0.3129326031776145,,0.0,6567.310546875,,,-940.926025390625,0.2781389355659485,,0.0,,-2329.71142578125,0.18897307118483506,0.6454373598098755,0.9773442149162292,0.9415903821964764,,,,,0.021827892393949652,,8192.0,0.0,,0.0,,1.379663834348321,,,0.8358380198478699,0.0,,,0.0006947782017050486,,,1.3806634545326233,,1395.5034556360333,,1.0,72.0,170925.467825489,,,2.0,,635.2721557617188,,1.0,,2.0,,72,,,9.541446685791016,,1.534607810160793e-06,0.08317848775601586,-0.0007383227348327637,,,0.00390625,8192.0,,8192.0,0.08194851875305176,,,95.5,,,1.0,0.0,1.6330608509597369,9.621634915628163e-05,,1840.0843606808437,-2329.71142578125,1766109230.254672,,,0.3122330120531842,2.0,,,0.014023661613464355,,,12.782235145568848,,232.296875,2.06115369216775e-09,,-1.0390455607023341e-08,8192.0,,0.0,,,1052.0,,1e-05,,,0.0006995921121415449,,,8192.0,,,16972800.0,,220.05538415908813,-1.0108762715788089e-08,0.0007215746609290363,,0.0007175614591687918,0.09597218036651611,,,,,0.77359938621521,4.592095501720905e-05,0.0,,,-940.926025390625,-67.51103210449219,-67.51103210449219,,,22.06188361812383,,0.0,3.535998985171318e-05,370.48045202402864,8192.0,2305.9812314420124,0.0,,,1.0006999634206295,2305.9812314420124,0.0,0.0951170027256012,,,,,0.9773440957069397,77960.0859375,0.17005279660224915,-1.0108762715788089e-08,1.0,0.23176726698875427,,421.17643064900767,,1.0,0.11485913395881653,0.0,0.2752470076084137,,12.782235145568848,0.0014887051656842232,103.0,116.65107653802261,0.0,,41.0,0.0027157068252563477,0.0,1.0,,6567.310546875,
20.334461212158203,,8190.07470703125,0.30687479476910084,,0.0,1486.049072265625,,,-933.262939453125,0.23553790152072906,,0.0,,-2490.125732421875,0.18909904086360774,0.6384605765342712,0.9888607859611511,0.9410169403304112,,,,,0.021816141899656503,,8192.0,0.0,,0.0,,1.3685494493693113,,,0.8358671069145203,0.0,,,0.0006816867071393062,,,1.3695188397541642,,1401.4876479619998,,1.0,73.0,173251.948212949,,,2.0,,635.2748413085938,,1.0,,2.0,,73,,,19.334461212158203,,1.0764625377746029e-06,0.08355481055855943,-0.0009519606828689575,,,0.0048828125,4249.0,,8192.0,0.0822271853685379,,,98.982421875,,,0.99951171875,0.0,1.65917969198199,9.773685008761433e-05,,1835.91755792814,-2490.125732421875,1766111542.1484165,,,0.3061884039780125,2.0,,,0.014302277006208897,,,13.131653785705566,,232.296875,2.06115369216775e-09,,2.5825086069630743e-08,8190.07470703125,,0.0,,,807.0,,1e-05,,,0.0006863920443720417,,,8192.0,,,16975989.0,,220.05538415908813,2.6147294107659036e-08,0.0007151776644604979,,0.0007235655536987906,0.09652946144342422,,,,,0.7397657036781311,4.7615962103009224e-05,0.0,,,-933.262939453125,-73.22441864013672,-73.22441864013672,,,307.10746032977477,,0.0,5.849695298820734e-05,370.3505849110079,4249.0,2311.6491433250485,0.0,,,1.0006867721676826,2311.6491433250485,0.0,0.09581935405731201,,,,,0.9888659119606018,158757.765625,0.16890159249305725,2.6147294107659036e-08,1.0,0.23287637531757355,,421.0323167909519,,1.0,0.11395047605037689,0.0,0.48918619751930237,,13.131653785705566,0.0015373174101114273,60.0,116.5751936629531,0.0,,35.0,0.003125607967376709,0.0,0.99951171875,,1486.049072265625,
5.140233516693115,,8185.22705078125,0.3047478935914114,,0.0,1510.0390625,,,-896.0081176757812,0.24926869571208954,,0.0,,-2628.472900390625,0.18823187539679545,0.638394296169281,0.96971195936203,0.9413715489612952,,,,,0.02191108239536344,,8192.0,0.0,,0.0,,1.3647955292835832,,,0.8357859253883362,0.0,,,0.0007240951736093848,,,1.3658234411850572,,1416.305363367952,,1.0,74.0,175550.130135615,,,2.0,,632.306884765625,,1.0,,2.0,,74,,,4.140233516693115,,7.824220338292776e-07,0.08448823092097382,-0.000588148832321167,,,0.00146484375,3468.0,,8192.0,0.08148206770420074,,,96.951171875,,,0.99658203125,0.0,1.6218692429829389,9.561836512210152e-05,,1822.871815412674,-2628.472900390625,1766113868.6290216,,,0.3040170818567276,2.0,,,0.014168890193104744,,,12.721390724182129,,232.296875,2.06115369216775e-09,,1.388195247642443e-08,8185.22705078125,,0.0,,,430.0,,1e-05,,,0.0007308128115255386,,,8192.0,,,16961901.0,,220.05538415908813,1.388195247642443e-08,0.0007483623739972245,,0.000712674160467941,0.09565095603466034,,,,,0.7545674443244934,4.659203113988042e-05,0.0,,,-896.0081176757812,-76.68510437011719,-76.68510437011719,,,11.874139027204365,,0.0,3.55200027115643e-05,371.6536103929975,3468.0,2326.2608013059944,0.0,,,1.0007312083616853,2326.2608013059944,0.0,0.09606841951608658,,,,,0.9696932435035706,34315.76953125,0.16837634146213531,1.388195247642443e-08,1.0,0.23203803598880768,,421.0828893420403,,1.0,0.10946648567914963,0.0,0.12548400461673737,,12.721390724182129,0.001411660574376583,131.0,115.0547836360056,0.0,,35.0,0.0024833381175994873,0.0,0.99658203125,,1510.0390625,
3.1193320751190186,,8123.58251953125,0.2996912481030449,,0.0,1532.2890625,,,-868.2708129882812,0.2198062688112259,,0.0,,-2620.7421875,0.1886284017859977,0.6318276524543762,0.969939112663269,0.9420585046904667,,,,,0.021831832026513207,,8192.0,0.0,,0.0,,1.3583454908803105,,,0.8316195607185364,0.0,,,0.0006769539266997526,,,1.359307400882244,,1396.7037961730384,,1.0,75.0,177789.989297518,,,2.0,,635.4404296875,,1.0,,2.0,,75,,,2.1193320751190186,,4.291717217164148e-07,0.08395117226118465,-0.0006921887397766113,,,0.00244140625,2396.0,,8192.0,0.08153549581766129,,,94.595703125,,,0.9765625,0.0,1.6109783920110203,9.571592653047692e-05,,1831.0603767687753,-2620.7421875,1766116166.8099165,,,0.2990065752528608,2.0,,,0.013836728408932686,,,15.407086372375488,,232.296875,2.06115369216775e-09,,2.6246482320857467e-08,8123.58251953125,,0.0,,,867.0,,1e-05,,,0.0006846731430414366,,,8192.0,,,16830829.0,,220.05538415908813,2.5861220720457823e-08,0.0007108478584996192,,0.0007081536407440581,0.09537222981452942,,,,,0.780742883682251,4.4895976316183805e-05,0.0,,,-868.2708129882812,-91.44552612304688,-91.44552612304688,,,28.23635745421052,,0.0,3.3728021662682295e-05,367.4478315949673,2396.0,2297.9620461370214,0.0,,,1.0006850454956293,2297.9620461370214,0.0,0.09641078114509583,,,,,0.9698092341423035,18015.201171875,0.17004282772541046,2.5861220720457823e-08,1.0,0.23052796721458435,,417.4667673620279,,1.0,0.1068827360868454,0.0,0.10247812420129776,,15.407086372375488,0.0014860089868307114,867.0,114.19614694797201,0.0,,38.0,0.0025690793991088867,0.0,0.9765625,,1532.2890625,
13.912715911865234,,7995.6689453125,0.3062787503004074,,0.0,1301.1317138671875,,,-891.9979858398438,0.25459030270576477,,0.0,,-2584.63330078125,0.1874587197170721,0.6432515382766724,0.9818421006202698,0.9399599817624227,,,,,0.02189260148943909,,8192.0,0.0,,0.0,,1.3659384055063128,,,0.8293799161911011,0.0,,,0.0007176478650308127,,,1.3669539131224155,,1351.0495043350384,,1.0,76.0,179805.291213067,,,2.0,,628.0445556640625,,1.0,,2.0,,76,,,12.912715911865234,,2.3120148462396628e-07,0.08250618494845771,-0.0007630437612533569,,,0.0048828125,2118.0,,8192.0,0.08463554084300995,,,96.580078125,,,0.92333984375,0.0,1.6126155410311185,9.730421417624857e-05,,1849.9296574273874,-2584.63330078125,1766118406.6980667,,,0.30555681325495243,2.0,,,0.014338511973619461,,,14.302717208862305,,232.296875,2.06115369216775e-09,,1.6244969813783428e-08,7995.6689453125,,0.0,,,429.0,,1e-05,,,0.0007219354956760071,,,8192.0,,,16572926.0,,220.05538415908813,1.654695225283831e-08,0.0007439525361405686,,0.0007404832090287528,0.09897405654191971,,,,,0.7920839190483093,4.4576998334378004e-05,0.0,,,-891.9979858398438,-86.5301284790039,-86.5301284790039,,,23.867374944034964,,0.0,3.206398105248809e-05,362.82446443196386,2118.0,2239.6697535850108,0.0,,,1.000722335651517,2239.6697535850108,0.0,0.09899111837148666,,,,,0.9814666509628296,106647.65625,0.1717347651720047,1.654695225283831e-08,1.0,0.23453058302402496,,410.9644160399912,,1.0,0.1115601509809494,0.0,0.3251761198043823,,14.302717208862305,0.0015337495133280754,76.0,112.68756919295993,0.0,,38.0,0.0025309324264526367,0.0,0.92333984375,,1301.1317138671875,
17.455007553100586,,7648.15283203125,0.31933461828157306,,0.0,1305.6116943359375,,,-888.0579223632812,0.2654615342617035,,0.0,,-2381.831298828125,0.18690989739236705,0.6533871293067932,0.9860986471176147,0.9390083925907892,,,,,0.02176046023091883,,8192.0,0.0,,0.0,,1.3835566500201821,,,0.8341518044471741,0.0,,,0.0007344766529513436,,,1.384609685279429,,1163.811132584,,1.0,77.0,181926.378096609,,,2.0,,632.2637939453125,,1.0,,2.0,,77,,,16.455007553100586,,8.215666991162607e-07,0.07430122894538274,-0.0009916424751281738,,,0.00341796875,1665.0,,8192.0,0.08458927273750305,,,96.427734375,,,0.80078125,0.0,1.6679170199786313,0.00010515903352392347,,1967.778386869512,-2381.831298828125,1766120421.9716792,,,0.3185925498837605,2.0,,,0.014769000001251698,,,12.554454803466797,,232.296875,2.06115369216775e-09,,1.6717779161012913e-08,7648.15283203125,,0.0,,,302.0,,1e-05,,,0.0007420668734994251,,,8192.0,,,15860901.0,,220.05538415908813,1.6648554534981486e-08,0.0007757540806778707,,0.0007745130769762909,0.09935826808214188,,,,,0.7743149995803833,4.755298141390085e-05,0.0,,,-888.0579223632812,-67.53361511230469,-67.53361511230469,,,446.52469484042376,,0.0,5.174399120733142e-05,345.1405054370407,1665.0,2015.0771430659806,0.0,,,1.0007424838840961,2015.0771430659806,0.0,0.09857375174760818,,,,,0.9860525131225586,135006.203125,0.17007994651794434,1.6648554534981486e-08,1.0,0.2367199957370758,,394.27745017496636,,1.0,0.116114042699337,0.0,0.43004879355430603,,12.554454803466797,0.0016367193311452866,132.0,109.65757902403129,0.0,,32.0,0.002828538417816162,0.0,0.80078125,,1305.6116943359375,
31.865007400512695,,7728.99267578125,0.2967225289903581,,0.0,1722.1357421875,,,-837.4343872070312,0.30650413036346436,,0.0,,-2308.53857421875,0.18650429785799807,0.6176602840423584,0.9889459609985352,0.9420071968266046,,,,,0.02187674534632599,,8192.0,0.0,,0.0,,1.3526443894952536,,,0.8277714252471924,0.0,,,0.0007586089279811858,,,1.3537209266796708,,1260.6035987689975,,1.0,78.0,184125.102902143,,,2.0,,632.764404296875,,1.0,,2.0,,78,,,30.865007400512695,,-4.210053470288244e-07,0.07963898101368126,-0.0010761618614196777,,,0.001953125,1344.0,,8192.0,0.08215711265802383,,,98.087890625,,,0.84912109375,0.0,1.61680218501715,0.00010086189674490314,,1889.5413889889082,-2308.53857421875,1766122543.0601678,,,0.2959513559471816,2.0,,,0.013728998601436615,,,12.883981704711914,,232.296875,2.06115369216775e-09,,-1.995951137701013e-08,7728.99267578125,,0.0,,,455.0,,1e-05,,,0.0007711754569754703,,,8192.0,,,16029861.0,,220.05538415908813,-1.9788918947938328e-08,0.0007943744658405194,,0.0007229718048620271,0.09588611125946045,,,,,0.768682599067688,5.443301051855087e-05,0.0,,,-837.4343872070312,-65.19581604003906,-65.19581604003906,,,7.094535098876804,,0.0,4.675198579207063e-05,350.6811870340025,1344.0,2120.866615228995,0.0,,,1.0007716240361333,2120.866615228995,0.0,0.09714086353778839,,,,,0.9890509843826294,253330.8125,0.17113694548606873,-1.9788918947938328e-08,1.0,0.23061327636241913,,396.7268797279685,,1.0,0.1083497405052185,0.0,0.7091790437698364,,12.883981704711914,0.001382727175951004,103.0,110.71324744803132,0.0,,38.0,0.0038583874702453613,0.0,0.84912109375,,1722.1357421875,
197.45797729492188,,7905.79345703125,0.31527569761965424,,0.0,2436.8505859375,,,-860.907958984375,0.33425194025039673,,0.0,,-2606.14111328125,0.18717679258251857,0.6517845988273621,1.0713484287261963,0.9394198730016097,,,,,0.021880603610771158,,8192.0,0.0,,0.0,,1.3794140797108412,,,0.8338257670402527,0.0,,,0.000739523941774678,,,1.3804777283221483,,1320.0099474319723,,1.0,79.0,187319.526024176,,,2.0,,631.123046875,,1.0,,2.0,,79,,,196.45797729492188,,-1.4698100430088346e-06,0.08152706121752783,-0.0007210075855255127,,,0.00341796875,2049.0,,8192.0,0.0844423770904541,,,97.173828125,,,0.89306640625,0.0,1.6533158430247568,0.00010087297594909145,,1863.7736348272977,-2606.14111328125,1766124741.7828734,,,0.3145267559448257,2.0,,,0.014615406282246113,,,14.503639221191406,,232.296875,2.06115369216775e-09,,-4.1339447420796205e-09,7905.79345703125,,0.0,,,734.0,,1e-05,,,0.0007489408671972342,,,8192.0,,,16390077.0,,220.05538415908813,-4.351520477285931e-09,0.0007722308400843758,,0.0007542153016402153,0.09905778616666794,,,,,0.7205827236175537,4.742498276755214e-05,0.0,,,-860.907958984375,-80.69084930419922,-80.69084930419922,,,46.4430799940601,,0.0,3.344099968671799e-05,358.6247779870173,2049.0,2198.506928863004,0.0,,,1.0007493533194065,2198.506928863004,0.0,0.09823011606931686,,,,,1.0743268728256226,1609839.5,0.17048314213752747,-4.351520477285931e-09,1.0,0.23582442104816437,,405.5515966800158,,1.0,0.10889583081007004,0.0,4.345828056335449,,14.503639221191406,0.0015458138659596443,65.0,112.1431418780121,0.0,,39.0,0.0031974613666534424,0.0,0.89306640625,,2436.8505859375,
