val-core/beyondaime/reward/best@8/mean,rollout_corr/rollout_is_veto_fraction,perf/cpu_memory_used_gb,num_turns/max,rollout_corr/log_ppl_diff_min,val-aux/num_turns/min,val/generations,rollout_corr/rollout_rs_seq_max_deviation,response_length_non_aborted/mean,val-aux/beyondaime/reward/best@4/mean,actor/pg_loss,timing_s/testing,mining/masked_adv_mean,rollout_corr/rollout_rs_masked_fraction,rollout_corr/k3_kl,critic/score/min,val-aux/beyondaime/reward/worst@4/std,val-core/hmmt25/reward/best@8/std,rollout_corr/training_ppl,critic/score/mean,val-core/hmmt25/reward/mean@8,val-aux/aime24/reward/best@2/mean,prompt_length/mean,rollout_corr/kl,val-aux/hmmt25/reward/best@2/mean,val-aux/num_turns/mean,val-aux/beyondaime/reward/worst@2/std,timing_s/agent_loop/tool_calls/min,val-aux/aime25/reward/best@4/mean,prompt_length/max,rollout_corr/rollout_rs_seq_std,training/rollout_probs_diff_valid,timing_s/stop_profile,critic/advantages/min,rollout_corr/rollout_rs_min,val-core/avg/reward/mean@8,rollout_corr/rollout_rs_max,timing_s/agent_loop/slowest/response_length,val-aux/hmmt25/reward/best@4/std,response_length_non_aborted/max,val-aux/aime25/reward/worst@2/std,_step,val-aux/aime25/reward/worst@4/std,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/log_ppl_diff,critic/rewards/max,critic/score/max,timing_per_token_ms/adv,timing_s/agent_loop/slowest/prompt_length,val-aux/aime25/reward/best@2/std,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,val-aux/hmmt25/reward/worst@8/std,rollout_corr/rollout_rs_std,val-aux/brumo25/reward/std@8,val-aux/aime24/reward/best@4/std,val-core/aime25/reward/best@8/std,prompt_length/clip_ratio,val-core/brumo25/reward/best@8/mean,timing_s/agent_loop/tool_calls/mean,val-core/aime24/reward/best@8/mean,val-aux/hmmt25/reward/worst@2/std,timing_s/old_log_prob_pre,val-aux/aime24/reward/worst@4/std,val-aux/brumo25/reward/worst@2/std,critic/rewards/mean,val-aux/hmmt25/reward/best@2/std,val-core/aime24/reward/mean@8,val-core/hmmt25/reward/best@8/mean,val-aux/aime24/reward/worst@2/std,val-aux/hmmt25/reward/worst@4/std,val-aux/beyondaime/reward/best@2/std,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_rs_mean,timing_s/update_actor,rollout_corr/rollout_is_catastrophic_token_fraction,timing_s/agent_loop/generate_sequences/max,timing_s/reward,perf/mfu/actor,response_length_non_aborted/clip_ratio,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_max,val-aux/aime25/reward/worst@8/std,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_log_ppl,training/global_step,val-aux/aime24/reward/best@4/mean,val-aux/brumo25/reward/worst@8/std,val-aux/brumo25/reward/worst@4/std,actor/lr,val-aux/hmmt25/reward/best@4/mean,val-core/aime25/reward/mean@8,timing_s/agent_loop/tool_calls/max,val-aux/aime25/reward/best@2/mean,val-aux/aime24/reward/best@2/std,timing_s/save_checkpoint,val-aux/hmmt25/reward/worst@8/mean,val-aux/aime25/reward/worst@8/mean,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/std@8,rollout_corr/rollout_rs_seq_mean,actor/entropy,val-core/aime24/reward/best@8/std,rollout_corr/chi2_seq,val-aux/hmmt25/reward/worst@2/mean,val-aux/brumo25/reward/best@2/std,distill/teacher_kl,timing_s/agent_loop/slowest/tool_calls,val-aux/beyondaime/reward/best@2/mean,val-aux/aime25/reward/worst@2/mean,val-aux/beyondaime/reward/worst@2/mean,timing_s/adv,val-aux/brumo25/reward/worst@4/mean,response_length_non_aborted/min,critic/returns/min,val-aux/brumo25/reward/worst@8/mean,rollout_corr/log_ppl_abs_diff,response/aborted_ratio,val-core/beyondaime/reward/mean@8,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_eff_sample_size,response_length/max,rollout_corr/log_ppl_diff_max,val-core/beyondaime/reward/best@8/std,critic/returns/mean,mining/kept_token_ratio,val-aux/beyondaime/reward/best@4/std,training/rollout_probs_diff_std,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_seq_masked_fraction,critic/returns/max,perf/total_num_tokens,critic/advantages/mean,critic/advantages/max,val-aux/brumo25/reward/best@4/mean,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime25/reward/worst@4/mean,val-core/avg/reward/best@8/std,response_length/mean,critic/rewards/min,response_length/min,val-aux/hmmt25/reward/std@8,val-aux/aime25/reward/std@8,timing_s/start_profile,training/rollout_probs_diff_max,actor/grad_norm,timing_per_token_ms/update_actor,mining/type,training/rollout_actor_probs_pearson_corr,val-aux/num_turns/max,training/epoch,perf/time_per_step,prompt_length/min,num_turns/min,num_turns/mean,val-core/avg/reward/best@8/mean,_timestamp,rollout_corr/training_log_ppl,adv/mean,timing_s/gen,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/worst@8/mean,timing_s/step,perf/max_memory_reserved_gb,rollout_corr/rollout_rs_ratio_fraction_low,_runtime,val-core/aime25/reward/best@8/mean,rollout_corr/rollout_rs_seq_min,timing_per_token_ms/gen,rollout_corr/ppl_ratio,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,response_length/clip_ratio,val-core/brumo25/reward/best@8/std,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/chi2_token,val-aux/beyondaime/reward/worst@8/mean,val-core/brumo25/reward/mean@8,training/rollout_probs_diff_mean,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_ratio_fraction_high,perf/throughput,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/generate_sequences,val-aux/brumo25/reward/best@4/std
,0.0,495.40472412109375,2.0,-0.0007331110537052155,,,1.2614703178405762,8188.779296875,,-0.0007577666956422036,,0.2425171583890915,0.04397672787308693,0.0002415409607010588,-2274.650634765625,,,1.018144628033042,-486.13128662109375,,,97.876953125,0.0002607482734333644,,,,0.0,,414.0,0.04647071659564972,1.0,5.436799256131053e-05,0.0,2.06115369216775e-09,,10881.296875,8192.0,,8192.0,,49,,,0.00048828125,0.0002622250910917501,9967.0087890625,9967.0087890625,0.0002284381802166087,46.0,,,,,0.11906681209802628,,,,0.0,,0.0,,,112.19517472101143,,,-486.13128662109375,,,,,,,0.0,0.9608561992645264,366.70028436597204,0.0,0.0,89.37204092502361,0.1909529934837769,0.99951171875,192.62575817108154,2.261470317840576,,,0.0176975550930365,49.0,,,,1e-05,,,0.0,,,,,,1.017877221107483,,0.960871696472168,0.07105518132448196,,70.88092579506338,,,0.059365544468164444,0.0,,,,3.8768408040050417,,1596.0,-75.9402084350586,,0.0003029678379107281,0.0,,,0.9851384989306127,8192.0,0.001545751467347145,,-1.6544444036981076e-08,0.4000583589076996,,0.1755814105272293,,1.0,22.819473266601562,16971072.0,0.09702102094888687,0.40270310640335083,,,,,8188.779296875,-2274.650634765625,1596.0,,,5.0944043323397636e-05,1.0,0.0036381278187036514,0.02160737308556419,kl,0.4100067615509033,,0.0,1869.6605375030194,41.0,2.0,2.0,,1770016148.1689417,0.017959780074306764,-1.571455854332271e-08,1296.9695637500263,0.0,,1869.6605375030194,199.251953125,0.042957328259944916,67665.083289039,,0.6726614236831665,0.07733581488042936,1.000262301415205,,1.0,0.99951171875,,,0.0004519564099609852,,,0.04777944087982178,0.0,0.0010194018250331283,2269.2718356597115,,0.0,
0.08563000000000001,0.0,494.8900146484375,2.0,-0.0005228966474533081,2.0,"{'size': 1801389.0, '_latest_artifact_path': 'wandb-client-artifact://2xx79v7iq29o84urpgwbbxoowt3h1vlcxzegaz1mrybhjnkyx0lpbx835veacjb1c82glamg8ylya34yioq142vzjq7g2tt6libvuh3w3c51f3c4wmpdvmfmit2ygpin:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://4yn524hh99xxxvvutp5m5jcipwmecpyf5r600xdngeooufheet4vpu6uckc69curzlib748wlegyb3e29p5ehv4uvxb1sa7ak7uotul2kdhsfnpwbbnvatqvvbeek7ev/val/generations.table.json', 'nrows': 6, '_type': 'table-file', 'ncols': 31, 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_49_41aad328b81c36aba337.table.json', 'sha256': '41aad328b81c36aba337f9c1e71f31127a2c95431d2a5b3f036971430d3725bf'}",5.672445297241211,8192.0,0.06803,-0.0007712844685556774,1169.1346074510366,0.2468719780445099,0.046881020069122314,0.00025407261841792206,-2224.7685546875,0.013204112833882266,0.047044011358299234,1.0192141849547625,-507.99029541015625,0.0375,0.1928,93.240234375,0.0002677267986541665,0.055,2.0,0.026831327214070905,0.0,0.23313333333333333,277.0,0.1334419846534729,1.0,6.403302541002631e-05,0.0,2.06115369216775e-09,0.09066666666666667,46715.890625,8192.0,0.0514657627273563,8192.0,0.09593237597563847,50,0.0597995742040176,0.05629999999999999,0.00048828125,0.0002683123958604483,14710.56640625,14710.56640625,0.00022629511187035586,68.0,0.11210981657691498,0.022002711976909634,0.15150000000000002,0.009634198346400067,0.1230599507689476,0.10523822986228627,0.09891683820728438,0.057050827148479595,0.0,0.24956666666666666,0.0,0.2847666666666667,0.02906398584242876,114.6707898019813,0.05217459920114339,0.0652721932374923,-507.99029541015625,0.04999628507169225,0.14166666666666666,0.10026666666666667,0.08831756431184198,0.015483862567202024,0.04234998228256793,0.0,0.9623996019363403,362.77063336397987,0.0,0.0,89.87018447701121,0.19295801079818245,1.0,192.62575817108154,6.672445297241211,0.03651421737972507,0.08901915500715604,0.01874349381250795,50.0,0.24186666666666667,0.01087327344969699,0.02767947424171587,1e-05,0.07529999999999999,0.13333333333333333,0.0,0.18496666666666664,0.11910451753033113,,0.0030666666666666668,0.022366666666666667,1.01894046459347,0.04074355871278464,0.9623997211456299,0.07532283663749695,0.0768764762793079,5.380956832319498,0.020399999999999998,0.11272981741991135,0.06201053410768509,0.0,0.04946,0.08113333333333334,0.015600000000000001,3.83981438097544,0.04533333333333333,8192.0,-75.4813232421875,0.036566666666666664,0.0003054627377423458,0.0,0.0325,0.06626666666666665,0.9840887849343501,8192.0,0.0012721866369247437,0.028379101152956845,-1.538982097315511e-08,0.4000229239463806,0.03874864466336886,0.18011415004730225,0.12190489652895294,1.0,14.378402709960938,16968172.0,0.09875445067882538,0.42159321904182434,0.20149999999999998,0.0105,0.04473333333333333,0.058489036440123265,8192.0,-2224.7685546875,8192.0,0.04750564811804803,0.12296336864389114,7.321604061871767e-05,1.0,0.004488158039748669,0.02137947643175587,kl,0.41481855511665344,2.0,0.0,3033.78513918299,34.0,2.0,2.0,0.1981926666666667,1770019182.1688707,0.01901180616550846,-1.612266942174756e-08,1292.9432674950222,0.0,0.038233333333333334,3033.78513918299,199.251953125,0.045725882053375244,69540.432928056,0.2707333333333333,0.6851915121078491,0.07706542417377366,1.0002683820202947,0.09033333333333335,1.0,1.0,0.08309476626157278,0.00638,0.0004947138950228691,0.00196,0.10833333333333334,0.050519801676273346,0.0,0.0011551380157470703,1398.267446567557,0.006551294570319659,0.0,0.10548336472190534
,0.0,497.48944091796875,2.0,-0.0005066357553005219,,,0.8198063373565674,8192.0,,-0.0007915138530734112,,0.2533624470233917,0.05130016803741455,0.00027365862865735835,-2245.140625,,,1.0214420352131128,-549.805908203125,,,96.080078125,0.00029898814602802304,,,,0.0,,553.0,0.0464012548327446,1.0,4.876800812780857e-05,0.0,2.06115369216775e-09,,7066.3818359375,8192.0,,8192.0,,51,,,0.0,0.0003002885745218009,8289.8984375,8289.8984375,0.00022869574445630488,171.0,,,,,0.1295933723449707,,,,0.0,,0.0,,,114.49807097198209,,,-549.805908203125,,,,,,,0.0,0.9575605988502502,362.82975972496206,0.0,0.0,89.40141189401038,0.1930284867004991,1.0,192.62575817108154,1.8198063373565674,,,0.02089032228832366,51.0,,,,1e-05,,,0.0,,,,,,1.0211350312456489,,0.957560658454895,0.08454850316047668,,7.759041248820722,,,0.06711497902870178,0.0,,,,3.8818788220523857,,8192.0,-75.12152099609375,,0.00033507043326608255,0.0,,,0.9822933036059308,8192.0,0.0015194173902273178,,-1.6642596190052927e-09,0.4000312387943268,,0.18605536222457886,,0.99951171875,14.98266315460205,16973988.0,0.10135290026664734,0.45972397923469543,,,,,8192.0,-2245.140625,8192.0,,,4.5151973608881235e-05,1.0,0.005232392810285091,0.02137563427787047,kl,0.4274083375930786,,0.0,1867.275319345994,34.0,2.0,2.0,,1770021049.6587794,0.021190610706980806,-2.4542077259326334e-09,1296.110450630018,0.0,,1867.275319345994,199.251953125,0.0498088002204895,71406.778813761,,0.6926813125610352,0.07725420299947369,1.000300387851894,,1.0,1.0,,,0.000502624548971653,,,0.054840296506881714,0.0,0.0014913678169250488,2272.5609641144233,,0.0,
,0.0,495.808349609375,2.0,-0.0005898959934711456,,,1.180710792541504,8188.4189453125,,-0.0008036936760618119,,0.2572527527809143,0.052236028015613556,0.00029494844113742147,-2514.01611328125,,,1.023404280655086,-668.3360595703125,,,95.0390625,0.0003259146959635473,,,,0.0,,303.0,0.05238766968250275,1.0,4.9311958719044924e-05,0.0,2.06115369216775e-09,,10316.2451171875,8192.0,,8192.0,,52,,,0.00048828125,0.00032763139029157173,12668.2607421875,12668.2607421875,0.00023127576473838966,110.0,,,,,0.13240009546279907,,,,0.0,,0.0,,,112.96217507700203,,,-668.3360595703125,,,,,,,0.0,0.9594229459762573,363.0915997310076,0.0,0.0,89.28017466899473,0.19275835781940917,0.99951171875,192.62575817108154,2.180710792541504,,,0.022777986130677164,52.0,,,,1e-05,,,0.0,,,,,,1.0230685146525502,,0.9594403505325317,0.08983640372753143,,10.135389152914286,,,0.08161966502666473,0.0,,,,3.9234827989712358,,858.0,-76.29271697998047,,0.0003624359117111453,0.0,,,0.9815185312548521,8192.0,0.001721283420920372,,7.012140645912268e-09,0.40003907680511475,,0.18497499823570251,,0.9990234375,13.921868324279785,16964522.0,0.10291115939617157,0.4852721691131592,,,,,8188.4189453125,-2514.01611328125,858.0,,,3.8976024370640516e-05,1.0,0.005590786226093769,0.021402996189990357,kl,0.4508240222930908,,0.0,1866.1535191449802,39.0,2.0,2.0,,1770022916.004622,0.023105617467081174,6.7586900520666404e-09,1296.3474010759965,0.0,,1866.1535191449802,199.251953125,0.05046386271715164,73276.081485385,,0.5816339254379272,0.07730211823052759,1.0003277380019426,,1.0,0.99951171875,,,0.0005388874560594559,,,0.0555022768676281,0.0,0.0017721650656312704,2272.6589514152984,,0.0,
,0.0,498.7806396484375,2.0,-0.0005577486008405685,,,0.5037922859191895,8192.0,,-0.0008010792444110848,,0.25642088055610657,0.05541867017745972,0.00029646543225680944,-2669.1484375,,,1.02487166877836,-519.0811767578125,,,97.455078125,0.0003155963252083893,,,,0.0,,848.0,0.04211360961198807,1.0,4.700798308476806e-05,0.0,2.06115369216775e-09,,4584.55615234375,8192.0,,8192.0,,53,,,0.0,0.0003172736555825395,11661.6162109375,11661.6162109375,0.00023053365002950749,150.0,,,,,0.1353847235441208,,,,0.0,,0.0,,,113.73808015900431,,,-519.0811767578125,,,,,,,0.0,0.9550445079803467,365.78540271898964,0.0,0.0,89.42317821801407,0.19150207945143385,1.0,192.84025764465332,1.5037922859191895,,,0.024209929833887145,53.0,,,,1e-05,,,0.0,,,,,,1.0245459405705333,,0.9550445079803467,0.0926152691245079,,10.24375954316929,,,0.0633644089102745,0.0,,,,3.9137245919555426,,8192.0,-76.85177612304688,,0.00035553057773540786,0.0,,,0.98062024293959,8192.0,0.0014945846050977707,,-5.222524634973524e-09,0.40000826120376587,,0.19120219349861145,,1.0,14.295180320739746,16976804.0,0.10257046669721603,0.4853433668613434,,,,,8192.0,-2669.1484375,8192.0,,,5.206401692703366e-05,1.0,0.005638097878545523,0.021546187534413994,kl,0.4444059431552887,,0.0,1869.1047780190129,36.0,2.0,2.0,,1770024785.3078065,0.024527203539037146,-5.05306196885158e-09,1295.6916199779953,0.0,,1869.1047780190129,199.494140625,0.053620755672454834,75154.935723093,,0.6531010270118713,0.07722923874723883,1.0003173798322678,,1.0,1.0,,,0.0005821222439408302,,,0.05870161950588226,0.0,0.0017979145050048828,2270.7132579791773,,0.0,
,0.0,498.5430908203125,2.0,-0.0005006100982427597,,,1.622401475906372,8188.6748046875,,-0.0007751817474854761,,0.24809791147708893,0.052032969892024994,0.00028116917940224084,-2264.875,,,1.024254192598164,-394.8346252441406,,,95.7109375,0.00030454068735252804,,,,0.0,,631.0,0.06462685763835907,1.0,4.723202437162399e-05,0.0,2.06115369216775e-09,,13364.455078125,8192.0,,8192.0,,54,,,0.0009765625,0.00030636298879471724,10413.326171875,10413.326171875,0.00022604475445536565,127.0,,,,,0.13068640232086182,,,,0.0,,0.0,,,114.65802931401413,,,-394.8346252441406,,,,,,,0.0,0.9582931995391846,363.07420860399725,0.0,0.0,89.22643306100508,0.1927987604827734,0.99951171875,192.85268878936768,2.622401475906372,,,0.02362142562196823,54.0,,,,1e-05,,,0.0,,,,,,1.023939779959619,,0.9583097696304321,0.0852159857749939,,7.5033405581489205,,,0.04821716248989105,0.0,,,,3.8351706949761137,,1382.0,-80.4449234008789,,0.00034327268485867535,0.0,,,0.9819993875240332,8192.0,0.0016064457595348358,,-1.1978373848364754e-09,0.4000615179538727,,0.1872953325510025,,1.0,15.175248146057129,16966422.0,0.09925442934036255,0.4396652579307556,,,,,8188.6748046875,-2264.875,1382.0,,,3.689603181555867e-05,1.0,0.004774262197315693,0.021399574324156102,kl,0.4404718279838562,,0.0,1878.6604344639927,35.0,2.0,2.0,,1770026664.1619837,0.0239277887303615,-1.3514062091601886e-09,1307.3169335729908,0.0,,1878.6604344639927,199.494140625,0.0504714660346508,77028.907932347,,0.5008862614631653,0.07795380347816211,1.0003064628690481,,1.0,0.99951171875,,,0.0005342615768313408,,,0.055320318788290024,0.0,0.001561500714160502,2257.7818865973977,,0.0,
,0.0,497.223876953125,2.0,-0.0006837677210569382,,,17.939817428588867,8192.0,,-0.0007668219609513471,,0.24539078772068024,0.0548321008682251,0.00027885599183719023,-2596.30859375,,,1.0232339343056083,-152.00294494628906,,,97.23828125,0.00030259741106419824,,,,0.0,,524.0,0.4024815559387207,1.0,5.139200948178768e-05,0.0,2.06115369216775e-09,,147236.09375,8192.0,,8192.0,,55,,,0.00146484375,0.0003038067601437433,10737.287109375,10737.287109375,0.00024955682502131386,74.0,,,,,0.1318022459745407,,,,0.0,,0.0,,,113.55478676100029,,,-152.00294494628906,,,,,,,0.00048828125,0.9633632898330688,366.238835672033,0.0,0.0,89.48977571103023,0.1912828134828723,1.0,192.85268878936768,18.939817428588867,,,0.022627040118095465,55.0,,,,1e-05,,,0.0,,,,,,1.0229225493967533,,0.9633633494377136,0.08096800744533539,,26.039839627221227,,,0.01855504885315895,0.0,,,,4.236566502018832,,8192.0,-83.40912628173828,,0.0003406336193165771,0.0,,,0.9816560183978119,8192.0,0.0015879683196544647,,1.0761885604892996e-08,0.40002405643463135,,0.1948496401309967,,0.99951171875,15.952207565307617,16976360.0,0.0981622263789177,0.41002437472343445,,,,,8192.0,-2596.30859375,8192.0,,,3.7953024730086327e-05,1.0,0.00445149838924408,0.021573460722559668,kl,0.41464394330978394,,0.0,1873.749985790986,39.0,2.0,2.0,,1770028538.1342049,0.022930846898816526,1.1701049018597587e-08,1299.6252035200014,0.0,,1873.749985790986,199.494140625,0.05342918634414673,78885.424937661,,0.41317880153656006,0.07746369859695443,1.000303897075355,,1.0,1.0,,,0.0005497578531503677,,,0.05769558250904083,0.0,0.0014029145240783691,2265.0247002982082,,0.0,
,0.0,496.733154296875,2.0,-0.0009668432176113129,,,2.4135324954986572,8182.40771484375,,-0.0007783449159433076,,0.24910825490951538,0.05415838584303856,0.00028947341331786447,-2732.853515625,,,1.02418047003448,-118.5399169921875,,,95.220703125,0.00029496940351236844,,,,0.0,,456.0,0.06550832092761993,1.0,5.964800948277116e-05,0.0,2.06115369216775e-09,,20369.830078125,8192.0,,8192.0,,56,,,0.00048828125,0.0002959805390219117,13162.23046875,13162.23046875,0.00022527881426478508,148.0,,,,,0.13134561479091644,,,,0.0,,0.0,,,113.44735094800126,,,-118.5399169921875,,,,,,,0.0,0.9544515013694763,364.8090172309894,0.0,0.0,89.24049489095341,0.191699331013847,0.99853515625,192.85268878936768,3.4135324954986572,,,0.02354186450247653,56.0,,,,1e-05,,,0.0,,,,,,1.0238766260445118,,0.9545037746429443,0.08076906204223633,,18.958457644097507,,,0.014487167820334435,0.0,,,,3.819057796965353,,777.0,-81.81505584716797,,0.0003370931364088392,0.0,,,0.9817986000435621,8192.0,0.0017179995775222778,,2.033220525277102e-08,0.4000071883201599,,0.1941986083984375,,0.9990234375,14.49388599395752,16952583.0,0.09964510053396225,0.41318580508232117,,,,,8182.40771484375,-2732.853515625,777.0,,,4.3648004066199064e-05,1.0,0.004276219289749861,0.02151937655937089,kl,0.41982555389404297,,0.0,1856.328047543997,35.0,2.0,2.0,,1770030394.6512835,0.023837845074012876,2.0085755281229467e-08,1284.4534274400212,0.0,,1856.328047543997,199.494140625,0.05272303521633148,80756.858570275,,0.7090917825698853,0.07664914130096905,1.0002960795536637,,1.0,0.99853515625,,,0.0005802707746624947,,,0.057198233902454376,0.0,0.0014353512087836862,2283.0801676499213,,0.0,
,0.0,495.86944580078125,2.0,-0.0006081368774175644,,,1.4692893028259277,8182.21435546875,,-0.0008070453823165735,,0.25827232003211975,0.057414211332798004,0.0003017341419990771,-2435.10400390625,,,1.0238157929852605,-151.44436645507812,,,96.576171875,0.00032270868291561783,,,,0.0,,407.0,0.05799033120274544,1.0,4.742399323731661e-05,0.0,2.06115369216775e-09,,12409.6591796875,8192.0,,8192.0,,57,,,0.0009765625,0.00032530892349313945,9919.3447265625,9919.3447265625,0.00022537185814140075,59.0,,,,,0.13499784469604492,,,,0.0,,0.0,,,114.60819371102843,,,-151.44436645507812,,,,,,,0.00048828125,0.9515983462333679,362.561718194047,0.0,0.0,89.34773366799345,0.19293464270921776,0.99853515625,192.85268878936768,2.4692893028259277,,,0.023152730238507502,57.0,,,,1e-05,,,0.0,,,,,,1.0234820758923888,,0.951655387878418,0.08563937991857529,,21.497826804872602,,,0.018508970737457275,0.0,,,,3.8211715160286985,,1134.0,-82.38876342773438,,0.00036421996560420666,0.0,,,0.9807039325855832,8192.0,0.0019899997860193253,,-2.652379293976992e-08,0.40006864070892334,,0.19852499663829803,,0.99755859375,15.091500282287598,16954963.0,0.10332665592432022,0.43636536598205566,,,,,8182.21435546875,-2435.10400390625,1134.0,,,5.043298006057739e-05,1.0,0.005039649549871683,0.021383810639636725,kl,0.4138093590736389,,0.0,1871.2406753600226,39.0,2.0,2.0,,1770032266.0848484,0.023478039234760217,-2.6585620815922084e-08,1300.35550890601,0.0,,1871.2406753600226,199.494140625,0.05588889494538307,82615.843120704,,0.3982688784599304,0.07759992414628421,1.0003254199400544,,1.0,0.99853515625,,,0.000568978488445282,,,0.060421161353588104,0.0,0.0015253167366608977,2265.2034053206307,,0.0,
,0.0,496.505126953125,2.0,-0.0006755217909812927,,,1.221858024597168,8185.0029296875,,-0.0008307026373586268,,0.2658039629459381,0.05604315549135208,0.00032079415382213483,-2297.67822265625,,,1.0244321217760444,-274.76788330078125,,,100.34765625,0.0003355425894824293,,,,0.0,,423.0,0.04838091880083084,1.0,4.7200010158121586e-05,0.0,2.06115369216775e-09,,10405.568359375,8192.0,,8192.0,,58,,,0.00048828125,0.00033741004608600633,9595.3955078125,9595.3955078125,0.00022479801681676064,78.0,,,,,0.13484631478786469,,,,0.0,,0.0,,,114.71309785201447,,,-274.76788330078125,,,,,,,0.0,0.9531149864196777,364.0113017450203,0.0,0.0,89.2785071709659,0.1923589824091858,0.9990234375,192.85268878936768,2.221858024597168,,,0.02375448413658887,58.0,,,,1e-05,,,0.0,,,,,,1.0240858681499958,,0.9531543254852295,0.08947370946407318,,41.134887693915516,,,0.03356967866420746,0.0,,,,3.8144622189574875,,1014.0,-80.82882690429688,,0.0003735097546950783,0.0,,,0.9807583958490317,8192.0,0.0015179477632045746,,-1.583791764403486e-08,0.4001096785068512,,0.19458872079849243,,0.9990234375,16.0054988861084,16968398.0,0.10635072737932205,0.4670012295246124,,,,,8185.0029296875,-2297.67822265625,1014.0,,,7.231999188661575e-05,1.0,0.005210330244153738,0.02145230809325785,kl,0.4298193156719208,,0.0,1858.7727279620012,43.0,2.0,2.0,,1770034125.0692449,0.024091893959848676,-1.505875069085505e-08,1286.4050919159781,0.0,,1858.7727279620012,199.494140625,0.05440673977136612,84477.431956644,,0.6000891327857971,0.07674126590826771,1.0003375327214599,,1.0,0.9990234375,,,0.0006256233900785446,,,0.05942020192742348,0.0,0.0016364126931875944,2282.2045084829333,,0.0,
,0.0,495.86358642578125,2.0,-0.0006476398557424545,,,1.4826483726501465,8192.0,,-0.000837997276448732,,0.26822224259376526,0.06133657693862915,0.00033742819607596175,-2142.044677734375,,,1.0236316239461303,-240.25445556640625,,,93.08203125,0.00035696850511612865,,,,0.0,,304.0,0.06678660959005356,1.0,4.640000406652689e-05,0.0,2.06115369216775e-09,,12346.375,8192.0,,8192.0,,59,,,0.00146484375,0.00035891051743419666,12565.470703125,12565.470703125,0.00022537747892307792,74.0,,,,,0.14019560813903809,,,,0.0,,0.0,,,114.59207702998538,,,-240.25445556640625,,,,,,,0.0,0.9517154693603516,362.6974298959831,0.0,0.0,89.34460908500478,0.19299483078757468,1.0,192.85268878936768,2.4826483726501465,,,0.022955211854423396,59.0,,,,1e-05,,,0.0,,,,,,1.0232637580484152,,0.9517155289649963,0.09465035796165466,,36.25054659601301,,,0.029327936470508575,0.0,,,,3.82417080498999,,8192.0,-56.918617248535156,,0.00039257378944057564,0.0,,,0.9790969547366218,8192.0,0.0018318761140108109,,-6.015087983257672e-09,0.4000445306301117,,0.2025991678237915,,0.99951171875,14.973341941833496,16967848.0,0.10730084031820297,0.4787590503692627,,,,,8192.0,-2142.044677734375,8192.0,,,5.155295366421342e-05,1.0,0.005601523444056511,0.02137557042566524,kl,0.4150623083114624,,0.0,1861.3945281099877,38.0,2.0,2.0,,1770035986.6578941,0.023314122438023333,-4.7128523306128045e-09,1290.3796172739821,0.0,,1861.3945281099877,199.494140625,0.059554994106292725,87492.158592798,,0.6790032386779785,0.07691261871302021,1.0003590378910303,,1.0,1.0,,,0.0006701769307255745,,,0.06452785432338715,0.0,0.0017815828323364258,2278.9161222619364,,0.0,
