critic/returns/mean,val-aux/brumo25/reward/worst@8/mean,rollout_corr/chi2_seq,val-aux/beyondaime/reward/best@4/mean,timing_s/agent_loop/slowest/generate_sequences,val-core/avg/reward/best@8/std,response_length_non_aborted/min,response_length/min,training/epoch,val-core/brumo25/reward/mean@8,timing_s/save_checkpoint,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_ppl,val-core/hmmt25/reward/best@8/std,rollout_corr/log_ppl_abs_diff,timing_s/agent_loop/tool_calls/min,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/beyondaime/reward/mean@8,timing_s/agent_loop/tool_calls/max,timing_s/agent_loop/generate_sequences/min,val-aux/brumo25/reward/best@2/std,_timestamp,val-core/aime25/reward/mean@8,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_std,timing_s/reward,training/rollout_probs_diff_max,val-core/aime24/reward/mean@8,mining/kept_token_ratio,val-aux/hmmt25/reward/best@2/mean,val-core/brumo25/reward/best@8/std,timing_s/start_profile,num_turns/min,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/best@2/mean,val-aux/aime24/reward/best@2/std,val-aux/hmmt25/reward/worst@8/mean,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/generate_sequences/max,val-aux/brumo25/reward/worst@2/mean,perf/time_per_step,timing_per_token_ms/adv,critic/advantages/max,val-aux/beyondaime/reward/worst@2/std,val-aux/num_turns/mean,rollout_corr/training_log_ppl,prompt_length/clip_ratio,response_length_non_aborted/clip_ratio,val-aux/hmmt25/reward/best@4/mean,perf/max_memory_allocated_gb,val-aux/brumo25/reward/worst@2/std,val-aux/aime24/reward/best@4/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/beyondaime/reward/best@4/std,mining/masked_adv_mean,val-aux/aime24/reward/worst@8/std,val-aux/beyondaime/reward/best@2/std,response/aborted_ratio,val-aux/aime24/reward/worst@2/std,rollout_corr/chi2_token,adv/mean,val-aux/hmmt25/reward/worst@2/std,val-aux/aime25/reward/worst@4/mean,val-aux/brumo25/reward/best@4/mean,val-core/beyondaime/reward/best@8/std,actor/is_ratio_mean,timing_s/update_actor,rollout_corr/rollout_rs_min,val-core/avg/reward/mean@8,val-aux/aime25/reward/best@4/std,actor/lr,val-aux/aime24/reward/worst@4/mean,val-aux/hmmt25/reward/best@4/std,timing_s/old_log_prob_pre,val-aux/aime24/reward/worst@4/std,critic/advantages/min,val-aux/hmmt25/reward/worst@4/std,val-aux/brumo25/reward/worst@4/std,critic/score/max,val-core/avg/reward/best@8/mean,rollout_corr/rollout_rs_eff_sample_size,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/slowest/response_length,val-aux/aime25/reward/std@8,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_log_ppl,critic/advantages/mean,num_turns/mean,rollout_corr/rollout_rs_seq_mean,mining/type,timing_per_token_ms/update_actor,rollout_corr/rollout_rs_masked_fraction,critic/rewards/max,timing_per_token_ms/gen,_runtime,rollout_corr/k3_kl,rollout_corr/rollout_rs_max,timing_s/gen,critic/rewards/min,val-aux/hmmt25/reward/best@2/std,val-core/aime25/reward/best@8/std,response_length_non_aborted/max,val-aux/aime25/reward/worst@2/mean,val-core/beyondaime/reward/best@8/mean,critic/returns/max,timing_s/testing,val-aux/beyondaime/reward/worst@4/mean,training/rollout_probs_diff_mean,rollout_corr/rollout_rs_seq_min,rollout_corr/kl,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/worst@2/std,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_seq_fraction_low,timing_s/adv,_step,val-aux/aime24/reward/std@8,val-aux/aime24/reward/worst@2/mean,val-aux/beyondaime/reward/worst@8/std,num_turns/max,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_mean,rollout_corr/rollout_ppl,val-aux/brumo25/reward/best@4/std,perf/cpu_memory_used_gb,val-aux/beyondaime/reward/worst@8/mean,timing_s/stop_profile,val-aux/aime25/reward/best@2/std,prompt_length/max,val-core/brumo25/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/mean,timing_s/step,actor/entropy,val-aux/hmmt25/reward/std@8,response_length_non_aborted/mean,val-aux/num_turns/max,prompt_length/mean,training/rollout_actor_probs_pearson_corr,val-aux/aime25/reward/worst@4/std,val-aux/beyondaime/reward/std@8,perf/max_memory_reserved_gb,val-aux/num_turns/min,rollout_corr/log_ppl_diff,training/rollout_probs_diff_valid,val-aux/brumo25/reward/std@8,timing_s/agent_loop/generate_sequences/mean,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/aime24/reward/best@4/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/worst@2/mean,response_length/clip_ratio,val/generations,training/rollout_probs_diff_std,critic/score/min,val-aux/aime25/reward/worst@8/mean,rollout_corr/ppl_ratio,val-core/aime24/reward/best@8/std,response_length/mean,prompt_length/min,actor/pg_loss,actor/grad_norm,perf/throughput,rollout_corr/log_ppl_diff_max,val-core/hmmt25/reward/best@8/mean,perf/total_num_tokens,val-aux/aime24/reward/worst@8/mean,val-aux/aime25/reward/best@4/mean,critic/rewards/mean,distill/teacher_kl,val-aux/aime25/reward/worst@8/std,rollout_corr/rollout_rs_seq_max_deviation,val-core/hmmt25/reward/mean@8,training/global_step,critic/score/mean,perf/mfu/actor,val-aux/aime25/reward/best@2/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_seq_std,val-core/aime25/reward/best@8/mean,val-aux/brumo25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,response_length/max,rollout_corr/rollout_rs_seq_max,critic/returns/min
-3.0288711538872803e-09,,1.264088333118707,,0.0,,215.0,215.0,0.0,,,0.0,1.1707784999161959,,0.0009438295787731477,0.0,0.0,,0.0,0.0,,1769977874.0584993,,,0.02609679475426674,20.38665113900788,0.5466004014015198,,0.21888761222362518,,,5.596794653683901e-05,2.0,74.0,,,,,0.0,,381.4647227249807,0.0009971036442720119,0.6090824007987976,,,0.1543822384555824,0.0,0.080078125,,178.81949615478516,,,,,0.1341482400894165,,,0.0,,0.0007893531583249569,2.8321911482720452e-09,,,,,1.0,99.81184765300713,0.12329329550266266,,,1e-05,,,26.10035705997143,,-26.250513076782227,,,-75.09609985351562,,0.9993193017851829,,509.0,,,0.15395727416034788,0.029363393783569336,2.0,1.0000615119934082,oracle_entropy,0.030223227958135545,2.2878546587890014e-05,-75.09609985351562,0.07456075617463594,26363.802526303,0.00037077251363371033,27.79911231994629,231.3876753100194,-2236.72802734375,,,8192.0,,,10.010930061340332,,,0.0019936871249228716,0.9952488541603088,0.0003491676673093025,0.02392578125,0.0,,-0.005741536617279053,0.0,3.2929228199645877,55,,,,2.0,0.0,1.000020980834961,1.1702618226408958,,384.99798583984375,,6.115197902545333e-05,,524.0,,,381.4647227249807,0.11077915132045746,,1515.3046875,,97.23828125,0.9986821413040161,,,185.1953125,,0.00042496393984947645,1.0,,0.0,,7.0891269388084766e-06,,1.5789419194334187e-05,,0.080078125,,0.008886429481208324,-2236.72802734375,,1.0004257806576788,,1515.3046875,39.0,-0.00022411793622723053,0.018427079543471336,2164.346925980983,0.00590437650680542,,3302488.0,,,-248.6507110595703,0.16409286856651306,,0.03328406810760498,,55.0,-248.6507110595703,0.11583567895017143,,,0.001397061045281589,,,0.0,8192.0,1.033284068107605,-38.56075668334961
-7.841512161821385e-11,,2.5781112583354115,,0.0,,302.0,302.0,0.0,,,0.0,1.1861871546134353,,0.0009798377827792137,0.0,0.0,,0.0,0.0,,1769978248.2741838,,,0.026828821748495102,20.429187080007978,0.5325937271118164,,0.2290034294128418,,,4.9055961426347494e-05,2.0,148.0,,,,,0.0,,374.03090603702003,0.0010045648340580456,0.526989221572876,,,0.16589056502562016,0.0,0.08203125,,178.81949615478516,,,,,0.13849212229251862,,,0.0,,0.000712699256837368,-7.841512328354838e-09,,,,,1.0,102.9231405739556,0.21665671467781067,,,1e-05,,,24.80572590196971,,-24.839710235595703,,,-83.3398666381836,,0.9992806129906355,,974.0,,,0.16535607335390523,0.031715165823698044,2.0,0.9999615550041199,oracle_entropy,0.0311088430426481,1.124146547226701e-05,-83.3398666381836,0.07132364430687,26735.552015986,0.0003888936303155788,3.3409500122070312,222.06424081104342,-1521.6483154296875,,,8192.0,,,6.378489971160889,,,0.002131491433829069,0.993434488773346,0.0004228127209060517,0.01220703125,0.0,,-0.004212230443954468,0.0,3.3235876850085333,56,,,,2.0,0.0,0.9999693036079407,1.1855346485972404,,394.5087890625,,6.0319958720356226e-05,,456.0,,,374.03090603702003,0.12385323643684387,,1520.25048828125,,95.220703125,0.998767077922821,,,185.1953125,,0.000534491861344577,1.0,,0.0,,1.284738914364425e-06,,9.956726898963097e-06,,0.08203125,,0.009042656049132347,-1521.6483154296875,,1.0005353786982596,,1520.25048828125,35.0,-0.00024209293451349367,0.014915543608367443,2211.371404474621,0.007596075534820557,,3308485.0,,,-258.78521728515625,0.17022539675235748,,0.006565511226654053,,56.0,-258.78521728515625,0.11245279819248094,,,0.0012030425714328885,,,0.0,8192.0,1.0050333738327026,-37.81599044799805
-9.998641026243149e-09,,3.7545948275364935,,0.0,,252.0,252.0,0.0,,,0.0,1.177180577069521,,0.0009867809408206085,0.0,0.0,,0.0,0.0,,1769978620.023937,,,0.026784351095557213,19.73694932903163,0.7568700313568115,,0.20173555612564087,,,0.00012873596278950572,2.0,59.0,,,,,0.0,,371.52431525598513,0.001050383312405596,2.384958028793335,,,0.15995180478785187,0.0,0.07177734375,,178.81949615478516,,,,,0.13836446404457092,,,0.0,,0.0007274015806615353,-7.892041686829998e-09,,,,,1.0,100.08212130499305,0.06740974634885788,,,1e-05,,,24.290263321017846,,-19.428804397583008,,,-85.94548034667969,,0.9992831127914454,,518.0,,,0.1594475123565644,0.027913028374314308,2.0,0.9999752044677734,oracle_entropy,0.031595448339314616,2.0203216990921646e-05,-85.94548034667969,0.07529234465040281,27111.118505614,0.0003923927724258647,3.411911725997925,223.60501215903787,-2332.137451171875,,,8192.0,,,6.506124019622803,,,0.002129737753421068,0.9953892230987549,0.00042314914074381704,0.01611328125,0.0,,-0.004985034465789795,0.0,3.327206784975715,57,,,,2.0,0.0,0.9999802112579346,1.1765685696154833,,390.30615234375,,6.153702270239592e-05,,407.0,,,371.52431525598513,0.11787231266498566,,1450.109375,,96.576171875,0.9986459612846375,,,185.1953125,,0.0005042923280598188,1.0,,0.0,,3.3672029076114995e-06,,1.6836014765431173e-05,,0.07177734375,,0.009138836525380611,-2332.137451171875,,1.0005051661282778,,1450.109375,39.0,-0.0002129571752220727,0.01626323163509369,2131.497098526024,0.005466729402542114,,3167612.0,,,-252.4003143310547,0.1740560531616211,,0.005906343460083008,,57.0,-252.4003143310547,0.10962876192058073,,,0.0011976342648267746,,,0.0,8192.0,1.005906343460083,-36.88587188720703
-2.6054332025182703e-09,,1.5501180347055197,,0.0,,245.0,245.0,0.0,,,0.0,1.194106500595808,,0.0009880458708266815,0.0,0.0,,0.0,0.0,,1769978995.5897298,,,0.026706350967288017,20.392063257051632,0.7575567364692688,,0.20282691717147827,,,5.2896037232130766e-05,2.0,78.0,,,,,0.0,,375.3630513700191,0.0008297295341887815,0.9321820735931396,,,0.17252886045025662,0.0,0.08154296875,,178.81949615478516,,,,,0.1376449465751648,,,0.0,,0.0007931133732199669,-5.072174236175897e-09,,,,,1.0,102.04187922598794,0.09163327515125275,,,1e-05,,,25.71067691099597,,-26.46565818786621,,,-84.87097930908203,,0.9992871601145118,,1150.0,,,0.17202579200966284,0.027918098494410515,2.0,1.0000056028366089,oracle_entropy,0.031052777253982006,1.1036929208785295e-05,-84.87097930908203,0.07273532633861286,27489.144276596,0.00039442122636046406,13.646342277526855,224.0660460529616,-1543.304443359375,,,8192.0,,,6.392994403839111,,,0.0020963195711374283,0.9922178387641907,0.0003944776814250872,0.01220703125,0.0,,-0.00496518611907959,0.0,2.726556797977537,58,,,,2.0,0.0,1.0000102519989014,1.1934801144525409,,397.24151611328125,,5.7792000006884336e-05,,423.0,,,375.3630513700191,0.1235034391283989,,1504.18310546875,,100.34765625,0.9987847208976746,,,185.1953125,,0.0005030694278502779,1.0,,0.0,,3.5707712413568515e-06,,7.466157967428444e-06,,0.08154296875,,0.009005831554532051,-1543.304443359375,,1.0005039619281888,,1504.18310546875,43.0,-0.00021051724581866438,0.030617060139775276,2188.600468270853,0.009379386901855469,,3286079.0,,,-255.1407928466797,0.1696208268404007,,0.007782161235809326,,58.0,-255.1407928466797,0.11278583817246594,,,0.0012126063229516149,,,0.0,8192.0,1.0062803030014038,-38.18035888671875
2.4411750398911636e-09,,0.9849978680722415,,0.0,,234.0,234.0,0.0,,,0.0,1.1844361294060946,,0.0009468405864936358,0.0,0.0,,0.0,0.0,,1769979373.6158924,,,0.02646871656179428,20.483979187032674,0.4400346577167511,,0.20690488815307617,,,7.129705045372248e-05,2.0,74.0,,,,,0.0,,377.8353966079885,0.0009032108967770545,0.3999224901199341,,,0.16568800463574007,0.0,0.07958984375,,178.81949615478516,,,,,0.1378115713596344,,,0.0,,0.0007677939720451832,-3.749645038908511e-09,,,,,1.0,102.03746790904552,0.20487192273139954,,,1e-05,,,25.385645720001776,,-18.324024200439453,,,-96.4339599609375,,0.9992995403650586,,844.0,,,0.16521566617302597,0.028513889759778976,2.0,1.0000247955322266,oracle_entropy,0.030771677746146513,8.319142580148764e-06,-96.4339599609375,0.07243777848489975,28180.409935204,0.00037881461321376264,2.5243661403656006,226.3913827299839,-2021.669677734375,,,8192.0,,,8.891658782958984,,,0.0020785557571798563,0.9946625828742981,0.0003762953355490595,0.01220703125,0.0,,-0.0040971338748931885,0.0,2.995005786011461,59,,,,2.0,0.0,0.9999969005584717,1.1838595205917954,,391.88128662109375,,5.964800948277116e-05,,304.0,,,377.8353966079885,0.1176585927605629,,1526.0361328125,,93.08203125,0.9987366795539856,,,185.1953125,,0.00047233950635927613,1.0,,0.0,,3.5196374028600985e-06,,4.799505404662341e-06,,0.07958984375,,0.008936401456594467,-2021.669677734375,,1.0004731598310173,,1526.0361328125,38.0,-0.00022046005443598915,0.01922094263136387,2194.046686578948,0.006308525800704956,,3315954.0,,,-258.7803039550781,0.16957679390907288,,0.005337417125701904,,59.0,-258.7803039550781,0.11388117232591792,,,0.0011741473572328687,,,0.0,8192.0,1.0046972036361694,-38.1072883605957
3.6344109943797775e-09,0.013033333333333334,3.7247495111078024,0.03336,0.0,0.027188915115102,214.0,214.0,0.0,0.12083333333333333,,0.0,1.182126789353788,0.0,0.0009308072180829186,0.0,0.0,0.01125,0.0,0.0,0.09925878703551767,1769980072.5306327,0.008333333333333333,0.07736666666666667,0.026251645758748055,22.521364970016293,0.8470609188079834,0.025,0.23457199335098267,0.0,0.04770159633620098,7.10079912096262e-05,2.0,135.0,0.04036666666666666,0.04372749671413055,0.0,0.02036,0.0,0.07163333333333334,698.7241048269789,0.0008163438482606618,1.7544429302215576,0.011153172772506142,2.0,0.16397574206348509,0.0,0.09716796875,0.0,178.81949615478516,0.09071711860610021,0.05906666666666667,0.0,0.028650293033807638,0.1357457935810089,0.0031480152477394384,0.027712898851946707,0.0,0.023023465524096034,0.0008225515484809875,9.976814041579019e-09,0.0,0.0,0.21033333333333334,0.023137094710505162,1.0,110.46355330699589,0.005992739927023649,0.03308333333333334,0.032794111563855595,1e-05,0.0025666666666666667,0.0,28.391538853989914,0.009886835815312947,-20.403011322021484,0.0,0.06170964874865332,-80.48883056640625,0.081728,0.9993115637866112,0.0,616.0,0.022047927592204922,0.0023590148676954537,0.1635188513319008,0.03184216096997261,2.0,1.0000343322753906,oracle_entropy,0.03050282853328139,1.6345744370482862e-05,-80.48883056640625,0.07161801053541567,28594.794215983,0.0003769342935129316,15.060870170593262,245.36101231799694,-1531.9378662109375,0.0,0.03148854571061707,8192.0,0.001,0.04694,7.705846309661865,288.5853593570064,0.00016,0.0020403056405484676,0.9950937628746033,0.00034574487331440196,0.0185546875,0.0,0.008084834572782475,-0.0035346001386642456,0.0,2.9563239389681257,60,0.03871459425887159,0.009833333333333335,0.0,2.0,0.0,1.0000321865081787,1.181569017469883,0.07621825803997231,411.91864013671875,0.0,7.622502744197845e-05,0.028055053291706888,371.0,0.24006666666666668,0.0,698.7241048269789,0.11526983231306076,0.0,1672.8359375,2.0,95.435546875,0.9986649751663208,0.0,0.022911948473258795,185.1953125,2.0,0.00045689146497807087,1.0,0.11205537055483832,0.0,0.034699999999999995,4.37832477473421e-06,0.04171144746737125,1.1967420505243354e-05,0.0024200000000000003,0.09716796875,"{'_latest_artifact_path': 'wandb-client-artifact://2azvq3ocg0dr6ieqdvtbtuoh0t3rrqzevntqyc5rluxc73jbsnbke2wx9uh0gc3t023awn4rkiw1p9yp8809toqm3bensvj9ts0c1s0q3u25oow2s6nyvupor6j3b4zz:latest/val/generations.table.json', 'nrows': 7, '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://o240wd5p0wrz67an5ak7wrhttnvn87q8fz4km7d9rupnc1vejhfxjgqx2zwhzosr81wcra5d2v07hqr81ucbujr5wljay8grb8542v9ucmhva6k7svp2rzi3plkxw1lr/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'size': 509854, 'ncols': 31, 'path': 'media/table/val/generations_59_5ebb4260d0f737fbd0ef.table.json', 'sha256': '5ebb4260d0f737fbd0ef427d0ad19645bc372204672c32f0765e66b43ee357e1'}",0.008928446099162102,-1531.9378662109375,0.0,1.0004576733335853,0.03361733881818676,1672.8359375,40.0,-0.00023989343742414349,0.029667284339666367,1295.7260150974582,0.005883663892745972,0.0,3621420.0,0.0003,0.027366666666666664,-269.57830810546875,0.1611504703760147,0.0,0.005404949188232422,0.0,60.0,-269.57830810546875,0.11674032743312823,0.015333333333333334,0.031288364883582845,0.0011492614867165685,0.04426666666666667,0.17083333333333334,0.0,8192.0,1.0054049491882324,-39.09306716918945
4.0633403308731886e-09,,1.1555908997543156,,0.0,,238.0,238.0,0.0,,,0.0,1.1869028052315116,,0.0009437117305424181,0.0,0.0,,0.0,0.0,,1769980479.2658148,,,0.04438863322138786,21.347271286998875,1.0,,0.226789653301239,,,5.183997564017773e-05,2.0,90.0,,,,,0.0,,406.4854284329922,0.0009399914789299798,0.9492797255516052,,,0.16762986523099244,0.0,0.09423828125,,178.81949615478516,,,,,0.13724535703659058,,,0.0,,0.0007620467804372311,4.47340209319691e-09,,,,,1.0,105.5448320779833,2.06115369216775e-09,,,1e-05,,,26.988723014015704,,-18.08160400390625,,,10542.9140625,,0.9980226592306598,,394.0,,,0.16712369624292478,0.031125832349061966,2.0,0.999578058719635,oracle_entropy,0.030328286248094742,0.0038161214906722307,10542.9140625,0.07568277077410913,29015.500667972,0.0003799828587034426,3646.1025390625,248.77736559096957,-2153.558349609375,,,8192.0,,,9.253782272338867,,,0.006162143312394619,0.6577249765396118,0.0003805643564902539,0.021484375,0.0,,-0.00447767972946167,0.0,3.2712446060031652,61,,,,2.0,0.0,0.9972087740898132,1.1862805113196373,,404.45159912109375,,5.9232988860458136e-05,,298.0,,,406.4854284329922,0.12432381510734558,,1605.03271484375,,94.224609375,0.9563977718353271,,,185.1953125,,0.0005061694716914644,1.0,,0.0,,6.662393570877612e-05,,0.003749497700482607,,0.09423828125,,0.05520130693912506,-2153.558349609375,,1.0005070129409432,,1605.03271484375,37.0,-0.00023965971769257521,0.029858550056815147,2140.346711452708,0.006709873676300049,,3480079.0,,,-249.4016876220703,0.155387282371521,,0.7441974878311157,,61.0,-249.4016876220703,0.1169643341062116,,,0.01985378935933113,,,0.0,8192.0,1.7441974878311157,-39.16423797607422
-2.3270505522532403e-09,,1.5400067088194191,,0.0,,243.0,243.0,0.0,,,0.0,1.1825836189091206,,0.0009220293413818581,0.0,0.0,,0.0,0.0,,1769980899.9725025,,,0.041109248995780945,22.578290131990798,1.0,,0.23543021082878113,,,7.2640017606318e-05,2.0,124.0,,,,,0.0,,420.48389021796174,0.0007811929108661232,4.678116798400879,,,0.16382222779793665,0.0,0.10498046875,,178.81949615478516,,,,,0.13430674374103546,,,0.0,,0.0007428405806422234,1.2135137339441826e-08,,,,,1.0,107.83708828903036,2.06115369216775e-09,,,1e-05,,,29.19095144700259,,-20.502187728881836,,,1800.216552734375,,0.9983054552820014,,720.0,,,0.16337227018084377,0.03161986172199249,2.0,0.9994362592697144,oracle_entropy,0.028720338615391514,0.00271820486523211,1800.216552734375,0.07252086435027956,29402.340483166,0.00035985085867196176,68.0045394897461,257.4856914799893,-1626.6715087890625,,,8192.0,,,7.708281517028809,,,0.004990703891962767,0.7801873087882996,0.00035087798577393414,0.025390625,0.0,,-0.004989549517631531,0.0,2.933167677023448,62,,,,2.0,0.0,0.9972667694091797,1.1820329129695892,,396.06402587890625,,6.729603046551347e-05,,424.0,,,420.48389021796174,0.11687549203634262,,1733.64501953125,,99.71875,0.9693349599838257,,,185.1953125,,0.00044995770099376386,1.0,,0.0,,9.294452320318669e-05,,0.002625260269269347,,0.10498046875,,0.044480398297309875,-1626.6715087890625,,1.000450724735856,,1733.64501953125,34.0,-0.00024200961382803143,0.015255318954586983,2232.385762777797,0.005063533782958984,,3754729.0,,,-265.6871337890625,0.1532534956932068,,0.21981269121170044,,62.0,-265.6871337890625,0.12465033550187168,,,0.0078056370839476585,,,0.0,8192.0,1.0054931640625,-40.60028076171875
6.3474749900649385e-09,,1.6604434349574149,,0.0,,307.0,307.0,0.0,,,0.0,1.1838645748794079,,0.0009510017903266998,0.0,0.0,,0.0,0.0,,1769981286.8117743,,,0.025918031111359596,21.436533503991086,0.4426487386226654,,0.23117175698280334,,,4.880002234131098e-05,2.0,97.0,,,,,0.0,,386.65288657299243,0.0009317733531135203,1.23178231716156,,,0.16518351290142164,0.0,0.09228515625,,178.81949615478516,,,,,0.135579913854599,,,0.0,,0.0007516029290854931,6.217935055730095e-09,,,,,1.0,103.95107473700773,0.28011554479599,,,1e-05,,,26.306264649960212,,-24.461069107055664,,,-99.25410461425781,,0.9993284684924016,,658.0,,,0.1646696508396417,0.03134225308895111,2.0,0.9999735355377197,oracle_entropy,0.029654554326755216,6.3671245698060375e-06,-99.25410461425781,0.07009894125599958,29778.964662147,0.00037207770145641916,2.9566140174865723,231.19976725900779,-1630.4908447265625,,,8192.0,,,8.503002166748047,,,0.002004021778702736,0.9945725202560425,0.0003709596423959738,0.0078125,0.0,,-0.0033456087112426758,0.0,3.266238312004134,63,,,,2.0,0.0,1.0000007152557373,1.1832377072423697,,392.8089599609375,,6.073602708056569e-05,,1195.0,,,386.65288657299243,0.11685778945684433,,1610.4453125,,101.17578125,0.9987399578094482,,,185.1953125,,0.0005138619817444123,1.0,,0.0,,1.8191784647569875e-06,,4.547946446109563e-06,,0.09228515625,,0.008742887526750565,-1630.4908447265625,,1.0005146777257323,,1610.4453125,35.0,-0.0002374826920004125,0.02430831827223301,2266.503187826486,0.006022796034812927,,3505400.0,,,-263.01519775390625,0.16331830620765686,,0.0054274797439575195,,63.0,-263.01519775390625,0.1194442192786471,,,0.0011564542073756456,,,0.0,8192.0,1.0041401386260986,-38.872291564941406
-7.614881170070475e-09,,3.2437764201313257,,0.0,,261.0,261.0,0.0,,,0.0,1.1909046489745378,,0.0009757298626027477,0.0,0.0,,0.0,0.0,,1769981663.436194,,,0.026285681873559952,20.441061032994185,0.7011581659317017,,0.23490923643112183,,,5.094398511573672e-05,2.0,218.0,,,,,0.0,,376.43797893601004,0.0009981515253955462,1.3566356897354126,,,0.1710596276097931,0.0,0.08544921875,,178.81949615478516,,,,,0.13643836975097656,,,0.0,,0.0007002986967563629,-1.4444722751250083e-08,,,,,1.0,103.66694714996265,0.0003517212753649801,,,1e-05,,,25.011330176028423,,-18.534666061401367,,,-79.79393005371094,,0.9993091828880825,,557.0,,,0.17053242080146447,0.03205063194036484,2.0,0.9999728798866272,oracle_entropy,0.031373621337342686,9.968015547201503e-06,-79.79393005371094,0.07187928711904028,30178.01542472,0.000380295236254824,6.258528232574463,223.54077333799796,-1626.7166748046875,,,8192.0,,,7.217545509338379,,,0.002061723032966256,0.9954127073287964,0.00041211846200539526,0.01123046875,0.0,,-0.004510074853897095,0.0,3.298163138970267,64,,,,2.0,0.0,0.9999758005142212,1.1902534207329154,,395.0838623046875,,5.7887984439730644e-05,,340.0,,,376.43797893601004,0.1186177060008049,,1518.52880859375,,94.884765625,0.998718798160553,,,185.1953125,,0.0005272056266676373,1.0,,0.0,,2.250842271678266e-06,,7.717173502896912e-06,,0.08544921875,,0.00888037122786045,-1626.7166748046875,,1.0005280748009682,,1518.52880859375,38.0,-0.0002445843737746145,0.013042965903878212,2194.432539285367,0.005342155694961548,,3304271.0,,,-256.4038391113281,0.16885016858577728,,0.005302906036376953,,64.0,-256.4038391113281,0.11195895120262783,,,0.001179391983896494,,,0.0,8192.0,1.005302906036377,-37.177913665771484
-3.707872064939721e-10,,1.9218142731115222,,0.0,,263.0,263.0,0.0,,,0.0,1.188164722174406,,0.0009782976253518427,0.0,0.0,,0.0,0.0,,1769982062.4868782,,,0.0256939884275198,22.237505290016998,0.9459756016731262,,0.20279461145401,,,0.00011376000475138426,2.0,71.0,,,,,0.0,,398.8267160850228,0.0009332295104310545,0.7145277857780457,,,0.16882148233707994,0.0,0.0986328125,,178.81949615478516,,,,,0.13359883427619934,,,0.0,,0.000749160535633564,0.0,,,,,1.0,107.62688781303586,2.06115369216775e-09,,,1e-05,,,26.96328747703228,,-18.74996566772461,,,-93.08172607421875,,0.9993400164019028,,501.0,,,0.16831673035630956,0.027093125507235527,2.0,0.9999898672103882,oracle_entropy,0.030146456075048126,1.1853474461531732e-05,-93.08172607421875,0.0705839867519664,30585.347058754,0.000359431898573348,3.0360970497131348,238.18834548600717,-2826.216064453125,,,8192.0,,,7.603896617889404,,,0.0019531676080077887,0.9946790337562561,0.00034632121693789486,0.01416015625,0.0,,-0.0049489885568618774,0.0,3.331754404993262,65,,,,2.0,0.0,1.000004768371582,1.1875403122976422,,398.91943359375,,6.070395465940237e-05,,725.0,,,398.8267160850228,0.11169830709695816,,1647.7236328125,,95.505859375,0.9987407326698303,,,185.1953125,,0.0005047529178909826,1.0,,0.0,,2.963368615382933e-06,,8.890106073522475e-06,,0.0986328125,,0.008730901405215263,-2826.216064453125,,1.0005056546069682,,1647.7236328125,32.0,-0.00020869470409934365,0.021984342485666275,2237.8979742413435,0.006172120571136475,,3570134.0,,,-263.94287109375,0.16018636524677277,,0.005660295486450195,,65.0,-263.94287109375,0.11828913740639019,,,0.0012056144187226892,,,0.0,8192.0,1.0056602954864502,-38.667991638183594
