timing_s/adv,val-aux/hmmt25/reward/best@4/mean,val-core/aime25/reward/best@8/mean,val-aux/beyondaime/reward/best@4/mean,val-aux/hmmt25/reward/best@2/mean,training/rollout_probs_diff_max,val-aux/brumo25/reward/worst@4/std,perf/time_per_step,val-aux/aime24/reward/worst@2/mean,_timestamp,val-core/avg/reward/best@8/mean,val-aux/aime25/reward/worst@4/std,rollout_corr/kl,val-aux/brumo25/reward/best@4/mean,val-aux/aime24/reward/worst@2/std,timing_s/agent_loop/slowest/generate_sequences,timing_s/update_actor,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/prompt_length,prompt_length/mean,val-aux/beyondaime/reward/best@4/std,response_length/mean,val-aux/beyondaime/reward/worst@2/std,val-core/aime25/reward/mean@8,timing_s/gen,val-aux/num_turns/mean,actor/grad_norm,rollout_corr/k3_kl,val-aux/brumo25/reward/worst@2/std,critic/advantages/min,rollout_corr/rollout_rs_masked_fraction,timing_s/testing,perf/throughput,val-core/aime25/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,perf/max_memory_allocated_gb,training/rollout_probs_diff_std,prompt_length/clip_ratio,perf/cpu_memory_used_gb,rollout_corr/chi2_seq,rollout_corr/rollout_rs_eff_sample_size,response/aborted_ratio,val-aux/aime24/reward/worst@4/mean,critic/score/mean,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/worst@8/std,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_min,val-aux/brumo25/reward/worst@8/std,val-aux/beyondaime/reward/std@8,response_length_non_aborted/mean,num_turns/mean,rollout_corr/training_log_ppl,val-aux/hmmt25/reward/best@4/std,val-core/beyondaime/reward/mean@8,val-aux/brumo25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,rollout_corr/chi2_token,critic/rewards/max,val-aux/aime24/reward/best@4/std,mining/kept_token_ratio,val-core/beyondaime/reward/best@8/mean,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/rollout_rs_max,training/global_step,rollout_corr/rollout_log_ppl,val-aux/num_turns/max,prompt_length/min,_runtime,rollout_corr/log_ppl_diff_max,val-aux/aime25/reward/worst@2/mean,training/rollout_probs_diff_mean,critic/score/max,val-aux/brumo25/reward/worst@8/mean,timing_s/start_profile,val-core/aime24/reward/best@8/mean,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_seq_std,perf/max_memory_reserved_gb,actor/pg_loss,val-aux/aime25/reward/std@8,val-aux/beyondaime/reward/worst@8/mean,adv/mean,mining/masked_adv_mean,rollout_corr/rollout_rs_seq_min,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_std,response_length/min,rollout_corr/rollout_rs_seq_mean,timing_s/agent_loop/slowest/tool_calls,val-aux/brumo25/reward/std@8,timing_per_token_ms/update_actor,timing_s/save_checkpoint,mining/type,val-aux/aime25/reward/worst@8/mean,rollout_corr/rollout_rs_seq_fraction_low,val-core/beyondaime/reward/best@8/std,rollout_corr/training_ppl,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime25/reward/best@4/mean,num_turns/min,val-aux/aime25/reward/best@2/mean,val-aux/num_turns/min,response_length_non_aborted/clip_ratio,val-aux/hmmt25/reward/worst@4/std,val-aux/aime25/reward/best@4/std,val-core/aime24/reward/best@8/std,val-aux/hmmt25/reward/worst@8/mean,critic/advantages/mean,val-aux/brumo25/reward/best@2/std,val-aux/brumo25/reward/worst@4/mean,timing_s/old_log_prob_pre,critic/returns/min,perf/mfu/actor,actor/lr,perf/total_num_tokens,rollout_corr/rollout_ppl,val-core/aime24/reward/mean@8,rollout_corr/rollout_rs_seq_max_deviation,actor/is_ratio_mean,critic/rewards/min,val-aux/aime25/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/worst@4/std,val-aux/aime25/reward/worst@2/std,response_length_non_aborted/max,val-aux/hmmt25/reward/std@8,timing_s/agent_loop/slowest/response_length,val-aux/brumo25/reward/best@4/std,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/tool_calls/min,actor/entropy,val-aux/hmmt25/reward/worst@8/std,rollout_corr/log_ppl_diff,rollout_corr/ppl_ratio,val/generations,_step,val-aux/aime24/reward/best@2/std,timing_s/agent_loop/tool_calls/max,val-aux/hmmt25/reward/worst@2/mean,response_length/clip_ratio,training/epoch,critic/rewards/mean,val-aux/brumo25/reward/worst@2/mean,val-aux/hmmt25/reward/best@2/std,val-core/avg/reward/best@8/std,prompt_length/max,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_seq_fraction_high,timing_s/reward,val-aux/aime24/reward/worst@8/std,num_turns/max,distill/teacher_kl,val-core/brumo25/reward/mean@8,timing_per_token_ms/gen,rollout_corr/rollout_rs_seq_masked_fraction,critic/score/min,val-aux/aime24/reward/std@8,response_length_non_aborted/min,val-core/brumo25/reward/best@8/mean,timing_per_token_ms/adv,rollout_corr/rollout_is_catastrophic_token_fraction,critic/returns/max,val-aux/beyondaime/reward/worst@2/mean,val-aux/aime24/reward/worst@8/mean,rollout_corr/log_ppl_diff_min,response_length/max,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/best@2/mean,val-aux/beyondaime/reward/best@2/std,timing_s/stop_profile,val-core/hmmt25/reward/best@8/std,timing_s/step,val-aux/aime24/reward/best@2/mean,val-core/avg/reward/mean@8,rollout_corr/rollout_rs_seq_max,critic/returns/mean,rollout_corr/rollout_rs_mean,critic/advantages/max,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_is_veto_fraction,training/rollout_actor_probs_pearson_corr,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_ratio_fraction_high
4.044648849987425,,,,,0.9999994039535522,,1894.1684085919987,,1770077187.6512675,,,0.000826240427159064,,,0.0,369.13293446204625,,71.0,95.505859375,,8192.0,,,1311.5816325700143,,0.4720022976398468,0.0008614936446065258,,-16.332399368286133,0.11208093166351318,,2240.140306824207,,,193.47679471969604,0.1737755388021469,0.0,494.2034912109375,20.871534484438598,0.9313990180381637,0.0,,-466.45166015625,,,0.0008467559600831009,,2.06115369216775e-09,,,8192.0,2.0,0.4335809391923249,,,,0.0,0.0017999177798628807,901.6497802734375,,0.30000039935112,,,291927.28125,65.0,0.43275125324726105,,32.0,127329.526503323,0.003173530101776123,,0.1070624589920044,901.6497802734375,,5.2960007451474667e-05,,1.0,0.8976029753684998,200.275390625,0.00028541070662413404,,,-5.768852506804478e-09,-0.12162551283836365,0.8205803632736206,0.0,0.25107520818710327,8192.0,1.0014615058898926,0.0,,0.021748484250108127,,oracle_entropy,,0.0,,1.5550419399514794,,,2.0,,,1.0,,,,,-0.036487702280282974,,,117.36233894200996,-67.7501220703125,0.18971932853441875,1e-05,16972812.0,1.5537063032388687,,35.614933013916016,1.0,-1636.319580078125,,0.0,,,8192.0,,8192.0,,,0.0,0.7469701766967773,,0.0008296850792248733,1.0008301874622703,,65,,0.0,,1.0,0.0,-466.45166015625,,,,725.0,,0.0048828125,91.50033885403536,,2.0,0.056939899921417236,,0.07817635730326261,1.0,-1636.319580078125,,8192.0,,0.00023830163499056166,0.0,10.755953788757324,,,-0.0006189942359924316,8192.0,0.0,0.09658706188201904,,,5.4592033848166466e-05,,1894.1684085919987,,,36.614933013916016,-5.75451242212921e-09,1.0014615058898926,10.755953788757324,,0.0,0.8330686092376709,,0.01549386978149414
4.038787670084275,,,,,0.999998927116394,,1877.2578269150108,,1770079065.1153886,,,0.0008439590715170198,,,0.0,367.4198415130377,,74.0,96.943359375,,8192.0,,,1297.746043593972,,0.20544101297855377,0.0008663213516229007,,-21.006502151489258,0.11262756586074829,,2260.7118421097607,,,193.47679471969604,0.1754884421825409,0.0,495.49298095703125,32.46494301361963,0.93275115851573,0.0,,-438.9364318847656,,,0.0008661469655635301,,2.06115369216775e-09,,,8192.0,2.0,0.4338798699900508,,,,0.0,0.0017864881083369255,2320.007080078125,,0.3000001013278961,,,37434.38671875,66.0,0.4330333983525634,,34.0,129210.372449195,0.0028653740882873535,,0.1037273108959198,2320.007080078125,,7.055990863591433e-05,,1.0,0.13144230842590332,200.275390625,0.00028413400093540986,,,1.0495283531142263e-09,-0.12106257677078247,0.8096531629562378,0.0,0.24961991608142853,8192.0,0.9675172567367554,0.0,,0.02164379845663649,,oracle_entropy,,0.0,,1.5563153568655252,,,2.0,,,1.0,,,,,-0.036318786442279816,,,115.93553290702403,-67.10071563720703,0.1906553623875425,1e-05,16975756.0,1.5549525963142514,,4.515735626220703,1.0,-1590.3570556640625,,0.0,,,8192.0,,8192.0,,,0.0,0.727922260761261,,0.0008464717866445426,1.0008469922468066,,66,,0.0,,1.0,0.0,-438.9364318847656,,,,710.0,,0.001953125,91.5683002830483,,2.0,0.053581107407808304,,0.0773516919370873,1.0,-1590.3570556640625,,8192.0,,0.00023791504013631411,0.0,10.049617767333984,,,-0.0006816387176513672,8192.0,0.0,0.09718281030654907,,,5.3472002036869526e-05,,1877.2578269150108,,,5.515735626220703,3.6077538179135615e-10,0.9675171971321106,9.261871337890625,,0.0,0.8332768678665161,,0.015444755554199219
4.032289420021698,,,,,0.9999976754188538,,1880.6300365829375,,1770080945.9612954,,,0.0007987244759988243,,,0.0,368.807708317996,,63.0,96.337890625,,8192.0,,,1301.6735273979139,,0.23894727230072021,0.0008361704881281184,,-24.53605842590332,0.11398851871490479,,2256.4932588817833,,,193.47679471969604,0.18426211178302765,0.0,494.018798828125,41.30787908658385,0.9346913379959032,0.0,,-402.16900634765625,,,0.0008243755910370965,,2.06115369216775e-09,,,8192.0,2.0,0.41071616276167333,,,,0.0,0.001755627803504467,2897.2109375,,0.30000075697898865,,,41845.87109375,67.0,0.4099132614210248,,36.0,131089.09215332,0.002506732940673828,,0.1057693213224411,2897.2109375,,7.86239979788661e-05,,1.0,0.18459218740463257,200.275390625,0.00028223684296335705,,,1.3664826603587699e-08,-0.12036740034818649,0.7894495725631714,0.0,0.24549101293087006,8192.0,0.9705761075019836,0.0,,0.02172714134046567,,oracle_entropy,,0.0,,1.521404642611742,,,2.0,,,1.0,,,,,-0.036110300570726395,,,114.15523774095345,-65.2739028930664,0.1899101262343421,1e-05,16974516.0,1.5201400257647038,,5.0383734703063965,1.0,-1651.543701171875,,0.0,,,8192.0,,8192.0,,,0.0,0.6975591778755188,,0.0008029005184653215,1.0008033737540245,,67,,0.0,,1.0,0.0,-402.16900634765625,,,,483.0,,0.0048828125,91.40971189003903,,2.0,0.049092892557382584,,0.07758578821408235,1.0,-1651.543701171875,,8192.0,,0.00023754959611347375,0.0,9.381630897521973,,,-0.000680088996887207,8192.0,0.0,0.09951746463775635,,,5.8401026763021946e-05,,1880.6300365829375,,,6.0383734703063965,1.4239668999493915e-08,0.9705761671066284,9.381630897521973,,0.0,0.8162495493888855,,0.014471054077148438
4.268497742014006,,,,,0.9999992847442627,,1878.483295032056,,1770082824.680658,,,0.0008195934278774075,,,0.0,369.54817980795633,,88.0,96.79296875,,8192.0,,,1295.861675329972,,0.3243134617805481,0.0008683070223014511,,-22.01007843017578,0.10692226886749268,,2259.1960286384015,,,193.47679471969604,0.16994060575962067,0.0,496.1854248046875,75.80457528587431,0.9350136797701023,0.0,,-467.24835205078125,,,0.000840717759274412,,2.06115369216775e-09,,,8192.0,2.0,0.42224699980579317,,,,0.0,0.0018417341634631157,2808.58740234375,,0.30000051856040955,,,57188.9453125,68.0,0.42142523219808936,,34.0,132961.129013594,0.0028097033500671387,,0.09871311485767365,2808.58740234375,,4.415994044393301e-05,,1.0,0.20262205600738525,200.275390625,0.0002882667449739529,,,-6.517647754833433e-09,-0.12292453646659851,0.8060256838798523,0.0,0.2464386522769928,8192.0,0.9796485900878906,0.0,,0.02176956860331205,,oracle_entropy,,0.0,,1.5356283029541373,,,2.0,,,1.0,,,,,-0.03687742352485657,,,116.56892462191172,-60.5813102722168,0.1895869222582106,1e-05,16975448.0,1.5343330586329103,,6.955827713012695,1.0,-1451.73779296875,,0.0,,,8192.0,,8192.0,,,0.0,0.7054318785667419,,0.0008217671202146448,1.0008222572505474,,68,,0.0,,1.0,0.0,-467.24835205078125,,,,469.0,,0.00244140625,91.66652168391738,,2.0,0.05703715234994888,,0.07723937483608556,1.0,-1451.73779296875,,8192.0,,0.0002514512572518855,0.0,9.064351081848145,,,-0.0007433295249938965,8192.0,0.0,0.09160953760147095,,,7.225596345961094e-05,,1878.483295032056,,,7.955827713012695,-7.637868115750734e-09,0.9796485900878906,9.064351081848145,,0.0,0.8407230377197266,,0.015312731266021729
4.072813577018678,,,,,0.9999978542327881,,1871.841979236924,,1770084696.7175736,,,0.0008003984526112617,,,0.0,367.7915441610385,,112.0,92.35546875,,8192.0,,,1296.1018536560005,,0.2436659038066864,0.0008417779604315001,,-21.254709243774414,0.10776221752166748,,2265.9979031612106,,,193.47679471969604,0.17358484864234924,0.0,497.25653076171875,160.04650674341246,0.9360791748638331,0.0,,-418.2227783203125,,,0.0008256369965238264,,2.06115369216775e-09,,,8192.0,2.0,0.41177471331320703,,,,0.0,0.0017728125676512718,3388.441650390625,,0.30000022053718567,,,50983.8359375,69.0,0.4109715831000358,,44.0,136038.897604544,0.0031030774116516113,,0.10022380948066711,3388.441650390625,,4.271999932825565e-05,,1.0,0.25368058681488037,200.275390625,0.0003007715124567767,,,-6.523783291356722e-09,-0.12821447849273682,0.8006324768066406,0.0,0.24358835816383362,8192.0,0.9860881567001343,0.0,,0.02167769304441486,,oracle_entropy,,0.0,,1.5218426054343581,,,2.0,,,1.0,,,,,-0.038464371114969254,,,111.72585861803964,-67.22183990478516,0.1903177432100927,1e-05,16966360.0,1.5205795085057616,,6.194953918457031,1.0,-1807.9501953125,,0.0,,,8192.0,,8192.0,,,0.0,0.697341799736023,,0.0008031309171201428,1.0008036056533456,,69,,0.0,,1.0,0.0,-418.2227783203125,,,,470.0,,0.00537109375,91.59046904102433,,2.0,0.051052581518888474,,0.07725369057989123,1.0,-1807.9501953125,,8192.0,,0.00024005229035684015,0.0,11.13063907623291,,,-0.0008581876754760742,8192.0,0.0,0.09307277202606201,,,5.4783886298537254e-05,,1871.841979236924,,,7.194953918457031,-6.2302132342040295e-09,0.9860881567001343,9.070055961608887,,0.0,0.8347548842430115,,0.014689445495605469
4.463674710947089,0.13086666666666666,0.3354,0.12083,0.1044,0.9999998807907104,0.07168773032269168,3085.3119437679416,0.1485,1770087782.2603078,0.272566,0.07365048551312478,0.0008708878222023486,0.3451666666666667,0.12453506134444753,0.0,369.58550381299574,0.01728324732609224,80.0,95.703125,0.04715334972730528,8192.0,0.05179624522955626,0.15833333333333333,1303.8807594910031,2.0,0.16142189502716064,0.0008810452809484559,0.1147813599989619,-24.056751251220703,0.09580165147781372,1201.6414679499576,1375.324141395524,0.06489808469696808,0.03980672836427243,193.47679471969604,0.14858748018741608,0.0,494.7078857421875,118.00881391111761,0.9369743863083875,0.0,0.09553333333333333,-609.2986450195312,0.07916666666666666,0.0319250846175376,0.0008893475678632967,0.14667762074471766,2.06115369216775e-09,0.039864618441841235,0.06617622829311394,8192.0,2.0,0.43958692462183535,0.04849078674831045,0.0675,0.28543333333333337,0.0,0.0017919857054948807,197.37722778320312,0.07832448484861744,0.30000075697898865,0.14003,0.01932,39550.84765625,70.0,0.43871089699678123,2.0,35.0,137928.214676908,0.002978801727294922,0.08729999999999999,0.08828870952129364,197.37722778320312,0.08493333333333333,4.0705082938075066e-05,0.34503333333333336,1.0,0.17919844388961792,200.275390625,0.0003070180366648856,0.15929322456044318,0.006919999999999999,1.1587478754293556e-09,-0.13094483315944672,0.8274059295654297,0.0,0.24417603015899658,8192.0,0.9903401732444763,0.0,0.1513016460459033,0.02177463032421173,,oracle_entropy,0.013966666666666665,0.0,0.03331885087924448,1.5631270203739405,0.03936666666666666,0.29133333333333333,2.0,0.23013333333333333,2.0,1.0,0.019119625284023778,0.11124886367326044,0.04790577578935006,0.0341,-0.03928355127573013,0.14050105153219156,0.1123,113.57557905104477,-71.32835388183594,0.18951360000250594,1e-05,16973216.0,1.5617234567180276,0.20833333333333334,4.7356858253479,1.0,-1721.700439453125,0.038066666666666665,0.0,0.0950047472653091,0.12637201631200645,8192.0,0.057732581744238246,8192.0,0.11194191163234744,0.07771315530002595,0.0,0.7228158712387085,0.0049967767388365255,0.000876029378559906,1.0008765663951635,"{'log_mode': 'IMMUTABLE', '_type': 'table-file', 'ncols': 31, 'size': 1901921.0, '_latest_artifact_path': 'wandb-client-artifact://5o9wiw8254ums1r6h121z83pl4hr1j6rvvu08hko1ly1r8b8g6nbhtv16id0n925mufc1idarbtzk3x18qip35rbtqemgyr0put9ikp3ilqoc2czelfkmn63un0wsnvp:latest/val/generations.table.json', 'sha256': '580daa34b31ae86edbe9761ae2f7dc2531e8a906f3578b7e64ef4a78b887faa2', 'artifact_path': 'wandb-client-artifact://hb7cvot43co5kmznt8bmtum8y9attjk166wnl39h7fbk9g9djlz2k0ewohb23ypfsu756zvpbgm1pjmjjiai6jb54qv3pxu6790bpua4soo6urr94iel15taq2l7f9ph/val/generations.table.json', 'path': 'media/table/val/generations_69_580daa34b31ae86edbe9.table.json', 'nrows': 8}",70,0.11684770434305419,0.0,0.05316666666666667,1.0,0.0,-609.2986450195312,0.15536666666666665,0.058472784079733824,0.05088947720625635,393.0,0.03333934425384568,0.00390625,91.56297310604714,0.05500414943240708,2.0,0.07437727600336075,0.22083333333333333,0.07771734949892778,1.0,-1721.700439453125,0.1409253291890439,8192.0,0.39139999999999997,0.00026298343878656166,0.0,8.726412773132324,0.04003,0.055700000000000006,-0.0007887780666351318,8192.0,0.0,0.07984697818756104,0.09599,0.061616033615085976,5.776097532361746e-05,0.03061151936569318,3085.3119437679416,0.26813333333333333,0.14683333333333334,5.7356858253479,6.558191212313602e-10,0.9903401136398315,8.573931694030762,0.3138333333333333,0.0,0.8769451975822449,0.15096666666666667,0.015954673290252686
4.124466727953404,,,,,0.9999991655349731,,1881.3257080869516,,1770089663.8037257,,,0.0008291420381283388,,,0.0,367.4072725230362,,76.0,97.162109375,,8192.0,,,1301.452616408933,,0.20005972683429718,0.0008463746348752466,,-21.221532821655273,0.0963592529296875,,2255.8831688509767,,,193.47679471969604,0.15096117556095123,0.0,494.479248046875,230.0056060263887,0.9380628192626654,0.0,,-574.77294921875,,,0.0008526616948074661,,2.06115369216775e-09,,,8192.0,2.0,0.4310394658241421,,,,0.0,0.0017359741032123566,289.5069274902344,,0.30000048875808716,,,22386.244140625,71.0,0.43020488088950515,,39.0,139808.014234954,0.0025697946548461914,,0.08782830834388733,289.5069274902344,,4.537601489573717e-05,,1.0,0.12043783813714981,200.275390625,0.00028884221489988704,,,2.3189257181144285e-09,-0.12314864248037338,0.7938145399093628,0.0,0.24198868870735168,8192.0,0.9892675876617432,0.0,,0.021642486890652127,,oracle_entropy,,0.0,,1.5494496179744601,,,2.0,,,1.0,,,,,-0.03694464638829231,,,116.2190563629847,-73.76484680175781,0.19066568751250035,1e-05,16976204.0,1.5481211924925447,,2.7234606742858887,1.0,-1557.09375,,0.0,,,8192.0,,8192.0,,,0.0,0.7095377445220947,,0.0008345831374754198,1.0008350778371096,,71,,0.0,,1.0,0.0,-574.77294921875,,,,350.0,,0.00341796875,91.55695037101395,,2.0,0.07016271352767944,,0.07757262089305716,1.0,-1557.09375,,8192.0,,0.00024295577079265802,0.0,10.340513229370117,,,-0.0008424520492553711,8192.0,0.0,0.08079880475997925,,,6.17919722571969e-05,,1881.3257080869516,,,3.7234606742858887,1.1594628590572142e-09,0.9892675280570984,10.340513229370117,,0.0,0.8738840222358704,,0.015560448169708252
4.541807539993897,,,,,0.9999998807907104,,1879.593449170934,,1770091543.6032624,,,0.0007538039997143642,,,0.0,367.3684660959989,,103.0,95.5,,8189.1669921875,,,1299.154339781031,,0.22048285603523254,0.0008366559741261881,,-26.562278747558594,0.09033436328172684,,2256.737754577185,,,193.47679471969604,0.14726780354976654,0.0,497.1298828125,751.4235511268489,0.9410127178948958,0.0,,-576.4100952148438,,,0.0007810178394720424,,2.06115369216775e-09,,,8189.1669921875,2.0,0.42363027995452285,,,,0.0,0.001844865269958973,393.7898254394531,,0.3000003397464752,,,24409.64453125,72.0,0.4228705451823771,,41.0,141691.530695528,0.002621889114379883,,0.08443426340818405,393.7898254394531,,3.740889951586723e-05,,1.0,0.159847691655159,200.275390625,0.00029971045910315297,,,1.6642628386520641e-09,-0.127675861120224,0.8284989595413208,0.0,0.2365378737449646,5790.0,0.9924800395965576,0.0,,0.021651942559078447,,oracle_entropy,,0.0,,1.5397494668141007,,,2.0,,,0.99853515625,,,,,-0.03830280154943466,,,116.50183037703391,-70.4201431274414,0.19056983798394886,1e-05,16966998.0,1.5385399851948023,,3.1801905632019043,1.0,-1689.627197265625,,0.0,,,8192.0,,8192.0,,,0.0,0.6858915686607361,,0.0007597337644256186,1.0007601687684655,,72,,0.0,,0.99853515625,0.0,-576.4100952148438,,,,1052.0,,0.00439453125,91.4078753918875,,2.0,0.07038690149784088,,0.07746242146196088,1.0,-1689.627197265625,,5790.0,,0.00026768480434746897,0.0,10.723288536071777,,,-0.0009332895278930664,8192.0,0.0,0.07555171102285385,,,6.563204806298018e-05,,1879.593449170934,,,4.180190563201904,1.908301516806432e-09,0.9924839735031128,8.517807006835938,,0.0,0.8782429099082947,,0.01478265319019556
4.10661543707829,,,,,0.9999994039535522,,1883.2607875369722,,1770093427.1188402,,,0.0009153635762686463,,,0.0,369.7854360080091,,60.0,98.982421875,,8188.419921875,,,1297.4755865980405,,0.21698014438152313,0.0008899483191271429,,-26.18501853942871,0.09963533282279968,,2253.08678865948,,,193.47679471969604,0.15253755450248718,0.0,495.35418701171875,6.054844772443175,0.935376293297045,0.0,,-536.767578125,,,0.0009296654970967211,,2.06115369216775e-09,,,8188.419921875,2.0,0.4311664530541748,,,,0.0,0.0017387522384524345,261.155029296875,,0.3000001907348633,,,45246.43359375,73.0,0.4302456914447248,,35.0,143567.678890672,0.0031415224075317383,,0.09045577049255371,261.155029296875,,6.896001286804676e-05,,1.0,0.21547456085681915,200.275390625,0.0003017716109070534,,,-2.845798929840271e-09,-0.12861022353172302,0.8179712295532227,0.0,0.24755895137786865,4069.0,0.9977871179580688,0.0,,0.021787200311561523,,oracle_entropy,,0.0,,1.5491705005988479,,,2.0,,,0.9990234375,,,,,-0.03858308866620064,,,119.67545194609556,-71.32003021240234,0.18939520558534076,1e-05,16972600.0,1.5477119032293558,,5.491086483001709,1.0,-1614.172607421875,,0.0,,,8192.0,,8192.0,,,0.0,0.7082725167274475,,0.0009207552429870702,1.0009213211014867,,73,,0.0,,0.9990234375,0.0,-536.767578125,,,,807.0,,0.0048828125,91.66505922994111,,2.0,0.06555203348398209,,0.07736938350903563,1.0,-1614.172607421875,,4069.0,,0.00024195558942520826,0.0,9.603659629821777,,,-0.0007302761077880859,8192.0,0.0,0.08323492109775543,,,5.4080039262771606e-05,,1883.2607875369722,,,6.491086483001709,-2.409227484179155e-09,0.9977877140045166,9.603659629821777,,0.0,0.8690686821937561,,0.01640041172504425
4.145999187952839,,,,,0.9999995231628418,,1875.930254142033,,1770095303.257367,,,0.0007965488114223263,,,0.0,367.7862317390973,,131.0,96.951171875,,8188.88037109375,,,1293.7615846589906,,0.19803057610988617,0.0008530381396667508,,-28.436752319335938,0.09531855583190918,,2261.4624081214897,,,193.47679471969604,0.152284175157547,0.0,494.56585693359375,55785.80403482122,0.9377162540794352,0.0,,-525.3939208984375,,,0.0008289864745165687,,2.06115369216775e-09,,,8188.88037109375,2.0,0.41151044773869216,,,,0.0,0.0018250057473778725,367.73162841796875,,0.30000039935112,,,448233.75,74.0,0.4107086395379156,,35.0,145448.946770659,0.003035306930541992,,0.089297816157341,367.73162841796875,,8.128094486892223e-05,,1.0,1.2252371311187744,200.275390625,0.00030023076772067725,,,2.4458706171515132e-09,-0.12793321907520294,0.7897450923919678,0.0,0.24284446239471436,4785.0,1.018240213394165,0.0,,0.021673518226272417,,oracle_entropy,,0.0,,1.519328841008246,,,2.0,,,0.9990234375,,,,,-0.03838001564145088,,,118.09279269597027,-75.63473510742188,0.1903762607593985,1e-05,16969383.0,1.518077353015542,,54.93525314331055,1.0,-1415.380859375,,0.0,,,8192.0,,8192.0,,,0.0,0.6845079064369202,,0.000801809143013088,1.0008022850379348,,74,,0.0,,0.9990234375,0.0,-525.3939208984375,,,,430.0,,0.00341796875,91.59530596400145,,2.0,0.06415943056344986,,0.07714357703761363,1.0,-1415.380859375,,4785.0,,0.00024432232968946713,0.0,10.942670822143555,,,-0.0012193620204925537,8192.0,0.0,0.0795874297618866,,,5.424104165285826e-05,,1875.930254142033,,,55.93525314331055,2.0596804262140722e-09,1.0182483196258545,8.818620681762695,,0.0,0.8679095506668091,,0.015731126070022583
4.036595185985789,,,,,0.9999992847442627,,1880.9892377610086,,1770097184.5351524,,,0.0009297904243794619,,,0.0,367.7740622459678,,867.0,94.595703125,,8188.470703125,,,1301.1347790949512,,0.2456275075674057,0.0008975698929134523,,-25.3038387298584,0.10191229730844498,,2254.627466687737,,,193.47679471969604,0.15543219447135925,0.0,496.5213623046875,64.99139006622136,0.9342857575630675,0.0,,-600.9025268554688,,,0.0009476580198679585,,2.06115369216775e-09,,,8188.470703125,2.0,0.42370097734965384,,,,0.0,0.0017419755458831787,205.8538055419922,,0.300000935792923,,,82994.7265625,75.0,0.4227658163290471,,38.0,147280.205619147,0.0028905272483825684,,0.09295686334371567,205.8538055419922,,7.9296063631773e-05,,1.0,0.3818807899951935,200.275390625,0.0002894169144838088,,,-2.4639514872859536e-09,-0.12328560650348663,0.7906404733657837,0.0,0.24915851652622223,5241.0,1.003046989440918,0.0,,0.021680036115071917,,oracle_entropy,,0.0,,1.5369661562144756,,,2.0,,,0.99658203125,,,,,-0.03698579594492912,,,116.04444548604079,-73.59626007080078,0.19028891059157535,1e-05,16963720.0,1.5354958968237042,,10.097854614257812,1.0,-1466.43310546875,,0.0,,,8192.0,,8192.0,,,0.0,0.7119139432907104,,0.0009351594380859751,1.000935752876103,,75,,0.0,,0.99658203125,0.0,-600.9025268554688,,,,867.0,,0.00390625,91.45032409904525,,2.0,0.07338396459817886,,0.07758710257246167,1.0,-1466.43310546875,,5241.0,,0.00023795459875462392,0.0,10.563699722290039,,,-0.0007627606391906738,8192.0,0.0,0.085109181702137,,,5.7375989854335785e-05,,1880.9892377610086,,,11.097854614257812,-2.9016269387227567e-09,1.0030533075332642,10.563699722290039,,0.0,0.8636103868484497,,0.016803111881017685
