val-aux/hmmt25/reward/best@2/mean,val-core/aime25/reward/best@8/std,val-aux/beyondaime/reward/best@2/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/aime25/reward/best@2/mean,rollout_corr/rollout_rs_seq_mean,val-aux/aime25/reward/worst@2/std,rollout_corr/rollout_rs_std,rollout_corr/rollout_log_ppl,val-aux/brumo25/reward/best@4/std,training/rollout_probs_diff_mean,val-aux/hmmt25/reward/std@8,rollout_corr/rollout_rs_seq_max,timing_s/agent_loop/slowest/response_length,perf/time_per_step,response_length_non_aborted/min,val-core/brumo25/reward/best@8/mean,val-aux/aime25/reward/worst@2/mean,critic/score/mean,num_turns/max,val-core/brumo25/reward/mean@8,val-aux/beyondaime/reward/std@8,critic/score/min,val-aux/brumo25/reward/best@2/std,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_masked_fraction,val-core/avg/reward/best@8/mean,response_length/clip_ratio,timing_s/agent_loop/generate_sequences/max,timing_s/agent_loop/slowest/generate_sequences,num_turns/mean,adv/mean,val-aux/aime24/reward/best@2/mean,val/generations,val-aux/aime24/reward/worst@4/mean,val-aux/brumo25/reward/worst@4/mean,val-aux/aime24/reward/worst@2/std,training/epoch,rollout_corr/k3_kl,val-core/aime24/reward/best@8/mean,val-aux/brumo25/reward/worst@2/mean,val-core/aime25/reward/best@8/mean,val-aux/num_turns/min,num_turns/min,timing_s/agent_loop/generate_sequences/min,val-aux/num_turns/max,timing_s/update_actor,perf/total_num_tokens,val-aux/hmmt25/reward/best@2/std,timing_per_token_ms/update_actor,critic/score/max,rollout_corr/rollout_rs_seq_min,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_diff_max,rollout_corr/rollout_rs_ratio_fraction_low,val-core/aime24/reward/best@8/std,timing_s/old_log_prob_pre,response_length_non_aborted/mean,actor/entropy,critic/returns/min,actor/grad_norm,val-aux/brumo25/reward/std@8,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime24/reward/best@2/std,timing_s/reward,timing_s/agent_loop/tool_calls/min,timing_s/agent_loop/slowest/tool_calls,timing_per_token_ms/gen,rollout_corr/chi2_seq,val-aux/aime24/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,timing_s/agent_loop/tool_calls/mean,val-aux/brumo25/reward/best@4/mean,_step,val-core/avg/reward/mean@8,val-core/hmmt25/reward/mean@8,rollout_corr/rollout_rs_seq_max_deviation,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/rollout_rs_seq_fraction_low,timing_per_token_ms/adv,critic/rewards/mean,response_length_non_aborted/clip_ratio,training/rollout_probs_diff_max,val-aux/brumo25/reward/worst@2/std,val-core/beyondaime/reward/mean@8,val-aux/aime24/reward/std@8,timing_s/adv,val-core/aime24/reward/mean@8,timing_s/agent_loop/slowest/prompt_length,val-aux/beyondaime/reward/best@2/std,val-aux/hmmt25/reward/best@4/std,rollout_corr/log_ppl_diff,rollout_corr/rollout_rs_mean,timing_s/step,val-aux/aime24/reward/worst@2/mean,timing_s/testing,val-aux/aime24/reward/best@4/std,rollout_corr/log_ppl_diff_min,critic/rewards/max,val-aux/aime24/reward/best@4/mean,rollout_corr/log_ppl_abs_diff,val-core/hmmt25/reward/best@8/std,val-core/brumo25/reward/best@8/std,prompt_length/min,training/global_step,val-core/avg/reward/best@8/std,timing_s/start_profile,val-aux/hmmt25/reward/best@4/mean,val-aux/num_turns/mean,val-aux/aime25/reward/worst@4/mean,timing_s/stop_profile,training/rollout_actor_probs_pearson_corr,response_length/max,critic/advantages/mean,critic/returns/mean,val-aux/brumo25/reward/best@2/mean,perf/mfu/actor,perf/throughput,actor/lr,critic/advantages/max,critic/rewards/min,val-aux/beyondaime/reward/worst@4/std,response_length_non_aborted/max,timing_s/agent_loop/tool_calls/max,critic/returns/max,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/worst@8/mean,val-aux/aime25/reward/best@4/mean,_runtime,val-aux/aime25/reward/worst@8/std,timing_s/save_checkpoint,rollout_corr/rollout_rs_min,rollout_corr/training_ppl,rollout_corr/rollout_rs_seq_std,val-aux/beyondaime/reward/worst@2/std,perf/max_memory_reserved_gb,rollout_corr/rollout_ppl,val-aux/brumo25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@4/mean,val-core/beyondaime/reward/best@8/mean,actor/pg_loss,val-aux/hmmt25/reward/worst@8/std,response_length/mean,val-aux/aime24/reward/worst@4/std,critic/advantages/min,actor/is_ratio_mean,prompt_length/clip_ratio,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/training_log_ppl,rollout_corr/rollout_is_veto_fraction,val-aux/brumo25/reward/worst@4/std,distill/teacher_kl,val-aux/aime25/reward/std@8,prompt_length/max,perf/max_memory_allocated_gb,val-aux/aime24/reward/worst@8/std,val-aux/aime25/reward/best@4/std,timing_s/agent_loop/generate_sequences/mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@4/std,response/aborted_ratio,rollout_corr/chi2_token,_timestamp,val-aux/aime25/reward/worst@4/std,val-aux/aime25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/beyondaime/reward/best@4/std,rollout_corr/rollout_rs_seq_masked_fraction,perf/cpu_memory_used_gb,training/rollout_probs_diff_std,rollout_corr/kl,response_length/min,training/rollout_probs_diff_valid,prompt_length/mean,timing_s/gen,val-aux/beyondaime/reward/worst@8/std,rollout_corr/rollout_rs_max,rollout_corr/ppl_ratio,val-aux/hmmt25/reward/worst@2/std
,,,0.0,,0.9760076403617859,,0.22583377361297607,0.28392999595962465,,0.08342248201370239,,1.8196098804473877,8192.0,1908.2115662859287,8192.0,,,-556.5203857421875,2.0,,,-1403.5445556640625,,,0.08950668573379517,,1.0,0.0,0.0,2.0,8.183015154372697e-09,,,,,,0.0,0.0007179529138738872,,,,,2.0,0.0,,371.2164771570824,16973232.0,,0.021870700710217263,3396.273681640625,0.7910615801811218,,0.0025953352451324463,0.07606291770935059,,121.66813162108883,8192.0,0.521937370300293,-58.014060974121094,0.29044538736343384,,,,92.34645608696155,0.0,0.0,0.0786371760409521,70.75906737660989,,,0.0,,54,,,0.8196098804473877,,0.9460277720450334,0.0,0.00016953102815308872,-556.5203857421875,1.0,1.0,,,,2.8774894720409065,,127.0,,,0.0007058053688524524,0.9760075807571411,1908.2115662859287,,,,-0.0007231235504150391,3396.273681640625,,0.0007292890495591564,,,35.0,54.0,,6.521702744066715e-05,,,,6.780819967389107e-05,0.8409516215324402,8192.0,7.94327803532724e-09,7.94327803532724e-09,,0.18908831544094007,2223.7094014994445,1e-05,13.523170471191406,-1403.5445556640625,,8192.0,0.0,13.523170471191406,,0.01344376802444458,0.0,,,104960.274563651,,,2.06115369216775e-09,1.3367549031972885,0.056993648409843445,,200.318359375,1.335784086957574,,,,1.3721779223985209e-06,,8192.0,,-58.014060974121094,1.0,0.0,,0.28463580179959536,0.0,,0.06793461740016937,,631.0,193.47679328918457,,,0.0,,,,0.0,0.0014740461483597755,1767942578.0021617,,,,,0.9990234375,506.82080078125,0.16334564983844757,0.0007020375458068884,8192.0,1.0,95.7109375,1319.3128880690783,,7242.93017578125,1.0007061893120408,
,,,0.0,,0.9809883832931519,,0.22677576541900635,0.2826973252231255,,0.08513858914375305,,7.346311569213867,8192.0,1905.7406749469228,8192.0,,,-537.3128051757812,2.0,,,-1345.5059814453125,,,0.09141290187835693,,1.0,0.0,0.0,2.0,6.534520924361686e-09,,,,,,0.0,0.0007193830911091936,,,,,2.0,0.0,,373.62543899798766,16976360.0,,0.02200857186098714,951.1508178710938,0.8059433698654175,,0.0028554201126098633,0.07794660329818726,,117.70094192307442,8192.0,0.522605836391449,-52.81344223022461,0.37058666348457336,,,,92.42810235009529,0.0,0.0,0.0785772598677209,126.15964419580996,,,0.0,,55,,,6.346311569213867,,0.9454750216796541,0.0,0.00016980408626299625,-537.3128051757812,1.0,1.0,,,,2.882655297871679,,74.0,,,0.0006731856010446791,0.9809883832931519,1905.7406749469228,,,,-0.0008065998554229736,951.1508178710938,,0.0006995740841375664,,,39.0,55.0,,6.083189509809017e-05,,,,6.227195262908936e-05,0.8357874155044556,8192.0,5.4974860219658694e-09,5.4974860219658694e-09,,0.18789510715349494,2227.0028948813842,1e-05,13.655755996704102,-1345.5059814453125,,8192.0,0.0,13.655755996704102,,0.013466298580169678,0.00244140625,,,106857.174512635,,,2.06115369216775e-09,1.3345774477347732,0.1775512844324112,,200.318359375,1.333654479123652,,,,1.5534778858850018e-06,,8192.0,,-52.81344223022461,1.0,0.0,,0.28337051114067435,0.0,,0.06558994948863983,,524.0,193.47679328918457,,,0.0,,,,0.0,0.0015429593622684479,1767944484.043152,,,,,1.0,505.77392578125,0.16612552106380463,0.0006700639714836143,8192.0,1.0,97.23828125,1318.307661488885,,52606.65234375,1.0006735306233168,
,,,0.0,,0.9778105020523071,,0.2203739434480667,0.2772576523711905,,0.0809093713760376,,3.3093838691711426,8192.0,1896.6038357401267,8192.0,,,-544.6596069335938,2.0,,,-1523.0916748046875,,,0.08485996723175049,,1.0,0.0,0.0,2.0,-5.470046637867654e-09,,,,,,0.0,0.0007085474439918471,,,,,2.0,0.0,,372.48149624397047,16972228.0,,0.021946529132413874,1578.9796142578125,0.8363677859306335,,0.0025377869606018066,0.07222974300384521,,117.18812476098537,8192.0,0.5054318904876709,-55.37907409667969,0.42097046971321106,,,,92.33847062918358,0.0,0.0,0.07814080961965342,157.23259058687836,,,0.0,,56,,,2.3093838691711426,,0.9486291447780438,0.0,0.00016659532100975002,-544.6596069335938,1.0,1.0,,,,2.8274937719106674,,148.0,,,0.000711954700818751,0.9778105020523071,1896.6038357401267,,,,-0.0009410083293914795,1578.9796142578125,,0.0007314241847780067,,,35.0,56.0,,5.3759897127747536e-05,,,,6.172899156808853e-05,0.8417065143585205,8192.0,-5.54955326137474e-09,-5.54955326137474e-09,,0.18842349321734772,2237.1867651233547,1e-05,14.363250732421875,-1523.0916748046875,,8192.0,0.0,14.363250732421875,,0.012630224227905273,0.00244140625,,,108761.557489957,,,2.06115369216775e-09,1.3287708852440119,0.09787806868553162,,200.318359375,1.3277903655543923,,,,1.467032733182272e-06,,8192.0,,-55.37907409667969,1.0,0.0,,0.27796960691921413,0.0,,0.06648676842451096,,456.0,193.47679328918457,,,0.0,,,,0.0,0.0014296108856797218,1767946380.9430723,,,,,1.0,506.4056396484375,0.16161435842514038,0.0007068656279898278,8192.0,1.0,95.220703125,1310.9852414038032,,19321.849609375,1.0007123332470655,
,,,0.0,,0.9734981060028076,,0.22641591727733612,0.27076659561134875,,0.08765442669391632,,2.6342217922210693,8192.0,1904.0786518519744,8192.0,,,-457.97186279296875,2.0,,,-1302.3795166015625,,,0.09368371963500977,,1.0,0.0,0.0,2.0,-1.1817298251060038e-08,,,,,,0.0,0.0007072207695273391,,,,,2.0,0.0,,371.4075605410617,16975004.0,,0.02187967440485208,1410.46728515625,0.8013749122619629,,0.0024590492248535156,0.08038634061813354,,117.81663799891248,8192.0,0.5134836435317993,-52.12648391723633,0.3934668302536011,,,,92.35443398286588,0.0,0.0,0.07860891632831268,344.85868502641097,,,0.0,,57,,,1.6342217922210693,,0.9454055471042235,0.0,0.00016903869405752788,-457.97186279296875,1.0,1.0,,,,2.869432507781312,,59.0,,,0.0006954530877010257,0.9734980463981628,1904.0786518519744,,,,-0.000926092267036438,1410.46728515625,,0.0007181871455941291,,,39.0,57.0,,8.268794044852257e-05,,,,6.390409544110298e-05,0.8253093957901001,8192.0,-1.2652216163644425e-08,-1.2652216163644425e-08,,0.18900823911059658,2228.7687516859546,1e-05,14.540030479431152,-1302.3795166015625,,8192.0,0.0,14.540030479431152,,0.01329737901687622,0.00048828125,,,110672.291291722,,,2.06115369216775e-09,1.3190167173743248,0.0768386572599411,,200.318359375,1.3180703176185489,,,,2.0099439907994565e-06,,8192.0,,-52.12648391723633,1.0,0.0,,0.27146204584278166,0.0,,0.05590476840734482,,407.0,193.47679328918457,,,0.0,,,,0.0,0.0014536920934915543,1767948285.3261876,,,,,0.99853515625,504.01593017578125,0.17051029205322266,0.0006912847850344406,8192.0,1.0,96.576171875,1318.8387687660288,,14304.5595703125,1.0006958302110434,
,,,0.0,,0.9743307828903198,,0.22396279871463776,0.28548273525666445,,0.08317849040031433,,2.5585877895355225,8192.0,1910.3977520428598,8192.0,,,-525.562255859375,2.0,,,-1507.6881103515625,,,0.08746540546417236,,1.0,0.0,0.0,2.0,1.4033095796506245e-09,,,,,,0.0,0.0007235171228785475,,,,,2.0,0.0,,371.6540878179949,16982728.0,,0.021884239553150404,1766.041259765625,0.7892979383468628,,0.002385169267654419,0.07434797286987305,,118.41065443609841,8192.0,0.5209817886352539,-58.75145721435547,0.3950788974761963,,,,93.19766911491752,0.0,0.0,0.07888505753272934,69.30633870651945,,,0.0,,58,,,1.5585877895355225,,0.9468687981936299,0.0,0.00016887846722584996,-525.562255859375,1.0,1.0,,,,2.8680170739535242,,78.0,,,0.0007119224610505626,0.9743308424949646,1910.3977520428598,,,,-0.0008110105991363525,1766.041259765625,,0.0007322892925003543,,,43.0,58.0,,0.00015334505587816238,,,,6.592017598450184e-05,0.8412216305732727,8192.0,1.076402189603698e-09,1.076402189603698e-09,,0.18898818771845363,2222.407347087764,1e-05,14.243990898132324,-1507.6881103515625,,8192.0,0.0,14.243990898132324,,0.013117432594299316,0.00048828125,,,112570.92065818,,,2.06115369216775e-09,1.3393899658694863,0.06169774755835533,,200.318359375,1.3384059416130185,,,,1.4213320573830401e-06,,8192.0,,-58.75145721435547,1.0,0.0,,0.2861946556949988,0.0,,0.06415554136037827,,423.0,193.47679328918457,,,0.0,,,,0.0,0.001483323983848095,1767950196.0601664,,,,,1.0,505.27838134765625,0.16273045539855957,0.0007082107774749602,8192.0,1.0,100.34765625,1323.4716493990272,,13036.3798828125,1.0007122959941626,
,,,0.0,,0.9750624299049377,,0.22130455076694489,0.26235618616919965,,0.0861620381474495,,3.61428165435791,8192.0,1898.3295276691206,8192.0,,,-450.8851318359375,2.0,,,-1894.934814453125,,,0.09055531024932861,,1.0,0.0,0.0,2.0,-1.792098580644108e-09,,,,,,0.0,0.0006850585969004896,,,,,2.0,0.0,,371.0079893982038,16967848.0,,0.021865353190233895,3199.578125,0.7716026902198792,,0.002441585063934326,0.07819050550460815,,118.194263915997,8192.0,0.49540629982948303,-65.79183959960938,0.3150103986263275,,,,92.40920980810188,0.0,0.0,0.0782624333663523,31.62695024907589,,,0.0,,59,,,2.61428165435791,,0.9478120833214225,0.0,0.00017034951538902581,-450.8851318359375,1.0,1.0,,,,2.890464683994651,,74.0,,,0.0006993700399107183,0.9750623106956482,1898.3295276691206,,,,-0.0007109642028808594,3199.578125,,0.0007183357711255667,,,38.0,59.0,,6.10558781772852e-05,,,,6.601586937904358e-05,0.8199164271354675,8192.0,-2.3001265336830556e-09,-2.3001265336830556e-09,,0.18909654808123866,2234.576209331015,1e-05,14.078256607055664,-1894.934814453125,,8192.0,0.0,14.078256607055664,,0.012364804744720459,0.001953125,,,115661.325742058,,,2.06115369216775e-09,1.308330505155027,0.10906480997800827,,200.318359375,1.3073868155479431,,,,1.941752769241134e-06,,8192.0,,-65.79183959960938,1.0,0.0,,0.26305555627914146,0.0,,0.05503968894481659,,304.0,193.47679328918457,,,0.0,,,,0.0,0.0013583209365606308,1767952094.6891768,,,,,0.9990234375,504.99981689453125,0.17223946750164032,0.0006949916230496456,8192.0,1.0,93.08203125,1313.0257492728997,,22561.435546875,1.000699743628502,
0.12913333333333335,0.06587878315046065,0.10122999999999999,0.0,0.23673333333333335,0.9791919589042664,0.12383059744509982,0.22530436515808105,0.2744185533374548,0.15011734329739468,0.08608995378017426,0.06417231478471469,16.577932357788086,8192.0,3098.0139805120416,8192.0,0.4759333333333334,0.1134,-435.7893371582031,2.0,0.25833333333333336,0.07601862957368108,-1517.572021484375,0.17822520085447585,0.12989148022695957,0.09290480613708496,0.3070886666666667,1.0,0.0,0.0,2.0,-6.2885909812848695e-09,0.2277,"{'artifact_path': 'wandb-client-artifact://msiwder83aj0mq4nez49b23t33wbdi4xc3ul0lqnirspa6ww4skg4xp4t1xdtsgt9tmhgikxk8hr64x5n6iw4vjlde75t3r23jok142vt48p3irknp1nfbm0z1u2x6or/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'size': 1615083.0, '_type': 'table-file', 'path': 'media/table/val/generations_59_33ef25c6c934a64fa7d3.table.json', '_latest_artifact_path': 'wandb-client-artifact://qykz8kynncbt768ztd1flybulbo7bmeg9e426ae9eyp795rul8h22ayuj7bafo8wjxvk1tetrh2jptj3npvqttegzmmn3s3mwqahx2a5sx5ewg61ebedej1acup8rhdj:latest/val/generations.table.json', 'ncols': 31, 'nrows': 7, 'sha256': '33ef25c6c934a64fa7d3e9ddec3a62d3e338858c2716eec7057ed246bd6616f6'}",0.06146666666666666,0.13543333333333332,0.10711413884412281,0.0,0.0007105274271452799,0.3676666666666667,0.18183333333333335,0.3269666666666666,2.0,2.0,0.0,2.0,372.49000442703255,16972668.0,0.0729857336348292,0.02194646147718394,1869.3858642578125,0.6465663313865662,0.029398226491734056,0.002323448657989502,0.0798458456993103,0.11186321034809964,115.36443562200293,8192.0,0.5111134052276611,-60.678001403808594,0.3942244052886963,0.18016671433066028,0.07946666666666667,0.16535985902149436,92.52510394784622,0.0,0.0,0.07819595176226934,141.23253326211125,0.0451,0.13538,0.0,0.4123,60,0.15425000000000003,0.10416666666666667,15.577932357788086,0.175,0.9460442023693149,0.0,0.00016993051487926856,-435.7893371582031,1.0,1.0,0.12756646905810243,0.07125,0.16009025473035546,2.8841742121148854,0.1625,135.0,0.07958135013398633,0.07162576848947412,0.0007086017903930042,0.9791918992996216,3098.0139805120416,0.09783333333333334,1202.0548649651464,0.14963215926388915,-0.00083199143409729,1869.3858642578125,0.3004,0.0007327610946958885,0.059070862086671366,0.10133733295839478,40.0,60.0,0.0800750437686672,5.465606227517128e-05,0.16193333333333332,2.0,0.06423333333333332,7.952097803354263e-05,0.8266738057136536,8192.0,-6.46505649015694e-09,-6.46505649015694e-09,0.3347333333333333,0.18841092615362173,1369.6410108835878,1e-05,13.179319381713867,-1517.572021484375,0.024009913540488842,8192.0,0.0,13.179319381713867,0.19536666666666666,0.013058960437774658,0.00048828125,0.06689999999999999,0.2877666666666666,117575.976819463,0.05455050547965732,,2.06115369216775e-09,1.3240434788167477,0.34927302598953247,0.04802152979410541,200.318359375,1.3230757638812065,0.11299999999999999,0.02519,0.16951,2.4800671507563266e-06,0.0027790885796126277,8192.0,0.051855538379730046,-60.678001403808594,1.0,0.0,0.016939999999999997,0.2751271545421332,0.0,0.06812658058251946,0.053196944296360016,0.14906629093425297,371.0,193.47679328918457,0.02326932851607683,0.09674462592814738,0.0,0.06222503029970955,0.0689,0.010389641045279256,0.0,0.0014400668442249298,1767955192.997206,0.08567791365113549,0.0282,0.041319999999999996,0.07654147546075873,0.99853515625,505.730712890625,0.17089511454105377,0.0007038333367290761,8192.0,1.0,95.435546875,1311.9103730411734,0.013087250221149482,102411.3359375,1.0007089795544744,0.03608753532519196
,,,0.0,,0.9750657081604004,,0.22226573526859283,0.275526627083309,,0.08411430567502975,,3.217503547668457,8192.0,1906.4259038551245,8192.0,,,-447.4327392578125,2.0,,,-1526.412353515625,,,0.08961594104766846,,1.0,0.0,0.0,2.0,-9.462747030397622e-09,,,,,,0.0,0.0007020857083261944,,,,,2.0,0.0,,371.1126293630805,16970188.0,,0.02186850430667477,2365.383544921875,0.7922536730766296,,0.0026938021183013916,0.07700890302658081,,119.5191781220492,8192.0,0.5080415606498718,-66.41941833496094,0.3731962740421295,,,,92.44803136610426,0.0,0.0,0.0786567009732203,131.8077752669342,,,0.0,,61,,,2.217503547668457,,0.9475343696342893,0.0,0.00017090664080511814,-447.4327392578125,1.0,1.0,,,,2.900317824911326,,90.0,,,0.0007074138011375908,0.9750657081604004,1906.4259038551245,,,,-0.0008661597967147827,2365.383544921875,,0.0007266129832714796,,,37.0,61.0,,9.196787141263485e-05,,,,6.560003384947777e-05,0.8300217390060425,8192.0,-1.0078145429304186e-08,-1.0078145429304186e-08,,0.18908758856576552,2225.393072671134,1e-05,13.367783546447754,-1526.412353515625,,8192.0,0.0,13.367783546447754,,0.012607038021087646,0.00146484375,,,119472.090084526,,,2.06115369216775e-09,1.3255745451897383,0.08642208576202393,,200.318359375,1.324607990682125,,,,2.0024369611348902e-06,,8192.0,,-66.41941833496094,1.0,0.0,,0.27623404015321285,0.0,,0.05461825430393219,,298.0,193.47679328918457,,,0.0,,,,0.0,0.001408534124493599,1767957099.7452295,,,,,0.99951171875,505.5452880859375,0.16893312335014343,0.0007040516197776014,8192.0,1.0,94.224609375,1319.6404620751273,,18246.845703125,1.000707795843482,
,,,0.0,,1.0036120414733887,,0.22798015177249908,0.2838367832591757,,0.08757907897233963,,45.79568862915039,8192.0,1895.8227166228462,8192.0,,,-440.10357666015625,2.0,,,-1428.8568115234375,,,0.0941649079322815,,1.0,0.0,0.0,2.0,2.5703425499123966e-10,,,,,,0.0,0.0007230386215724138,,,,,2.0,0.0,,371.3625595031772,16981440.0,,0.021868731951069944,2349.26416015625,0.7658793926239014,,0.0026088356971740723,0.0807030200958252,,117.75019114208408,8192.0,0.5281043648719788,-56.51993179321289,0.3500939607620239,,,,92.55046737403609,0.0,0.0,0.07811352188306919,10.687917640432715,,,0.0,,62,,,44.79568862915039,,0.9446919995747618,0.0,0.0001675184245280697,-440.10357666015625,1.0,1.0,,,,2.844704075017944,,124.0,,,0.0007192764114734018,1.0036120414733887,1895.8227166228462,,,,-0.0006521344184875488,2349.26416015625,,0.0007389216607407434,,,34.0,62.0,,5.596783012151718e-05,,,,6.121699698269367e-05,0.8288896083831787,8192.0,8.59458282320702e-10,8.59458282320702e-10,,0.18912753723956555,2239.3233094930624,1e-05,14.382086753845215,-1428.8568115234375,,8192.0,0.0,14.382086753845215,,0.013461887836456299,0.001953125,,,121374.959962934,,,2.06115369216775e-09,1.336468294262886,1.0208107233047485,,200.318359375,1.3354773186147213,,,,1.3846323323463139e-06,,8192.0,,-56.51993179321289,1.0,0.0,,0.28455605811905116,0.0,,0.05372357368469238,,424.0,193.47679328918457,,,0.0,,,,0.0,0.0014667743816971779,1767958995.858151,,,,,0.9990234375,504.943359375,0.17053182423114777,0.000715832385367321,8192.0,1.0,99.71875,1310.5274291529786,,367074.875,1.0007196636870503,
,,,0.0,,0.9739390015602112,,0.2238408774137497,0.26593629200942814,,0.08688031136989594,,5.062038898468018,8192.0,1902.5785376380663,8192.0,,,-470.1618347167969,2.0,,,-1561.7276611328125,,,0.09205079078674316,,1.0,0.0,0.0,2.0,-1.2821788075711993e-10,,,,,,0.0,0.0006909185635777249,,,,,2.0,0.0,,376.00711076613516,16984424.0,,0.02213834927614473,4539.35009765625,0.7541845440864563,,0.0025658011436462402,0.07919996976852417,,118.0461823020596,8192.0,0.5072988271713257,-65.67158508300781,0.3911069929599762,,,,92.45564562710933,0.0,0.0,0.07822545697683259,41.586269135121256,,,0.0,,63,,,4.062038898468018,,0.9465724104748227,0.0,0.0001687416070841642,-470.1618347167969,1.0,1.0,,,,2.8659790011588484,,97.0,,,0.000710184101080813,0.9739389419555664,1902.5785376380663,,,,-0.0007274150848388672,4539.35009765625,,0.0007351888571065501,,,35.0,63.0,,5.430402234196663e-05,,,,7.107201963663101e-05,0.8234540820121765,8192.0,4.0869449491331977e-10,4.0869449491331977e-10,,0.18681785500300727,2231.76384890333,1e-05,12.420222282409668,-1561.7276611328125,,8192.0,0.0,12.420222282409668,,0.012850821018218994,0.00146484375,,,123267.795538043,,,2.06115369216775e-09,1.3130596401169896,0.12996213138103485,,200.318359375,1.3120964225381613,,,,2.6067719498534814e-06,,8192.0,,-65.67158508300781,1.0,0.0,,0.2666464757639915,0.0,,0.057392802089452744,,1195.0,193.47679328918457,,,0.0,,,,0.0,0.001361069269478321,1767960898.7284083,,,,,1.0,510.30511474609375,0.17120464146137238,0.0007055057139950804,8192.0,1.0,101.17578125,1312.4053883990273,,33183.50390625,1.0007105637341738,
,,,0.0,,0.9736071825027466,,0.228104829788208,0.2859269268810749,,0.0866880714893341,,2.56428861618042,8192.0,1892.546653115889,8192.0,,,-461.81524658203125,2.0,,,-1367.047607421875,,,0.09238141775131226,,1.0,0.0,0.0,2.0,1.577654451523358e-08,,,,,,0.0,0.000737366969588038,,,,,2.0,0.0,,372.9290821608156,16971540.0,,0.021973791545187745,4208.068359375,0.8066715598106384,,0.002792537212371826,0.0787200927734375,,116.08992378693074,8192.0,0.534399151802063,-56.574947357177734,0.39884722232818604,,,,92.50067401793785,0.0,0.0,0.07792706015145867,7.168908205348998,,,0.0,,64,,,1.56428861618042,,0.9446730629806216,0.0,0.00016728828639346114,-461.81524658203125,1.0,1.0,,,,2.8391398440580815,,218.0,,,0.0007715910851402441,0.9736071825027466,1892.546653115889,,,,-0.0005643367767333984,4208.068359375,,0.0007889204334787792,,,38.0,64.0,,5.884794518351555e-05,,,,6.768014281988144e-05,0.8361884951591492,8192.0,1.565629581534722e-08,1.565629581534722e-08,,0.1881748766878342,2241.891893663236,1e-05,13.6691255569458,-1367.047607421875,,8192.0,0.0,13.6691255569458,,0.013661324977874756,0.00146484375,,,125162.679030374,,,2.06115369216775e-09,1.339341800659895,0.07576867192983627,,200.318359375,1.33827839884907,,,,1.310521043684787e-06,,8192.0,,-56.574947357177734,1.0,0.0,,0.2866985184373334,0.0,,0.05637392774224281,,340.0,193.47679328918457,,,0.0,,,,0.0,0.0014251777902245522,1767962791.5643616,,,,,1.0,507.21923828125,0.16618922352790833,0.000767110923106884,8192.0,1.0,94.884765625,1307.3991204060148,,13268.9775390625,1.0007720245048404,
,,,0.0,,1.0004993677139282,,0.2213248908519745,0.26584629609715194,,0.08436965942382812,,39.96536636352539,8192.0,1894.5681666149758,8192.0,,,-469.0263671875,2.0,,,-1583.439697265625,,,0.08932340145111084,,1.0,0.0,0.0,2.0,-1.0226710145389006e-08,,,,,,0.0,0.0006930085858130042,,,,,2.0,0.0,,371.4936020320747,16972812.0,,0.021887569486545584,1634.878173828125,0.7913353443145752,,0.0027877390384674072,0.07677924633026123,,119.2086954608094,8192.0,0.49865472316741943,-48.31242370605469,0.4472973346710205,,,,93.2834926887881,0.0,0.0,0.07789853512096823,1385.27476456156,,,0.0,,65,,,38.96536636352539,,0.9479259351502028,0.0,0.0001683204526254001,-469.0263671875,1.0,1.0,,,,2.856871398165822,,71.0,,,0.0007325409605982713,1.0004993677139282,1894.5681666149758,,,,-0.0009125620126724243,1634.878173828125,,0.0007532424351666123,,,32.0,65.0,,9.17450524866581e-05,,,,6.716884672641754e-05,0.8274214267730713,8192.0,-1.1153505674599273e-08,-1.1153505674599273e-08,,0.1889300088303918,2239.667632324536,1e-05,13.21198844909668,-1583.439697265625,,8192.0,0.0,13.21198844909668,,0.01254415512084961,0.0029296875,,,127063.363556602,,,2.06115369216775e-09,1.3133745193481445,0.9248659014701843,,200.318359375,1.3123792633414268,,,,2.2196127603679727e-06,,8192.0,,-48.31242370605469,1.0,0.0,,0.266578835551627,0.0,,0.05725419148802757,,725.0,193.47679328918457,,,0.0,,,,0.0,0.0013270778581500053,1767964686.4330626,,,,,1.0,507.33917236328125,0.16888347268104553,0.0007267030489401805,8192.0,1.0,95.505859375,1306.92054980807,,319297.53125,1.000732947140932,
